date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2013-07-09,172680,160963,499710,487557,89449,113319,11717,12153,-23870
2013-07-16,174935,166720,515366,501975,89148,110754,8215,13391,-21606
2013-07-23,204199,172204,499697,531437,103597,103852,31995,-31740,-255
2013-07-30,202785,156877,519666,579600,99362,85336,45908,-59934,14026
2013-08-06,207108,151118,533931,594721,101391,96591,55990,-60790,4800
2013-08-13,208770,158252,549224,600037,102558,102263,50518,-50813,295
2013-08-20,223572,173200,545230,592629,101033,104006,50372,-47399,-2973
2013-08-27,178253,150538,568514,579371,105854,122712,27715,-10857,-16858
2013-09-03,160231,153911,538596,517388,90394,117922,6320,21208,-27528
2013-09-10,139014,167687,612732,549638,92034,126455,-28673,63094,-34421
2013-09-17,131785,178005,636147,554686,86019,121260,-46220,81461,-35241
2013-09-24,149770,168948,613616,573612,93986,114812,-19178,40004,-20826
2013-10-01,180779,186449,622281,609661,105196,112146,-5670,12620,-6950
2013-10-08,183019,206760,641509,619024,105074,103818,-23741,22485,1256
2013-10-15,170351,202626,652940,614770,97681,103576,-32275,38170,-5895
2013-10-22,177857,190923,634773,626691,108246,103262,-13066,8082,4984
2013-10-29,179573,192393,652545,643643,106128,102210,-12820,8902,3918
2013-11-05,227287,216596,622193,631279,105380,106985,10691,-9086,-1605
2013-11-12,228571,199921,611576,648043,109699,101882,28650,-36467,7817
2013-11-19,234093,200082,627087,668950,112547,104695,34011,-41863,7852
2013-11-26,232054,178964,624058,692354,126126,110920,53090,-68296,15206
2013-12-03,246265,184121,627756,704664,112870,98106,62144,-76908,14764
2013-12-10,236618,165285,556139,636341,109467,100598,71333,-80202,8869
2013-12-17,205044,172903,516021,552583,106224,101803,32141,-36562,4421
2013-12-24,202903,168344,492983,524007,98751,102286,34559,-31024,-3535
2013-12-31,161591,157426,493807,495017,97281,100236,4165,-1210,-2955
2014-01-07,147206,155230,526234,513996,98005,102219,-8024,12238,-4214
2014-01-14,147456,178682,563576,522165,94894,105079,-31226,41411,-10185
2014-01-21,159515,164485,636805,622394,104685,114126,-4970,14411,-9441
2014-01-28,168083,172262,647741,637472,109888,115978,-4179,10269,-6090
2014-02-04,179596,156030,596384,633579,119299,105670,23566,-37195,13629
2014-02-11,177497,154213,590344,624637,110689,99680,23284,-34293,11009
2014-02-18,174779,175439,606890,610615,112761,108376,-660,-3725,4385
2014-02-25,194414,184424,667033,679033,120839,118829,9990,-12000,2010
2014-03-04,197047,171897,567491,600598,113597,105640,25150,-33107,7957
2014-03-11,179549,167073,614816,621411,106654,112535,12476,-6595,-5881
2014-03-18,176433,173296,613551,609743,104084,111029,3137,3808,-6945
2014-03-25,178226,183820,704965,671964,92974,120381,-5594,33001,-27407
2014-04-01,170913,219417,740080,657234,97507,131849,-48504,82846,-34342
2014-04-08,151313,239406,791738,680380,97989,121254,-88093,111358,-23265
2014-04-15,182158,234741,779910,714296,106835,119866,-52583,65614,-13031
2014-04-22,187788,227479,770805,713845,103187,120456,-39691,56960,-17269
2014-04-29,193466,220619,794020,751996,109148,124019,-27153,42024,-14871
2014-05-06,200364,214713,791574,751429,111051,136847,-14349,40145,-25796
2014-05-13,225137,202397,777294,776847,109799,132986,22740,447,-23187
2014-05-20,249528,212366,787310,800982,124077,147567,37162,-13672,-23490
2014-05-27,254691,200955,775438,800497,115297,143974,53736,-25059,-28677
2014-06-03,253965,196135,716395,743102,110879,142002,57830,-26707,-31123
2014-06-10,206613,182329,715553,706092,100675,134420,24284,9461,-33745
2014-06-17,203975,230548,715721,658073,106469,137544,-26573,57648,-31075
2014-06-24,213156,232556,728714,652532,89088,145870,-19400,76182,-56782
2014-07-01,221386,214424,767070,736329,98442,136145,6962,30741,-37703
2014-07-08,207652,221372,785953,720848,94354,145739,-13720,65105,-51385
2014-07-15,233128,240407,810856,751005,92514,145086,-7279,59851,-52572
2014-07-22,240367,259144,823892,760065,95195,140245,-18777,63827,-45050
2014-07-29,360418,268631,790736,844778,98000,135745,91787,-54042,-37745
2014-08-05,338333,259028,861546,897808,98110,141153,79305,-36262,-43043
2014-08-12,335345,250202,849808,918446,111002,127507,85143,-68638,-16505
2014-08-19,358650,258570,923280,993673,111918,141605,100080,-70393,-29687
2014-08-26,376490,332147,961656,960516,116420,161903,44343,1140,-45483
2014-09-02,365760,311735,851821,871980,112355,146221,54025,-20159,-33866
2014-09-09,335749,344285,935496,872696,102299,156563,-8536,62800,-54264
2014-09-16,382296,479106,1057083,912679,103290,150884,-96810,144404,-47594
2014-09-23,409143,569570,1142030,933115,104938,153426,-160427,208915,-48488
2014-09-30,404392,542770,1083948,897845,103197,150922,-138378,186103,-47725
2014-10-07,357946,436784,1012946,871841,115487,177754,-78838,141105,-62267
2014-10-14,365249,353862,939928,908007,111368,154676,11387,31921,-43308
2014-10-21,343638,357712,932952,895470,110216,133624,-14074,37482,-23408
2014-10-28,349211,328604,911233,906946,109606,134500,20607,4287,-24894
2014-11-04,315488,311980,886200,854285,103759,139182,3508,31915,-35423
2014-11-11,311284,344576,938748,873123,120824,153157,-33292,65625,-32333
2014-11-18,329410,352594,1021003,958836,104196,143179,-23184,62167,-38983
2014-11-25,318171,342438,994988,922522,97085,145284,-24267,72466,-48199
2014-12-02,292802,340840,945795,857330,111372,151799,-48038,88465,-40427
2014-12-09,265623,338420,934968,811305,99512,150378,-72797,123663,-50866
2014-12-16,248970,314211,906312,786580,97094,151585,-65241,119732,-54491
2014-12-23,259740,306627,867851,763059,91017,148922,-46887,104792,-57905
2014-12-30,262168,306051,875439,770863,89903,150596,-43883,104576,-60693
2015-01-06,260259,315664,873835,760755,94080,151755,-55405,113080,-57675
2015-01-13,266284,306080,859258,766672,100298,153088,-39796,92586,-52790
2015-01-20,296851,303865,840494,784864,97485,146101,-7014,55630,-48616
2015-01-27,333732,293312,840185,843683,105933,142855,40420,-3498,-36922
2015-02-03,301116,303724,909738,863282,105190,149038,-2608,46456,-43848
2015-02-10,283113,309953,991280,910931,105014,158523,-26840,80349,-53509
2015-02-17,338527,345173,1084432,1022457,98160,153489,-6646,61975,-55329
2015-02-24,317972,341804,1071232,999521,120272,168151,-23832,71711,-47879
2015-03-03,314784,347191,902498,825134,104294,149251,-32407,77364,-44957
2015-03-10,334203,337966,869322,823823,108002,149738,-3763,45499,-41736
2015-03-17,357684,338161,849693,834740,96493,130969,19523,14953,-34476
2015-03-24,403026,312507,841489,894809,107547,144746,90519,-53320,-37199
2015-03-31,412984,274016,801209,902290,118782,156669,138968,-101081,-37887
2015-04-07,404393,279017,789879,885815,118585,148025,125376,-95936,-29440
2015-04-14,451455,293309,780772,914491,126393,150820,158146,-133719,-24427
2015-04-21,462376,283545,794650,938212,122938,158207,178831,-143562,-35269
2015-04-28,457653,284158,821320,957755,126027,163087,173495,-136435,-37060
2015-05-05,449167,279869,826884,956150,116886,156918,169298,-129266,-40032
2015-05-12,392533,277840,803932,881654,112056,149027,114693,-77722,-36971
2015-05-19,384837,284301,796290,863544,120012,153294,100536,-67254,-33282
2015-05-26,424600,261692,822156,933952,130388,181500,162908,-111796,-51112
2015-06-02,417133,258585,621156,748317,117272,148659,158548,-127161,-31387
2015-06-09,353325,284539,663703,700636,111435,143288,68786,-36933,-31853
2015-06-16,397642,266918,676393,765556,106267,147828,130724,-89163,-41561
2015-06-23,395994,283906,660041,748526,117409,141012,112088,-88485,-23603
2015-06-30,428853,285020,619506,736695,114033,140677,143833,-117189,-26644
2015-07-07,449144,277773,630749,775596,117783,144307,171371,-144847,-26524
2015-07-14,432624,318180,699191,786694,123663,150604,114444,-87503,-26941
2015-07-21,439923,323600,721365,802838,111055,145905,116323,-81473,-34850
2015-07-28,439378,319735,727999,814651,113657,146648,119643,-86652,-32991
2015-08-04,422744,324483,783042,849117,114051,146237,98261,-66075,-32186
2015-08-11,475108,312234,777282,902525,112484,150115,162874,-125243,-37631
2015-08-18,428393,319549,819171,889831,108869,147053,108844,-70660,-38184
2015-08-25,400477,258159,796154,906267,134198,166403,142318,-110113,-32205
2015-09-01,352681,242273,719191,813902,127207,142904,110408,-94711,-15697
2015-09-08,319547,261490,681869,721763,120174,138337,58057,-39894,-18163
2015-09-15,306595,280916,693718,712391,123272,130278,25679,-18673,-7006
2015-09-22,297774,268449,673671,697170,112211,118037,29325,-23499,-5826
2015-09-29,297556,269686,684220,696171,121082,137001,27870,-11951,-15919
2015-10-06,273308,267735,668210,658497,119836,135122,5573,9713,-15286
2015-10-13,281951,284733,684770,671464,124084,134608,-2782,13306,-10524
2015-10-20,275497,282945,679832,663080,125092,134396,-7448,16752,-9304
2015-10-27,313618,295443,707849,717111,126487,135400,18175,-9262,-8913
2015-11-03,256341,286899,715463,666940,125219,143184,-30558,48523,-17965
2015-11-10,227732,253378,752199,692576,117152,151129,-25646,59623,-33977
2015-11-17,185241,239006,747699,659905,119819,153848,-53765,87794,-34029
2015-11-24,176935,245211,702168,597773,135071,171190,-68276,104395,-36119
2015-12-01,173796,244398,667231,564567,118292,150354,-70602,102664,-32062
2015-12-08,145669,260271,696931,539827,102657,145159,-114602,157104,-42502
2015-12-15,168614,268280,708135,572126,102625,138968,-99666,136009,-36343
2015-12-22,168133,286394,695069,543603,103465,136670,-118261,151466,-33205
2015-12-29,190824,295720,707107,557422,98741,143530,-104896,149685,-44789
2016-01-05,203699,309760,703569,559921,105138,142725,-106061,143648,-37587
2016-01-12,151770,277942,754442,592940,105441,140771,-126172,161502,-35330
2016-01-19,132824,273981,773868,595108,105319,142922,-141157,178760,-37603
2016-01-26,127495,247252,802727,642293,111916,152593,-119757,160434,-40677
2016-02-02,159686,222684,816485,722044,117054,148497,-62998,94441,-31443
2016-02-09,173298,251744,860751,757968,125325,149662,-78446,102783,-24337
2016-02-16,176602,241801,860144,764873,126568,156640,-65199,95271,-30072
2016-02-23,193479,241686,775961,715345,145058,157467,-48207,60616,-12409
2016-03-01,190051,228093,736508,664937,115855,149384,-38042,71571,-33529
2016-03-08,137303,199593,705948,617481,116408,142585,-62290,88467,-26177
2016-03-15,120816,191098,660562,563860,114961,141381,-70282,96702,-26420
2016-03-22,100700,212590,692022,544130,110424,146426,-111890,147892,-36002
2016-03-29,93050,206761,712510,562301,110734,147232,-113711,150209,-36498
2016-04-05,109345,206830,734211,621575,124162,139313,-97485,112636,-15151
2016-04-12,119457,191260,733218,638410,125979,148984,-71803,94808,-23005
2016-04-19,122403,207528,761088,645284,123186,153865,-85125,115804,-30679
2016-04-26,140848,236932,766790,641934,120875,149647,-96084,124856,-28772
2016-05-03,136737,240134,769664,639760,120321,146828,-103397,129904,-26507
2016-05-10,148367,238711,806970,691642,118648,143632,-90344,115328,-24984
2016-05-17,139843,260433,822572,664989,118067,155060,-120590,157583,-36993
2016-05-24,134661,282091,854753,660833,125187,171677,-147430,193920,-46490
2016-05-31,106972,299769,733875,523688,124309,141699,-192797,210187,-17390
2016-06-07,97427,304154,724007,491058,118405,144627,-206727,232949,-26222
2016-06-14,249425,271326,624949,575904,112247,139391,-21901,49045,-27144
2016-06-21,272094,236239,596167,616731,126251,141542,35855,-20564,-15291
2016-06-28,242122,228191,600754,602067,117567,130185,13931,-1313,-12618
2016-07-05,340652,240745,599988,692316,132843,140422,99907,-92328,-7579
2016-07-12,268046,229768,606285,627658,120204,137109,38278,-21373,-16905
2016-07-19,246578,236070,639832,634015,123205,139530,10508,5817,-16325
2016-07-26,257223,264130,651962,625931,124170,143294,-6907,26031,-19124
2016-08-02,297291,249205,646937,673203,115926,137746,48086,-26266,-21820
2016-08-09,309017,219064,629336,692188,114524,141625,89953,-62852,-27101
2016-08-16,283085,221310,666593,697590,114411,145189,61775,-30997,-30778
2016-08-23,293463,224491,661480,703340,123555,150667,68972,-41860,-27112
2016-08-30,287116,221531,659183,689722,113672,148718,65585,-30539,-35046
2016-09-06,258845,230004,636870,636491,115112,144332,28841,379,-29220
2016-09-13,236606,200519,583037,583040,115234,151318,36087,-3,-36084
2016-09-20,220033,188513,585409,593972,116747,139704,31520,-8563,-22957
2016-09-27,233741,177254,625220,653053,116798,145452,56487,-27833,-28654
2016-10-04,225902,201852,722290,721937,121423,145826,24050,353,-24403
2016-10-11,208565,228456,863259,809418,116450,150400,-19891,53841,-33950
2016-10-18,199092,217959,904078,839700,109025,154536,-18867,64378,-45511
2016-10-25,223428,198939,852396,823721,105203,158367,24489,28675,-53164
2016-11-01,219148,197570,835878,816363,115209,156302,21578,19515,-41093
2016-11-08,294459,207501,749702,797885,115108,153883,86958,-48183,-38775
2016-11-15,244731,227578,762552,729343,106862,157224,17153,33209,-50362
2016-11-22,180702,207111,781071,710712,116634,160584,-26409,70359,-43950
2016-11-29,184060,197522,761514,693313,102022,156761,-13462,68201,-54739
2016-12-06,196880,210632,772766,710931,101163,149246,-13752,61835,-48083
2016-12-13,196729,209079,767013,704721,97753,147695,-12350,62292,-49942
2016-12-20,205529,230651,749390,659599,97697,162366,-25122,89791,-64669
2016-12-27,198067,230256,773935,679811,97156,159091,-32189,94124,-61935
2017-01-03,192341,241739,769097,675411,108400,152688,-49398,93686,-44288
2017-01-10,238528,253031,781531,700742,96812,163098,-14503,80789,-66286
2017-01-17,240683,235869,768733,717653,102749,158643,4814,51080,-55894
2017-01-24,257664,260025,826939,775135,106348,155791,-2361,51804,-49443
2017-01-31,270907,239603,885012,858399,104489,162406,31304,26613,-57917
2017-02-07,280392,267166,899214,866576,110812,156676,13226,32638,-45864
2017-02-14,306050,276089,979164,945641,107252,170736,29961,33523,-63484
2017-02-21,317140,269039,1081801,1068696,111768,172974,48101,13105,-61206
2017-02-28,263282,293001,1020447,943323,104682,152087,-29719,77124,-47405
2017-03-07,217300,353805,1028413,843745,113040,161203,-136505,184668,-48163
2017-03-14,207280,370921,1050240,831817,106586,161368,-163641,218423,-54782
2017-03-21,221200,379677,1059278,844449,108819,165171,-158477,214829,-56352
2017-03-28,284613,310039,952836,882597,107030,151843,-25426,70239,-44813
2017-04-04,288462,297210,936986,894903,116002,149337,-8748,42083,-33335
2017-04-11,302433,275781,921556,931408,122216,139016,26652,-9852,-16800
2017-04-18,306261,276558,916698,931310,124529,139620,29703,-14612,-15091
2017-04-25,269991,251015,948487,949703,126932,144692,18976,-1216,-17760
2017-05-02,254962,247340,963866,947703,121603,145388,7622,16163,-23785
2017-05-09,213252,204172,988398,955770,116060,157768,9080,32628,-41708
2017-05-16,258127,234642,1014654,981868,118881,175152,23485,32786,-56271
2017-05-23,232330,251656,959255,897072,158712,201569,-19326,62183,-42857
2017-05-30,228431,239430,896897,834774,129795,180919,-10999,62123,-51124
2017-06-06,248321,287639,933745,871809,127609,150227,-39318,61936,-22618
2017-06-13,262864,343029,950129,846402,123832,147394,-80165,103727,-23562
2017-06-20,210728,323595,969501,812838,111073,154869,-112867,156663,-43796
2017-06-27,212115,354073,922967,743817,123530,160722,-141958,179150,-37192
2017-07-03,179819,437006,1023567,721605,121659,166434,-257187,301962,-44775
2017-07-11,182001,438814,1002435,699940,117838,163520,-256813,302495,-45682
2017-07-18,176485,450698,1018340,711569,132861,165419,-274213,306771,-32558
2017-07-25,191134,436640,1015347,741673,125949,154117,-245506,273674,-28168
2017-08-01,183770,380256,1034492,804924,124428,157510,-196486,229568,-33082
2017-08-08,222079,386613,1027689,831508,124404,156051,-164534,196181,-31647
2017-08-15,227056,356916,1046813,897233,132852,152572,-129860,149580,-19720
2017-08-22,246856,363495,1091026,953860,139236,159763,-116639,137166,-20527
2017-08-29,258694,389143,1074326,933235,148738,159380,-130449,141091,-10642
2017-09-05,244874,416476,1050881,874742,142001,146538,-171602,176139,-4537
2017-09-12,285846,388652,1034377,911344,139382,159609,-102806,123033,-20227
2017-09-19,262220,361607,1071388,947037,130636,155600,-99387,124351,-24964
2017-09-26,281175,464072,1146118,931717,124444,155948,-182897,214401,-31504
2017-10-03,226421,453261,1182056,913117,125249,167348,-226840,268939,-42099
2017-10-10,241447,492491,1258559,964638,118737,161614,-251044,293921,-42877
2017-10-17,276978,589431,1290472,937637,122616,162998,-312453,352835,-40382
2017-10-24,249530,545278,1278207,938820,119425,163064,-295748,339387,-43639
2017-10-31,253731,493447,1226983,942102,114876,160041,-239716,284881,-45165
2017-11-07,340408,515313,1268643,1043614,120820,170944,-174905,225029,-50124
2017-11-14,332692,531340,1338551,1088465,120258,171696,-198648,250086,-51438
2017-11-21,371550,598844,1389675,1112115,135140,185406,-227294,277560,-50266
2017-11-28,341427,587860,1279779,1005491,143736,171591,-246433,274288,-27855
2017-12-05,383346,572474,1213488,976369,115260,163251,-189128,237119,-47991
2017-12-12,407705,578145,1183964,952799,112566,173291,-170440,231165,-60725
2017-12-19,404609,583237,1200373,968776,115145,168114,-178628,231597,-52969
2017-12-26,405190,596619,1213867,977608,118002,162832,-191429,236259,-44830
2018-01-02,410668,648593,1218668,941182,124038,163599,-237925,277486,-39561
2018-01-09,414419,682041,1279361,954628,115045,172156,-267622,324733,-57111
2018-01-16,413792,704434,1298555,952849,122503,177567,-290642,345706,-55064
2018-01-23,415984,717070,1342915,983317,122770,181282,-301086,359598,-58512
2018-01-30,405884,734950,1379672,986823,120353,184136,-329066,392849,-63783
2018-02-06,424408,635166,1365207,1109015,120594,166028,-210758,256192,-45434
2018-02-13,411175,545161,1361184,1168834,128670,187034,-133986,192350,-58364
2018-02-20,395533,552485,1381987,1183318,137127,178844,-156952,198669,-41717
2018-02-27,314522,419469,1293880,1126543,160122,222512,-104947,167337,-62390
2018-03-06,293440,386234,1300270,1145061,127344,189759,-92794,155209,-62415
2018-03-13,314396,433659,1348868,1168231,125294,186668,-119263,180637,-61374
2018-03-20,289704,473740,1393778,1161353,128956,177345,-184036,232425,-48389
2018-03-27,350375,463602,1325243,1167790,130964,175190,-113227,157453,-44226
2018-04-03,358502,491138,1329198,1158617,130285,168230,-132636,170581,-37945
2018-04-10,420890,502695,1288942,1158732,129998,178403,-81805,130210,-48405
2018-04-17,417217,503965,1346936,1209665,129944,180467,-86748,137271,-50523
2018-04-24,392342,461606,1330871,1207799,129317,183125,-69264,123072,-53808
2018-05-01,409605,470841,1336091,1231725,135809,178939,-61236,104366,-43130
2018-05-08,431577,485833,1400633,1297544,133326,182159,-54256,103089,-48833
2018-05-15,456847,487876,1470148,1390916,134722,182925,-31029,79232,-48203
2018-05-22,467934,463410,1509368,1462942,147542,198492,4524,46426,-50950
2018-05-29,489020,426128,1239329,1261782,167441,207880,62892,-22453,-40439
2018-06-05,427386,423896,1186824,1152041,128669,166942,3490,34783,-38273
2018-06-12,409900,427471,1192136,1132052,126053,168566,-17571,60084,-42513
2018-06-19,456794,452390,1180407,1126407,119644,178048,4404,54000,-58404
2018-06-26,491457,468006,1179362,1151800,124007,175020,23451,27562,-51013
2018-07-03,464499,475542,1225528,1168391,125197,171291,-11043,57137,-46094
2018-07-10,464980,465039,1229454,1177874,121682,173203,-59,51580,-51521
2018-07-17,472761,491904,1224314,1146984,120978,179165,-19143,77330,-58187
2018-07-24,474314,523371,1229651,1118240,123247,185601,-49057,111411,-62354
2018-07-31,435834,534893,1304963,1142409,119448,182943,-99059,162554,-63495
2018-08-07,433698,527280,1300521,1147866,117922,176995,-93582,152655,-59073
2018-08-14,475920,562766,1380724,1227868,112226,178236,-86846,152856,-66010
2018-08-21,486956,584289,1421899,1273628,124735,175673,-97333,148271,-50938
2018-08-28,468221,610959,1407727,1210177,134963,189775,-142738,197550,-54812
2018-09-04,470170,618234,1420262,1221445,132030,182783,-148064,198817,-50753
2018-09-11,425573,622701,1422755,1185704,124506,164429,-197128,237051,-39923
2018-09-18,471032,680399,1489209,1230323,131093,180612,-209367,258886,-49519
2018-09-25,470953,760785,1520954,1195380,143370,179112,-289832,325574,-35742
2018-10-02,455017,748035,1528141,1189931,135006,180198,-293018,338210,-45192
2018-10-09,486355,729919,1541743,1250733,134356,181802,-243564,291010,-47446
2018-10-16,516076,775792,1522823,1222880,130317,170544,-259716,299943,-40227
2018-10-23,493614,810368,1578694,1223427,128082,166595,-316754,355267,-38513
2018-10-30,491061,813564,1681048,1322467,136861,172939,-322503,358581,-36078
2018-11-06,451315,784795,1675435,1307178,138559,173336,-333480,368257,-34777
2018-11-13,441734,804108,1729271,1333387,144092,177602,-362374,395884,-33510
2018-11-20,535157,896214,1961192,1560328,139611,179418,-361057,400864,-39807
2018-11-27,479572,770958,1970807,1636052,166164,209533,-291386,334755,-43369
2018-12-04,447511,809071,1956819,1569307,150396,176348,-361560,387512,-25952
2018-12-11,349836,767073,1929908,1500517,160105,172259,-417237,429391,-12154
2018-12-18,434413,755428,1915842,1599308,164047,159566,-321015,316534,4481
2018-12-24,486131,758421,1986229,1718280,153642,149301,-272290,267949,4341
2018-12-31,529587,765438,1985215,1769576,156824,136612,-235851,215639,20212
2019-01-08,448937,757870,1910797,1626468,161094,136490,-308933,284329,24604
2019-01-15,490530,757739,1927868,1688502,167073,139230,-267209,239366,27843
2019-01-22,461318,719763,1882654,1654654,160666,130221,-258445,228000,30445
2019-01-29,470330,733062,1971606,1738604,161743,132013,-262732,233002,29730
2019-02-05,506988,890593,2097369,1761340,173106,125530,-383605,336029,47576
2019-02-12,590956,942920,2192509,1912490,188367,116422,-351964,280019,71945
2019-02-19,595177,930021,2161145,1881728,196664,141237,-334844,279417,55427
2019-02-26,705195,849942,2037279,1952823,223148,162857,-144747,84456,60291
2019-03-05,708166,888228,1943777,1843906,200724,120533,-180062,99871,80191
2019-03-12,738377,871768,2001717,1918768,180583,130141,-133391,82949,50442
2019-03-19,750346,876565,2035304,1982194,208445,135336,-126219,53110,73109
2019-03-26,786736,940750,2118753,2034532,184832,115039,-154014,84221,69793
2019-04-02,889183,975750,2174813,2152056,177528,113718,-86567,22757,63810
2019-04-09,888142,1017600,2312132,2261231,187998,109441,-129458,50901,78557
2019-04-16,862416,1034038,2391988,2281314,170590,109642,-171622,110674,60948
2019-04-23,938097,1068943,2419382,2353585,179306,114257,-130846,65797,65049
2019-04-30,1104459,1151956,2489725,2508916,184560,117872,-47497,-19191,66688
2019-05-07,1120368,1188257,2522321,2530963,184373,107842,-67889,-8642,76531
2019-05-14,1163038,1196343,2635253,2667832,184499,118615,-33305,-32579,65884
2019-05-21,1098146,1131961,2540278,2593596,204040,116907,-33815,-53318,87133
2019-05-28,994067,1096864,2511285,2479777,195631,124342,-102797,31508,71289
2019-06-04,1036550,1082608,2327836,2337776,169458,113460,-46058,-9940,55998
2019-06-11,993218,1168832,2439518,2337945,189523,115482,-175614,101573,74041
2019-06-18,915891,1069717,2421451,2347641,199050,119034,-153826,73810,80016
2019-06-25,910135,1179877,2462085,2275112,199700,116931,-269742,186973,82769
2019-07-02,857443,1162511,2418046,2215918,209013,106073,-305068,202128,102940
2019-07-09,822217,1135171,2413923,2186124,200816,115661,-312954,227799,85155
2019-07-16,873887,1180727,2413048,2201318,207478,112368,-306840,211730,95110
2019-07-23,957802,1218448,2378607,2233453,220066,104574,-260646,145154,115492
2019-07-30,945425,1259840,2503781,2294180,213636,108822,-314415,209601,104814
2019-08-06,1018251,1327118,2482468,2282322,220793,112072,-308867,200146,108721
2019-08-13,966597,1291960,2484255,2245559,218260,131593,-325363,238696,86667
2019-08-20,951083,1283509,2451334,2218659,225535,125784,-332426,232675,99751
2019-08-27,848973,1120035,2357381,2162843,294591,218067,-271062,194538,76524
2019-09-03,936929,1110126,2247213,2153642,208216,128590,-173197,93571,79626
2019-09-10,986770,1130029,2170871,2147733,240396,120275,-143259,23138,120121
2019-09-17,1045467,1205002,2241485,2175409,188964,95505,-159535,66076,93459
2019-09-24,1080098,1207005,2337327,2298868,191245,102797,-126907,38459,88448
2019-10-01,1174666,1207480,2284741,2375327,207875,84475,-32814,-90586,123400
2019-10-08,954174,1217030,2588494,2438102,205808,93344,-262856,150392,112464
2019-10-15,971331,1207776,2606372,2465565,198640,103002,-236445,140807,95638
2019-10-22,971835,1196022,2656643,2524021,197605,106040,-224187,132622,91565
2019-10-29,957363,1140064,2614655,2514405,195007,112556,-182701,100250,82451
2019-11-05,961644,1110085,2686723,2633917,205708,110073,-148441,52806,95635
2019-11-12,947643,1097418,2727335,2652240,193388,118708,-149775,75095,74680
2019-11-19,820274,1083335,2745657,2565618,194227,111205,-263061,180039,83022
2019-11-26,791066,1070135,2594848,2310695,214743,219827,-279069,284153,-5084
2019-12-03,733254,1102060,2566322,2277970,184627,104173,-368806,288352,80454
2019-12-10,726192,1067356,2557367,2296846,187988,107345,-341164,260521,80643
2019-12-17,786775,1113522,2595448,2342806,177795,103690,-326747,252642,74105
2019-12-24,825196,1097410,2590279,2384626,175679,109118,-272214,205653,66561
2019-12-31,802173,1121500,2573490,2316308,170621,108476,-319327,257182,62145
2020-01-07,786229,1115808,2520953,2268188,186363,109549,-329579,252765,76814
2020-01-14,835172,1116864,2523501,2319758,192187,114238,-281692,203743,77949
2020-01-21,821598,1142975,2589413,2351490,188560,105106,-321377,237923,83454
2020-01-28,891548,1067515,2559740,2481411,194910,97272,-175967,78329,97638
2020-02-04,903367,1004402,2651953,2637026,192133,106025,-101035,14927,86108
2020-02-11,874992,1077631,2711172,2599067,193542,103008,-202639,112105,90534
2020-02-18,858892,1053221,2691871,2589918,194355,101979,-194329,101953,92376
2020-02-25,784304,886036,2450740,2435046,235533,149495,-101732,15694,86038
2020-03-03,827525,869326,2200328,2253531,199721,104717,-41801,-53203,95004
2020-03-10,778021,814086,2302491,2373824,196392,88994,-36065,-71333,107398
2020-03-17,754244,804223,2239107,2275531,189608,103205,-49979,-36424,86403
2020-03-24,726652,823226,2133347,2127296,188467,97944,-96574,6051,90523
2020-03-31,686117,854572,1970802,1885172,171270,88445,-168455,85630,82825
2020-04-07,651218,801308,1839758,1756309,159075,92434,-150090,83449,66641
2020-04-14,616622,806768,1856621,1731390,160715,95800,-190146,125231,64915
2020-04-21,552663,792021,1812384,1650910,168959,91075,-239358,161474,77884
2020-04-28,558747,801664,1748878,1574360,169720,101321,-242917,174518,68399
2020-05-05,543378,745050,1639166,1514936,174228,96786,-201672,124230,77442
2020-05-12,548168,769920,1623550,1487668,178307,92437,-221752,135882,85870
2020-05-19,571993,842827,1597641,1401864,171628,96571,-270834,195777,75057
2020-05-26,481085,670322,1561818,1415295,207324,164610,-189237,146523,42714
2020-06-02,479844,711733,1490968,1333282,170304,96101,-231889,157686,74203
2020-06-09,427355,669720,1473205,1271113,174311,134038,-242365,202092,40273
2020-06-16,415047,696045,1506429,1310160,178714,93985,-280998,196269,84729
2020-06-23,397287,700961,1492505,1273524,176528,91835,-303674,218981,84693
2020-06-30,423950,713466,1488624,1282298,177021,93831,-289516,206326,83190
2020-07-07,418871,707983,1473163,1267810,177084,93325,-289112,205353,83759
2020-07-14,429917,703696,1476086,1287417,176514,91404,-273779,188669,85110
2020-07-21,464789,673547,1466632,1337355,176877,97396,-208758,129277,79481
2020-07-28,450021,679332,1479211,1334368,175763,91295,-229311,144843,84468
2020-08-04,489198,739400,1508760,1350832,199165,106891,-250202,157928,92274
2020-08-11,439751,697760,1539461,1358363,173841,96930,-258009,181098,76911
2020-08-18,403638,654391,1501215,1326264,172066,96264,-250753,174951,75802
2020-08-25,414862,654781,1461931,1299045,184241,107208,-239919,162886,77033
2020-09-01,427073,636910,1387199,1251374,167616,93604,-209837,135825,74012
2020-09-08,389937,641739,1372150,1195737,169848,94459,-251802,176413,75389
2020-09-15,421841,661374,1359145,1199798,166808,86622,-239533,159347,80186
2020-09-22,456598,715355,1356374,1172991,166613,91239,-258757,183383,75374
2020-09-29,453166,658981,1361585,1229861,162332,88241,-205815,131724,74091
2020-10-06,457168,696781,1343312,1178015,169593,95277,-239613,165297,74316
2020-10-13,420563,665768,1381020,1210868,164564,89511,-245205,170152,75053
