date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2025-12-16,15895,20490,7427,2238,2137,2731,-4595,5189,-594
2025-12-23,16688,20709,7481,2704,2215,2971,-4021,4777,-756
2025-12-30,16652,20612,8371,3783,2278,2906,-3960,4588,-628
2026-01-06,17671,21502,8104,3706,2248,2815,-3831,4398,-567
2026-01-13,17929,21659,7158,3419,2952,2961,-3730,3739,-9
2026-01-20,16003,22421,9023,2718,2762,2649,-6418,6305,113
2026-01-27,17945,22350,9163,4076,2838,3520,-4405,5087,-682
2026-02-03,16610,17462,7239,5710,2188,2865,-852,1529,-677
2026-02-10,16131,16860,7877,5760,1902,3290,-729,2117,-1388
2026-02-17,15416,15088,7094,6400,1996,3018,328,694,-1022
2026-02-24,13295,15084,8312,5730,2119,2912,-1789,2582,-793
2026-03-03,15061,20050,8882,3659,3513,3747,-4989,5223,-234
2026-03-10,16384,22266,9889,4640,2734,2101,-5882,5249,633
