date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,2472,178,739,3451,1869,1451,2294,-2712,418
2006-01-10,3479,261,743,4261,1906,1606,3218,-3518,300
2006-01-17,3340,191,642,4293,2208,1706,3149,-3651,502
2006-01-24,2163,186,846,3816,2394,1401,1977,-2970,993
2006-01-31,1944,182,880,3498,2497,1641,1762,-2618,856
2006-02-07,1950,293,900,3256,2397,1698,1657,-2356,699
2006-02-14,1763,345,983,2849,2001,1553,1418,-1866,448
2006-02-21,1801,465,1030,2722,1919,1563,1336,-1692,356
2006-02-28,1663,676,1024,2247,1690,1454,987,-1223,236
2006-03-07,1675,535,770,1909,1413,1414,1140,-1139,-1
2006-03-14,1652,704,794,1700,1220,1262,948,-906,-42
2006-03-21,1508,815,779,1291,1295,1476,693,-512,-181
2006-03-28,1574,914,841,1237,1248,1512,660,-396,-264
2006-04-04,1753,866,1016,1458,1889,2334,887,-442,-445
2006-04-11,1796,778,1026,1450,1353,1947,1018,-424,-594
2006-04-18,1934,1062,999,1509,1536,1898,872,-510,-362
2006-04-25,2091,1225,939,1676,1775,1904,866,-737,-129
2006-05-02,2605,944,534,2043,1509,1661,1661,-1509,-152
2006-05-09,2296,788,571,1849,1251,1481,1508,-1278,-230
2006-05-16,2367,959,571,1576,1343,1746,1408,-1005,-403
2006-05-23,2278,1132,655,1329,954,1426,1146,-674,-472
2006-05-30,2231,1323,722,1085,1329,1874,908,-363,-545
2006-06-06,2502,1971,1138,1052,1421,2038,531,86,-617
2006-06-13,2336,2171,1320,1011,1524,1998,165,309,-474
2006-06-20,2312,2050,1293,1066,1526,2015,262,227,-489
2006-06-27,2525,2186,944,916,1573,1940,339,28,-367
2006-07-03,2634,2535,849,568,1341,1721,99,281,-380
2006-07-11,2567,2631,717,438,1515,1730,-64,279,-215
2006-07-18,2669,2670,750,474,1460,1735,-1,276,-275
2006-07-25,2578,2709,882,474,1496,1773,-131,408,-277
2006-08-01,2723,2766,1196,918,1823,2058,-43,278,-235
2006-08-08,2843,2814,1061,1019,1910,1981,29,42,-71
2006-08-15,3088,2897,1009,822,1778,2156,191,187,-378
2006-08-22,2947,2630,996,854,1715,2174,317,142,-459
2006-08-29,2697,2237,834,831,1908,2371,460,3,-463
2006-09-05,2631,2267,898,800,1609,2071,364,98,-462
2006-09-12,2838,2468,960,688,1389,2031,370,272,-642
2006-09-19,2944,2578,1009,719,1389,2045,366,290,-656
2006-09-26,2920,2874,1221,881,1594,1980,46,340,-386
2006-10-03,2818,2934,1344,1075,1839,1992,-116,269,-153
2006-10-10,2612,2741,1315,1061,1876,2001,-129,254,-125
2006-10-17,2777,2533,1299,1121,1771,2193,244,178,-422
2006-10-24,2970,2554,1246,1255,1796,2203,416,-9,-407
2006-10-31,1979,2525,2036,1198,1716,2008,-546,838,-292
2006-11-07,2123,2531,1924,1224,1693,1985,-408,700,-292
2006-11-14,2182,2469,1927,1212,1491,1919,-287,715,-428
2006-11-21,2264,2446,1788,1297,1487,1796,-182,491,-309
2006-11-28,2271,2486,1729,1319,1620,1815,-215,410,-195
2006-12-05,2387,2974,2051,1388,1992,2068,-587,663,-76
2006-12-12,2386,2991,2084,1446,2100,2133,-605,638,-33
2006-12-19,2088,3134,2095,1333,2116,1832,-1046,762,284
2006-12-26,2131,3194,1825,1267,2296,1791,-1063,558,505
2007-01-03,1877,2888,1587,1141,2028,1463,-1011,446,565
2007-01-09,2066,2453,1406,1531,2039,1527,-387,-125,512
2007-01-16,1997,2434,1509,1104,1817,1785,-437,405,32
2007-01-23,2558,3612,1753,901,1873,1671,-1054,852,202
2007-01-30,2643,3952,1952,1008,2174,1809,-1309,944,365
2007-02-06,2803,4188,2324,1254,2499,2184,-1385,1070,315
2007-02-13,2451,3869,2410,1329,2271,1934,-1418,1081,337
2007-02-20,2345,3646,2143,1220,2138,1760,-1301,923,378
2007-02-27,2573,3616,1880,1093,2017,1761,-1043,787,256
2007-03-06,2547,3363,1875,1126,2023,1956,-816,749,67
2007-03-13,2494,3361,2188,1474,2132,1979,-867,714,153
2007-03-20,2454,3495,2349,1593,2266,1981,-1041,756,285
2007-03-27,2631,3737,2382,1612,2382,2046,-1106,770,336
2007-04-03,2523,4011,2318,1441,2799,2188,-1488,877,611
2007-04-10,2531,3993,2364,1422,2553,2033,-1462,942,520
2007-04-17,2871,3999,2208,1449,2537,2168,-1128,759,369
2007-04-24,2952,3869,2356,1628,2449,2260,-917,728,189
2007-05-01,2914,3977,2556,1669,2392,2216,-1063,887,176
2007-05-08,2961,4136,2595,1717,2119,1822,-1175,878,297
2007-05-15,2654,3986,2134,937,1964,1829,-1332,1197,135
2007-05-22,2698,3684,2091,1171,1782,1716,-986,920,66
2007-05-29,2744,3264,2107,1739,2093,1941,-520,368,152
2007-06-05,2661,2745,1917,1891,1976,1918,-84,26,58
2007-06-12,2706,2654,1952,1995,2066,2075,52,-43,-9
2007-06-19,2753,2302,2174,2691,2205,2139,451,-517,66
2007-06-26,2841,2274,2306,2775,1964,2062,567,-469,-98
2007-07-03,2754,2054,1801,2376,1951,2076,700,-575,-125
2007-07-10,2822,1950,1800,2530,1670,1812,872,-730,-142
2007-07-17,2624,1762,1839,2471,1596,1826,862,-632,-230
2007-07-24,2574,1897,1988,2211,1358,1812,677,-223,-454
2007-07-31,2598,2075,2066,2143,1778,2224,523,-77,-446
2007-08-07,2707,2318,2463,2497,1631,1986,389,-34,-355
2007-08-14,2167,2443,2552,2170,1877,1983,-276,382,-106
2007-08-21,2229,2060,2498,2282,1663,2048,169,216,-385
2007-08-28,2431,2579,2189,1889,1694,1846,-148,300,-152
2007-09-04,2191,2823,2065,1126,1505,1812,-632,939,-307
2007-09-11,2337,3010,1768,693,1469,1871,-673,1075,-402
2007-09-18,2469,3343,1772,420,1479,1957,-874,1352,-478
2007-09-25,3203,3831,1875,817,1856,2286,-628,1058,-430
2007-10-02,3666,4044,2231,1510,2475,2818,-378,721,-343
2007-10-09,4136,4047,2197,1785,2309,2810,89,412,-501
2007-10-16,4349,4280,2154,1602,2031,2652,69,552,-621
2007-10-23,4320,4373,2103,1406,2006,2650,-53,697,-644
2007-10-30,4387,4658,2108,1415,2009,2431,-271,693,-422
2007-11-06,4484,4707,2209,1593,1827,2220,-223,616,-393
2007-11-13,4486,4104,2112,1915,1673,2252,382,197,-579
2007-11-20,4361,3784,2066,2166,1811,2288,577,-100,-477
2007-11-27,4328,3642,2053,2128,1852,2463,686,-75,-611
2007-12-04,3921,3947,2537,2149,2081,2443,-26,388,-362
2007-12-11,3965,4325,2521,2072,2206,2295,-360,449,-89
2007-12-18,3877,4338,2556,1957,1956,2094,-461,599,-138
2007-12-24,4007,4416,2688,1996,1871,2154,-409,692,-283
2007-12-31,4034,4697,2943,1977,1788,2091,-663,966,-303
2008-01-08,4166,4711,3000,2063,1578,1970,-545,937,-392
2008-01-15,4004,4671,3209,1936,1685,2291,-667,1273,-606
2008-01-22,4283,4742,3286,2039,1742,2530,-459,1247,-788
2008-01-29,4349,4653,3258,2340,1820,2434,-304,918,-614
2008-02-05,4743,4675,3738,3276,2140,2670,68,462,-530
2008-02-12,4914,4548,3896,4352,2601,2511,366,-456,90
2008-02-19,5134,4650,3832,4463,2579,2432,484,-631,147
2008-02-26,5261,4558,4098,4612,2374,2563,703,-514,-189
2008-03-04,5437,4523,4266,5026,2722,2876,914,-760,-154
2008-03-11,5472,4727,4360,4640,1912,2377,745,-280,-465
2008-03-18,5591,3738,4318,4509,1673,3335,1853,-191,-1662
2008-03-25,5220,4087,4276,4960,1806,2255,1133,-684,-449
2008-04-01,4486,4343,5679,5453,2406,2775,143,226,-369
2008-04-08,4255,3803,5684,6187,2369,2318,452,-503,51
2008-04-15,4197,3898,5676,6048,2482,2409,299,-372,73
2008-04-22,4295,4294,5895,5870,2322,2348,1,25,-26
2008-04-29,4261,4366,6602,6302,1941,2136,-105,300,-195
2008-05-06,4312,4535,5928,5731,2077,2051,-223,197,26
2008-05-13,4665,4712,5853,5787,1896,1915,-47,66,-19
2008-05-20,4924,4917,5656,5801,1958,1820,7,-145,138
2008-05-27,4611,4479,5989,6431,2130,1820,132,-442,310
2008-06-03,4558,4655,5261,5390,2536,2310,-97,-129,226
2008-06-10,4851,5183,5563,5288,2094,2037,-332,275,57
2008-06-17,4527,5148,5581,5095,2346,2211,-621,486,135
2008-06-24,4474,4933,5549,5146,2287,2231,-459,403,56
2008-07-01,4482,5406,5985,4873,1959,2147,-924,1112,-188
2008-07-08,4043,5413,6129,4832,1949,1876,-1370,1297,73
2008-07-15,3895,5442,5964,4495,1888,1810,-1547,1469,78
2008-07-22,3850,5708,6035,4298,1838,1717,-1858,1737,121
2008-07-29,3835,5296,6012,4686,2046,1911,-1461,1326,135
2008-08-05,3957,4716,5474,4939,1840,1616,-759,535,224
2008-08-12,4365,4644,5270,5256,2017,1752,-279,14,265
2008-08-19,4217,4030,5169,5850,2054,1560,187,-681,494
2008-08-26,3852,3713,5170,5822,1718,1205,139,-652,513
2008-09-02,3613,3983,5031,5096,1996,1561,-370,-65,435
2008-09-09,3864,4883,4647,3664,1993,1957,-1019,983,36
2008-09-16,4132,5253,4573,3179,1842,2115,-1121,1394,-273
2008-09-23,4286,5380,4428,2925,1726,2135,-1094,1503,-409
2008-09-30,3630,5139,4358,2564,1931,2216,-1509,1794,-285
2008-10-07,3056,4739,4190,2310,1649,1846,-1683,1880,-197
2008-10-14,2783,4386,4135,2207,1801,2126,-1603,1928,-325
2008-10-21,2830,4530,3693,1688,1811,2116,-1700,2005,-305
2008-10-28,2715,4503,3520,1478,1770,2024,-1788,2042,-254
2008-11-04,2484,3834,3178,1521,1657,1964,-1350,1657,-307
2008-11-11,2854,3703,2620,1481,1418,1708,-849,1139,-290
2008-11-18,2891,3702,2512,1347,1352,1706,-811,1165,-354
2008-11-25,2942,3704,2570,1334,1486,1960,-762,1236,-474
2008-12-02,2717,3715,2521,1084,1687,2126,-998,1437,-439
2008-12-09,2801,3749,2395,1077,1571,1941,-948,1318,-370
2008-12-16,2711,4307,3182,1188,1515,1913,-1596,1994,-398
2008-12-22,2601,3763,3272,1818,1417,1709,-1162,1454,-292
2008-12-30,2475,3796,3450,1930,1354,1553,-1321,1520,-199
2009-01-06,2567,3895,3302,1738,1375,1611,-1328,1564,-236
2009-01-13,2749,3767,3212,1532,1233,1895,-1018,1680,-662
2009-01-20,2667,3978,3151,1227,1398,2011,-1311,1924,-613
2009-01-27,2724,4026,3055,1236,1503,2020,-1302,1819,-517
2009-02-03,2630,3935,2903,1211,1647,2034,-1305,1692,-387
2009-02-10,2681,3667,2797,1424,1478,1865,-986,1373,-387
2009-02-17,2756,3653,2723,1511,1376,1691,-897,1212,-315
2009-02-24,2717,3712,2932,1370,1508,2075,-995,1562,-567
2009-03-03,2309,3586,3265,1662,1524,1850,-1277,1603,-326
2009-03-10,2329,3190,2548,1395,1343,1635,-861,1153,-292
2009-03-17,2468,3204,2289,1252,1234,1535,-736,1037,-301
2009-03-24,2471,3459,2458,1284,1253,1439,-988,1174,-186
2009-03-31,2815,3291,2335,1672,1631,1818,-476,663,-187
2009-04-07,2869,3134,2118,2108,1707,1452,-265,10,255
2009-04-14,2864,2904,2175,2178,1600,1557,-40,-3,43
2009-04-21,2788,2836,2177,2141,1485,1473,-48,36,12
2009-04-28,3077,3224,2324,2060,1532,1649,-147,264,-117
2009-05-05,3196,3706,2259,1786,1621,1584,-510,473,37
2009-05-12,3368,3546,2180,1947,1423,1478,-178,233,-55
2009-05-19,3193,3499,2356,1903,1527,1674,-306,453,-147
2009-05-26,3255,3712,2565,1698,1517,1927,-457,867,-410
2009-06-02,3466,2442,2469,3657,2129,1965,1024,-1188,164
2009-06-09,3653,2142,2532,4381,2001,1663,1511,-1849,338
2009-06-16,3604,1929,2636,4877,2039,1473,1675,-2241,566
2009-06-23,3460,1450,2726,5132,1964,1568,2010,-2406,396
2009-06-30,3219,1093,2610,4915,1687,1508,2126,-2305,179
2009-07-07,3164,1098,2566,4653,1507,1486,2066,-2087,21
2009-07-14,3080,1790,2508,3871,1610,1537,1290,-1363,73
2009-07-21,3318,2509,2524,3545,1634,1422,809,-1021,212
2009-07-28,3144,2346,2832,3982,1754,1402,798,-1150,352
2009-08-04,3292,2472,3002,4356,2082,1548,820,-1354,534
2009-08-11,3213,2562,3089,4201,1798,1337,651,-1112,461
2009-08-18,3440,2519,2839,4023,1867,1604,921,-1184,263
2009-08-25,3503,2740,2683,3693,1938,1691,763,-1010,247
2009-09-01,3564,3626,2966,3273,2447,2078,-62,-307,369
2009-09-08,3887,3740,2883,2992,1924,1962,147,-109,-38
2009-09-15,3766,3878,2657,2682,1809,1672,-112,-25,137
2009-09-22,3930,3897,2728,2978,1901,1684,33,-250,217
2009-09-29,3941,3941,2887,2999,2183,2071,0,-112,112
2009-10-06,3896,3907,2753,3006,2219,1955,-11,-253,264
2009-10-13,4038,4718,2855,2436,2422,2161,-680,419,261
2009-10-20,3795,4412,2936,2554,1910,1675,-617,382,235
2009-10-27,3796,4508,2929,2533,1936,1620,-712,396,316
2009-11-03,4223,3876,2955,3300,1730,1732,347,-345,-2
2009-11-09,4192,3576,2905,3574,1639,1586,616,-669,53
2009-11-17,4557,2779,2846,4614,1904,1914,1778,-1768,-10
2009-11-24,4781,2563,3021,5383,1775,1631,2218,-2362,144
2009-12-01,4968,2020,2678,5858,2050,1818,2948,-3180,232
2009-12-08,4728,1512,2482,5778,1631,1551,3216,-3296,80
2009-12-15,4494,1291,2410,5723,1712,1602,3203,-3313,110
2009-12-22,4314,1534,2466,5420,1594,1420,2780,-2954,174
2009-12-29,4285,1808,2479,4955,1688,1689,2477,-2476,-1
2010-01-05,4302,1918,2651,4628,1310,1717,2384,-1977,-407
2010-01-12,4223,1960,2835,5135,1673,1636,2263,-2300,37
2010-01-19,4086,1647,2839,5814,1883,1347,2439,-2975,536
2010-01-26,4061,1408,2943,6004,1918,1510,2653,-3061,408
2010-02-02,3946,1226,2789,5874,2326,1961,2720,-3085,365
2010-02-09,3882,1018,2726,6148,2414,1856,2864,-3422,558
2010-02-16,4190,936,2619,6420,2404,1857,3254,-3801,547
2010-02-23,4268,824,2586,6322,2066,1774,3444,-3736,292
2010-03-02,3758,643,2688,6101,2045,1747,3115,-3413,298
2010-03-09,3812,600,2764,6346,1907,1537,3212,-3582,370
2010-03-16,3679,622,2762,6190,1826,1455,3057,-3428,371
2010-03-23,3818,640,2776,6262,1726,1418,3178,-3486,308
2010-03-30,3724,648,2615,6266,2110,1535,3076,-3651,575
2010-04-06,4356,1098,2323,6367,2262,1476,3258,-4044,786
2010-04-13,4748,1029,2253,6537,2208,1643,3719,-4284,565
2010-04-20,5596,1164,2110,7018,2230,1754,4432,-4908,476
2010-04-27,5584,1044,2072,6930,2113,1795,4540,-4858,318
2010-05-04,5002,844,2291,6912,2154,1691,4158,-4621,463
2010-05-11,3600,494,2132,5504,1759,1493,3106,-3372,266
2010-05-18,3146,1230,2097,4029,1479,1463,1916,-1932,16
2010-05-25,3151,1566,2158,3699,1379,1423,1585,-1541,-44
2010-06-01,3232,1963,2530,3868,1842,1773,1269,-1338,69
2010-06-08,3377,2242,2797,3679,1788,2041,1135,-882,-253
2010-06-15,3458,2754,2715,3458,1857,1818,704,-743,39
2010-06-22,3510,3343,2721,3223,2033,1698,167,-502,335
2010-06-29,3768,3617,2766,3064,2025,1878,151,-298,147
2010-07-06,3690,3564,2824,3103,1742,1589,126,-279,153
2010-07-13,3675,3589,2562,2670,1672,1650,86,-108,22
2010-07-20,3559,3479,2504,2449,1595,1730,80,55,-135
2010-07-27,3486,3621,2573,2564,1826,1700,-135,9,126
2010-08-03,3728,3993,2757,2830,2056,1718,-265,-73,338
2010-08-10,3733,4153,2887,2777,2111,1801,-420,110,310
2010-08-17,3655,4479,3099,2486,1964,1753,-824,613,211
2010-08-24,3524,3959,2791,2539,1775,1592,-435,252,183
2010-08-31,3529,3891,2757,2467,1697,1625,-362,290,72
2010-09-07,3548,4230,2764,2237,1750,1595,-682,527,155
2010-09-14,3970,3669,2331,2923,1838,1547,301,-592,291
2010-09-21,3877,3618,2350,2906,1960,1663,259,-556,297
2010-09-28,4003,3032,2448,3727,2041,1733,971,-1279,308
2010-10-05,3822,3026,2698,3766,1954,1682,796,-1068,272
2010-10-12,3954,3347,3019,4094,2311,1843,607,-1075,468
2010-10-19,4115,2713,2885,4694,2017,1610,1402,-1809,407
2010-10-26,4000,2505,2582,4572,1939,1444,1495,-1990,495
2010-11-02,4113,1822,2421,5111,1955,1556,2291,-2690,399
