date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2024-12-03,89355,59664,160837,201802,39675,28401,29691,-40965,11274
2024-12-10,91735,56162,152035,201899,42649,28358,35573,-49864,14291
2024-12-17,94151,58069,177346,224520,42919,31827,36082,-47174,11092
2024-12-24,78280,51048,125320,166785,40753,26520,27232,-41465,14233
2024-12-31,73369,49461,134077,177818,42767,22934,23908,-43741,19833
2025-01-07,70775,52005,126637,160379,40657,25685,18770,-33742,14972
2025-01-14,62849,52315,146458,170508,40041,26525,10534,-24050,13516
2025-01-21,71503,53014,135402,172056,43768,25603,18489,-36654,18165
2025-01-28,85687,54996,136285,179043,41209,29142,30691,-42758,12067
2025-02-04,75804,56826,140048,170859,39452,27619,18978,-30811,11833
2025-02-11,73511,60075,147448,170308,38295,28871,13436,-22860,9424
2025-02-18,87917,78089,158263,175022,38847,31916,9828,-16759,6931
2025-02-25,83882,58105,151632,193948,45463,28924,25777,-42316,16539
2025-03-04,82749,60983,155447,195669,44972,26516,21766,-40222,18456
2025-03-11,82585,59856,162183,208905,50223,26230,22729,-46722,23993
2025-03-18,76491,53495,152857,194316,48736,30273,22996,-41459,18463
2025-03-25,61767,53078,117916,141799,42020,26826,8689,-23883,15194
2025-04-01,70420,55242,134323,162835,41232,27898,15178,-28512,13334
2025-04-08,73557,49293,143676,174107,35189,29022,24264,-30431,6167
2025-04-15,72564,40770,130508,161341,30750,31711,31794,-30833,-961
2025-04-22,76663,38983,129366,166611,33405,33840,37680,-37245,-435
2025-04-29,77026,46163,132873,156165,32433,40004,30863,-23292,-7571
2025-05-06,85091,52244,135792,158546,31046,41139,32847,-22754,-10093
2025-05-13,85720,66173,157125,167278,34258,43652,19547,-10153,-9394
2025-05-20,82637,68107,155475,159198,33720,44527,14530,-3723,-10807
2025-05-27,85026,67994,146466,156641,36839,43696,17032,-10175,-6857
2025-06-03,82789,68119,150507,159961,37275,42491,14670,-9454,-5216
2025-06-10,84033,66306,149673,161735,37454,43119,17727,-12062,-5665
2025-06-17,83169,67475,175186,182488,37084,45476,15694,-7302,-8392
2025-06-24,76652,60143,132181,154225,36687,31152,16509,-22044,5535
2025-07-01,78223,51087,141077,179414,40189,28988,27136,-38337,11201
2025-07-08,81547,50336,140837,182463,40146,29731,31211,-41626,10415
2025-07-15,85897,51005,144565,185774,38024,31707,34892,-41209,6317
2025-07-22,76429,45701,150780,187912,38964,32560,30728,-37132,6404
2025-07-29,85010,50056,155735,196468,37296,31517,34954,-40733,5779
2025-08-05,86551,52715,146832,191599,41099,30168,33836,-44767,10931
2025-08-12,97915,55603,162022,210873,40036,33497,42312,-48851,6539
2025-08-19,87625,53780,156392,200860,42175,31552,33845,-44468,10623
2025-08-26,89500,53418,150560,199281,42228,29589,36082,-48721,12639
2025-09-02,79561,64117,160254,183271,39447,31874,15444,-23017,7573
2025-09-09,88779,63306,164102,197268,39575,31882,25473,-33166,7693
2025-09-16,90185,72379,187811,212090,41530,35057,17806,-24279,6473
2025-09-23,89971,66566,140942,168335,37195,33207,23405,-27393,3988
2025-09-30,89879,48871,145560,193166,38463,31865,41008,-47606,6598
2025-10-07,93208,49867,149628,198793,39497,33673,43341,-49165,5824
2025-10-14,91955,39128,137705,198105,39745,32172,52827,-60400,7573
2025-10-21,100979,52117,142296,198144,39740,32754,48862,-55848,6986
2025-10-28,100774,58472,151286,199030,39425,33983,42302,-47744,5442
2025-11-04,93977,45806,148215,206739,41787,31434,48171,-58524,10353
2025-11-10,101626,51810,147257,209126,41787,29734,49816,-61869,12053
2025-11-18,99459,53049,151531,211795,43649,29795,46410,-60264,13854
2025-11-25,104939,47546,146877,213631,41298,31937,57393,-66754,9361
2025-12-02,107949,59631,153235,215351,43448,29650,48318,-62116,13798
2025-12-09,109764,61713,164507,226986,44564,30136,48051,-62479,14428
2025-12-16,116486,70110,187278,250498,46955,30111,46376,-63220,16844
2025-12-23,93633,61800,126851,176588,43498,25594,31833,-49737,17904
2025-12-30,96807,71756,135278,178734,42729,24324,25051,-43456,18405
2026-01-06,97312,64726,130513,182158,43851,24792,32586,-51645,19059
2026-01-13,97781,68640,138893,183598,39971,24407,29141,-44705,15564
2026-01-20,85485,64351,136319,170706,41532,28279,21134,-34387,13253
2026-01-27,89479,61324,128486,170046,39329,25924,28155,-41560,13405
2026-02-03,83886,69699,137943,165153,40357,27334,14187,-27210,13023
2026-02-10,82196,68836,136796,159980,38796,28972,13360,-23184,9824
2026-02-17,89273,64863,138325,169781,39419,32373,24410,-31456,7046
2026-02-24,80310,69523,145343,162581,38078,31627,10787,-17238,6451
2026-03-03,76598,74212,150173,152048,36335,36846,2386,-1875,-511
2026-03-10,77887,52958,138424,163190,33480,33643,24929,-24766,-163
