date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2022-04-26,3553,3526,3623,4167,29489,33747,27,-544,-4258
2022-05-03,108812,97027,122833,129568,27445,33232,11785,-6735,-5787
2022-05-10,108040,94973,119267,129183,29835,33742,13067,-9916,-3907
2022-05-17,116613,98016,119010,135993,33993,36779,18597,-16983,-2786
2022-05-24,113416,98614,114075,128226,33634,35639,14802,-14151,-2005
2022-05-31,109881,99897,115471,123468,32778,36440,9984,-7997,-3662
2022-06-07,100476,86495,106658,119545,34706,38724,13981,-12887,-4018
2022-06-14,94450,84466,116940,128194,36114,38460,9984,-11254,-2346
2022-06-21,92226,83586,114169,122631,33167,36827,8640,-8462,-3660
2022-06-28,80543,82714,107753,102964,29465,35273,-2171,4789,-5808
2022-07-05,78951,79050,108592,102389,26674,35681,-99,6203,-9007
2022-07-12,77914,81742,109509,99296,27418,37098,-3828,10213,-9680
2022-07-19,86121,87592,105637,97708,27569,37264,-1471,7929,-9695
2022-07-26,83598,90947,109005,96685,28925,37018,-7349,12320,-8093
2022-08-02,89927,98522,114897,99244,27981,38144,-8595,15653,-10163
2022-08-09,90727,100688,111499,98458,31241,37754,-9961,13041,-6513
2022-08-16,89066,97526,111560,100810,31104,36644,-8460,10750,-5540
2022-08-23,83775,99199,115501,99725,31884,35971,-15424,15776,-4087
2022-08-30,75133,94705,105025,85420,29557,32972,-19572,19605,-3415
2022-09-06,74088,91967,106078,87744,29169,33087,-17879,18334,-3918
2022-09-13,73797,89902,104111,86561,28202,33051,-16105,17550,-4849
2022-09-20,74572,87067,97282,82094,28213,34166,-12495,15188,-5953
2022-09-27,72049,79017,101816,90939,27059,34469,-6968,10877,-7410
2022-10-04,68695,72688,102377,93585,26928,34453,-3993,8792,-7525
2022-10-11,68569,77331,102762,90889,28094,34809,-8762,11873,-6715
2022-10-18,70855,79271,99087,87654,26783,33776,-8416,11433,-6993
2022-10-25,72947,90543,106181,86175,29102,36085,-17596,20006,-6983
2022-11-01,73630,92508,102427,81999,28339,35066,-18878,20428,-6727
2022-11-08,81030,96772,94171,77571,30937,37409,-15742,16600,-6472
2022-11-15,81742,98286,92621,75415,32837,39666,-16544,17206,-6829
2022-11-22,85354,104242,94377,77404,33631,36695,-18888,16973,-3064
2022-11-29,79833,104404,84122,60598,31815,35534,-24571,23524,-3719
2022-12-06,92717,123146,87322,58630,34182,37105,-30429,28692,-2923
2022-12-13,91735,120981,85879,57621,32455,35431,-29246,28258,-2976
2022-12-20,92719,114262,78217,56691,31752,35867,-21543,21526,-4115
2022-12-27,88495,108560,81395,61399,30970,35336,-20065,19996,-4366
2023-01-03,86280,102381,83684,67349,30370,35715,-16101,16335,-5345
2023-01-10,88400,112291,80231,57174,33599,37412,-23891,23057,-3813
2023-01-17,88990,112580,79571,56258,32942,36189,-23590,23313,-3247
2023-01-24,89882,119162,80047,51872,33981,36084,-29280,28175,-2103
2023-01-31,88644,109246,70474,51792,35913,37417,-20602,18682,-1504
2023-02-07,91009,113229,71094,49543,34322,36938,-22220,21551,-2616
2023-02-14,90526,98562,63007,55606,35211,39174,-8036,7401,-3963
2023-02-21,89235,111641,67007,48333,36892,36956,-22406,18674,-64
2023-02-28,93912,123091,57495,31661,38480,37847,-29179,25834,633
2023-03-07,103196,137009,61353,30887,38513,36331,-33813,30466,2182
2023-03-14,110439,133116,51748,31295,36213,35953,-22677,20453,260
2023-03-21,115961,132206,44065,29094,35982,36104,-16245,14971,-122
2023-03-28,112405,130449,43887,28049,36122,35901,-18044,15838,221
2023-04-04,108683,124172,37795,24773,42631,36696,-15489,13022,5935
2023-04-11,84587,109460,36204,17417,42293,37929,-24873,18787,4364
2023-04-18,31801,40967,22917,20487,42074,36781,-9166,2430,5293
2023-04-25,4546,9358,5716,5985,43119,35300,-4812,-269,7819
2023-05-02,109570,199997,139433,55807,41385,34552,-90427,83626,6833
2023-05-09,106850,192197,137932,56775,37821,33669,-85347,81157,4152
2023-05-16,110191,192094,136218,59766,37866,32252,-81903,76452,5614
2023-05-23,112688,199614,138893,57602,37340,31607,-86926,81291,5733
2023-05-30,108444,203218,152195,62337,39165,34016,-94774,89858,5149
2023-06-06,107724,196563,152253,68763,40861,35541,-88839,83490,5320
2023-06-13,104334,187713,141108,64108,39896,33645,-83379,77000,6251
2023-06-20,97741,160847,127883,67727,35384,32882,-63106,60156,2502
2023-06-27,81041,125140,116660,69179,29487,33602,-44099,47481,-4115
2023-07-03,82663,125257,114388,66761,27557,33146,-42594,47627,-5589
2023-07-11,81311,119113,112868,70525,27096,32191,-37802,42343,-5095
2023-07-18,83913,119469,109932,70844,27939,32271,-35556,39088,-4332
2023-07-25,90219,109221,110211,85308,28164,35010,-19002,24903,-6846
2023-08-01,96077,121628,113716,84176,31106,36909,-25551,29540,-5803
2023-08-08,103197,124373,113349,91354,32948,35732,-21176,21995,-2784
2023-08-15,107899,138757,123055,92381,35301,37339,-30858,30674,-2038
2023-08-22,110654,144223,120831,90213,37529,36516,-33569,30618,1013
2023-08-29,103500,151618,115029,68990,37203,37148,-48118,46039,55
2023-09-05,111717,154146,113831,75623,37412,35162,-42429,38208,2250
2023-09-12,115074,160130,116126,76049,39447,36349,-45056,40077,3098
2023-09-19,122324,173983,114840,71902,42182,35711,-51659,42938,6471
2023-09-26,125297,178180,120201,74925,40849,35836,-52883,45276,5013
2023-10-03,130370,182849,123185,76032,38732,35627,-52479,47153,3105
2023-10-10,129951,182851,116716,69793,38842,34965,-52900,46923,3877
2023-10-17,129833,178455,117026,74255,38939,35237,-48622,42771,3702
2023-10-24,134590,174112,113869,80080,38208,35239,-39522,33789,2969
2023-10-31,137727,184121,116886,75083,36998,36024,-46394,41803,974
2023-11-07,146140,182807,100597,66712,36019,36962,-36667,33885,-943
2023-11-14,144023,174158,94383,67790,36304,36065,-30135,26593,239
2023-11-21,145465,192908,104867,61977,38089,36713,-47443,42890,1376
2023-11-28,130455,198213,114670,49153,34939,36380,-67758,65517,-1441
2023-12-05,126721,174051,112958,63691,29963,35467,-47330,49267,-5504
2023-12-12,114906,136297,83602,57207,28033,36555,-21391,26395,-8522
2023-12-19,106673,121866,80679,62788,28459,34705,-15193,17891,-6246
2023-12-26,111057,119149,75266,64463,28684,35797,-8092,10803,-7113
2024-01-02,114357,123103,77120,64494,26967,34126,-8746,12626,-7159
2024-01-09,112453,117477,71110,60893,29116,38158,-5024,10217,-9042
2024-01-16,115238,127902,80063,63311,30403,37856,-12664,16752,-7453
2024-01-23,112566,122841,76872,63808,30797,37344,-10275,13064,-6547
2024-01-30,118836,124855,77532,68334,30571,37956,-6019,9198,-7385
2024-02-06,116494,124195,78762,69869,32102,36992,-7701,8893,-4890
2024-02-13,114410,108821,61871,66698,29853,34606,5589,-4827,-4753
2024-02-20,115604,116767,59114,55589,31337,36304,-1163,3525,-4967
2024-02-27,115703,105846,46325,55596,28974,32749,9857,-9271,-3775
2024-03-05,131383,115749,42004,57176,30815,33199,15634,-15172,-2384
2024-03-12,126980,112273,32740,48881,31984,33995,14707,-16141,-2011
2024-03-19,126327,114842,35374,49357,32432,34267,11485,-13983,-1835
2024-03-26,126110,122195,38966,46099,32727,32689,3915,-7133,38
2024-04-02,120937,116550,36394,44275,32581,32079,4387,-7881,502
2024-04-09,80818,76839,23220,30509,31819,32546,3979,-7289,-727
2024-04-16,35482,33373,15485,22576,31794,30483,2109,-7091,1311
2024-04-23,20643,15643,8826,16265,30321,32169,5000,-7439,-1848
2024-04-30,875,300,10,635,26535,34641,575,-625,-8106
2024-05-07,122059,141466,132813,105350,25281,34501,-19407,27463,-9220
2024-05-14,130969,139961,138899,122517,28160,36904,-8992,16382,-8744
2024-05-21,129117,147285,138359,114594,30743,37954,-18168,23765,-7211
2024-05-28,126071,147152,151920,125699,32381,39196,-21081,26221,-6815
2024-06-04,119253,144531,160427,130145,32453,39877,-25278,30282,-7424
2024-06-11,107792,136358,145063,115468,34443,38090,-28566,29595,-3647
2024-06-18,115022,143690,153861,122001,33582,39135,-28668,31860,-5553
2024-06-25,117756,164158,155723,109759,35487,37512,-46402,45964,-2025
2024-07-02,127059,167099,147201,104894,31352,36594,-40040,42307,-5242
2024-07-09,127601,163360,148757,110650,32120,37199,-35759,38107,-5079
2024-07-16,125274,162849,153333,112290,31934,38182,-37575,41043,-6248
2024-07-23,129114,164451,150121,111279,32196,38417,-35337,38842,-6221
2024-07-30,127553,171436,162488,115623,30730,36065,-43883,46865,-5335
2024-08-06,122966,162016,155312,112019,30313,36875,-39050,43293,-6562
2024-08-13,126430,163010,133648,94538,31254,35866,-36580,39110,-4612
2024-08-20,136658,159817,126095,99477,32167,37821,-23159,26618,-5654
2024-08-27,141982,172370,123524,92640,32640,35873,-30388,30884,-3233
2024-09-03,139158,163732,119244,91234,29968,35625,-24574,28010,-5657
2024-09-10,129014,142697,114637,95399,27534,35511,-13683,19238,-7977
2024-09-17,124644,137625,109100,92338,29368,35558,-12981,16762,-6190
2024-09-24,124289,135147,112567,99233,31023,36087,-10858,13334,-5064
2024-10-01,124512,129737,113504,105405,30977,36759,-5225,8099,-5782
2024-10-08,116512,122328,111372,102282,30672,36918,-5816,9090,-6246
2024-10-15,113991,113557,110523,108377,30075,34794,434,2146,-4719
2024-10-22,119668,118589,114801,112893,30417,35798,1079,1908,-5381
2024-10-29,120513,123899,119008,110315,30120,38829,-3386,8693,-8709
2024-11-05,120801,119859,121551,118448,31569,39142,942,3103,-7573
2024-11-12,120331,131134,121159,106793,31795,40375,-10803,14366,-8580
2024-11-19,132629,145672,115902,99880,30822,38506,-13043,16022,-7684
2024-11-26,137753,153848,96976,78664,31856,38097,-16095,18312,-6241
2024-12-03,139439,164467,104547,78296,29486,34284,-25028,26251,-4798
2024-12-10,135500,159088,106989,81264,28783,33775,-23588,25725,-4992
2024-12-17,138951,177223,113430,76114,32189,33794,-38272,37316,-1605
2024-12-24,142521,187276,113570,72959,35490,33182,-44755,40611,2308
2024-12-31,152215,184799,102517,73541,33927,32096,-32584,28976,1831
2025-01-07,154354,192140,104910,70606,33836,32497,-37786,34304,1339
2025-01-14,162154,190615,88636,64384,33946,31222,-28461,24252,2724
2025-01-21,160610,179542,82518,69958,35248,31104,-18932,12560,4144
2025-01-28,162689,196530,94330,66182,37566,32744,-33841,28148,4822
2025-02-04,158195,175130,77086,65943,35860,32186,-16935,11143,3674
2025-02-11,138452,149304,68260,61886,35998,34338,-10852,6374,1660
2025-02-18,133019,129595,70027,76077,33987,34300,3424,-6050,-313
2025-02-25,114492,137931,65653,44066,31251,32680,-23439,21587,-1429
2025-03-04,125997,160377,68138,38287,35060,31276,-34380,29851,3784
2025-03-11,131881,156328,60595,39138,33922,32775,-24447,21457,1147
2025-03-18,118221,148231,62830,37006,33354,32117,-30010,25824,1237
2025-03-25,119550,152753,63806,35756,36009,32831,-33203,28050,3178
2025-04-01,115334,152889,67968,36977,40256,33092,-37555,30991,7164
2025-04-08,97574,130447,55687,29635,41011,37056,-32873,26052,3955
2025-04-15,47762,61503,30135,22464,36506,33918,-13741,7671,2588
2025-04-22,26522,32645,23503,21953,35271,32047,-6123,1550,3224
2025-04-29,151,972,474,158,38188,30986,-821,316,7202
2025-05-06,121268,228103,174222,73698,36682,30651,-106835,100524,6031
2025-05-13,125972,243312,183508,72148,39311,33687,-117340,111360,5624
2025-05-20,128294,227703,177943,79569,35140,34594,-99409,98374,546
2025-05-27,116166,215148,183913,88198,36224,33530,-98982,95715,2694
2025-06-03,112593,211876,179806,82791,36752,35456,-99283,97015,1296
2025-06-10,106287,201571,165263,71297,37049,36759,-95284,93966,290
2025-06-17,106248,190756,157269,71910,33604,35275,-84508,85359,-1671
2025-06-24,94079,166430,147928,72063,30543,35181,-72351,75865,-4638
2025-07-01,101476,172376,147833,72477,29995,35335,-70900,75356,-5340
2025-07-08,106965,169220,144029,75230,28157,35648,-62255,68799,-7491
2025-07-15,112477,178470,146323,75911,30534,36112,-65993,70412,-5578
2025-07-22,123569,177807,146652,86494,30392,36774,-54238,60158,-6382
2025-07-29,115099,185139,163615,91691,34549,36924,-70040,71924,-2375
2025-08-05,128861,208687,170508,89416,37218,39523,-79826,81092,-2305
2025-08-12,133719,221022,165303,79755,38421,37399,-87303,85548,1022
2025-08-19,132160,222539,179052,91004,36833,35554,-90379,88048,1279
2025-08-26,130707,205625,154991,81329,33536,33437,-74918,73662,99
2025-09-02,131034,196920,142022,76781,32467,32532,-65886,65241,-65
2025-09-09,131141,206717,153728,78942,32927,32765,-75576,74786,162
2025-09-16,134173,199094,149154,83841,30903,31844,-64921,65313,-941
2025-09-23,141262,215002,146203,73486,31596,30997,-73740,72717,599
2025-09-30,145204,212010,137644,72732,33252,32189,-66806,64912,1063
2025-10-07,152281,211433,140097,81196,33581,33595,-59152,58901,-14
2025-10-14,165217,235380,155317,87764,36186,34132,-70163,67553,2054
2025-10-21,162275,227685,156922,92369,36069,35334,-65410,64553,735
2025-10-28,158111,191892,146659,109822,30846,34083,-33781,36837,-3237
2025-11-04,132539,167603,156735,117407,28715,34226,-35064,39328,-5511
2025-11-10,126302,149095,127288,98237,28769,36494,-22793,29051,-7725
2025-11-18,113479,127220,112446,93125,27526,34626,-13741,19321,-7100
2025-11-25,109716,129030,107478,83331,26434,33222,-19314,24147,-6788
2025-12-02,122360,130018,93680,82494,25752,30644,-7658,11186,-4892
2025-12-09,130416,139759,96228,85458,26095,30129,-9343,10770,-4034
2025-12-16,141797,160716,114483,95134,28715,30930,-18919,19349,-2215
2025-12-23,143140,182094,122789,84844,29697,30254,-38954,37945,-557
2025-12-30,143276,181823,117610,81378,29271,28256,-38547,36232,1015
2026-01-06,140825,195165,123720,73569,32714,29593,-54340,50151,3121
2026-01-13,146928,192410,111376,68429,30432,29285,-45482,42947,1147
2026-01-20,149099,198121,113874,69033,32217,29331,-49022,44841,2886
2026-01-27,148139,185929,112029,77219,32444,30417,-37790,34810,2027
2026-02-03,140467,168876,112670,84712,31828,33396,-28409,27958,-1568
2026-02-10,140507,173182,97695,66838,33794,34427,-32675,30857,-633
2026-02-17,138117,152697,70530,55718,32177,35503,-14580,14812,-3326
2026-02-24,147200,136707,53971,63623,31067,35340,10493,-9652,-4273
2026-03-03,133953,137488,52806,50856,32849,34313,-3535,1950,-1464
2026-03-10,122738,144233,63254,46278,32496,32749,-21495,16976,-253
