date,open,close
2009-06-04,251.0,263.5
2009-06-05,263.25,256.0
2009-06-08,252.0,243.0
2009-06-09,243.0,246.0
2009-06-10,242.5,241.5
2009-06-11,242.0,244.5
2009-06-12,244.5,238.5
2009-06-15,239.5,218.5
2009-06-16,218.25,213.0
2009-06-17,213.0,214.25
2009-06-18,214.0,211.5
2009-06-19,212.25,212.0
2009-06-22,212.0,203.5
2009-06-23,204.25,208.0
2009-06-24,207.25,206.0
2009-06-25,206.0,203.0
2009-06-26,203.0,209.25
2009-06-29,209.75,213.5
2009-06-30,210.0,214.75
2009-07-01,216.5,225.5
2009-07-02,217.75,215.5
2009-07-06,209.0,203.5
2009-07-07,203.25,205.0
2009-07-08,202.0,201.5
2009-07-09,205.0,203.5
2009-07-10,204.0,204.0
2009-07-13,204.0,211.0
2009-07-14,209.5,209.5
2009-07-15,218.25,217.5
2009-07-16,215.25,214.5
2009-07-17,212.5,215.25
2009-07-20,215.25,216.0
2009-07-21,216.0,206.25
2009-07-22,203.0,199.0
2009-07-23,202.5,202.5
2009-07-24,203.0,195.0
2009-07-27,192.75,195.0
2009-07-28,195.25,193.5
2009-07-29,192.0,191.25
2009-07-30,191.25,194.0
2009-07-31,194.0,198.0
2009-08-03,199.75,211.0
2009-08-04,213.75,211.0
2009-08-05,212.75,210.0
2009-08-06,209.5,205.0
2009-08-07,204.5,199.25
2009-08-10,197.75,194.75
2009-08-11,195.5,199.0
2009-08-12,199.0,201.0
2009-08-13,201.5,201.25
2009-08-14,203.5,201.25
2009-08-17,198.5,198.25
2009-08-18,196.25,203.25
2009-08-19,203.0,203.25
2009-08-20,202.75,202.5
2009-08-21,201.5,205.0
2009-08-24,208.0,211.75
2009-08-25,212.25,215.5
2009-08-26,215.0,215.75
2009-08-27,215.25,216.0
2009-08-28,217.0,210.75
2009-08-31,213.75,210.75
2009-09-01,212.0,203.25
2009-09-02,204.25,201.5
2009-09-03,201.0,197.0
2009-09-04,196.5,195.75
2009-09-08,187.25,193.0
2009-09-09,192.5,191.5
2009-09-10,192.5,195.25
2009-09-11,196.0,196.0
2009-09-14,194.0,194.0
2009-09-15,206.25,217.25
2009-09-16,215.25,217.25
2009-09-17,216.0,214.0
2009-09-18,214.0,213.0
2009-09-21,212.5,212.0
2009-09-22,212.0,213.0
2009-09-23,214.0,216.0
