date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2021-01-26,299405,61545,563808,865722,109203,45149,237860,-301914,64054
2021-02-02,282530,60071,574282,863154,113606,47193,222459,-288872,66413
2021-02-09,271045,59690,604047,884525,115122,45999,211355,-280478,69123
2021-02-16,282253,55313,591834,886051,112037,44760,226940,-294217,67277
2021-02-23,282375,44439,536776,849254,113782,39240,237936,-312478,74542
2021-03-02,270821,47801,497725,791931,109000,37814,223020,-294206,71186
2021-03-09,267363,54430,513936,793548,109192,42513,212933,-279612,66679
2021-03-16,273487,59720,519254,798887,106364,40498,213767,-279633,65866
2021-03-23,263414,64727,537022,789464,97396,43641,198687,-252442,53755
2021-03-30,249957,59788,552698,789342,93917,47442,190169,-236644,46475
2021-04-06,241563,58558,568500,796829,97651,52327,183005,-228329,45324
2021-04-13,245108,53491,579236,821829,99633,48657,191617,-242593,50976
2021-04-20,275744,46575,507114,796264,99684,39703,229169,-289150,59981
2021-04-27,311478,43710,488476,816419,95799,35624,267768,-327943,60175
2021-05-04,306207,43161,460897,786227,95813,33529,263046,-325330,62284
2021-05-11,325469,44266,459611,806668,103766,37912,281203,-347057,65854
2021-05-18,311524,43690,472394,797912,95194,37510,267834,-325518,57684
2021-05-25,296225,43234,470088,777163,92683,38599,252991,-307075,54084
2021-06-01,309620,40394,461251,789534,98664,39607,269226,-328283,59057
2021-06-08,311503,41394,451021,781570,100335,39895,270109,-330549,60440
2021-06-15,308086,38425,454802,773546,93721,44638,269661,-318744,49083
2021-06-22,282164,40173,425054,704089,83620,46576,241991,-279035,37044
2021-06-29,280757,40029,401035,684477,83427,40713,240728,-283442,42714
2021-07-06,303961,39956,401037,720662,88050,32430,264005,-319625,55620
2021-07-13,291348,44367,414260,704330,80869,37780,246981,-290070,43089
2021-07-20,282512,40043,413344,702889,85077,38001,242469,-289545,47076
2021-07-27,307945,36958,407255,733972,97297,41567,270987,-326717,55730
2021-08-03,320806,37519,425151,757754,88800,39484,283287,-332603,49316
2021-08-10,335075,37654,417712,769097,95057,41093,297421,-351385,53964
2021-08-17,339414,37147,442141,799547,95926,40787,302267,-357406,55139
2021-08-24,338985,39908,462375,812810,96543,45185,299077,-350435,51358
2021-08-31,333709,42277,470073,808868,95216,47853,291432,-338795,47363
2021-09-07,327732,43803,474810,800542,87890,46087,283929,-325732,41803
2021-09-14,303937,44888,473195,775057,96066,53253,259049,-301862,42813
2021-09-21,294049,44582,436110,726502,89249,48324,249467,-290392,40925
2021-09-28,297099,48184,382907,674631,84947,42138,248915,-291724,42809
2021-10-05,296884,49509,372006,665141,88637,42877,247375,-293135,45760
2021-10-12,294624,48436,373277,667951,95832,47346,246188,-294674,48486
2021-10-19,273687,62137,382386,625950,85819,53805,211550,-243564,32014
2021-10-26,258776,60169,392733,637074,94957,49223,198607,-244341,45734
2021-11-02,268307,59246,392717,643566,92164,50376,209061,-250849,41788
2021-11-09,268559,56528,392370,653131,98602,49872,212031,-260761,48730
2021-11-16,278893,51504,388334,664519,96952,48156,227389,-276185,48796
2021-11-23,297379,47753,392868,689790,96088,48792,249626,-296922,47296
2021-11-30,274020,59025,402372,645299,81292,53360,214995,-242927,27932
2021-12-07,248411,57172,412295,633584,80891,50841,191239,-221289,30050
2021-12-14,257362,40899,412123,664001,85082,49667,216463,-251878,35415
2021-12-21,240751,51553,426557,637340,75597,54012,189198,-210783,21585
2021-12-28,233490,48804,427847,636858,78835,54510,184686,-209011,24325
2022-01-04,228567,55580,439824,632618,76229,56422,172987,-192794,19807
2022-01-11,211346,88421,467336,601827,75986,64420,122925,-134491,11566
2022-01-18,192577,79409,480302,607355,74979,61094,113168,-127053,13885
2022-01-25,187445,66162,479923,622895,76345,54656,121283,-142972,21689
2022-02-01,181186,87593,501416,618916,79413,55506,93593,-117500,23907
2022-02-08,184040,104950,532127,629090,83261,65388,79090,-96963,17873
2022-02-15,182861,108298,489754,580142,78130,62305,74563,-90388,15825
2022-02-22,183029,107783,480097,575403,79212,59152,75246,-95306,20060
2022-03-01,180931,96392,443667,548990,79458,58674,84539,-105323,20784
2022-03-08,213623,62547,429582,620438,89877,50097,151076,-190856,39780
2022-03-15,209848,53268,422056,610092,87859,56403,156580,-188036,31456
2022-03-22,212075,56279,419942,614275,88696,50159,155796,-194333,38537
2022-03-29,222154,60573,408820,611578,90668,49491,161581,-202758,41177
2022-04-05,243133,54586,404728,644835,103751,52191,188547,-240107,51560
2022-04-12,292621,52757,407382,709010,110845,49081,239864,-301628,61764
2022-04-19,296437,56922,402400,697870,105565,49610,239515,-295470,55955
2022-04-26,277698,55149,375167,636192,88913,50437,222549,-261025,38476
2022-05-03,264899,63307,366584,602978,85022,50220,201592,-236394,34802
2022-05-10,251330,64145,365263,585874,86129,52703,187185,-220611,33426
2022-05-17,252752,56122,378422,623796,94457,45713,196630,-245374,48744
2022-05-24,262661,53174,380523,635973,90969,45006,209487,-255450,45963
2022-05-31,259634,57954,382461,623213,89391,50319,201680,-240752,39072
2022-06-07,252688,57285,383138,617634,90314,51221,195403,-234496,39093
2022-06-14,233102,62619,380876,578882,80955,53432,170483,-198006,27523
2022-06-21,227142,64031,383646,564926,70240,52071,163111,-181280,18169
2022-06-28,210575,87866,361005,493882,66813,56645,122709,-132877,10168
2022-07-05,191390,107878,361892,447147,65138,63395,83512,-85255,1743
2022-07-12,188691,82822,354173,469952,62937,53027,105869,-115779,9910
2022-07-19,192030,64868,353385,495227,66497,51817,127162,-141842,14680
2022-07-26,181773,117670,378486,444242,64876,63223,64103,-65756,1653
2022-08-02,182484,148046,403319,438548,65198,64407,34438,-35229,791
2022-08-09,174128,148063,416052,446660,68341,63798,26065,-30608,4543
2022-08-16,171404,121434,396588,458425,68600,56733,49970,-61837,11867
2022-08-23,178296,120209,406174,466292,64294,62263,58087,-60118,2031
2022-08-30,175450,112899,402664,475257,66576,56534,62551,-72593,10042
2022-09-06,178344,120573,409718,471662,63249,59076,57771,-61944,4173
2022-09-13,182761,114431,406409,485835,67735,56639,68330,-79426,11096
2022-09-20,164043,126698,424443,460303,64709,66194,37345,-35860,-1485
2022-09-27,171124,122523,390232,446641,69802,61994,48601,-56409,7808
2022-10-04,167821,120734,362979,426333,70172,53905,47087,-63354,16267
2022-10-11,183050,81935,343017,478162,81678,47648,101115,-135145,34030
2022-10-18,205568,79156,342150,506821,83657,45398,126412,-164671,38259
2022-10-25,199761,87873,367374,507521,72823,44564,111888,-140147,28259
2022-11-01,184759,115666,396173,486749,67478,45995,69093,-90576,21483
2022-11-08,194931,104749,401032,523593,78270,45891,90182,-122561,32379
2022-11-15,251928,95734,391034,592813,95587,50002,156194,-201779,45585
2022-11-22,287196,99234,389506,625632,101226,53062,187962,-236126,48164
2022-11-29,282793,103758,396433,619040,94194,50622,179035,-222607,43572
2022-12-06,282673,99549,396317,622383,91614,48672,183124,-226066,42942
2022-12-13,288052,95001,401488,630081,91410,55868,193051,-228593,35542
2022-12-20,326115,92949,374505,657540,99561,49692,233166,-283035,49869
2022-12-27,342482,96052,373633,670388,100218,49893,246430,-296755,50325
2023-01-03,325685,97193,381086,654583,93920,48915,228492,-273497,45005
2023-01-10,274296,86583,399818,632327,90034,45238,187713,-232509,44796
2023-01-17,273666,86968,387186,620330,91248,44802,186698,-233144,46446
2023-01-24,270150,85066,404948,634287,91086,46831,185084,-229339,44255
2023-01-31,333718,86646,389834,682282,102320,56944,247072,-292448,45376
2023-02-07,323990,88010,416424,698741,95287,48950,235980,-282317,46337
2023-02-14,327871,89045,401658,681037,89667,49114,238826,-279379,40553
2023-02-21,317876,84538,366001,643743,95884,51480,233338,-277742,44404
2023-02-28,313678,89879,352835,616828,90347,50153,223799,-263993,40194
2023-03-07,329833,89124,331184,620772,97939,49060,240709,-289588,48879
2023-03-14,324347,93204,342602,622034,99023,50734,231143,-279432,48289
2023-03-21,302634,91978,353905,612427,101185,53319,210656,-258522,47866
2023-03-28,314608,91779,357720,632877,106016,53688,222829,-275157,52328
2023-04-04,328123,81472,388632,692651,107776,50408,246651,-304019,57368
2023-04-11,341373,81585,386564,703872,108381,50861,259788,-317308,57520
2023-04-18,340696,71524,385588,711786,105872,48846,269172,-326198,57026
2023-04-25,354581,75053,379027,714667,101894,45782,279528,-335640,56112
2023-05-02,341209,73862,365773,688165,95969,40924,267347,-322392,55045
2023-05-09,346478,69868,368007,699363,95139,40393,276610,-331356,54746
2023-05-16,340486,69657,379303,702686,91359,38805,270829,-323383,52554
2023-05-23,350244,76434,386150,709473,92284,42771,273810,-323323,49513
2023-05-30,332464,82077,386730,680462,89595,46250,250387,-293732,43345
2023-06-06,316809,82941,436281,714676,92941,48414,233868,-278395,44527
2023-06-13,330679,79419,420558,718946,91399,44271,251260,-298388,47128
2023-06-20,342320,81319,395116,705878,93065,43304,261001,-310762,49761
2023-06-27,302773,82599,384718,633086,74880,46686,220174,-248368,28194
2023-07-03,280634,81266,374262,603975,74497,44152,199368,-229713,30345
2023-07-11,278769,82465,385649,611679,76398,46672,196304,-226030,29726
2023-07-18,280498,84192,386226,612455,77931,48008,196306,-226229,29923
2023-07-25,303615,83801,397188,648585,78190,46607,219814,-251397,31583
2023-08-01,296713,85112,407517,654046,82773,47845,211601,-246529,34928
2023-08-08,284974,85751,414856,645625,76675,45129,199223,-230769,31546
2023-08-15,274489,83056,429317,657810,85080,48020,191433,-228493,37060
2023-08-22,266200,80917,454345,670571,79733,48790,185283,-216226,30943
2023-08-29,288327,79897,424930,683831,91010,40539,208430,-258901,50471
2023-09-05,317572,82151,415119,704924,98808,44424,235421,-289805,54384
2023-09-12,328566,84131,446542,744267,98865,45575,244435,-297725,53290
2023-09-19,329115,84806,414505,709119,99542,49237,244309,-294614,50305
2023-09-26,324664,85424,381053,662107,89438,47624,239240,-281054,41814
2023-10-03,305051,87669,320294,575423,85730,47983,217382,-255129,37747
2023-10-10,311308,89628,319387,582430,87799,46436,221680,-263043,41363
2023-10-17,318662,90703,321577,599276,93442,43702,227959,-277699,49740
2023-10-24,320884,96189,328055,599751,92632,45631,224695,-271696,47001
2023-10-31,310643,97054,336357,594944,86511,41513,213589,-258587,44998
2023-11-07,328025,95942,325418,609358,93722,41865,232083,-283940,51857
2023-11-14,312037,85771,331517,609042,91508,40249,226266,-277525,51259
2023-11-21,304939,82802,347460,614860,88696,43433,222137,-267400,45263
2023-11-28,290604,85528,361766,611371,89368,44839,205076,-249605,44529
2023-12-05,249241,83772,413191,602012,76231,52879,165469,-188821,23352
2023-12-12,200473,93081,408051,537682,74109,51870,107392,-129631,22239
2023-12-19,188054,95207,414854,529819,75268,53150,92847,-114965,22118
2023-12-26,183582,105039,435814,534838,74726,54245,78543,-99024,20481
2024-01-02,179642,104817,469798,561985,74422,57060,74825,-92187,17362
2024-01-09,173488,104530,463071,544664,73874,61239,68958,-81593,12635
2024-01-16,167220,107005,463362,544930,75786,54433,60215,-81568,21353
2024-01-23,171000,103445,469513,561029,72606,48645,67555,-91516,23961
2024-01-30,178443,104759,478435,574435,74201,51885,73684,-96000,22316
2024-02-06,183705,103181,491357,591639,75348,55590,80524,-100282,19758
2024-02-13,184125,91970,493076,605214,75081,55098,92155,-112138,19983
2024-02-20,184174,92484,461062,558755,71375,65372,91690,-97693,6003
2024-02-27,187869,84615,431227,542179,66010,58312,103254,-110952,7698
2024-03-05,182546,100769,439249,519810,61547,62763,81777,-80561,-1216
2024-03-12,177558,92595,429842,519310,69383,64878,84963,-89468,4505
2024-03-19,179189,87866,439456,537329,69342,62792,91323,-97873,6550
2024-03-26,184549,84124,434384,552390,76320,58739,100425,-118006,17581
2024-04-02,196650,79189,433097,566127,76912,61343,117461,-133030,15569
2024-04-09,197840,92146,439653,551855,73784,67276,105694,-112202,6508
2024-04-16,186059,123495,448732,499011,70228,82513,62564,-50279,-12285
2024-04-23,197297,152196,451980,491130,66162,72113,45101,-39150,-5951
2024-04-30,199571,159266,460096,489916,63606,74091,40305,-29820,-10485
2024-05-07,200063,171502,438212,463388,65992,69377,28561,-25176,-3385
2024-05-14,209791,183900,439623,451082,60523,74955,25891,-11459,-14432
2024-05-21,203079,194658,470669,464046,60883,75927,8421,6623,-15044
2024-05-28,203331,198226,468232,459949,63624,77012,5105,8283,-13388
2024-06-04,193811,197851,469221,456880,69222,77523,-4040,12341,-8301
2024-06-11,194930,183860,453702,457665,71952,79059,11070,-3963,-7107
2024-06-18,177819,159295,460148,472817,71837,77692,18524,-12669,-5855
2024-06-25,180313,143126,445248,488534,72600,66501,37187,-43286,6099
2024-07-02,181116,116258,408533,488219,71385,56557,64858,-79686,14828
2024-07-09,175342,107323,417731,498520,71188,58418,68019,-80789,12770
2024-07-16,177958,110369,424395,500723,65838,57099,67589,-76328,8739
2024-07-23,177323,142078,437247,468627,60617,64482,35245,-31380,-3865
2024-07-30,185165,148686,440185,474735,59265,61194,36479,-34550,-1929
2024-08-06,186989,161174,443364,463638,60431,65972,25815,-20274,-5541
2024-08-13,188878,154316,436150,469173,60828,62367,34562,-33023,-1539
2024-08-20,188316,169012,446314,459608,62107,68117,19304,-13294,-6010
2024-08-27,188930,141015,453498,506491,63531,58453,47915,-52993,5078
2024-09-03,185306,112504,455449,534340,66162,60073,72802,-78891,6089
2024-09-10,176409,113006,452228,517446,66810,64995,63403,-65218,1815
2024-09-17,174439,102189,409670,488728,67622,60814,72250,-79058,6808
2024-09-24,197713,82330,431724,572287,76902,51722,115383,-140563,25180
2024-10-01,230838,101377,381600,538494,72654,45221,129461,-156894,27433
2024-10-08,230158,127072,382030,521697,81111,44530,103086,-139667,36581
2024-10-15,233674,128201,382060,527392,84478,44619,105473,-145332,39859
2024-10-22,226981,133430,399369,529112,83622,47430,93551,-129743,36192
2024-10-29,222539,139696,420265,537745,83668,49031,82843,-117480,34637
2024-11-05,216399,138178,430632,544192,84008,48669,78221,-113560,35339
2024-11-12,213319,145197,431903,524967,75606,50664,68122,-93064,24942
2024-11-19,220130,148392,445189,546343,77757,48341,71738,-101154,29416
2024-11-26,224726,148632,447137,546272,71680,48639,76094,-99135,23041
2024-12-03,228964,140649,449489,557837,73180,53147,88315,-108348,20033
2024-12-10,237266,139939,469791,585717,72554,53955,97327,-115926,18599
2024-12-17,221468,153285,505126,585124,68565,56750,68183,-79998,11815
2024-12-24,225306,165212,511583,578821,67074,59930,60094,-67238,7144
2024-12-31,228766,183647,515124,564751,62920,58412,45119,-49627,4508
2025-01-07,232677,182850,497621,551478,63002,58972,49827,-53857,4030
2025-01-14,228583,214421,534962,544875,64921,69170,14162,-9913,-4249
2025-01-21,231219,262686,538361,503473,69175,72596,-31467,34888,-3421
2025-01-28,230941,260375,541544,515798,69367,65679,-29434,25746,3688
2025-02-04,227314,260423,544960,515215,74415,71051,-33109,29745,3364
2025-02-11,231941,258467,538044,518747,78087,70858,-26526,19297,7229
2025-02-18,205612,226319,538441,526385,74611,65960,-20707,12056,8651
2025-02-25,206226,172735,494532,545144,76510,59389,33491,-50612,17121
2025-03-04,191009,165000,464615,491017,59086,58693,26009,-26402,393
2025-03-11,184219,175480,461219,482189,63395,51164,8739,-20970,12231
2025-03-18,189131,157329,453803,508197,73069,50477,31802,-54394,22592
2025-03-25,211369,159327,450055,522818,74523,53802,52042,-72763,20721
2025-04-01,212886,159813,441582,513165,71472,52962,53073,-71583,18510
2025-04-08,196237,151410,457838,511941,69937,60661,44827,-54103,9276
2025-04-15,188422,158608,474484,510218,68000,62080,29814,-35734,5920
2025-04-22,193078,159843,463598,496100,57180,57913,33235,-32502,-733
2025-04-29,196828,158063,444878,479590,56409,60462,38765,-34712,-4053
2025-05-06,196150,173710,424216,442218,61109,65547,22440,-18002,-4438
2025-05-13,200858,171928,406500,437782,65256,62904,28930,-31282,2352
2025-05-20,202598,174167,422726,444398,62245,69004,28431,-21672,-6759
2025-05-27,209622,190119,428417,441042,62089,68967,19503,-12625,-6878
2025-06-03,214220,218064,445078,434371,62137,69000,-3844,10707,-6863
2025-06-10,217346,236861,464706,438338,71741,78594,-19515,26368,-6853
2025-06-17,199061,246202,477295,426069,70213,74298,-47141,51226,-4085
2025-06-24,201571,248791,458220,406813,72992,77179,-47220,51407,-4187
2025-07-01,197850,264765,446478,370349,62735,71949,-66915,76129,-9214
2025-07-08,201975,262426,445016,370623,60123,74065,-60451,74393,-13942
2025-07-15,204179,256278,448590,383191,62405,75705,-52099,65399,-13300
2025-07-22,198761,258490,460209,388178,62484,74786,-59729,72031,-12302
2025-07-29,199477,261625,459566,392619,64911,69710,-62148,66947,-4799
2025-08-05,195681,272653,475643,386114,62659,75216,-76972,89529,-12557
2025-08-12,198447,266959,470364,406356,72133,67629,-68512,64008,4504
2025-08-19,193091,263384,482317,409888,69614,71750,-70293,72429,-2136
2025-08-26,190535,265273,491865,416063,71165,72229,-74738,75802,-1064
2025-09-02,184300,270105,505407,416832,70352,73122,-85805,88575,-2770
2025-09-09,170080,309690,528585,388501,78302,78776,-139610,140084,-474
2025-09-16,175246,281590,514370,401972,75162,81216,-106344,112398,-6054
2025-09-23,173035,298663,514582,386452,75721,78223,-125628,128130,-2502
2025-09-30,181603,286810,481780,374707,64979,66845,-105207,107073,-1866
2025-10-07,177486,292293,456150,346766,69873,64450,-114807,109384,5423
2025-10-14,173974,314725,488323,341830,64555,70297,-140751,146493,-5742
2025-10-21,165348,305749,499911,345391,65058,79177,-140401,154520,-14119
2025-10-28,164391,331810,514201,336986,70282,80078,-167419,177215,-9796
2025-11-04,165775,361303,523661,319765,71344,79712,-195528,203896,-8368
2025-11-10,158486,359113,518267,310061,79738,87317,-200627,208206,-7579
2025-11-18,150467,338867,510657,316270,80027,86014,-188400,194387,-5987
2025-11-25,148893,343497,516283,318649,82710,85740,-194604,197634,-3030
2025-12-02,149636,334531,523340,334939,82397,85903,-184895,188401,-3506
2025-12-09,154913,337475,514533,326504,81238,86705,-182562,188029,-5467
2025-12-16,159080,316729,511885,345914,77011,85333,-157649,165971,-8322
2025-12-23,161284,310825,508199,354215,73501,77944,-149541,153984,-4443
2025-12-30,155133,292955,498962,353800,75702,83042,-137822,145162,-7340
2026-01-06,146552,300650,517536,357320,74514,80632,-154098,160216,-6118
2026-01-13,143494,309205,545372,369099,69916,80478,-165711,176273,-10562
2026-01-20,143656,322004,564457,374227,69420,81302,-178348,190230,-11882
2026-01-27,153423,321176,565901,389148,76260,85260,-167753,176753,-9000
2026-02-03,154357,364646,606374,370340,78697,104442,-210289,236034,-25745
2026-02-10,167418,402819,625829,367420,85689,108697,-235401,258409,-23008
2026-02-17,171981,425573,625812,359988,82477,94709,-253592,265824,-12232
2026-02-24,183446,429569,582265,322526,75929,89545,-246123,259739,-13616
2026-03-03,193313,438347,557892,306573,75220,81505,-245034,251319,-6285
2026-03-10,198364,407119,531749,325085,82377,80286,-208755,206664,2091
