date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2024-11-12,4636,2005,2509,6632,2375,884,2631,-4123,1491
2024-11-19,4711,1976,2577,6868,2344,789,2735,-4291,1555
2024-11-26,5576,2084,2204,7551,2799,945,3492,-5347,1854
2024-12-03,5832,2106,2241,7832,2772,908,3726,-5591,1864
2024-12-10,5701,2010,2133,7566,2682,941,3691,-5433,1741
2024-12-17,6789,2163,1994,8380,2705,945,4626,-6386,1760
2024-12-24,7049,2135,2256,8656,2360,874,4914,-6400,1486
2024-12-31,7190,1795,1919,8679,2008,644,5395,-6760,1364
2025-01-07,7252,1842,1805,8810,2323,729,5410,-7005,1594
2025-01-14,6834,1620,2006,8716,2298,803,5214,-6710,1495
2025-01-21,6718,1534,1973,8558,2222,822,5184,-6585,1400
2025-01-28,6915,1409,1865,8648,2059,783,5506,-6783,1276
2025-02-04,6725,1279,2210,8758,2101,1000,5446,-6548,1101
2025-02-11,6622,838,2500,9025,2205,1425,5784,-6525,780
2025-02-18,6387,1046,2571,8475,2011,1406,5341,-5904,605
2025-02-25,6382,1632,2402,7813,1958,1258,4750,-5411,700
2025-03-04,6148,1677,2414,7619,2022,1276,4471,-5205,746
2025-03-11,5946,1772,2448,7122,1989,1479,4174,-4674,510
2025-03-18,5273,1950,2168,6342,2246,1408,3323,-4174,838
2025-03-25,5283,2013,2222,6329,2145,1349,3270,-4107,796
2025-04-01,5190,1521,2170,6199,2150,1813,3669,-4029,337
2025-04-08,5027,1923,2391,5833,2132,1800,3104,-3442,332
2025-04-15,4643,1251,2931,6515,1748,1545,3392,-3584,203
2025-04-22,4139,1019,2618,5916,1623,1427,3120,-3298,196
2025-04-29,4400,1183,2331,5383,1469,1618,3217,-3052,-149
2025-05-06,4514,1293,1974,5019,1628,1788,3221,-3045,-160
2025-05-13,4898,1810,2039,4842,1537,1809,3088,-2803,-272
2025-05-20,4660,1743,2043,4701,1548,1809,2917,-2658,-261
2025-05-27,4475,1553,2077,4811,1546,1731,2922,-2734,-185
2025-06-03,4357,1438,2150,4956,1555,1651,2919,-2806,-96
2025-06-10,4374,1059,2273,5436,1537,1724,3315,-3163,-187
2025-06-17,4388,1253,2346,5421,1760,1875,3135,-3075,-115
2025-06-24,4546,1829,2047,4553,1554,1820,2717,-2506,-266
2025-07-01,4679,2151,1975,4305,1516,1726,2528,-2330,-210
2025-07-08,4471,2232,2043,4049,1258,1457,2239,-2006,-199
2025-07-15,3661,1477,2225,4111,1120,1426,2184,-1886,-306
2025-07-22,3412,586,2148,5014,1631,1566,2826,-2866,65
2025-07-29,3643,469,1997,5030,1398,1514,3174,-3033,-116
2025-08-05,3578,364,1744,4760,1343,1505,3214,-3016,-162
2025-08-12,3918,713,1735,4650,1315,1529,3205,-2915,-214
2025-08-19,3896,1030,1364,4225,1369,1368,2866,-2861,1
2025-08-26,3673,915,1176,4131,1550,1331,2758,-2955,219
2025-09-02,3663,959,1357,4100,1373,1310,2704,-2743,63
2025-09-09,3785,1115,1422,3984,1425,1475,2670,-2562,-50
2025-09-16,3554,1000,1398,4087,1478,1362,2554,-2689,116
2025-09-23,3569,953,1125,3619,1407,1574,2616,-2494,-167
2025-09-30,3468,1124,785,3113,1486,1666,2344,-2328,-180
2025-10-07,2786,1609,864,1665,1700,2240,1177,-801,-540
2025-10-14,2191,1673,789,942,1518,2354,518,-153,-836
2025-10-21,328,530,552,466,1679,2500,-202,86,-821
2025-10-28,29,1,438,554,1614,1928,28,-116,-314
2025-11-04,4472,4410,3560,3384,1832,2070,62,176,-238
2025-11-10,4574,4523,3788,3436,1789,2192,51,352,-403
2025-11-18,4336,4944,3664,3023,2101,2134,-608,641,-33
2025-11-25,4443,5659,3273,2489,2652,2220,-1216,784,432
2025-12-02,4453,5841,3663,2562,2731,2444,-1388,1101,287
2025-12-09,4412,6201,4057,2546,2682,2404,-1789,1511,278
2025-12-16,4387,6389,4258,2652,2249,1853,-2002,1606,396
2025-12-23,3963,4884,4070,3154,1677,1672,-921,916,5
2025-12-30,3856,4393,4043,3419,1583,1670,-537,624,-87
2026-01-06,3814,4506,3957,3431,1687,1521,-692,526,166
2026-01-13,3729,3374,3242,3640,1585,1542,355,-398,43
2026-01-20,3813,3341,3181,3550,1501,1604,472,-369,-103
2026-01-27,3963,2817,2479,3934,1822,1513,1146,-1455,309
2026-02-03,3786,2047,1971,4091,1912,1541,1739,-2120,371
2026-02-10,3884,2618,2141,4015,2192,1600,1266,-1874,592
2026-02-17,3690,2624,2321,3685,1756,1475,1066,-1364,281
2026-02-24,3485,2383,2295,3701,1531,1244,1102,-1406,287
2026-03-03,3647,2371,2159,3618,1568,1402,1276,-1459,166
2026-03-10,3773,2290,1999,3883,1606,1222,1483,-1884,384
