date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2023-10-31,69909,87070,81000,62605,14745,15979,-17161,18395,-1234
2023-11-07,66053,76341,74303,63252,13993,14756,-10288,11051,-763
2023-11-14,61976,78584,80287,63838,15028,14869,-16608,16449,159
2023-11-21,64822,68365,69770,64235,14013,16005,-3543,5535,-1992
2023-11-28,62749,66621,67348,62436,13309,14349,-3872,4912,-1040
2023-12-05,62780,64774,69402,67263,13390,13535,-1994,2139,-145
2023-12-12,65630,69634,68476,63345,13473,14600,-4004,5131,-1127
2023-12-19,74637,69078,65219,72865,18553,16466,5559,-7646,2087
2023-12-26,73086,66009,65861,76017,15169,12090,7077,-10156,3079
2024-01-02,70594,61977,64201,75839,15712,12691,8617,-11638,3021
2024-01-09,64262,77429,77708,68679,16397,12259,-13167,9029,4138
2024-01-16,62408,87714,93533,70682,14856,12401,-25306,22851,2455
2024-01-23,66369,96292,96985,69290,15726,13498,-29923,27695,2228
2024-01-30,71100,79698,90929,83658,17116,15789,-8598,7271,1327
2024-02-06,71283,84993,91421,80533,16180,13358,-13710,10888,2822
2024-02-13,78229,110926,100413,69987,17289,15018,-32697,30426,2271
2024-02-20,79941,95883,89887,73679,16243,16509,-15942,16208,-266
2024-02-27,69673,71276,69614,69334,16214,14891,-1603,280,1323
2024-03-05,70970,76297,70538,67830,15872,13253,-5327,2708,2619
2024-03-12,87439,82012,69378,76823,17050,15032,5427,-7445,2018
2024-03-19,124316,92391,71934,111436,21878,14301,31925,-39502,7577
2024-03-26,120771,97688,85728,116572,21779,14018,23083,-30844,7761
2024-04-02,126866,106570,87434,116380,23592,14942,20296,-28946,8650
2024-04-09,144572,101878,75177,124683,21599,14787,42694,-49506,6812
2024-04-16,144590,97021,69560,125646,23259,14742,47569,-56086,8517
2024-04-23,149013,90619,73320,139515,23073,15272,58394,-66195,7801
2024-04-30,152807,94743,66105,132747,23247,14669,58064,-66642,8578
2024-05-07,160147,97499,64280,134292,22549,15185,62648,-70012,7364
2024-05-14,163662,101882,71026,140682,25246,17370,61780,-69656,7876
2024-05-21,162887,91193,68780,150497,24415,14392,71694,-81717,10023
2024-05-28,153739,88217,79821,156575,24148,12916,65522,-76754,11232
2024-06-04,142712,81585,79249,153964,23922,10334,61127,-74715,13588
2024-06-11,139013,77725,73509,146800,22984,10981,61288,-73291,12003
2024-06-18,133890,81269,72833,137348,23452,11558,52621,-64515,11894
2024-06-25,134798,84672,61575,124040,23624,11285,50126,-62465,12339
2024-07-02,135243,86020,61778,123905,22446,9542,49223,-62127,12904
2024-07-09,141237,85206,62868,130417,21924,10406,56031,-67549,11518
2024-07-16,139774,80874,65732,135590,21526,10568,58900,-69858,10958
2024-07-23,117236,75016,69589,122219,21712,11302,42220,-52630,10410
2024-07-30,102957,78482,85555,121218,22221,11033,24475,-35663,11188
2024-08-06,88598,69000,86315,114596,20395,11712,19598,-28281,8683
2024-08-13,86013,70216,72860,97263,20861,12255,15797,-24403,8606
2024-08-20,91835,71561,72874,100879,19316,11585,20274,-28005,7731
2024-08-27,89063,71918,70518,96520,20271,11414,17145,-26002,8857
2024-09-03,77290,64329,70738,89702,18996,12993,12961,-18964,6003
2024-09-10,74754,61942,70851,89299,19482,13846,12812,-18448,5636
2024-09-17,79235,59553,70413,96015,17898,11978,19682,-25602,5920
2024-09-24,96262,63132,69639,109266,19602,13105,33130,-39627,6497
2024-10-01,108421,65229,68026,118866,20284,12636,43192,-50840,7648
2024-10-08,105252,62156,68582,120886,20178,10970,43096,-52304,9208
2024-10-15,99036,63514,75372,120591,19752,10055,35522,-45219,9697
2024-10-22,100002,67547,76687,120547,20705,9300,32455,-43860,11405
2024-10-29,96844,73105,85290,119529,20362,9862,23739,-34239,10500
2024-11-05,101996,78326,82982,117193,20008,9467,23670,-34211,10541
2024-11-12,93941,73096,77575,107988,20369,10801,20845,-30413,9568
2024-11-19,87842,72400,80198,102040,18115,11715,15442,-21842,6400
2024-11-26,83268,73343,76161,91922,17291,11455,9925,-15761,5836
2024-12-03,86478,76012,75871,90654,16412,12095,10466,-14783,4317
2024-12-10,84585,73626,72711,89600,16766,10836,10959,-16889,5930
2024-12-17,81540,75600,74275,86025,17360,11550,5940,-11750,5810
2024-12-24,83076,81272,76383,84380,18419,12226,1804,-7997,6193
2024-12-31,88300,87541,76860,82762,17758,12615,759,-5902,5143
2025-01-07,89586,85316,78177,84600,16602,14449,4270,-6423,2153
2025-01-14,84904,73066,76426,90969,15377,12672,11838,-14543,2705
2025-01-21,88855,72192,73470,95199,16520,11454,16663,-21729,5066
2025-01-28,86831,73786,84783,103140,16918,11606,13045,-18357,5312
2025-02-04,92002,76581,83745,102455,15692,12403,15421,-18710,3289
2025-02-11,104032,83136,75169,100011,17858,13912,20896,-24842,3946
2025-02-18,101470,79407,71219,95939,17729,15072,22063,-24720,2657
2025-02-25,91757,72735,68241,90849,18951,15365,19022,-22608,3586
2025-03-04,88987,75975,70271,86460,16778,13601,13012,-16189,3177
2025-03-11,94929,76331,68918,90974,17282,13824,18598,-22056,3458
2025-03-18,101076,75884,68409,95961,17846,15486,25192,-27552,2360
2025-03-25,106085,71981,70815,105345,17306,16880,34104,-34530,426
2025-04-01,94101,64076,79343,110452,16304,15220,30025,-31109,1084
2025-04-08,81213,56972,70988,92417,16422,19234,24241,-21429,-2812
2025-04-15,75462,55985,67915,88087,13984,13289,19477,-20172,695
2025-04-22,78607,53842,63199,86849,12266,13381,24765,-23650,-1115
2025-04-29,71612,52243,63420,83484,13700,13005,19369,-20064,695
2025-05-06,71777,50074,61510,83865,13342,12690,21703,-22355,652
2025-05-13,71926,50404,60805,85148,14368,11547,21522,-24343,2821
2025-05-20,69015,47977,64580,88003,14164,11779,21038,-23423,2385
2025-05-27,69944,47363,65108,91183,15020,11526,22581,-26075,3494
2025-06-03,71249,47155,64639,91652,14562,11643,24094,-27013,2919
2025-06-10,72101,45750,61691,91975,16679,12746,26351,-30284,3933
2025-06-17,66538,42738,61788,90471,16142,11259,23800,-28683,4883
2025-06-24,70781,41348,62511,94230,15032,12746,29433,-31719,2286
2025-07-01,74625,40935,61269,98562,16417,12814,33690,-37293,3603
2025-07-08,80843,41239,64469,105571,14535,13037,39604,-41102,1498
2025-07-15,75423,34699,63262,105287,15789,14488,40724,-42025,1301
2025-07-22,77637,37815,66215,106829,15779,14987,39822,-40614,792
2025-07-29,74650,37303,67232,104308,13915,14186,37347,-37076,-271
2025-08-05,54929,34243,65903,98665,20148,8072,20686,-32762,12076
2025-08-12,58802,30591,63855,101888,19016,9194,28211,-38033,9822
2025-08-19,56691,30659,68369,103734,18867,9534,26032,-35365,9333
2025-08-26,56762,30532,66222,101216,17555,8791,26230,-34994,8764
2025-09-02,61044,35386,63120,97070,17732,9440,25658,-33950,8292
2025-09-09,64293,37052,65052,101067,17170,8396,27241,-36015,8774
2025-09-16,69370,39022,69990,108414,17621,9545,30348,-38424,8076
2025-09-23,72751,42521,71826,110079,17527,9504,30230,-38253,8023
2025-09-30,79411,46845,71180,113730,20707,10723,32566,-42550,9984
2025-10-07,92520,53451,75512,126384,22505,10702,39069,-50872,11803
2025-10-14,93543,50916,75208,128451,21056,10440,42627,-53243,10616
2025-10-21,89766,48555,83340,135473,20181,9259,41211,-52133,10922
2025-10-28,97902,48808,86829,147632,21214,9505,49094,-60803,11709
2025-11-04,103012,46637,79986,148570,21973,9764,56375,-68584,12209
2025-11-10,102708,47182,76206,145062,22790,9460,55526,-68856,13330
2025-11-18,99639,47680,76398,139518,20704,9543,51959,-63120,11161
2025-11-25,92120,48483,71992,125993,20186,9822,43637,-54001,10364
2025-12-02,98832,45419,68541,135057,21388,8285,53413,-66516,13103
2025-12-09,106848,44369,66138,142321,22176,8472,62479,-76183,13704
2025-12-16,108316,43490,69115,147994,23025,8972,64826,-78879,14053
2025-12-23,108078,40990,79729,160175,22263,8905,67088,-80446,13358
2025-12-30,102775,42936,78728,151436,22169,9300,59839,-72708,12869
2026-01-06,101724,43866,81594,153608,23490,9334,57858,-72014,14156
2026-01-13,97415,43974,82378,151340,24507,8986,53441,-68962,15521
2026-01-20,101631,49056,86077,155263,24890,8279,52575,-69186,16611
2026-01-27,101400,53010,87989,152801,25663,9241,48390,-64812,16422
2026-02-03,97407,49593,87240,149791,23314,8577,47814,-62551,14737
2026-02-10,94440,48567,85237,146029,23613,8694,45873,-60792,14919
2026-02-17,89699,30368,91573,165459,24327,9772,59331,-73886,14555
2026-02-24,88073,29633,90248,162596,25310,11402,58440,-72348,13908
2026-03-03,89103,31422,85481,155225,20481,8418,57681,-69744,12063
2026-03-10,82373,30707,87652,150285,20178,9211,51666,-62633,10967
