date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2022-06-14,50778,47838,58884,56736,19098,26686,2940,2148,-7588
2022-06-21,49944,42755,52072,52695,18981,27999,7189,-623,-9018
2022-06-28,51739,39830,45483,50914,18100,27048,11909,-5431,-8948
2022-07-05,51107,42636,43755,46638,17491,26504,8471,-2883,-9013
2022-07-12,53320,39876,38543,47041,19114,27438,13444,-8498,-8324
2022-07-19,56273,41596,36456,47203,21122,29061,14677,-10747,-7939
2022-07-26,63036,44837,27843,43367,19948,28187,18199,-15524,-8239
2022-08-02,65073,47343,27989,44394,20898,28755,17730,-16405,-7857
2022-08-09,67005,46386,25239,46086,23171,29474,20619,-20847,-6303
2022-08-16,64750,43689,23582,43794,22371,30976,21061,-20212,-8605
2022-08-23,53807,39305,21146,35835,20358,28185,14502,-14689,-7827
2022-08-30,47680,37249,21362,31710,19440,27215,10431,-10348,-7775
2022-09-06,40604,35846,21303,27883,19248,26190,4758,-6580,-6942
2022-09-13,21193,17657,14997,18073,18664,27573,3536,-3076,-8909
2022-09-20,16860,12733,10192,15335,19095,27645,4127,-5143,-8550
2022-09-27,9309,9351,9289,10372,18012,26050,-42,-1083,-8038
2022-10-04,70171,46532,76332,94549,19282,24715,23639,-18217,-5433
2022-10-11,62625,43409,71777,86675,19735,24029,19216,-14898,-4294
2022-10-18,70930,43798,69210,89253,18957,26053,27132,-20043,-7096
2022-10-25,79189,38771,65201,95618,18149,28191,40418,-30417,-10042
2022-11-01,80592,34987,65748,99562,15716,27521,45605,-33814,-11805
2022-11-08,76494,35664,63917,95164,16565,26180,40830,-31247,-9615
2022-11-15,77894,36183,66943,99145,17551,27012,41711,-32202,-9461
2022-11-22,76187,32855,66557,98421,17243,28432,43332,-31864,-11189
2022-11-29,73587,38504,67656,92458,15357,25376,35083,-24802,-10019
2022-12-06,76806,38687,66292,93657,13694,24206,38119,-27365,-10512
2022-12-13,69918,37079,67014,89036,13877,24431,32839,-22022,-10554
2022-12-20,66743,33614,62902,84407,14105,25208,33129,-21505,-11103
2022-12-27,75451,31711,64475,95955,15413,27026,43740,-31480,-11613
2023-01-03,73638,31112,65982,95908,14524,26479,42526,-29926,-11955
2023-01-10,64840,40835,67682,84705,18949,25360,24005,-17023,-6411
2023-01-17,62691,48545,72199,80801,21157,26125,14146,-8602,-4968
2023-01-24,67137,65778,73081,71281,23357,25841,1359,1800,-2484
2023-01-31,66488,72294,75541,69211,25530,25348,-5806,6330,182
2023-02-07,66045,75912,74923,64759,27933,27436,-9867,10164,497
2023-02-14,67019,75254,75454,66363,26442,26705,-8235,9091,-263
2023-02-21,65469,65636,69589,64041,22814,27281,-167,5548,-4467
2023-02-28,62556,68936,73236,63834,24671,26949,-6380,9402,-2278
2023-03-07,64081,73336,71278,60842,26048,26636,-9255,10436,-588
2023-03-14,62095,69692,72204,63206,23861,24839,-7597,8998,-978
2023-03-21,64141,83662,71695,52040,25180,24877,-19521,19655,303
2023-03-28,66221,89414,72763,49025,24503,24483,-23193,23738,20
2023-04-04,68279,89932,70421,48391,26223,25913,-21653,22030,310
2023-04-11,65644,90438,71540,48265,27981,25512,-24794,23275,2469
2023-04-18,66122,91696,71030,48020,29502,25788,-25574,23010,3714
2023-04-25,61781,86744,70558,47806,28143,24807,-24963,22752,3336
2023-05-02,61297,78978,71271,53339,26115,25222,-17681,17932,893
2023-05-09,63516,86676,69770,47531,25402,23064,-23160,22239,2338
2023-05-16,62046,86192,72713,48715,25031,22920,-24146,23998,2111
2023-05-23,62026,90650,69325,42361,24705,21258,-28624,26964,3447
2023-05-30,60595,90922,70564,40813,22880,19999,-30327,29751,2881
2023-06-06,54975,80528,66974,40599,21583,20037,-25553,26375,1546
2023-06-13,56112,72402,61215,42012,20036,20951,-16290,19203,-915
2023-06-20,51024,62827,54271,38227,17534,19566,-11803,16044,-2032
2023-06-27,48326,56867,50860,38522,17330,20024,-8541,12338,-2694
2023-07-03,51519,56496,45963,37934,18525,20798,-4977,8029,-2273
2023-07-11,54191,53576,38696,38494,21280,20858,615,202,422
2023-07-18,53401,53417,39337,37162,20508,20909,-16,2175,-401
2023-07-25,53148,52838,33103,33907,22377,20819,310,-804,1558
2023-08-01,54369,57021,34898,30734,22083,23221,-2652,4164,-1138
2023-08-08,53781,52680,31732,30005,20389,23517,1101,1727,-3128
2023-08-15,52637,53238,28803,25066,18971,22557,-601,3737,-3586
2023-08-22,49551,46443,20826,21148,18434,21341,3108,-322,-2907
2023-08-29,48911,43838,20122,23024,19021,22355,5073,-2902,-3334
2023-09-05,45465,40099,20354,24175,19036,22563,5366,-3821,-3527
2023-09-12,29272,23720,12128,16601,19379,23358,5552,-4473,-3979
2023-09-19,23373,15857,7754,14592,21119,24005,7516,-6838,-2886
2023-09-26,15739,11422,5619,10589,20468,21842,4317,-4970,-1374
2023-10-03,55463,64763,71984,62039,19895,20554,-9300,9945,-659
2023-10-10,55938,60116,71691,64496,17173,20179,-4178,7195,-3006
2023-10-17,52257,67575,76978,60114,18385,20002,-15318,16864,-1617
2023-10-24,54141,75332,76848,55741,19814,19764,-21191,21107,50
2023-10-31,54323,73007,76492,56042,18275,20096,-18684,20450,-1821
2023-11-07,56481,67531,73416,59818,18217,20786,-11050,13598,-2569
2023-11-14,57858,68872,75201,60282,17383,21396,-11014,14919,-4013
2023-11-21,53758,71425,74793,53514,16117,19822,-17667,21279,-3705
2023-11-28,53959,80242,76454,48169,18358,20275,-26283,28285,-1917
2023-12-05,54653,80364,77081,46540,17073,21828,-25711,30541,-4755
2023-12-12,54182,83551,77197,43178,16150,20571,-29369,34019,-4421
2023-12-19,53772,76241,70562,42095,14833,20601,-22469,28467,-5768
2023-12-26,56377,78419,72453,43471,13781,20451,-22042,28982,-6670
2024-01-02,54002,83219,78562,42931,16777,22799,-29217,35631,-6022
2024-01-09,55962,81407,71524,40685,16359,21500,-25445,30839,-5141
2024-01-16,58506,84785,75073,42456,15122,21101,-26279,32617,-5979
2024-01-23,60743,85790,76943,47318,16929,21088,-25047,29625,-4159
2024-01-30,72775,83757,83625,66860,18722,23724,-10982,16765,-5002
2024-02-06,72117,73792,82058,73118,18714,25188,-1675,8940,-6474
2024-02-13,68388,68665,80870,74851,18474,23296,-277,6019,-4822
2024-02-20,77954,64661,78652,86080,18963,23862,13293,-7428,-4899
2024-02-27,88834,63480,78784,98830,20760,25061,25354,-20046,-4301
2024-03-05,90950,62095,82179,104740,21891,27083,28855,-22561,-5192
2024-03-12,83364,55917,85824,107879,22626,27060,27447,-22055,-4434
2024-03-19,85454,57163,89458,112362,21740,26240,28291,-22904,-4500
2024-03-26,85284,56399,89150,111219,21896,27691,28885,-22069,-5795
2024-04-02,96715,59171,87474,116702,23519,30292,37544,-29228,-6773
2024-04-09,115709,69789,90299,126665,24100,32360,45920,-36366,-8260
2024-04-16,105575,55458,83031,124891,24451,31690,50117,-41860,-7239
2024-04-23,106574,57209,83410,122857,22604,31918,49365,-39447,-9314
2024-04-30,100679,56397,86487,121981,22574,31255,44282,-35494,-8681
2024-05-07,85555,52164,84750,111839,22074,28667,33391,-27089,-6593
2024-05-14,79334,50021,79975,103850,21492,27089,29313,-23875,-5597
2024-05-21,71126,50072,81139,96997,21488,27220,21054,-15858,-5732
2024-05-28,69589,58527,84179,92091,21540,25901,11062,-7912,-4361
2024-06-04,67281,67063,85673,84423,22185,24866,218,1250,-2681
2024-06-11,70317,74197,75206,70556,22585,24458,-3880,4650,-1873
2024-06-18,64328,74827,75809,66594,26148,26593,-10499,9215,-445
2024-06-25,71270,90135,67965,49540,21319,22536,-18865,18425,-1217
2024-07-02,63783,84011,69880,49600,19094,20918,-20228,20280,-1824
2024-07-09,66927,85246,63937,44318,19335,21584,-18319,19619,-2249
2024-07-16,69842,85659,59323,41997,19711,21195,-15817,17326,-1484
2024-07-23,64939,78915,53301,38205,17909,19446,-13976,15096,-1537
2024-07-30,63890,74679,50517,36216,15017,19245,-10789,14301,-4228
2024-08-06,65670,74123,45294,34087,14748,18534,-8453,11207,-3786
2024-08-13,62520,70882,40704,29467,15656,18852,-8362,11237,-3196
2024-08-20,62125,65066,34208,27548,14296,19006,-2941,6660,-4710
2024-08-27,58261,55298,31780,31498,17159,20993,2963,282,-3834
2024-09-03,55273,51022,31820,32835,17559,22158,4251,-1015,-4599
2024-09-10,42231,38268,21921,24996,17542,22638,3963,-3075,-5096
2024-09-17,31087,21450,12904,22829,20404,23839,9637,-9925,-3435
2024-09-24,26285,16853,11152,20227,21438,24946,9432,-9075,-3508
2024-10-01,108126,88937,99353,114017,20408,24927,19189,-14664,-4519
2024-10-08,123705,90336,99444,127517,21505,26780,33369,-28073,-5275
2024-10-15,127108,86393,102601,135943,19861,27200,40715,-33342,-7339
2024-10-22,134023,84444,95358,138616,22613,28879,49579,-43258,-6266
2024-10-29,149413,88194,100100,154409,22724,29592,61219,-54309,-6868
2024-11-05,159543,88032,103396,166795,23706,31764,71511,-63399,-8058
2024-11-12,165423,89373,97655,165375,23318,31457,76050,-67720,-8139
2024-11-19,157435,85360,101568,163767,21302,30983,72075,-62199,-9681
2024-11-26,170971,90034,101313,175356,23918,30593,80937,-74043,-6675
2024-12-03,180050,88911,101890,183874,23829,32655,91139,-81984,-8826
2024-12-10,178500,87614,103570,182479,20747,32364,90886,-78909,-11617
2024-12-17,153573,60391,99450,179425,20534,33399,93182,-79975,-12865
2024-12-24,146754,59228,94304,172120,21259,30576,87526,-77816,-9317
2024-12-31,134738,55456,93607,162023,20197,30624,79282,-68416,-10427
2025-01-07,125707,52619,94044,159392,21684,29006,73088,-65348,-7322
2025-01-14,127929,51169,94147,162815,21949,29291,76760,-68668,-7342
2025-01-21,124035,53787,95781,158722,22147,28626,70248,-62941,-6479
2025-01-28,120049,54533,97423,157954,23441,27655,65516,-60531,-4214
2025-02-04,124457,55916,96343,159060,22404,27284,68541,-62717,-4880
2025-02-11,132127,60964,96994,161744,24044,29623,71163,-64750,-5579
2025-02-18,140796,62227,97545,169545,25173,30693,78569,-72000,-5520
2025-02-25,115666,50177,91164,149924,22565,28523,65489,-58760,-5958
2025-03-04,97858,54860,93524,131890,21945,26234,42998,-38366,-4289
2025-03-11,86481,51723,89131,121171,19090,21567,34758,-32040,-2477
2025-03-18,84792,53995,91165,118611,19383,22486,30797,-27446,-3103
2025-03-25,80283,55533,92760,114948,18590,20991,24750,-22188,-2401
2025-04-01,83127,58031,91431,113221,18487,21554,25096,-21790,-3067
2025-04-08,80380,64377,91171,104231,20242,22544,16003,-13060,-2302
2025-04-15,75942,57839,86845,103030,19733,20733,18103,-16185,-1000
2025-04-22,83368,53597,78001,105334,20201,21888,29771,-27333,-1687
2025-04-29,87205,54886,77277,107903,21808,22131,32319,-30626,-323
2025-05-06,85007,55067,76834,104468,19676,22214,29940,-27634,-2538
2025-05-13,90893,56000,74637,107631,21292,23936,34893,-32994,-2644
2025-05-20,96963,58594,74141,109230,22586,26622,38369,-35089,-4036
2025-05-27,98693,59288,73763,110338,22040,26091,39405,-36575,-4051
2025-06-03,107662,65073,72099,112377,24579,28753,42589,-40278,-4174
2025-06-10,117069,64272,64029,114020,26019,30306,52797,-49991,-4287
2025-06-17,122164,61846,60169,116445,26333,33316,60318,-56276,-6983
2025-06-24,122563,67114,53886,104649,24195,31589,55449,-50763,-7394
2025-07-01,118223,67284,49277,96816,22684,29819,50939,-47539,-7135
2025-07-08,109757,61633,47757,92876,22753,29402,48124,-45119,-6649
2025-07-15,101953,61812,44564,82598,21044,26830,40141,-38034,-5786
2025-07-22,92771,61427,42345,73451,20708,25553,31344,-31106,-4845
2025-07-29,89846,62697,44912,71372,21137,26453,27149,-26460,-5316
2025-08-05,86649,63518,42248,65541,21285,26070,23131,-23293,-4785
2025-08-12,86871,61653,33167,58853,20430,25315,25218,-25686,-4885
2025-08-19,82208,62680,26892,46749,18865,24451,19528,-19857,-5586
2025-08-26,79694,61641,24537,43749,20718,25122,18053,-19212,-4404
2025-09-02,77634,64189,24368,40612,23591,27756,13445,-16244,-4165
2025-09-09,57402,45410,18167,32753,23110,29235,11992,-14586,-6125
2025-09-16,42700,26313,7372,25436,23341,29583,16387,-18064,-6242
2025-09-23,31427,19751,5380,18739,25212,30051,11676,-13359,-4839
2025-09-30,20707,14122,5242,12896,23850,30346,6585,-7654,-6496
2025-10-07,185046,85775,91234,181551,22297,31126,99271,-90317,-8829
2025-10-14,172523,80552,91820,174875,20767,29577,91971,-83055,-8810
2025-10-21,160348,77156,88067,164368,20682,27463,83192,-76301,-6781
2025-10-28,151066,79595,91544,156743,21289,27461,71471,-65199,-6172
2025-11-04,138287,79592,95399,147933,20171,26249,58695,-52534,-6078
2025-11-10,126623,81453,100410,141202,20946,25301,45170,-40792,-4355
2025-11-18,117294,86152,104695,129089,19952,26644,31142,-24394,-6692
2025-11-25,113354,86192,105234,124403,18709,26679,27162,-19169,-7970
2025-12-02,110073,86577,105631,121833,19202,26529,23496,-16202,-7327
2025-12-09,108567,85764,106933,121875,17272,25118,22803,-14942,-7846
2025-12-16,105393,72252,102775,129949,18819,24622,33141,-27174,-5803
2025-12-23,112227,73390,97839,130527,17651,23435,38837,-32688,-5784
2025-12-30,115736,73289,98486,133032,17690,25092,42447,-34546,-7402
2026-01-06,117694,75112,102951,138408,19018,25425,42582,-35457,-6407
2026-01-13,117019,73492,103100,139164,20863,27164,43527,-36064,-6301
2026-01-20,132691,73930,106126,155970,21820,29169,58761,-49844,-7349
2026-01-27,146448,80879,106133,161723,23425,31737,65569,-55590,-8312
2026-02-03,157804,79961,104763,172276,23472,32267,77843,-67513,-8795
2026-02-10,159364,78755,108730,179076,23537,32217,80609,-70346,-8680
2026-02-17,144302,80521,110380,162765,20920,30915,63781,-52385,-9995
2026-02-24,138513,72961,105022,159092,20696,30622,65552,-54070,-9926
2026-03-03,145102,73943,99294,159306,20445,30115,71159,-60012,-9670
2026-03-10,143206,73265,99808,158066,21754,31564,69941,-58258,-9810
