date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,13026,28047,42720,20271,13758,21186,-15021,22449,-7428
2006-01-10,17074,21847,45988,36928,14011,18298,-4773,9060,-4287
2006-01-17,17411,20714,48630,45024,17088,17391,-3303,3606,-303
2006-01-24,22028,19180,47377,52493,20097,17829,2848,-5116,2268
2006-01-31,21296,23206,53808,51561,18876,19213,-1910,2247,-337
2006-02-07,15492,29554,62786,43168,15474,21030,-14062,19618,-5556
2006-02-14,12019,36663,71768,38093,15697,24728,-24644,33675,-9031
2006-02-21,14722,34603,66600,39946,15853,22626,-19881,26654,-6773
2006-02-28,15055,23244,66047,55160,17523,20221,-8189,10887,-2698
2006-03-07,14981,27325,71871,52999,18302,24830,-12344,18872,-6528
2006-03-14,10989,25621,44935,22224,14083,22162,-14632,22711,-8079
2006-03-21,13183,18418,39994,30911,14895,18743,-5235,9083,-3848
2006-03-28,12491,18775,41984,27751,13250,21199,-6284,14233,-7949
2006-04-04,14015,24699,48888,32217,16468,22455,-10684,16671,-5987
2006-04-11,16971,22595,42536,37687,19620,18845,-5624,4849,775
2006-04-18,27302,22208,33982,41930,21694,18840,5094,-7948,2854
2006-04-25,35005,22715,34973,52796,23665,18132,12290,-17823,5533
2006-05-02,34133,15509,31213,58070,23643,15410,18624,-26857,8233
2006-05-09,41071,15304,32834,71023,30005,17583,25767,-38189,12422
2006-05-16,39358,15086,39736,78830,30482,15660,24272,-39094,14822
2006-05-23,42928,12370,40784,87163,30944,15123,30558,-46379,15821
2006-05-30,51965,12268,30254,83711,29830,16070,39697,-53457,13760
2006-06-06,33771,11485,42204,79213,29258,14535,22286,-37009,14723
2006-06-13,34221,12127,63665,98305,27467,14921,22094,-34640,12546
2006-06-20,29010,5608,26575,61283,22776,11470,23402,-34708,11306
2006-06-27,17709,11138,38284,53525,22557,13887,6571,-15241,8670
2006-07-03,22169,10306,34262,55238,22226,13113,11863,-20976,9113
2006-07-11,25268,11519,35168,61681,25233,12469,13749,-26513,12764
2006-07-18,28460,11383,35604,62241,24011,14451,17077,-26637,9560
2006-07-25,34685,12026,43032,76575,24384,13500,22659,-33543,10884
2006-08-01,56297,11294,27756,87974,29979,14764,45003,-60218,15215
2006-08-08,65228,9602,30603,101574,32278,16933,55626,-70971,15345
2006-08-15,74152,10956,27206,109568,34536,15370,63196,-82362,19166
2006-08-22,66586,9770,30487,102648,30817,15472,56816,-72161,15345
2006-08-29,66676,10551,31850,104355,31933,15553,56125,-72505,16380
2006-09-05,63587,9655,37607,104080,30622,18081,53932,-66473,12541
2006-09-12,50259,12678,43986,88470,27963,21060,37581,-44484,6903
2006-09-19,60218,17265,18723,72331,25222,14567,42953,-53608,10655
2006-09-26,74642,17675,17207,89109,30273,15338,56967,-71902,14935
2006-10-03,62700,17754,17176,71158,24789,15753,44946,-53982,9036
2006-10-10,44433,24598,29949,59055,27158,17887,19835,-29106,9271
2006-10-17,56447,23142,26843,66137,25220,19231,33305,-39294,5989
2006-10-24,56205,19040,21300,65613,23603,16455,37165,-44313,7148
2006-10-31,80509,20645,16971,85465,29025,20395,59864,-68494,8630
2006-11-07,104189,19909,16385,113267,31288,18686,84280,-96882,12602
2006-11-14,82682,20430,21104,99405,32413,16364,62252,-78301,16049
2006-11-21,90136,21047,16559,102108,33362,16902,69089,-85549,16460
2006-11-28,101064,20438,17185,112569,35014,20256,80626,-95384,14758
2006-12-05,96711,20879,17011,109218,36404,20029,75832,-92207,16375
2006-12-12,103761,24592,38842,136975,35926,16962,79169,-98133,18964
2006-12-19,98434,12836,18196,121133,32828,15489,85598,-102937,17339
2006-12-26,86236,12392,20724,114599,33327,13296,73844,-93875,20031
2007-01-03,79060,13903,22259,105465,35508,17459,65157,-83206,18049
2007-01-09,69319,10666,27593,101064,35326,20508,58653,-73471,14818
2007-01-16,96664,12346,16121,117006,37631,21064,84318,-100885,16567
2007-01-23,109941,15213,15408,127877,38612,20871,94728,-112469,17741
2007-01-30,87825,10898,22685,113545,36126,22193,76927,-90860,13933
2007-02-06,106463,13735,20125,127221,35166,20798,92728,-107096,14368
2007-02-13,66582,17984,48283,108402,35326,23805,48598,-60119,11521
2007-02-20,74776,15623,39292,109087,33615,22973,59153,-69795,10642
2007-02-27,88313,20285,32722,115740,38965,23975,68028,-83018,14990
2007-03-06,57219,29826,65622,101299,29100,20816,27393,-35677,8284
2007-03-13,49742,29339,79416,107339,29000,21480,20403,-27923,7520
2007-03-20,66091,19962,18174,71481,27381,20203,46129,-53307,7178
2007-03-27,63269,20691,17817,73446,30716,17665,42578,-55629,13051
2007-04-03,73343,17500,18437,84038,31087,21329,55843,-65601,9758
2007-04-10,70095,21678,22147,77490,28102,21176,48417,-55343,6926
2007-04-17,83429,23762,18904,85161,32251,25661,59667,-66257,6590
2007-04-24,95965,25899,19622,99196,32274,22766,70066,-79574,9508
2007-05-01,88457,24464,22501,97649,33011,21856,63993,-75148,11155
2007-05-08,74982,22985,26075,91768,33027,19331,51997,-65693,13696
2007-05-15,64011,22933,32792,82193,29016,20693,41078,-49401,8323
2007-05-22,56493,21155,35585,82060,30173,19036,35338,-46475,11137
2007-05-29,69948,22538,27631,87821,31898,19118,47410,-60190,12780
2007-06-05,85999,24139,22388,97239,33413,20422,61860,-74851,12991
2007-06-12,63644,24227,39569,84461,26427,20952,39417,-44892,5475
2007-06-19,92943,21250,13029,93387,26798,18133,71693,-80358,8665
2007-06-26,119328,23194,9501,117340,30550,18845,96134,-107839,11705
2007-07-03,122379,24206,8765,113388,32827,26377,98173,-104623,6450
2007-07-10,112950,24419,8054,105737,34810,25658,88531,-97683,9152
2007-07-17,123452,25086,16579,124035,32506,23416,98366,-107456,9090
2007-07-24,107615,24111,16700,110055,34101,24250,83504,-93355,9851
2007-07-31,89522,20809,9372,86690,29096,20491,68713,-77318,8605
2007-08-07,74315,20182,23108,84134,27455,20562,54133,-61026,6893
2007-08-14,58864,17506,32309,83052,27515,18130,41358,-50743,9385
2007-08-21,48830,19691,43213,78402,23537,17487,29139,-35189,6050
2007-08-28,55525,20954,45882,85074,20926,16305,34571,-39192,4621
2007-09-04,53176,20602,48925,86940,22477,17036,32574,-38015,5441
2007-09-11,62069,20478,51229,99555,25281,18546,41591,-48326,6735
2007-09-18,38917,25524,17150,36868,21642,15317,13393,-19718,6325
2007-09-25,47380,22823,17251,46447,20137,15498,24557,-29196,4639
2007-10-02,55395,28841,19246,51165,23511,18146,26554,-31919,5365
2007-10-09,54137,23649,29526,66654,24751,18111,30488,-37128,6640
2007-10-16,56067,20363,25165,68929,25997,17937,35704,-43764,8060
2007-10-23,62712,17291,37192,87488,24101,19226,45421,-50296,4875
2007-10-30,70484,17556,41169,100625,26892,20364,52928,-59456,6528
2007-11-06,79840,19514,40375,107261,26467,19907,60326,-66886,6560
2007-11-13,61661,18036,37168,85619,24021,19195,43625,-48451,4826
2007-11-20,54350,19965,44093,82937,22753,18294,34385,-38844,4459
2007-11-27,56430,21368,42362,79383,21503,19544,35062,-37021,1959
2007-12-04,50879,19351,41968,77151,24241,20586,31528,-35183,3655
2007-12-11,76851,19853,62880,118164,17046,18760,56998,-55284,-1714
2007-12-18,32117,20580,17568,27293,16348,18160,11537,-9725,-1812
2007-12-24,34590,25464,22055,28048,17924,21057,9126,-5993,-3133
2007-12-31,29132,31941,34131,25342,14766,20746,-2809,8789,-5980
2008-01-08,30569,33831,37955,29709,17604,22588,-3262,8246,-4984
2008-01-15,32740,32433,30975,26447,19059,23894,307,4528,-4835
2008-01-22,32239,32968,41199,31556,17537,26451,-729,9643,-8914
2008-01-29,38888,33530,37472,36282,15120,21668,5358,1190,-6548
2008-02-05,30757,38566,44380,29039,16691,24223,-7809,15341,-7532
2008-02-12,26593,40526,51048,28609,17749,26255,-13933,22439,-8506
2008-02-19,25606,37763,49055,28235,18290,26953,-12157,20820,-8663
2008-02-26,30642,27005,44831,42481,18550,24537,3637,2350,-5987
2008-03-04,38013,22299,40675,53988,21222,23623,15714,-13313,-2401
2008-03-11,45149,23920,46685,61934,16935,22915,21229,-15249,-5980
2008-03-18,49963,20823,16072,44020,17214,18406,29140,-27948,-1192
2008-03-25,44244,24516,18361,34475,15506,19120,19728,-16114,-3614
2008-04-01,34114,36874,47889,39044,16213,22298,-2760,8845,-6085
2008-04-08,30945,43505,52396,33227,16187,22796,-12560,19169,-6609
2008-04-15,28219,44355,71190,44003,14049,25100,-16136,27187,-11051
2008-04-22,35044,30381,64051,62306,16257,22665,4663,1745,-6408
2008-04-29,21296,46144,96782,60014,13017,24937,-24848,36768,-11920
2008-05-06,13874,44311,116349,75947,14453,24418,-30437,40402,-9965
2008-05-13,25873,50677,123169,86329,16694,28730,-24804,36840,-12036
2008-05-20,22233,47573,122488,87829,15260,24579,-25340,34659,-9319
2008-05-27,22471,47359,126653,92447,14895,24213,-24888,34206,-9318
2008-06-03,18580,47608,123891,90687,19823,23999,-29028,33204,-4176
2008-06-10,28040,49091,130137,101916,17155,24325,-21051,28221,-7170
2008-06-17,20534,51782,48466,9086,19468,27600,-31248,39380,-8132
2008-06-24,24735,37578,37569,14829,13814,23711,-12843,22740,-9897
2008-07-01,38184,40815,32366,21904,19004,26835,-2631,10462,-7831
2008-07-08,31256,39554,32537,18549,19619,25309,-8298,13988,-5690
2008-07-15,50345,43922,37035,41007,20870,23321,6423,-3972,-2451
2008-07-22,48513,45191,37520,36779,20812,24875,3322,741,-4063
2008-07-29,43269,41809,39755,36064,19140,24291,1460,3691,-5151
2008-08-05,21707,47582,55110,19669,15409,24975,-25875,35441,-9566
2008-08-12,18886,51832,65051,18559,15324,28870,-32946,46492,-13546
2008-08-19,14836,58564,77262,18099,16883,32318,-43728,59163,-15435
2008-08-26,16211,61320,83264,20109,14085,32131,-45109,63155,-18046
2008-09-02,12504,59789,86685,25622,19498,33276,-47285,61063,-13778
2008-09-09,16511,64031,85124,25230,21919,34293,-47520,59894,-12374
2008-09-16,18353,67712,74572,12287,12953,25879,-49359,62285,-12926
2008-09-23,12008,59779,75772,13117,10752,25636,-47771,62655,-14884
2008-09-30,19488,52524,71148,24342,10580,24350,-33036,46806,-13770
2008-10-07,20112,55336,73052,21859,7629,23598,-35224,51193,-15969
2008-10-14,15804,47277,76380,31712,8892,22087,-31473,44668,-13195
2008-10-21,16095,52796,86050,35400,13932,27881,-36701,50650,-13949
2008-10-28,18591,51681,87906,43237,23857,35436,-33090,44669,-11579
2008-11-04,12548,47813,91386,45694,11424,21851,-35265,45692,-10427
2008-11-11,5967,45805,93539,40942,10628,23387,-39838,52597,-12759
2008-11-18,5160,47591,95606,39836,11690,25029,-42431,55770,-13339
2008-11-25,7289,47533,96240,44391,13301,24906,-40244,51849,-11605
2008-12-02,6199,45424,95755,44797,13281,25014,-39225,50958,-11733
2008-12-09,5892,43318,103821,48667,11830,29558,-37426,55154,-17728
2008-12-16,7200,37600,32860,9608,24148,17000,-30400,23252,7148
2008-12-22,8817,40447,37806,12466,23443,17153,-31630,25340,6290
2008-12-30,9317,45160,42543,12562,24407,18545,-35843,29981,5862
2009-01-06,11365,46049,40572,13826,26226,18288,-34684,26746,7938
2009-01-13,10415,44467,38642,13254,26168,17504,-34052,25388,8664
2009-01-20,7489,46526,49259,18613,30882,22491,-39037,30646,8391
2009-01-27,9697,46691,49233,16801,27920,23358,-36994,32432,4562
2009-02-03,8890,42313,45599,16804,28728,24100,-33423,28795,4628
2009-02-10,8451,40381,41721,16862,30454,23383,-31930,24859,7071
2009-02-17,10591,41161,43932,18803,28748,23307,-30570,25129,5441
2009-02-24,10599,38881,47507,22372,27921,24774,-28282,25135,3147
2009-03-03,14845,40294,51539,29093,27727,24724,-25449,22446,3003
2009-03-10,11420,42100,74833,47252,27062,23963,-30680,27581,3099
2009-03-17,7731,40721,48909,15218,19541,20242,-32990,33691,-701
2009-03-24,9352,40098,45030,14809,21626,21101,-30746,30221,525
2009-03-31,8487,39623,49995,18623,19910,20146,-31136,31372,-236
2009-04-07,7150,41612,50326,16359,21974,21479,-34462,33967,495
2009-04-14,12700,39210,57271,23232,13553,21082,-26510,34039,-7529
2009-04-21,15614,39774,55991,23824,11739,19746,-24160,32167,-8007
2009-04-28,17702,40615,55752,23022,11298,21115,-22913,32730,-9817
2009-05-05,20858,43295,55037,27031,15281,20850,-22437,28006,-5569
2009-05-12,19205,41711,55436,30782,16556,18704,-22506,24654,-2148
2009-05-19,16596,42524,57184,27179,18492,22569,-25928,30005,-4077
2009-05-26,17724,42529,56887,27615,18381,22848,-24805,29272,-4467
2009-06-02,20137,40297,56691,33476,21374,24429,-20160,23215,-3055
2009-06-09,20887,36220,58170,44519,21800,20118,-15333,13651,1682
2009-06-16,23982,32456,37527,29481,19741,19313,-8474,8046,428
2009-06-23,24039,36197,38689,27544,21469,20456,-12158,11145,1013
2009-06-30,31038,35139,39880,38165,21482,19096,-4101,1715,2386
2009-07-07,26280,35430,41987,34390,18827,17274,-9150,7597,1553
2009-07-14,23263,35917,48319,36800,18644,17509,-12654,11519,1135
2009-07-21,27441,33132,45913,43576,20668,17314,-5691,2337,3354
2009-07-28,23863,31906,48534,41792,19584,18283,-8043,6742,1301
2009-08-04,36683,38911,46100,47817,24472,20527,-2228,-1717,3945
2009-08-11,24568,28824,50172,46577,19561,18900,-4256,3595,661
2009-08-18,26849,28507,51667,44044,16101,22066,-1658,7623,-5965
2009-08-25,26449,33466,53907,44477,17766,20179,-7017,9430,-2413
2009-09-01,23032,40550,57246,35214,17328,21842,-17518,22032,-4514
2009-09-08,29336,35296,57760,50260,16856,18396,-5960,7500,-1540
2009-09-15,24491,36978,23532,12617,19148,17576,-12487,10915,1572
2009-09-22,17821,49416,41763,9981,18856,19043,-31595,31782,-187
2009-09-29,16129,63955,66057,10203,15991,24019,-47826,55854,-8028
2009-10-06,12636,74742,81278,10406,17531,26297,-62106,70872,-8766
2009-10-13,9898,75244,88874,12176,17659,29011,-65346,76698,-11352
2009-10-20,15644,58962,69913,17588,17557,26564,-43318,52325,-9007
2009-10-27,21736,53167,55633,20111,18429,22520,-31431,35522,-4091
2009-11-03,25102,44007,52740,33796,19458,19497,-18905,18944,-39
2009-11-09,28677,44534,53486,38763,21630,20496,-15857,14723,1134
2009-11-17,29520,36105,43232,40156,23856,20347,-6585,3076,3509
2009-11-24,22820,34175,44355,36780,21619,17839,-11355,7575,3780
2009-12-01,23468,34131,45005,36009,21096,19429,-10663,8996,1667
2009-12-08,17059,33935,59451,41263,19080,20392,-16876,18188,-1312
2009-12-15,13810,37254,41416,14117,16937,20792,-23444,27299,-3855
2009-12-22,13551,38128,43857,15317,16625,20588,-24577,28540,-3963
2009-12-29,18480,47955,48787,13728,17475,23059,-29475,35059,-5584
2010-01-05,18031,51595,60287,14463,14529,26789,-33564,45824,-12260
2010-01-12,15182,50649,56340,11583,17515,26805,-35467,44757,-9290
2010-01-19,21199,41370,41982,17464,19737,24084,-20171,24518,-4347
2010-01-26,15075,42228,54925,21890,16276,22158,-27153,33035,-5882
2010-02-02,14611,48579,63527,19993,17466,27032,-33968,43534,-9566
2010-02-09,14012,66768,84481,18914,17645,30456,-52756,65567,-12811
2010-02-16,13922,70001,89737,17370,15182,31470,-56079,72367,-16288
2010-02-23,13882,76766,96642,15674,14358,32442,-62884,80968,-18084
2010-03-02,13862,81411,94797,16253,20260,31255,-67549,78544,-10995
2010-03-09,10417,73890,119211,38707,17461,34492,-63473,80504,-17031
2010-03-16,11731,75718,94765,14211,14897,31464,-63987,80554,-16567
2010-03-23,11349,82973,105029,15981,14148,31572,-71624,89048,-17424
2010-03-30,11965,79038,104446,21916,15937,31394,-67073,82530,-15457
2010-04-06,14281,73755,100224,23141,14246,31855,-59474,77083,-17609
2010-04-13,13390,70781,92380,23895,15611,26705,-57391,68485,-11094
2010-04-20,14258,63556,88773,27781,17455,29149,-49298,60992,-11694
2010-04-27,11634,66300,90014,22996,17736,30088,-54666,67018,-12352
2010-05-04,13062,78678,102545,20202,17023,33750,-65616,82343,-16727
2010-05-11,10269,82457,115351,23897,15958,35224,-72188,91454,-19266
2010-05-18,10492,87237,125341,29892,15980,34684,-76745,95449,-18704
2010-05-25,10962,86041,126666,29488,12895,34994,-75079,97178,-22099
2010-06-01,11809,82263,123405,29748,12950,36153,-70454,93657,-23203
2010-06-08,14146,88826,134423,37212,15483,38014,-74680,97211,-22531
2010-06-15,13081,61215,91566,25052,14163,32543,-48134,66514,-18380
2010-06-22,15921,62267,93645,31529,15408,31178,-46346,62116,-15770
2010-06-29,17626,52397,88635,36665,14392,31591,-34771,51970,-17199
2010-07-06,18442,56519,89405,39667,15260,26921,-38077,49738,-11661
2010-07-13,15501,50172,98635,52012,17114,29066,-34671,46623,-11952
2010-07-20,16448,43215,92451,58754,15424,22354,-26767,33697,-6930
2010-07-27,17107,35047,88676,60585,16291,26442,-17940,28091,-10151
2010-08-03,31058,31308,82832,78143,21031,25470,-250,4689,-4439
2010-08-10,35915,30894,82534,87126,23715,24144,5021,-4592,-429
2010-08-17,31467,35898,83970,82482,25842,22899,-4431,1488,2943
2010-08-24,28511,32876,86511,82980,24087,23253,-4365,3531,834
2010-08-31,23052,38318,96716,77121,24266,28595,-15266,19595,-4329
2010-09-07,21363,37431,96791,72743,25804,33784,-16068,24048,-7980
2010-09-14,21108,30235,31126,22726,22597,21870,-9127,8400,727
2010-09-21,17858,26847,30333,23643,23088,20789,-8989,6690,2299
2010-09-28,26725,28919,25415,27634,25556,21143,-2194,-2219,4413
2010-10-05,37064,27661,23758,39982,25713,18892,9403,-16224,6821
2010-10-12,39870,31804,26610,40769,26189,20096,8066,-14159,6093
2010-10-19,34708,28912,31962,40875,23252,20135,5796,-8913,3117
2010-10-26,33001,27912,28511,38142,24725,20183,5089,-9631,4542
2010-11-02,39900,24718,26685,45700,25064,21231,15182,-19015,3833
2010-11-09,41915,20649,24702,55976,29564,19556,21266,-31274,10008
2010-11-16,45677,21906,29403,56634,23598,20138,23771,-27231,3460
2010-11-23,35839,25642,34087,46798,23323,20809,10197,-12711,2514
2010-11-30,24409,29273,41148,34219,19133,21198,-4864,6929,-2065
2010-12-07,14242,27162,52143,36262,18168,21129,-12920,15881,-2961
2010-12-14,12205,20391,37905,28386,17710,19043,-8186,9519,-1333
2010-12-21,14579,22011,36813,25689,17815,21507,-7432,11124,-3692
2010-12-28,18294,31415,46533,26113,17299,24598,-13121,20420,-7299
2011-01-04,17494,31627,49436,27719,17325,24909,-14133,21717,-7584
2011-01-11,21014,26104,46290,34749,19031,25482,-5090,11541,-6451
2011-01-18,31415,25621,32530,43587,26647,21384,5794,-11057,5263
2011-01-25,36028,28140,31035,46435,29461,21949,7888,-15400,7512
2011-02-01,46923,24264,29231,61587,32350,22653,22659,-32356,9697
2011-02-08,49204,24729,30413,65136,31582,21334,24475,-34723,10248
2011-02-15,68885,16313,28577,95012,35114,21251,52572,-66435,13863
2011-02-22,53097,17088,37732,84835,32737,21643,36009,-47103,11094
2011-03-01,52122,26313,38690,77923,35235,21811,25809,-39233,13424
2011-03-08,54967,21061,47957,96190,39760,25433,33906,-48233,14327
2011-03-15,28580,28805,41676,50188,27883,19146,-225,-8512,8737
2011-03-22,53348,23624,30235,76858,34391,17492,29724,-46623,16899
2011-03-29,30077,29334,45367,54500,28862,20472,743,-9133,8390
2011-04-05,53796,21382,24080,69398,33236,20332,32414,-45318,12904
2011-04-12,53423,26752,25408,74300,41461,19240,26671,-48892,22221
2011-04-19,50572,20397,23872,70132,34301,18216,30175,-46260,16085
2011-04-26,56867,23284,23115,79277,38458,15879,33583,-56162,22579
2011-05-03,59735,28928,25334,78794,38760,16107,30807,-53460,22653
2011-05-10,41368,23250,30739,65923,35988,18922,18118,-35184,17066
2011-05-17,30327,31255,42237,49692,30893,22510,-928,-7455,8383
2011-05-24,28090,42233,59457,47228,22496,20582,-14143,12229,1914
2011-05-31,32284,34113,49191,53028,26348,20682,-1829,-3837,5666
2011-06-07,33554,35304,51512,58683,27869,18948,-1750,-7171,8921
2011-06-14,36684,25458,25098,43918,27875,20281,11226,-18820,7594
2011-06-21,26763,38123,42757,32167,22222,21452,-11360,10590,770
2011-06-28,27928,46277,52846,31150,20677,24024,-18349,21696,-3347
2011-07-05,28634,60303,66004,32188,23207,25354,-31669,33816,-2147
2011-07-12,27687,52488,73993,38256,18952,29888,-24801,35737,-10936
2011-07-19,26011,32725,53019,41056,18730,23979,-6714,11963,-5249
2011-07-26,33312,32090,38197,43231,25442,21630,1222,-5034,3812
2011-08-02,43266,38127,32711,43175,26628,21303,5139,-10464,5325
2011-08-09,41290,41045,37132,43475,27038,20940,245,-6343,6098
2011-08-16,36193,39289,36090,41640,28194,19548,-3096,-5550,8646
2011-08-23,40888,29927,29695,53729,31475,18402,10961,-24034,13073
2011-08-30,31248,30804,35091,45532,29634,19637,444,-10441,9997
2011-09-06,30543,43763,56225,44044,23225,22186,-13220,12181,1039
2011-09-13,33969,60162,83572,50243,23895,31031,-26193,33329,-7136
2011-09-20,14106,73861,115619,40077,13556,29343,-59755,75542,-15787
2011-09-27,14288,78298,126815,43137,13226,32894,-64010,83678,-19668
2011-10-04,14929,83653,148769,60087,11496,31454,-68724,88682,-19958
2011-10-11,15391,77363,156606,74402,12362,32594,-61972,82204,-20232
2011-10-18,16946,70172,146414,75827,12099,29460,-53226,70587,-17361
2011-10-25,18917,69064,136586,77318,15653,24774,-50147,59268,-9121
2011-11-01,24396,71488,127589,73719,16983,23761,-47092,53870,-6778
2011-11-08,22607,51729,106849,72170,18228,23785,-29122,34679,-5557
2011-11-15,23355,56219,112483,70020,14428,24027,-32864,42463,-9599
2011-11-22,20691,57325,126010,75198,13033,27211,-36634,50812,-14178
2011-11-29,23503,70163,154277,90373,12296,29540,-46660,63904,-17244
2011-12-06,26311,69871,170467,109281,12193,29819,-43560,61186,-17626
2011-12-13,23782,63291,179246,121639,11737,29835,-39509,57607,-18098
2011-12-20,26533,52472,143472,104008,13851,27376,-25939,39464,-13525
2011-12-27,25465,54637,143533,102195,14070,26236,-29172,41338,-12166
2012-01-03,27832,59731,152896,105145,12548,28400,-31899,47751,-15852
2012-01-10,24044,59897,162591,106978,12442,32202,-35853,55613,-19760
2012-01-17,23373,65007,174545,108900,12898,36909,-41634,65645,-24011
2012-01-24,16103,47464,158781,110718,14665,31367,-31361,48063,-16702
2012-01-31,23698,49912,151492,111212,15061,29127,-26214,40280,-14066
2012-02-07,28161,61283,148536,106817,18621,27218,-33122,41719,-8597
2012-02-14,29309,69908,144022,94858,18205,26770,-40599,49164,-8565
2012-02-21,27617,58967,139035,101041,19414,26058,-31350,37994,-6644
2012-02-28,26931,50166,130209,99507,18982,26449,-23235,30702,-7467
2012-03-06,22308,59407,142025,98699,19173,25400,-37099,43326,-6227
2012-03-13,21924,63772,156862,103648,16848,28214,-41848,53214,-11366
2012-03-20,25951,41803,96011,75197,19350,24312,-15852,20814,-4962
2012-03-27,26609,37719,83813,74825,24568,22446,-11110,8988,2122
2012-04-03,29262,38069,87792,80809,25446,23622,-8807,6983,1824
2012-04-10,29777,48561,94248,74154,21211,22521,-18784,20094,-1310
2012-04-17,33221,46272,98107,89706,25095,20445,-13051,8401,4650
