date,igv,kbe,spy_close,igv_spy_ratio,kbe_spy_ratio
2014-10-13,15.874239921569824,23.518999099731445,154.77151489257812,0.10256564286126951,0.15195948114906815
2014-10-14,15.86836051940918,23.641740798950195,155.01104736328125,0.10236922328652073,0.15251648963795345
2014-10-15,15.940838813781738,23.051074981689453,153.96218872070312,0.10353736164857594,0.14971906526676831
2014-10-16,15.923208236694336,23.350238800048828,153.83006286621094,0.1035116799668935,0.15179242837830076
2014-10-17,16.2170352935791,23.426956176757812,155.64691162109375,0.10419117941162746,0.15051346623432083
2014-10-20,16.31301498413086,23.526674270629883,157.15821838378906,0.10379994856071462,0.1497005661719608
2014-10-21,16.66364097595215,24.00994110107422,160.2716827392578,0.10397121120305344,0.14980775574769137
2014-10-22,16.363941192626953,23.818164825439453,159.13201904296875,0.10283248645395726,0.14967550194287477
2014-10-23,16.647964477539062,23.956247329711914,160.98191833496094,0.10341512046650504,0.1488132802583783
2014-10-24,16.949628829956055,24.025285720825195,162.2206573486328,0.104485021248121,0.14810250502925656
2014-10-27,16.912410736083984,24.12500762939453,161.99771118164062,0.10439907213948765,0.14892190422582122
2014-10-28,17.253250122070312,24.61594581604004,163.85585021972656,0.10529529521792563,0.1502292764221154
2014-10-29,17.174894332885742,24.884424209594727,163.60804748535156,0.10497585294160713,0.15209780076265944
2014-10-30,17.33746910095215,24.968807220458984,164.6569061279297,0.10529451517497757,0.15164142098637237
2014-10-31,17.621503829956055,25.36001968383789,166.5398406982422,0.10580953936352629,0.15227599340501569
2014-11-03,17.64109230041504,25.283308029174805,166.6306915283203,0.10586940580161239,0.15173259978266182
2014-11-04,17.66459846496582,25.168251037597656,166.0525665283203,0.10637955699379761,0.1515679737073212
2014-11-05,17.66263771057129,25.344682693481445,167.10140991210938,0.10570011180552778,0.1516724646836435
2014-11-06,17.866355895996094,25.52878189086914,167.7703399658203,0.10649293492303818,0.15216504833971306
2014-11-07,17.9466609954834,25.582475662231445,167.92727661132812,0.10687162537043576,0.15234258649619337
2014-11-10,18.038724899291992,25.71288299560547,168.455810546875,0.10708282985746273,0.15263874194740543
2014-11-11,18.04656982421875,25.71288299560547,168.6209716796875,0.1070244682168006,0.15248923511394347
2014-11-12,18.021102905273438,26.01203727722168,168.4392547607422,0.1069887356772703,0.1544297813129737
2014-11-13,18.034814834594727,25.78192138671875,168.62924194335938,0.10694951021989658,0.15289116578830736
2014-11-14,18.097496032714844,25.651514053344727,168.6704864501953,0.10729497740589393,0.15208063125447294
2014-11-17,17.979963302612305,25.60548973083496,168.7778778076172,0.106530331677158,0.15171117247973448
2014-11-18,18.030885696411133,25.659189224243164,169.7523651123047,0.10621875980627586,0.1511565933544877
2014-11-19,17.850685119628906,25.482757568359375,169.47984313964844,0.10532630187131016,0.15035863319369505
2014-11-20,17.83893394470215,25.666860580444336,169.77711486816406,0.10507266517371615,0.15117974292574862
2014-11-21,17.96233558654785,25.53645133972168,170.68553161621094,0.10523642757803539,0.14961110703361072
2014-11-24,18.01718521118164,25.766576766967773,171.16455078125,0.10526236378353707,0.15053687606084812
2014-11-25,18.064193725585938,25.789596557617188,171.04067993164062,0.1056134349606515,0.1507804843147516
2014-11-26,18.160179138183594,25.850963592529297,171.47840881347656,0.1059035902178046,0.15075346086660013
2014-11-28,18.20522689819336,25.42906379699707,171.1149444580078,0.10639179971017075,0.14860808258180774
2014-12-01,18.095537185668945,24.984148025512695,169.9258270263672,0.10649079955845137,0.14702972739768355
2014-12-02,18.095537185668945,25.229618072509766,171.02420043945312,0.10580688077577197,0.14752074857056086
2014-12-03,18.17192840576172,25.49043083190918,171.68484497070312,0.1058446854110078,0.1484722244194527
2014-12-04,18.173891067504883,25.467416763305664,171.494873046875,0.10597337835596625,0.14850249637693022
2014-12-05,18.203266143798828,25.904661178588867,171.7756805419922,0.10597114845572606,0.15080517275119296
2014-12-08,17.901613235473633,25.850963592529297,170.6277618408203,0.10491618153072979,0.15150502657736212
2014-12-09,17.929031372070312,26.004375457763672,170.51217651367188,0.10514809991081629,0.1525074395826424
2014-12-10,17.57448959350586,25.283308029174805,167.778564453125,0.10474812232891603,0.1506945068435045
2014-12-11,17.592119216918945,25.36001968383789,168.62924194335938,0.10432425013704287,0.1503892171463122
2014-12-12,17.541187286376953,24.991823196411133,165.9039306640625,0.10573099272672423,0.15064033200646024
2014-12-15,17.50789451599121,24.80771255493164,164.76422119140625,0.1062602935843233,0.15056492468782148
2014-12-16,17.276752471923828,24.73101234436035,163.44293212890625,0.10570510603846595,0.1513128284119082
2014-12-17,17.6469669342041,25.298656463623047,166.64715576171875,0.10589419815503304,0.15180971045072292
2014-12-18,18.258119583129883,25.774255752563477,170.7681427001953,0.10691759771132651,0.15093128814906293
2014-12-19,18.41874122619629,25.741100311279297,171.4947509765625,0.1074011952045897,0.15009847336258839
2014-12-22,18.461835861206055,25.71797752380371,172.28366088867188,0.10715952845427358,0.1492769389223882
2014-12-23,18.600914001464844,25.956953048706055,172.51612854003906,0.10782130435501733,0.15046102221498517
2014-12-24,18.6414852142334,25.918415069580078,172.53274536132812,0.10804607076293439,0.1502231649725403
2014-12-26,18.665008544921875,25.9338321685791,173.08914184570312,0.10783465875381383,0.14982934164464978
2014-12-29,18.51995277404785,26.14968490600586,173.32164001464844,0.10685308985353832,0.15087374492761432
2014-12-30,18.33177375793457,26.080307006835938,172.39154052734375,0.10633801230534795,0.15128530626883765
2014-12-31,18.190635681152344,25.86444854736328,170.68093872070312,0.1065768434219765,0.15153683089174383
2015-01-02,18.094587326049805,25.664018630981445,170.58961486816406,0.10607086099604456,0.15044303049054447
2015-01-05,17.87112808227539,24.97789192199707,167.5087890625,0.10668770386494413,0.1491139185101353
2015-01-06,17.561416625976562,24.330312728881836,165.93106079101562,0.10583561957754584,0.1466290434888801
2015-01-07,17.669221878051758,24.484498977661133,167.99876403808594,0.10517471351185703,0.1457421375559073
2015-01-08,18.045589447021484,24.916215896606445,170.9798583984375,0.10554219436168626,0.14572602954520952
2015-01-09,17.87112808227539,24.291772842407227,169.60980224609375,0.10536612769788768,0.1432215150346164
2015-01-12,17.78487777709961,23.991106033325195,168.2810821533203,0.1056855443851726,0.14256567480037347
2015-01-13,17.737836837768555,23.821500778198242,167.80783081054688,0.10570327232102994,0.14195702705371624
2015-01-14,17.637866973876953,23.45917510986328,166.7946319580078,0.1057460109286818,0.14064706300481755
2015-01-15,17.355592727661133,23.11996841430664,165.2667236328125,0.10501565194831095,0.13989487965934566
2015-01-16,17.777040481567383,23.47458839416504,167.4341278076172,0.10617333941616316,0.14020193315151067
2015-01-20,17.82408332824707,23.297277450561523,167.79116821289062,0.10622778015129003,0.13884686362635207
2015-01-21,17.779001235961914,23.297277450561523,168.63818359375,0.10542690188594295,0.13814948046810532
2015-01-22,18.108314514160156,24.307193756103516,171.14596557617188,0.1058062598974949,0.14202609844919262
2015-01-23,18.253368377685547,23.991106033325195,170.20767211914062,0.10724174856764798,0.140951966116616
2015-01-26,18.27884864807129,24.25321388244629,170.60626220703125,0.10714054930697589,0.14215898976213978
2015-01-27,17.85936737060547,23.99881935119629,168.35580444335938,0.10608109075689141,0.14254821466087503
2015-01-28,17.631980895996094,23.366662979125977,166.19676208496094,0.10609100126139945,0.14059637917121862
2015-01-29,17.87700843811035,23.675029754638672,167.73301696777344,0.1065801400421067,0.1411471049804545
2015-01-30,17.547691345214844,23.382078170776367,165.623779296875,0.10594910597808062,0.14117585210312575
2015-02-02,17.739797592163086,24.00653076171875,167.6749267578125,0.10579874961142056,0.14317305053243573
2015-02-03,18.03774642944336,24.546165466308594,170.0996551513672,0.10604222808912837,0.14430461628194138
2015-02-04,18.08870506286621,24.41511344909668,169.45193481445312,0.10674829462804909,0.1440828248779266
2015-02-05,18.357254028320312,24.869956970214844,171.16258239746094,0.10725039182741747,0.1453001971684658
2015-02-06,18.239643096923828,25.293964385986328,170.68927001953125,0.10685875623486317,0.14818719643649567
2015-02-09,18.147520065307617,25.070405960083008,169.9253387451172,0.10679702155855839,0.1475377724430366
2015-02-10,18.33177375793457,25.224584579467773,171.73558044433594,0.10674418027123031,0.14688036407018015
2015-02-11,18.3709774017334,25.10123634338379,171.83523559570312,0.10691042112548411,0.14607735285702642
2015-02-12,18.670888900756836,25.56378746032715,173.48773193359375,0.10762080230493491,0.14735213363739316
2015-02-13,18.92963218688965,25.64087677001953,174.2018585205078,0.108664926698593,0.1471906039796985
2015-02-17,18.894351959228516,25.810482025146484,174.4758758544922,0.10829205967125138,0.14793152290389805
2015-02-18,18.97471809387207,25.378774642944336,174.49252319335938,0.10874229879090995,0.14544333578592078
2015-02-19,19.037446975708008,25.355640411376953,174.36798095703125,0.10917971792309349,0.14541454384119545
2015-02-20,19.229543685913086,25.571500778198242,175.4142608642578,0.10962360523694042,0.14577777571908157
2015-02-23,19.074689865112305,25.509828567504883,175.38934326171875,0.10875626483559352,0.1454468560808664
2015-02-24,19.09821319580078,25.656293869018555,175.8875732421875,0.10858193585685325,0.14586757549773713
2015-02-25,19.18250274658203,25.602336883544922,175.7381134033203,0.10915391303056748,0.14568460072623723
2015-02-26,19.354997634887695,25.679428100585938,175.530517578125,0.11026571277711403,0.14629608830929675
2015-02-27,19.270709991455078,25.509828567504883,174.93263244628906,0.11016075000970396,0.14582658598782228
2015-03-02,19.345199584960938,25.733396530151367,176.03704833984375,0.10989277409159103,0.14618170875299175
2015-03-03,19.10409164428711,25.68714141845703,175.3146209716797,0.10897032739427467,0.14652024614995762
2015-03-04,18.88846778869629,25.556081771850586,174.5755615234375,0.10819651744989767,0.14638980134925458
2015-03-05,19.031564712524414,25.664018630981445,174.7665252685547,0.10889708245488999,0.1468474502857162
2015-03-06,18.717931747436523,25.825902938842773,172.3085479736328,0.10863031444209488,0.14988172811249464
2015-03-09,18.827701568603516,26.003215789794922,173.02268981933594,0.10881637309108258,0.1502878947087607
2015-03-10,18.433700561523438,25.471275329589844,170.21591186523438,0.10829598924992402,0.14964097686564287
2015-03-11,18.398420333862305,25.710268020629883,169.81732177734375,0.10834242432574354,0.15139956131412755
2015-03-12,18.602283477783203,26.327003479003906,171.97640991210938,0.10816764629108216,0.15308496957494716
2015-03-13,18.629722595214844,26.15740203857422,170.9217529296875,0.10899562095456977,0.15303729098387292
2015-03-16,18.89238929748535,26.203657150268555,173.20538330078125,0.10907506993981599,0.1512866208365151
2015-03-17,18.91199493408203,26.319293975830078,172.69052124023438,0.10951379843120082,0.1524072878280135
2015-03-18,19.125648498535156,26.14968490600586,174.7665252685547,0.10943542231068427,0.14962639364616873
2015-03-19,19.15113639831543,25.9338321685791,173.96937561035156,0.11008337721007429,0.14907124933680557
2015-03-20,19.23738670349121,26.310583114624023,175.5049591064453,0.1096116417532314,0.14991361639340586
2015-03-23,19.170738220214844,26.1171817779541,175.1630096435547,0.10944512919266486,0.14910215250982992
2015-03-24,19.06880760192871,25.9934024810791,174.1787567138672,0.1094783770517668,0.14923405684758598
2015-03-25,18.575973510742188,25.55243682861328,171.62637329101562,0.10823495919968036,0.1488840924540524
2015-03-26,18.672067642211914,25.629804611206055,171.21762084960938,0.1090545911662486,0.14969139557030894
2015-03-27,18.78582000732422,25.57564926147461,171.60964965820312,0.10946831978702916,0.1490338644267028
2015-03-30,18.962318420410156,25.9934024810791,173.70326232910156,0.10916501029487737,0.14964256935964448
2015-03-31,18.846614837646484,25.92377471923828,172.18524169921875,0.10945546001305173,0.1505574720772129
2015-04-01,18.750513076782227,25.86961555480957,171.57627868652344,0.10928383119347253,0.1507761781106954
2015-04-02,18.81915283203125,26.016611099243164,172.1934814453125,0.10929073896451816,0.15108940757148154
2015-04-06,19.01723289489746,25.946983337402344,173.3529510498047,0.1097023891415253,0.14967719430370538
2015-04-07,19.068222045898438,25.970197677612305,172.89422607421875,0.11028836808993825,0.15020858861107375
2015-04-08,19.164318084716797,25.98565673828125,173.47802734375,0.11047115521288663,0.14979220790186978
2015-04-09,19.201580047607422,26.00113868713379,174.2454833984375,0.11019843770469638,0.14922130651546603
2015-04-10,19.327091217041016,26.032093048095703,175.19635009765625,0.11031674578989743,0.1485881014849062
2015-04-13,19.12313461303711,26.25642967224121,174.40394592285156,0.10964852034653116,0.15054951614372228
2015-04-14,19.064300537109375,26.140390396118164,174.7375946044922,0.10910245491395397,0.14959797549740417
2015-04-15,19.23687744140625,26.449832916259766,175.5216522216797,0.10959831563749485,0.15069270703339924
2015-04-16,19.25452995300293,26.426624298095703,175.47158813476562,0.10973018571083469,0.15060343716613278
2015-04-17,18.84465217590332,26.047550201416016,173.4530487060547,0.10864411041767705,0.15017061040857207
2015-04-20,19.091754913330078,26.233217239379883,175.03787231445312,0.10907213770875827,0.1498716643004679
2015-04-21,19.23687744140625,26.24095344543457,174.82933044433594,0.11003232348093386,0.1500946859359474
2015-04-22,19.395736694335938,26.411149978637695,175.68850708007812,0.11039843764791875,0.15032941208043618
2015-04-23,19.56635093688965,26.349260330200195,176.13052368164062,0.11109006280056381,0.14960076072803258
2015-04-24,19.687938690185547,26.16360092163086,176.5392608642578,0.11152158785418123,0.1482027328852828
2015-04-27,19.625186920166016,25.970197677612305,175.80526733398438,0.11163025555362488,0.1477213855502729
2015-04-28,19.676177978515625,26.27964210510254,176.36415100097656,0.11156563205640739,0.1490078451655236
2015-04-29,19.864442825317383,26.434350967407227,175.638427734375,0.11309850060465795,0.1505043703043445
2015-04-30,19.560470581054688,26.233217239379883,173.8784942626953,0.11249505388229762,0.15087097085017764
2015-05-01,19.66440773010254,26.155858993530273,175.7635498046875,0.11187989632636619,0.14881276022585607
2015-05-04,19.648717880249023,26.496244430541992,176.26400756835938,0.11147322786603943,0.15032135485893863
2015-05-05,19.48594856262207,26.364730834960938,174.2454833984375,0.1118304370510691,0.15130797264152993
2015-05-06,19.415340423583984,26.496244430541992,173.52809143066406,0.11188586391697679,0.15269138392574894
2015-05-07,19.529088973999023,26.411149978637695,174.220458984375,0.11209411964498667,0.15159614509456887
2015-05-08,19.78403663635254,26.620023727416992,176.5142059326172,0.11208183801311113,0.1508095259912336
2015-05-11,19.74285125732422,26.751541137695312,175.6717987060547,0.11238486429093393,0.15228136408199305
2015-05-12,19.691869735717773,26.828903198242188,175.1463165283203,0.1124309670111372,0.15317994537386737
2015-05-13,19.79384994506836,26.944948196411133,175.17962646484375,0.11299173508079563,0.15381325294593334
2015-05-14,20.107624053955078,27.07645606994629,177.00637817382812,0.11359830228382221,0.15296881586581026
2015-05-15,19.956619262695312,26.712858200073242,177.19818115234375,0.11262316087509881,0.15075131147710383
2015-05-18,20.056636810302734,27.1306095123291,177.7487030029297,0.11283703605967892,0.15263464123213283
2015-05-19,20.033105850219727,27.362695693969727,177.6903533935547,0.11274166249109605,0.15399089017154402
2015-05-20,20.00760841369629,27.215709686279297,177.5652313232422,0.11267751160853198,0.15327161451295296
2015-05-21,20.101743698120117,27.17702865600586,178.0823516845703,0.11287892094846928,0.15260933157567108
2015-05-22,20.113513946533203,27.084196090698242,177.65692138671875,0.11321548178103713,0.15245224266687646
2015-05-26,19.882091522216797,26.898527145385742,175.74684143066406,0.1131291541877338,0.15305269173783584
2015-05-27,20.07821273803711,27.1924991607666,177.4151153564453,0.11317081240624793,0.15327047589002807
2015-05-28,19.989959716796875,27.200237274169922,177.2148895263672,0.11280067814969147,0.15348731332263643
2015-05-29,19.7899227142334,26.991365432739258,176.1138458251953,0.11237005598001767,0.15326089386254152
2015-06-01,19.866405487060547,26.883052825927734,176.47256469726562,0.11257503692509303,0.1523355931957183
2015-06-02,19.862485885620117,27.1924991607666,176.29737854003906,0.11266466949257065,0.15424222064987136
2015-06-03,20.04094696044922,27.58704376220703,176.76443481445312,0.11337657929597596,0.15606670986256213
2015-06-04,19.782075881958008,27.3781681060791,175.27142333984375,0.11286538047677866,0.15620440334414362
2015-06-05,19.937009811401367,27.84234046936035,174.9711456298828,0.11394455777053782,0.159125325316526
2015-06-08,19.68206024169922,27.857799530029297,173.8951416015625,0.11318349702256644,0.16019883749172545
2015-06-09,19.638914108276367,28.113082885742188,173.87010192871094,0.11295164545499942,0.16169015014018295
2015-06-10,19.97231101989746,28.499908447265625,175.9553680419922,0.11350782441108032,0.16197237267841724
2015-06-11,19.99584197998047,28.484445571899414,176.52256774902344,0.11327640558917199,0.16136432828463088
2015-06-12,19.944849014282227,28.453489303588867,175.17129516601562,0.1138591171309194,0.16243237384654008
2015-06-15,19.787961959838867,28.383861541748047,174.420654296875,0.1134496487219828,0.16273222719046174
2015-06-16,20.009572982788086,28.646886825561523,175.37149047851562,0.11409820905433551,0.16334973687796187
2015-06-17,20.07821273803711,28.244609832763672,175.65505981445312,0.11430477869095262,0.16079587950725044
2015-06-18,20.217453002929688,28.414810180664062,177.48178100585938,0.11391283594490316,0.16009987064377035
2015-06-19,20.109586715698242,28.25096321105957,176.6939239501953,0.11381028994164241,0.1598864441938743
2015-06-22,20.221370697021484,28.6314640045166,177.59918212890625,0.1138595935782197,0.16121394063478917
2015-06-23,20.28217124938965,28.88773536682129,177.724853515625,0.11412118703817924,0.16254189999532942
2015-06-24,20.09925079345703,28.68582534790039,176.43408203125,0.11391932081408768,0.16258664435831371
2015-06-25,20.132619857788086,28.66252899169922,175.8976287841797,0.11445645968593536,0.16295005901908519
2015-06-26,19.93832015991211,28.794546127319336,175.8641357421875,0.11337342929965662,0.16373176944690662
2015-06-29,19.477102279663086,28.064584732055664,172.1761932373047,0.113123085796295,0.16299921728072583
2015-06-30,19.522241592407227,28.157772064208984,172.53663635253906,0.11314838404823194,0.16319880032131281
2015-07-01,19.57915687561035,28.49945831298828,173.91964721679688,0.11257587736021712,0.16386566307521724
2015-07-02,19.54775619506836,28.142236709594727,173.76036071777344,0.11249836334547202,0.16196004999842373
2015-07-06,19.447664260864258,28.064584732055664,173.26583862304688,0.11224176915320361,0.161974137285725
2015-07-07,19.587003707885742,27.74620819091797,174.3554229736328,0.11233951530631668,0.1591359059426212
2015-07-08,19.445695877075195,27.39674949645996,171.43019104003906,0.11343215427283446,0.15981286219334145
2015-07-09,19.659624099731445,27.753963470458984,171.74038696289062,0.11447292304039972,0.16160417454082024
2015-07-10,19.800933837890625,28.08012580871582,173.90281677246094,0.1138620650624578,0.16147021842352677
2015-07-13,19.965797424316406,28.328609466552734,175.82223510742188,0.11355672627024636,0.16112074476385108
2015-07-14,20.07373809814453,28.414026260375977,176.5849609375,0.11367750680223201,0.1609085287304436
2015-07-15,20.018781661987305,28.57710838317871,176.52627563476562,0.1134039767734427,0.1618858624894177
2015-07-16,20.19346046447754,28.69358253479004,177.94276428222656,0.11348289741329212,0.16125175221668755
2015-07-17,20.097293853759766,28.398496627807617,178.09364318847656,0.11284677821145359,0.1594582272526902
2015-07-20,20.124767303466797,28.553813934326172,178.18585205078125,0.11294256570791845,0.16024736872032136
2015-07-21,20.0482234954834,28.445093154907227,177.48179626464844,0.11295932268788225,0.1602704826837108
2015-07-22,19.993270874023438,28.779010772705078,177.16326904296875,0.11285223501477791,0.162443439479123
2015-07-23,19.979534149169922,28.460630416870117,176.1658477783203,0.11341320920676592,0.16155589051905098
2015-07-24,19.987388610839844,28.20435905456543,174.3386688232422,0.11464690390119119,0.16177913508770195
2015-07-27,19.653736114501953,27.893741607666016,173.32444763183594,0.11339275204989598,0.16093368240189643
2015-07-28,19.865697860717773,27.94033432006836,175.4534454345703,0.11322489456683849,0.159246427169695
2015-07-29,19.995235443115234,28.072351455688477,176.660400390625,0.11318459257933584,0.1589057388844128
2015-07-30,20.114959716796875,28.17329978942871,176.70230102539062,0.11383530152166228,0.15943934870084372
2015-07-31,20.11102867126465,28.05681800842285,176.43408203125,0.11398607593119442,0.15902153192518342
2015-08-03,20.02663803100586,28.03351402282715,175.8389434814453,0.11389193789781323,0.15942722054506242
2015-08-04,20.107101440429688,28.111183166503906,175.495361328125,0.11457340688814725,0.16018191565727036
2015-08-05,20.34654426574707,28.305313110351562,176.07363891601562,0.11555701575209708,0.16075838089455716
2015-08-06,19.96186637878418,28.134471893310547,174.6320037841797,0.1143081791780515,0.16110719274618615
2015-08-07,20.05215072631836,28.01022720336914,174.29673767089844,0.11504604729997985,0.16070425400765195
2015-08-10,20.281774520874023,28.49168586730957,176.49278259277344,0.11491560290978418,0.1614325835241048
2015-08-11,20.069812774658203,28.05681800842285,174.90023803710938,0.1147500598049495,0.16041612248960982
2015-08-12,20.095325469970703,27.536527633666992,175.10977172851562,0.11475844706785313,0.1572529468907007
2015-08-13,20.112993240356445,27.684080123901367,174.8918914794922,0.11500243419069485,0.15829253082981037
2015-08-14,20.299440383911133,28.01022720336914,175.52886962890625,0.11564730307229303,0.15957618403506424
2015-08-17,20.501588821411133,28.017990112304688,176.509521484375,0.1161500447624633,0.158733590554688
2015-08-18,20.387758255004883,27.9869327545166,175.99822998046875,0.11584070054151906,0.15901826261333665
2015-08-19,20.23271369934082,27.59088897705078,174.60687255859375,0.11587581521197696,0.15801719928172908
2015-08-20,19.51242446899414,26.80657386779785,170.9608612060547,0.11413386860210258,0.1567994784226583
2015-08-21,18.849056243896484,26.309572219848633,165.81454467773438,0.11367552997555311,0.15866866366266053
2015-08-24,17.997282028198242,24.981670379638672,158.8325958251953,0.11330975191015148,0.15728302021288176
2015-08-25,17.836345672607422,24.546804428100586,156.96348571777344,0.11363372564672702,0.15638544414231928
2015-08-26,18.505598068237305,25.470895767211914,162.98992919921875,0.11353829134816268,0.1562728193843157
2015-08-27,18.839250564575195,26.10767364501953,167.02145385742188,0.11279539322330023,0.1563132941430769
2015-08-28,18.89616584777832,26.146495819091797,167.0298614501953,0.11313046471880567,0.15653785252577795
2015-08-31,18.678308486938477,26.247455596923828,165.68038940429688,0.11273699050380226,0.15842222299993644
2015-09-01,18.14055061340332,25.15251922607422,160.73521423339844,0.11285984032759623,0.15648418640579315
2015-09-02,18.45456886291504,25.571857452392578,163.7861328125,0.11267479453856795,0.15612956367720623
2015-09-03,18.572330474853516,25.812583923339844,163.90345764160156,0.11331262160109265,0.15748651245529405
2015-09-04,18.336816787719727,25.556320190429688,161.4225616455078,0.11359512945896814,0.15831938193715864
2015-09-08,18.94523048400879,26.23969078063965,165.479248046875,0.1144870472135709,0.15856786328402206
2015-09-09,18.637096405029297,25.98342514038086,163.26651000976562,0.11415137375028435,0.1591473054628698
2015-09-10,18.79999351501465,26.20086097717285,164.15493774414062,0.11452590932303953,0.15961055657071194
2015-09-11,18.9138240814209,26.20086097717285,164.90093994140625,0.11469809746470512,0.15888848775806083
2015-09-14,18.849056243896484,26.270748138427734,164.28903198242188,0.11473106887569488,0.15990567246898488
2015-09-15,19.106159210205078,26.612438201904297,166.34254455566406,0.11486032789291309,0.15998575874254972
2015-09-16,19.225887298583984,26.713380813598633,167.7841796875,0.11458700894442149,0.15921275094798937
2015-09-17,19.12775421142578,26.10767364501953,167.40707397460938,0.11425893635968386,0.15595322841004486
2015-09-18,18.99821662902832,25.485361099243164,164.67135620117188,0.11537049956532222,0.1547649918429578
2015-09-21,19.21018409729004,25.82068634033203,165.5223388671875,0.1160579546468588,0.15599517573908947
2015-09-22,19.059064865112305,25.53995132446289,163.37384033203125,0.11665922051154455,0.15632827919425177
2015-09-23,19.098316192626953,25.680326461791992,163.1126708984375,0.11708664990544215,0.15743918801858078
2015-09-24,19.019807815551758,25.76609992980957,162.5229034423828,0.1170284766804859,0.1585382698934129
2015-09-25,18.96875762939453,26.023448944091797,162.48080444335938,0.11674460681296675,0.16016322071548791
2015-09-28,18.440536499023438,25.53995132446289,158.4029541015625,0.11641535729946048,0.16123405948658986
2015-09-29,18.299152374267578,25.563344955444336,158.49559020996094,0.11545527765174085,0.16128742081454933
2015-09-30,18.583881378173828,25.922073364257812,161.4529266357422,0.1151040229831285,0.16055499212312963
2015-10-01,18.80970001220703,25.93766212463379,161.87417602539062,0.11619951047198938,0.16023347739274585
2015-10-02,19.033552169799805,25.680326461791992,164.29214477539062,0.11585186982506815,0.15630891237618474
2015-10-05,19.371301651000977,26.241817474365234,167.21575927734375,0.11584614832189215,0.15693387745135076
2015-10-06,19.292753219604492,26.2340087890625,166.64288330078125,0.11577304015306872,0.15742651752917378
2015-10-07,19.298643112182617,26.600536346435547,168.00779724121094,0.11486754441804453,0.15832917747409556
2015-10-08,19.381118774414062,26.81889533996582,169.52427673339844,0.11432650914590652,0.15820091291197444
2015-10-09,19.610858917236328,26.499156951904297,169.62538146972656,0.1156127623550036,0.15622164986337062
2015-10-12,19.63638687133789,26.686317443847656,169.78550720214844,0.11565408140494936,0.15717665119717575
2015-10-13,19.50679588317871,26.491355895996094,168.71546936035156,0.11561948621033112,0.1570179426725503
2015-10-14,19.387008666992188,25.82068634033203,167.90663146972656,0.11546303143177314,0.1537800271157693
2015-10-15,19.742429733276367,26.280799865722656,170.48475646972656,0.11580172997333098,0.15415337071727822
2015-10-16,19.930932998657227,26.25739860534668,171.2598876953125,0.11637829071870137,0.15331902267775085
2015-10-19,19.91130256652832,26.25739860534668,171.34413146972656,0.11620650439403167,0.1532436412039352
2015-10-20,19.80722999572754,26.545948028564453,171.1250762939453,0.11574709227129415,0.15512599674734925
2015-10-21,19.520538330078125,26.109237670898438,170.0635528564453,0.1147837852508931,0.15352635666113518
2015-10-22,20.04875373840332,26.57714080810547,172.93650817871094,0.11593129726942983,0.15368149321391933
2015-10-23,20.251007080078125,27.09963607788086,174.8321990966797,0.11583110653936012,0.1550036904980824
2015-10-26,20.307954788208008,26.967065811157227,174.40252685546875,0.11644300776122161,0.15462543059083905
2015-10-27,20.19209861755371,26.678518295288086,174.06549072265625,0.11600288221245637,0.15326713057555888
2015-10-28,20.545555114746094,27.653322219848633,176.04539489746094,0.11670600714499245,0.15708063386693832
2015-10-29,20.345260620117188,27.39597511291504,175.94427490234375,0.11563468394416151,0.1557082498314931
2015-10-30,20.29814338684082,26.896883010864258,175.18601989746094,0.11586622835955537,0.15353327295527014
2015-11-02,20.51217269897461,27.317989349365234,177.25865173339844,0.11571888028250064,0.15411371508371954
2015-11-03,20.6319522857666,27.356985092163086,177.7726287841797,0.11605809300831285,0.1538874982007221
2015-11-04,20.802791595458984,27.380386352539062,177.2333984375,0.11737512104861506,0.15448773534743535
2015-11-05,20.68301010131836,27.762516021728516,177.0564422607422,0.11681591382514918,0.1568003720578777
2015-11-06,20.8361759185791,28.534549713134766,176.96376037597656,0.11774261506599226,0.16124515919253957
2015-11-09,20.5651912689209,28.362985610961914,175.3123779296875,0.1173059855315463,0.1617854138190827
2015-11-10,20.5396671295166,28.378576278686523,175.71681213378906,0.11689073390358289,0.16150177057093065
2015-11-11,20.53573989868164,28.17582893371582,175.02593994140625,0.11732969356174534,0.16098087485288348
2015-11-12,20.41399383544922,27.60654067993164,172.58265686035156,0.11828531445061469,0.15996126831139226
2015-11-13,20.025196075439453,27.29460334777832,170.64486694335938,0.11735012270885498,0.15994974731257502
2015-11-16,20.199953079223633,27.62993621826172,173.2397918701172,0.11660111606672971,0.15948954867699605
2015-11-17,20.311880111694336,27.692325592041016,173.1134796142578,0.11733274703364825,0.15996631604740874
2015-11-18,20.494504928588867,28.15241241455078,175.86007690429688,0.11653870104777667,0.16008415844075477
2015-11-19,20.732101440429688,28.074443817138672,175.70838928222656,0.11799152860669244,0.1597786191759171
2015-11-20,20.75370216369629,28.17582893371582,176.34873962402344,0.1176855712603521,0.15977335020248432
2015-11-23,20.6771183013916,28.207008361816406,176.1465301513672,0.11738589618326985,0.16013377236314225
2015-11-24,20.686935424804688,28.323993682861328,176.38241577148438,0.117284567933382,0.16058286512844355
2015-11-25,20.74191665649414,28.339584350585938,176.35719299316406,0.11761310272894929,0.1606942357700399
2015-11-27,20.777263641357422,28.378576278686523,176.55931091308594,0.11767866295981044,0.16073112277072898
