date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,21702,27646,62578,62643,15215,9309,-5944,-65,5906
2006-01-10,25685,21591,60310,69476,14744,9653,4094,-9166,5091
2006-01-17,26889,17851,61307,77254,15917,9284,9038,-15947,6633
2006-01-24,32394,16548,60472,83768,17161,9978,15846,-23296,7183
2006-01-31,30675,16872,62147,82996,20174,13301,13803,-20849,6873
2006-02-07,34906,15373,63369,90476,17437,9926,19533,-27107,7511
2006-02-14,32281,14186,70723,96295,18303,10746,18095,-25572,7557
2006-02-21,30528,15351,67494,87989,14394,9169,15177,-20495,5225
2006-02-28,24693,18411,67912,78499,14709,10443,6282,-10587,4266
2006-03-07,19573,26347,70146,66531,15359,12225,-6774,3615,3134
2006-03-14,18754,30544,69333,60308,15452,12680,-11790,9025,2772
2006-03-21,18524,37261,70876,54688,15947,13071,-18737,16188,2876
2006-03-28,18443,47749,73695,46388,16328,13674,-29306,27307,2654
2006-04-04,20211,50281,73212,45760,16668,13415,-30070,27452,3253
2006-04-11,18671,49121,72110,45089,18462,14542,-30450,27021,3920
2006-04-18,18697,48921,71783,44898,18088,13558,-30224,26885,4530
2006-04-25,16719,56017,72895,33927,16492,14321,-39298,38968,2171
2006-05-02,19319,57368,74944,37474,16110,13847,-38049,37470,2263
2006-05-09,19126,58079,75177,37831,18015,13847,-38953,37346,4168
2006-05-16,22357,58432,74553,41643,20612,14899,-36075,32910,5713
2006-05-23,20231,60922,76319,37766,19400,14195,-40691,38553,5205
2006-05-30,19966,59724,74218,36302,20499,14778,-39758,37916,5721
2006-06-06,16051,43710,60694,35218,19906,13878,-27659,25476,6028
2006-06-13,12179,25281,26918,18923,20046,13746,-13102,7995,6300
2006-06-20,2833,7859,17914,16394,17786,11909,-5026,1520,5877
2006-06-27,0,36,540,265,15322,12629,-36,275,2693
2006-07-03,39919,56779,93112,78312,16081,13529,-16860,14800,2552
2006-07-11,38391,59540,94022,74386,16343,14193,-21149,19636,2150
2006-07-18,37133,57233,93850,76385,16693,13502,-20100,17465,3191
2006-07-25,34824,51284,94748,80724,16394,13386,-16460,14024,3008
2006-08-01,34536,47484,95524,86287,16951,12754,-12948,9237,4197
2006-08-08,31846,39148,94017,92500,17274,11187,-7302,1517,6087
2006-08-15,31904,39553,95222,90472,16064,12770,-7649,4750,3294
2006-08-22,32676,40065,95667,91560,16184,12477,-7389,4107,3707
2006-08-29,32854,41415,96848,91698,16321,12531,-8561,5150,3790
2006-09-05,33430,47568,98637,87277,16687,13464,-14138,11360,3223
2006-09-12,33776,53106,100131,81898,16740,15126,-19330,18233,1614
2006-09-19,34141,56021,103208,82381,17163,15511,-21880,20827,1652
2006-09-26,34615,55098,103221,83707,16402,14768,-20483,19514,1634
2006-10-03,30351,58837,105386,78350,19011,17084,-28486,27036,1927
2006-10-10,27981,62037,105797,73628,16207,13813,-34056,32169,2394
2006-10-17,27937,61507,105382,74633,17592,14177,-33570,30749,3415
2006-10-24,27536,63541,103674,71391,19595,15172,-36005,32283,4423
2006-10-31,28532,61670,103887,74974,18905,13924,-33138,28913,4981
2006-11-07,28309,60024,100488,72376,20963,16293,-31715,28112,4670
2006-11-14,28593,70271,99135,59935,19107,15434,-41678,39200,3673
2006-11-21,28522,69522,88439,48993,15554,12513,-41000,39446,3041
2006-11-28,30200,65938,89037,55739,15391,11530,-35738,33298,3861
2006-12-05,34080,60439,84079,62990,17421,10521,-26359,21089,6900
2006-12-12,33817,55112,83550,67707,18588,11383,-21295,15843,7205
2006-12-19,36137,46050,82554,79387,19484,11137,-9913,3167,8347
2006-12-26,37452,42601,82487,85887,19888,9682,-5149,-3400,10206
2007-01-03,37698,42337,83581,85637,19333,11173,-4639,-2056,8160
2007-01-09,36246,42973,83707,82880,18125,10522,-6727,827,7603
2007-01-16,34049,46981,87133,79321,18856,12094,-12932,7812,6762
2007-01-23,31939,47095,87317,76938,21477,14020,-15156,10379,7457
2007-01-30,30452,50934,89742,73349,20437,13203,-20482,16393,7234
2007-02-06,35578,54696,94351,80674,22032,12618,-19118,13677,9414
2007-02-13,30337,69042,114323,79132,23338,15555,-38705,35191,7783
2007-02-20,31587,73774,103359,65186,21315,12325,-42187,38173,8990
2007-02-27,32222,73298,102351,67350,23453,11813,-41076,35001,11640
2007-03-06,35675,69877,100803,72287,22461,11181,-34202,28516,11280
2007-03-13,38701,64088,98959,79392,23333,11478,-25387,19567,11855
2007-03-20,37985,64058,96029,75681,24493,11981,-26073,20348,12512
2007-03-27,37441,65926,97693,75704,26508,13226,-28485,21989,13282
2007-04-03,37909,69780,100523,73440,28886,17185,-31871,27083,11701
2007-04-10,36612,74347,95038,58901,23594,15045,-37735,36137,8549
2007-04-17,31544,74973,94515,52073,24281,16021,-43429,42442,8260
2007-04-24,29290,74417,92672,48276,23176,15083,-45127,44396,8093
2007-05-01,28971,75276,92952,45399,20782,16108,-46305,47553,4674
2007-05-08,28652,77096,93636,45934,21148,14376,-48444,47702,6772
2007-05-15,29655,78535,92050,43676,21077,14223,-48880,48374,6854
2007-05-22,30362,66309,86073,51406,21080,12846,-35947,34667,8234
2007-05-29,28962,62743,81597,49975,21868,12262,-33781,31622,9606
2007-06-05,24823,56027,64427,35950,23354,13938,-31204,28477,9416
2007-06-12,19551,25869,30144,28153,19199,10408,-6318,1991,8791
2007-06-19,4595,3700,5412,8849,22289,10038,895,-3437,12251
2007-06-26,1,4,222,63,20815,8795,-3,159,12020
2007-07-03,67544,26526,101417,155441,20730,7286,41018,-54024,13444
2007-07-10,69212,22204,102143,162652,22194,8285,47008,-60509,13909
2007-07-17,70807,18921,99629,164493,21769,8244,51886,-64864,13525
2007-07-24,65831,21323,97910,156982,22266,7191,44508,-59072,15075
2007-07-31,65239,20072,99122,159151,22701,7272,45167,-60029,15429
2007-08-07,66442,19738,101229,160007,19551,6910,46704,-58778,12641
2007-08-14,59060,20713,99409,148187,20682,9624,38347,-48778,11058
2007-08-21,49160,26500,101563,133180,19415,9878,22660,-31617,9537
2007-08-28,48748,30507,101727,127390,18006,10055,18241,-25663,7951
2007-09-04,50843,23987,103638,138929,16954,7922,26856,-35291,9032
2007-09-11,53194,24478,98633,136552,17488,7629,28716,-37919,9859
2007-09-18,57765,20393,97390,146493,20413,7893,37372,-49103,12520
2007-09-25,65843,21653,98110,155506,22598,8363,44190,-57396,14235
2007-10-02,71635,23976,96791,156390,20920,8114,47659,-59599,12806
2007-10-09,70928,25270,95166,152745,21694,8663,45658,-57579,13031
2007-10-16,69414,25319,95194,150908,22830,9846,44095,-55714,12984
2007-10-23,72868,25300,95661,156758,24894,9926,47568,-61097,14968
2007-10-30,71240,23281,97917,154923,22366,11748,47959,-57006,10618
2007-11-06,73250,25654,97117,157630,24043,9316,47596,-60513,14727
2007-11-13,69194,18931,94411,155749,26236,13297,50263,-61338,12939
2007-11-20,60052,26780,93014,134023,26967,16912,33272,-41009,10055
2007-11-27,55967,28656,93244,125669,20628,13163,27311,-32425,7465
2007-12-04,51627,33186,94196,117055,20970,13972,18441,-22859,6998
2007-12-11,53158,36405,89927,112161,23139,14442,16753,-22234,8697
2007-12-18,54940,37058,90747,112999,24851,17706,17882,-22252,7145
2007-12-24,56433,28387,90699,128331,25853,12966,28046,-37632,12887
2007-12-31,61031,22257,90611,140435,25519,10579,38774,-49824,14940
2008-01-08,74116,22787,93193,157992,27721,10530,51329,-64799,17191
2008-01-15,78168,27082,92102,158198,32018,12469,51086,-66096,19549
2008-01-22,77972,27662,91358,155081,31401,13478,50310,-63723,17923
2008-01-29,63301,26080,91696,140008,29974,13376,37221,-48312,16598
2008-02-05,63644,25950,98495,146511,29482,12264,37694,-48016,17218
2008-02-12,55035,23426,101150,142045,29918,13374,31609,-40895,16544
2008-02-19,56665,23099,92644,139011,33422,12705,33566,-46367,20717
2008-02-26,70978,26998,100987,158173,27924,7406,43980,-57186,20518
2008-03-04,72634,33038,99185,152140,27779,8559,39596,-52955,19220
2008-03-11,63239,35997,99043,138623,32096,14123,27242,-39580,17973
2008-03-18,58905,34714,97179,132644,33392,15906,24191,-35465,17486
2008-03-25,51018,29642,94971,126038,22852,7433,21376,-31067,15419
2008-04-01,45897,31615,93124,115736,24217,9259,14282,-22612,14958
2008-04-08,47106,33773,91692,114202,22774,6425,13333,-22510,16349
2008-04-15,44355,26448,89716,116225,23844,7826,17907,-26509,16018
2008-04-22,42075,25061,85531,109183,20422,6689,17014,-23652,13733
2008-04-29,38664,27956,78641,93542,19706,8192,10708,-14901,11514
2008-05-06,37222,29999,76370,87674,19981,9620,7223,-11304,10361
2008-05-13,36548,31775,77072,84543,19537,9996,4773,-7471,9541
2008-05-20,38359,34584,73457,80590,20941,9909,3775,-7133,11032
2008-05-27,36726,36955,73598,74018,19154,11259,-229,-420,7895
2008-06-03,31388,37176,67096,60187,16985,12567,-5788,6909,4418
2008-06-10,28314,22419,44155,49841,18465,14233,5895,-5686,4232
2008-06-17,5453,3025,9583,12894,18035,10037,2428,-3311,7998
2008-06-24,0,371,876,326,17533,8218,-371,550,9315
2008-07-01,57275,31741,126348,157846,16921,10481,25534,-31498,6440
2008-07-08,56570,39245,125453,147497,17879,12717,17325,-22044,5162
2008-07-15,55517,41856,129257,148710,18446,12170,13661,-19453,6276
2008-07-22,51706,44973,128978,141381,18600,12408,6733,-12403,6192
2008-07-29,53958,43352,128656,144447,17697,11915,10606,-15791,5782
2008-08-05,50883,47433,128886,135012,16562,13193,3450,-6126,3369
2008-08-12,51490,47148,125532,131481,15105,12921,4342,-5949,2184
2008-08-19,49002,45857,124674,126686,15361,15772,3145,-2012,-411
2008-08-26,49068,45562,124168,130768,16620,12889,3506,-6600,3731
2008-09-02,53512,44133,120397,132804,17253,13555,9379,-12407,3698
2008-09-09,50034,49278,124642,128187,16440,13006,756,-3545,3434
2008-09-16,46078,46754,123197,122617,15980,15865,-676,580,115
2008-09-23,47001,44659,116375,117943,13705,13792,2342,-1568,-87
2008-09-30,42812,42764,111660,111430,13158,12817,48,230,341
2008-10-07,38752,40013,105835,105716,12223,10630,-1261,119,1593
2008-10-14,35499,34906,98886,100141,12031,10941,593,-1255,1090
2008-10-21,36901,34434,94881,97213,10992,10701,2467,-2332,291
2008-10-28,35073,35067,98477,98368,11277,11019,6,109,258
2008-11-04,34397,33648,95884,97204,10489,9610,749,-1320,879
2008-11-11,25549,33219,90805,83516,13758,12884,-7670,7289,874
2008-11-18,25898,31053,79646,72949,11446,12341,-5155,6697,-895
2008-11-25,23812,31413,72516,64265,9952,10013,-7601,8251,-61
2008-12-02,23950,27947,71705,66405,9622,10333,-3997,5300,-711
2008-12-09,22936,27178,70822,65484,13929,14573,-4242,5338,-644
2008-12-16,21787,25793,69833,64600,13338,13921,-4006,5233,-583
2008-12-22,21869,23945,67674,66129,11230,10111,-2076,1545,1119
2008-12-30,23272,24426,66497,66770,11858,9775,-1154,-273,2083
2009-01-06,23559,21868,66567,71115,14403,10896,1691,-4548,3507
2009-01-13,23706,21712,68713,70775,11081,10217,1994,-2062,864
2009-01-20,21847,21256,69753,71320,12080,10355,591,-1567,1725
2009-01-27,23286,18369,66285,73319,13351,10684,4917,-7034,2667
2009-02-03,23876,20372,62808,70790,13888,8612,3504,-7982,5276
2009-02-10,24273,19796,58217,63481,14176,12632,4477,-5264,1544
2009-02-17,22786,28216,54398,47254,12326,13188,-5430,7144,-862
2009-02-24,22434,30901,53443,41011,11457,14411,-8467,12432,-2954
2009-03-03,23123,33508,52805,38027,11322,15039,-10385,14778,-3717
2009-03-10,23266,34013,54775,40998,12859,15208,-10747,13777,-2349
2009-03-17,22927,34010,59779,46752,12999,13848,-11083,13027,-849
2009-03-24,24880,31670,63901,56926,14410,13093,-6790,6975,1317
2009-03-31,24186,27147,64623,62641,14766,12325,-2961,1982,2441
2009-04-07,22957,23074,63894,65901,14492,10758,-117,-2007,3734
2009-04-14,23328,21786,50793,57021,15247,9594,1542,-6228,5653
2009-04-21,23561,20499,42958,51176,14400,7681,3062,-8218,6719
2009-04-28,23236,17107,43482,54094,13011,6156,6129,-10612,6855
2009-05-05,30161,13438,41059,63999,14305,5345,16723,-22940,8960
2009-05-12,33431,15474,43370,67432,15377,6730,17957,-24062,8647
2009-05-19,33654,15005,40934,64078,13708,6650,18649,-23144,7058
2009-05-26,30230,14176,40670,59930,13104,7166,16054,-19260,5938
2009-06-02,28697,13692,33251,54602,15197,6393,15005,-21351,8804
2009-06-09,21001,10508,24258,38202,14934,8959,10493,-13944,5975
2009-06-16,7890,1745,6806,14405,13336,9943,6145,-7599,3393
2009-06-23,26,0,1601,1412,9763,9004,26,189,759
2009-06-30,0,0,227,165,10156,8629,0,62,1527
2009-07-07,28943,15464,67136,84478,11290,7325,13479,-17342,3965
2009-07-14,34353,15121,68161,95753,13723,5284,19232,-27592,8439
2009-07-21,37387,14881,71345,102447,14041,5296,22506,-31102,8745
2009-07-28,34994,15777,71109,96156,11757,5774,19217,-25047,5983
2009-08-04,34707,16000,72434,97645,12064,5394,18707,-25211,6670
2009-08-11,34854,15462,72474,99190,13568,6098,19392,-26716,7470
2009-08-18,34689,13433,71728,98188,12388,7038,21256,-26460,5350
2009-08-25,32671,17222,73074,91470,11568,8431,15449,-18396,3137
2009-09-01,30345,20433,74053,85589,10808,8976,9912,-11536,1832
2009-09-08,31804,17792,72671,89246,11401,8660,14012,-16575,2741
2009-09-15,37684,16254,71900,100480,13595,6280,21430,-28580,7315
2009-09-22,46013,17137,74153,110330,13911,6487,28876,-36177,7424
2009-09-29,44720,15450,76105,112982,14519,6772,29270,-36877,7747
2009-10-06,41854,15186,77555,112737,14692,6063,26668,-35182,8629
2009-10-13,46585,14790,77084,119337,17254,6637,31795,-42253,10617
2009-10-20,57604,18982,80108,130750,17144,5033,38622,-50642,12111
2009-10-27,60073,19603,85717,137967,19102,7220,40470,-52250,11882
2009-11-03,62923,18021,87798,144887,20076,7674,44902,-57089,12402
2009-11-09,61376,18807,88955,144696,21471,8115,42569,-55741,13356
2009-11-17,56254,16652,77493,129704,20020,7135,39602,-52211,12885
2009-11-24,63186,19034,76232,133544,19599,6234,44152,-57312,13365
2009-12-01,62403,20368,77155,131796,18290,5480,42035,-54641,12810
2009-12-08,63404,20756,76448,132182,19030,5618,42648,-55734,13412
2009-12-15,66053,22249,77742,135443,20081,5761,43804,-57701,14320
2009-12-22,64009,20371,79959,135876,19174,6553,43638,-55917,12621
2009-12-29,65501,19800,79908,137997,18976,6308,45701,-58089,12668
2010-01-05,61534,19698,81549,134820,18906,7115,41836,-53271,11791
2010-01-12,57238,19710,79240,128030,18607,7148,37528,-48790,11459
2010-01-19,54975,16112,75419,123721,17799,8177,38863,-48302,9622
2010-01-26,47174,16299,74839,112693,16730,9172,30875,-37854,7558
2010-02-02,44269,20334,76469,106163,17664,11143,23935,-29694,6521
2010-02-09,40139,22034,77492,99514,15399,10359,18105,-22022,5040
2010-02-16,41184,18509,73312,104797,16827,7159,22675,-31485,9668
2010-02-23,49041,18562,66061,107572,18723,6720,30479,-41511,12003
2010-03-02,53166,19016,71138,114442,19190,8439,34150,-43304,10751
2010-03-09,56595,19687,70209,116422,19307,8471,36908,-46213,10836
2010-03-16,55557,17922,67597,114238,18598,8070,37635,-46641,10528
2010-03-23,55868,16974,70021,117258,19371,8430,38894,-47237,10941
2010-03-30,51612,15545,70842,113775,18023,8685,36067,-42933,9338
2010-04-06,55001,17420,73743,119919,20354,9711,37581,-46176,10643
2010-04-13,47029,19728,68460,101503,18434,10524,27301,-33043,7910
2010-04-20,49957,15724,56071,98576,18572,7222,34233,-42505,11350
2010-04-27,52725,18933,56085,97882,20035,7824,33792,-41797,12211
2010-05-04,48335,20616,52225,86085,18418,8318,27719,-33860,10100
2010-05-11,41359,20092,50433,76812,17793,9392,21267,-26379,8401
2010-05-18,40598,21968,51147,74745,18142,9878,18630,-23598,8264
2010-05-25,41818,21382,48351,74028,16664,8312,20436,-25677,8352
2010-06-01,32674,22385,45275,57630,15556,10159,10289,-12355,5397
2010-06-08,22550,18523,32786,37406,14610,11609,4027,-4620,3001
2010-06-15,7820,5182,10861,16316,16895,9550,2638,-5455,7345
2010-06-22,1111,595,2435,3359,15641,7794,516,-924,7847
2010-06-29,0,0,868,744,13115,7055,0,124,6060
2010-07-06,49067,33844,87619,108699,14117,8202,15223,-21080,5915
2010-07-13,46169,32723,83692,101727,13375,8807,13446,-18035,4568
2010-07-20,43053,33581,88105,100740,12959,9769,9472,-12635,3190
2010-07-27,44344,31826,94566,113809,15666,8881,12518,-19243,6785
2010-08-03,56256,33012,93844,127536,18537,8008,23244,-33692,10529
2010-08-10,68175,34096,93740,139258,18943,7360,34079,-45518,11583
2010-08-17,78142,36125,96795,151483,20629,7816,42017,-54688,12813
2010-08-24,81662,34653,98779,157164,20113,8669,47009,-58385,11444
2010-08-31,83940,32270,99854,163822,20775,8529,51670,-63968,12246
2010-09-07,84468,31306,103197,170544,22608,8480,53162,-67347,14128
2010-09-14,84825,30690,107344,175435,22749,8831,54135,-68091,13918
2010-09-21,79970,33795,114910,175023,22707,8667,46175,-60113,14040
2010-09-28,76815,36327,120501,173322,22471,10044,40488,-52821,12427
2010-10-05,68659,36103,120821,164876,20067,8418,32556,-44055,11649
2010-10-12,70472,39593,119355,161697,20655,8690,30879,-42342,11965
2010-10-19,67553,36804,120737,161402,20048,9857,30749,-40665,10191
2010-10-26,69512,34998,121944,163430,20960,13373,34514,-41486,7587
2010-11-02,66783,35039,121634,160972,20776,12490,31744,-39338,8286
2010-11-09,61519,38217,115725,150903,21543,9218,23302,-35178,12325
2010-11-16,46287,20722,105134,137920,19255,10233,25565,-32786,9022
2010-11-23,43991,20308,97506,129279,17612,8046,23683,-31773,9566
2010-11-30,44064,20114,94917,126915,17942,8669,23950,-31998,9273
2010-12-07,43755,21781,97293,127163,17981,9328,21974,-29870,8653
2010-12-14,43621,24473,98830,125319,17667,9100,19148,-26489,8567
2010-12-21,41430,25161,94002,118363,18665,9111,16269,-24361,9554
2010-12-28,40155,26137,93910,115849,19363,9620,14018,-21939,9743
2011-01-04,39628,25623,95225,117211,19912,9791,14005,-21986,10121
2011-01-11,37963,26581,89071,108039,21445,10867,11382,-18968,10578
2011-01-18,37375,24666,84356,104828,21059,10270,12709,-20472,10789
2011-01-25,38576,24783,85420,106674,22307,10754,13793,-21254,11553
2011-02-01,39351,25574,85246,107039,23644,11603,13777,-21793,12041
2011-02-08,36274,29070,92502,108177,23967,10869,7204,-15675,13098
2011-02-15,35940,18806,70486,93002,23051,11902,17134,-22516,11149
2011-02-22,34147,18793,58885,80764,23206,10227,15354,-21879,12979
2011-03-01,32054,19047,60540,77527,20416,10734,13007,-16987,9682
2011-03-08,31275,20642,61300,76872,20913,10280,10633,-15572,10633
2011-03-15,30224,22201,62645,72241,21132,14372,8023,-9596,6760
2011-03-22,29402,22131,64366,74813,21688,13050,7271,-10447,8638
2011-03-29,28962,23719,68111,75753,20188,13162,5243,-7642,7026
2011-04-05,28210,25590,78166,83065,20997,13885,2620,-4899,7112
2011-04-12,27375,21119,80754,90809,21996,13012,6256,-10055,8984
2011-04-19,25010,23028,61785,65340,19467,12231,1982,-3555,7236
2011-04-26,23619,20526,46560,50798,19096,11783,3093,-4238,7313
2011-05-03,23498,17247,41476,47819,18370,12354,6251,-6343,6016
2011-05-10,24425,16807,39218,46420,17511,12151,7618,-7202,5360
2011-05-17,25185,15123,37264,47279,16556,11197,10062,-10015,5359
2011-05-24,25331,15477,37809,47861,17012,11538,9854,-10052,5474
2011-05-31,22703,14911,35281,43524,17470,11726,7792,-8243,5744
2011-06-07,14999,12231,30926,34736,19423,11870,2768,-3810,7553
2011-06-14,7384,2511,18689,22608,16519,11606,4873,-3919,4913
2011-06-21,1161,868,13878,13430,14024,9769,293,448,4255
2011-06-28,0,225,1813,1028,12321,9627,-225,785,2694
2011-07-05,44866,19893,74673,100741,11542,10062,24973,-26068,1480
2011-07-12,44823,20560,73060,99362,12315,9873,24263,-26302,2442
2011-07-19,48140,21058,66584,96830,13188,9606,27082,-30246,3582
2011-07-26,50589,20032,65982,99984,13780,9903,30557,-34002,3877
2011-08-02,51597,22169,69893,101807,13405,10458,29428,-31914,2947
2011-08-09,51171,21895,69682,100399,12926,11007,29276,-30717,1919
2011-08-16,49081,21639,69252,99089,13485,10572,27442,-29837,2913
2011-08-23,54608,22194,68119,102983,13565,10586,32414,-34864,2979
2011-08-30,54384,22710,68504,103106,13819,10373,31674,-34602,3446
2011-09-06,53346,22924,68920,101737,14153,11211,30422,-32817,2942
2011-09-13,53192,20936,71914,110368,16248,9385,32256,-38454,6863
2011-09-20,47952,20553,73951,105195,14326,9976,27399,-31244,4350
2011-09-27,42549,22620,79095,98579,11218,11211,19929,-19484,7
2011-10-04,43794,24050,81900,98988,10681,12909,19744,-17088,-2228
2011-10-11,44846,23597,81328,99782,11100,13467,21249,-18454,-2367
2011-10-18,46290,24971,79305,96175,10147,14131,21319,-16870,-3984
2011-10-25,45333,28604,82563,93724,11580,16692,16729,-11161,-5112
2011-11-01,46140,26334,85712,102199,12301,15164,19806,-16487,-2863
2011-11-08,45894,26071,87532,102083,11832,16750,19823,-14551,-4918
2011-11-15,40137,21599,74467,89562,12174,15126,18538,-15095,-2952
2011-11-22,39341,27960,72844,78240,9079,14720,11381,-5396,-5641
2011-11-29,41439,30221,72086,72902,9311,19364,11218,-816,-10053
2011-12-06,45856,31684,67996,74344,9715,17238,14172,-6348,-7523
2011-12-13,45764,36578,74263,78773,10239,17460,9186,-4510,-7221
2011-12-20,46599,40253,76767,77314,10712,16272,6346,-547,-5560
2011-12-27,46564,41952,76163,77007,12119,15623,4612,-844,-3504
2012-01-03,48473,35584,69405,82802,13835,12921,12889,-13397,914
2012-01-10,45013,29174,63336,78978,14337,13923,15839,-15642,414
2012-01-17,44119,29663,68302,84348,14904,12484,14456,-16046,2420
2012-01-24,45970,24762,71085,93201,14979,12956,21208,-22116,2023
2012-01-31,43419,23856,80740,100031,14737,13638,19563,-19291,1099
2012-02-07,41235,27910,88634,103365,18971,15535,13325,-14731,3436
2012-02-14,43870,35821,91504,97382,15751,15671,8049,-5878,80
2012-02-21,43825,36558,78333,83642,14821,14283,7267,-5309,538
2012-02-28,44001,43251,74314,73060,16330,14938,750,1254,1392
2012-03-06,46097,43629,71912,72326,16465,15281,2468,-414,1184
2012-03-13,50122,49230,66562,66527,18441,15998,892,35,2443
2012-03-20,51506,50639,65255,64985,19366,16729,867,270,2637
2012-03-27,52271,46956,58931,64500,20132,15324,5315,-5569,4808
2012-04-03,52749,40920,58019,69324,19325,14884,11829,-11305,4441
2012-04-10,48338,44302,52963,55599,21567,16991,4036,-2636,4576
2012-04-17,43367,44556,55919,52978,18212,16329,-1189,2941,1883
2012-04-24,43297,38357,47155,51333,17098,14321,4940,-4178,2777
2012-05-01,43481,37790,44805,47303,15106,15147,5691,-2498,-41
2012-05-08,45979,43081,45759,42957,13977,16660,2898,2802,-2683
2012-05-15,40964,48757,53808,38578,13055,16484,-7793,15230,-3429
2012-05-22,34126,47403,56779,36601,14391,16674,-13277,20178,-2283
2012-05-29,32341,45592,51122,31506,14902,16829,-13251,19616,-1927
2012-06-05,25571,39093,47872,29366,13215,15960,-13522,18506,-2745
2012-06-12,13061,16687,30318,24155,13664,16777,-3626,6163,-3113
2012-06-19,1842,2509,14195,12770,15425,15459,-667,1425,-34
2012-06-26,0,0,1116,1024,14905,14372,0,92,533
2012-07-03,60511,65212,79536,74676,14124,14200,-4701,4860,-76
2012-07-10,62232,66634,80316,76548,14244,13512,-4402,3768,732
2012-07-17,64771,67820,82944,80040,14407,14044,-3049,2904,363
2012-07-24,61518,67907,89148,81447,14104,15050,-6389,7701,-946
2012-07-31,59376,70948,92347,80994,14552,13840,-11572,11353,712
2012-08-07,61067,67457,90106,87156,16514,12600,-6390,2950,3914
2012-08-14,59784,65625,89945,85166,15734,14165,-5841,4779,1569
2012-08-21,62865,66171,87312,86345,15173,12333,-3306,967,2840
2012-08-28,61311,61499,87387,89314,15994,13320,-188,-1927,2674
2012-09-04,63759,59274,87928,93820,15702,13682,4485,-5892,2020
2012-09-11,63870,58648,84592,92904,16826,13067,5222,-8312,3759
2012-09-18,64055,61827,86527,92414,16597,12155,2228,-5887,4442
2012-09-25,64703,69472,92185,87259,15583,14849,-4769,4926,734
2012-10-02,64087,81050,96111,77627,15080,15601,-16963,18484,-521
2012-10-09,66117,84527,94800,75245,15995,16279,-18410,19555,-284
2012-10-16,68340,79412,97625,89238,18038,14598,-11072,8387,3440
2012-10-23,70709,63362,97341,113824,21996,12122,7347,-16483,9874
2012-10-30,67396,67517,101850,107331,19528,13171,-121,-5481,6357
2012-11-06,62950,76347,103366,91262,18595,16354,-13397,12104,2241
2012-11-13,57257,65809,91096,82712,20233,19179,-8552,8384,1054
2012-11-20,56510,57388,79613,77437,16100,16380,-878,2176,-280
2012-11-27,56888,57943,75846,74010,14386,14161,-1055,1836,225
2012-12-04,59444,50439,70393,80327,14964,12886,9005,-9934,2078
2012-12-11,61806,45788,72918,88142,12528,12171,16018,-15224,357
2012-12-18,64937,36253,67769,100394,16567,11530,28684,-32625,5037
2012-12-24,65675,32939,67617,105125,15397,9612,32736,-37508,5785
2012-12-31,68403,30401,68868,110277,15442,11058,38002,-41409,4384
2013-01-08,65868,29920,67141,107874,16859,11357,35948,-40733,5502
2013-01-15,68444,28519,68318,113681,17112,10845,39925,-45363,6267
2013-01-22,79085,23801,68948,133487,20316,10543,55284,-64539,9773
2013-01-29,86439,22068,63257,142621,24407,8382,64371,-79364,16025
2013-02-05,91324,23543,63678,147675,27006,9391,67781,-83997,17615
2013-02-12,90464,21737,63915,147198,26838,10693,68727,-83283,16145
2013-02-19,89968,19964,59490,142687,24667,9813,70004,-83197,14854
2013-02-26,82247,17363,56764,131867,21577,9556,64884,-75103,12021
2013-03-05,85027,16418,57537,139720,24367,8230,68609,-82183,16137
2013-03-12,90509,16884,54804,141347,23913,8794,73625,-86543,15119
2013-03-19,92955,20821,57395,143533,24427,8092,72134,-86138,16335
2013-03-26,87587,20736,52722,133037,24848,9222,66851,-80315,15626
2013-04-02,86489,22376,51997,129083,25065,10026,64113,-77086,15039
2013-04-09,78821,23426,51390,115359,22561,11513,55395,-63969,11048
2013-04-16,62782,20683,49251,99243,21214,10756,42099,-49992,10458
2013-04-23,57233,18963,44978,89203,18354,10302,38270,-44225,8052
2013-04-30,50860,14504,44855,86948,17213,9437,36356,-42093,7776
2013-05-07,52874,17222,47574,89680,18791,9014,35652,-42106,9777
2013-05-14,58093,16732,48241,96317,19263,8650,41361,-48076,10613
2013-05-21,56570,15481,51988,97936,18942,10032,41089,-45948,8910
2013-05-28,49060,19275,49609,79034,16976,13468,29785,-29425,3508
2013-06-04,40256,19018,41730,63696,14701,11290,21238,-21966,3411
2013-06-11,24479,14942,35725,48043,16659,9142,9537,-12318,7517
2013-06-18,3242,762,11253,14021,16924,8161,2480,-2768,8763
2013-06-25,251,0,2473,2657,14421,6370,251,-184,8051
2013-07-02,76162,13403,59964,130925,14786,6470,62759,-70961,8316
2013-07-09,79198,13322,59184,133500,15054,6454,65876,-74316,8600
2013-07-16,79480,15042,58983,130311,14494,7440,64438,-71328,7054
2013-07-23,81643,17302,59202,131446,15748,7569,64341,-72244,8179
2013-07-30,84372,18920,59790,133031,15946,7895,65452,-73241,8051
2013-08-06,86978,19057,61282,137708,15588,6791,67921,-76426,8797
2013-08-13,105482,24776,67019,160116,20646,7954,80706,-93097,12692
2013-08-20,109844,26507,69735,164587,20648,8857,83337,-94852,11791
2013-08-27,81358,19781,74510,145079,16586,7439,61577,-70569,9147
