date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,202214,281600,542526,670911,308863,101092,-79386,-128385,207771
2006-01-10,191126,318972,612184,690162,323152,117328,-127846,-77978,205824
2006-01-17,184738,325812,588733,691867,357890,113682,-141074,-103134,244208
2006-01-24,198593,355078,599666,675465,340138,107854,-156485,-75799,232284
2006-01-31,237561,361937,604909,734487,361673,107719,-124376,-129578,253954
2006-02-07,239465,434355,578985,621129,351417,114383,-194890,-42144,237034
2006-02-14,224169,413121,580388,619559,335236,107113,-188952,-39171,228123
2006-02-21,222747,431755,607443,642372,358812,114875,-209008,-34929,243937
2006-02-28,252103,434187,637835,643158,311855,124448,-182084,-5323,187407
2006-03-07,247771,397818,767000,787228,292157,121882,-150047,-20228,170275
2006-03-14,257022,388229,1020940,1022051,363013,230695,-131207,-1111,132318
2006-03-21,219294,282984,537607,756134,406641,124424,-63690,-218527,282217
2006-03-28,162646,301486,559933,699649,400131,121575,-138840,-139716,278556
2006-04-04,202834,315377,622999,705464,314803,119795,-112543,-82465,195008
2006-04-11,173993,372905,713454,667279,278217,125480,-198912,46175,152737
2006-04-18,189188,378535,696504,680509,292248,118896,-189347,15995,173352
2006-04-25,198252,438196,769143,689209,277256,117246,-239944,79934,160010
2006-05-02,213579,425888,800917,735852,275048,127804,-212309,65065,147244
2006-05-09,247863,432321,806744,789049,284274,117511,-184458,17695,166763
2006-05-16,207357,423150,853835,789452,272651,121241,-215793,64383,151410
2006-05-23,196500,453312,974775,854980,262549,125532,-256812,119795,137017
2006-05-30,217857,438229,1012748,888429,223805,127752,-220372,124319,96053
2006-06-06,229749,479507,1099351,910826,201269,140036,-249758,188525,61233
2006-06-13,235392,470466,1102367,1260610,556711,163394,-235074,-158243,393317
2006-06-20,192329,380103,675620,757400,406720,137166,-187774,-81780,269554
2006-06-27,208915,388717,685878,752631,383105,136550,-179802,-66753,246555
2006-07-03,226286,304824,712009,876858,372535,129148,-78538,-164849,243387
2006-07-11,207068,324822,747431,863466,364988,131199,-117754,-116035,233789
2006-07-18,189559,393530,836206,861717,350275,120793,-203971,-25511,229482
2006-07-25,192380,353505,828688,873544,333924,127943,-161125,-44856,205981
2006-08-01,168150,362796,869369,868575,320657,126805,-194646,794,193852
2006-08-08,194010,394246,899799,917394,342648,124817,-200236,-17595,217831
2006-08-15,230513,400259,856923,951756,390305,125726,-169746,-94833,264579
2006-08-22,232641,424305,880108,965288,412619,135775,-191664,-85180,276844
2006-08-29,250158,400641,855679,1002656,433696,136236,-150483,-146977,297460
2006-09-05,282833,492001,914620,1011490,436319,130281,-209168,-96870,306038
2006-09-12,262291,468912,1225325,1301993,455848,172559,-206621,-76668,283289
2006-09-19,206163,279636,696883,860545,383688,146553,-73473,-163662,237135
2006-09-26,276678,343784,729243,920376,404743,146504,-67106,-191133,258239
2006-10-03,306657,330398,723022,969998,401587,130870,-23741,-246976,270717
2006-10-10,297772,341739,736865,992695,440073,140276,-43967,-255830,299797
2006-10-17,353595,327439,763390,1071043,418719,137222,26156,-307653,281497
2006-10-24,387262,344273,768175,1087825,421764,145103,42989,-319650,276661
2006-10-31,420368,323552,795221,1171489,406483,127031,96816,-376268,279452
2006-11-07,424597,340753,805968,1192325,434704,132191,83844,-386357,302513
2006-11-14,457652,356472,811861,1223300,435693,125434,101180,-411439,310259
2006-11-21,453399,341088,872212,1268172,421868,138219,112311,-395960,283649
2006-11-28,459413,342765,918064,1273707,389656,150661,116648,-355643,238995
2006-12-05,479055,393720,1040194,1370522,393276,148283,85335,-330328,244993
2006-12-12,511473,408126,1238051,1640685,531832,232545,103347,-402634,299287
2006-12-19,348753,237951,843901,1113251,284378,125830,110802,-269350,158548
2006-12-26,298877,216573,861400,1134015,302387,112076,82304,-272615,190311
2007-01-03,312818,221793,847013,1137514,327664,128188,91025,-290501,199476
2007-01-09,330127,232355,909919,1183521,313939,138109,97772,-273602,175830
2007-01-16,373591,232598,895011,1238906,340647,137745,140993,-343895,202902
2007-01-23,356626,282212,941573,1224841,338808,129954,74414,-283268,208854
2007-01-30,350983,310695,968185,1215319,331853,125007,40288,-247134,206846
2007-02-06,396781,333617,1013435,1239264,284767,122102,63164,-225829,162665
2007-02-13,405234,347024,1021255,1282488,324148,121125,58210,-261233,203023
2007-02-20,421264,411111,1065108,1301024,353660,127897,10153,-235916,225763
2007-02-27,420637,449696,1142336,1338339,378887,153825,-29059,-196003,225062
2007-03-06,341698,465385,1366754,1399204,339589,183452,-123687,-32450,156137
2007-03-13,383393,586524,1804661,1715825,397580,283285,-203131,88836,114295
2007-03-20,279486,528759,967415,986046,430271,162367,-249273,-18631,267904
2007-03-27,293299,585715,961051,985769,466536,149402,-292416,-24718,317134
2007-04-03,299690,646898,1049992,1046385,502649,159048,-347208,3607,343601
2007-04-10,301481,626479,1079771,1083339,476393,147827,-324998,-3568,328566
2007-04-17,301911,633203,1159689,1100738,448775,176434,-331292,58951,272341
2007-04-24,360840,648115,1198107,1195470,448608,163970,-287275,2637,284638
2007-05-01,376405,560286,1131967,1232396,458558,174248,-183881,-100429,284310
2007-05-08,407570,592589,1104011,1238888,473033,153137,-185019,-134877,319896
2007-05-15,425206,599999,1070133,1212170,492670,175840,-174793,-142037,316830
2007-05-22,454487,688565,1220725,1276491,454506,164662,-234078,-55766,289844
2007-05-29,455830,721765,1261355,1274979,455166,175607,-265935,-13624,279559
2007-06-05,494616,759244,1478461,1436618,399717,176932,-264628,41843,222785
2007-06-12,478837,745970,1839955,1719044,442182,295960,-267133,120911,146222
2007-06-19,388811,431915,962283,988070,214709,145818,-43104,-25787,68891
2007-06-26,390155,475032,967142,980706,261161,162720,-84877,-13564,98441
2007-07-03,358140,502690,1041395,943840,184193,137198,-144550,97555,46995
2007-07-10,350879,544207,1128674,941072,172063,166337,-193328,187602,5726
2007-07-17,355023,591822,1119815,929143,200795,154668,-236799,190672,46127
2007-07-24,342610,640676,1225428,940886,190262,176738,-298066,284542,13524
2007-07-31,347867,685643,1391592,1109737,203669,147748,-337776,281855,55921
2007-08-07,341914,687186,1466944,1137665,247233,231240,-345272,329279,15993
2007-08-14,370333,700528,1527630,1202460,186062,181037,-330195,325170,5025
2007-08-21,329207,707288,1516906,1171344,199527,167008,-378081,345562,32519
2007-08-28,332784,697934,1500344,1172578,221435,184051,-365150,327766,37384
2007-09-04,302875,670612,1560435,1171090,149551,171159,-367737,389345,-21608
2007-09-11,294860,703513,1688139,1204596,208084,282974,-408653,483543,-74890
2007-09-18,297650,693183,1951008,1445312,426230,536393,-395533,505696,-110163
2007-09-25,292818,444251,1042007,1130859,384965,144680,-151433,-88852,240285
2007-10-02,308356,509548,1122604,1189477,409363,141298,-201192,-66873,268065
2007-10-09,326945,542172,1177027,1232808,424429,153421,-215227,-55781,271008
2007-10-16,328769,517493,1206237,1302813,435584,150284,-188724,-96576,285300
2007-10-23,307450,528662,1203669,1248622,431674,165509,-221212,-44953,266165
2007-10-30,325433,544199,1208617,1299491,467183,157543,-218766,-90874,309640
2007-11-06,291436,568503,1246109,1248113,460888,181817,-277067,-2004,279071
2007-11-13,278957,531332,1261565,1262128,466206,213268,-252375,-563,252938
2007-11-20,302744,528415,1331064,1372360,471445,204478,-225671,-41296,266967
2007-11-27,314271,504882,1320719,1387347,452657,195418,-190611,-66628,257239
2007-12-04,263575,541885,1333808,1384258,498240,169480,-278310,-50450,328760
2007-12-11,286660,570485,1431634,1506785,559177,200201,-283825,-75151,358976
2007-12-18,352902,523363,1774557,1828556,512690,288230,-170461,-53999,224460
2007-12-24,324073,408214,1151766,1162913,247522,152234,-84141,-11147,95288
2007-12-31,354831,431536,1148073,1138078,203392,136682,-76705,9995,66710
2008-01-08,415437,533566,1254672,1240588,288306,184261,-118129,14084,104045
2008-01-15,434100,521069,1334021,1397243,320345,170154,-86969,-63222,150191
2008-01-22,522510,483069,1473127,1661300,458854,310122,39441,-188173,148732
2008-01-29,464934,554033,1528048,1543320,362369,257998,-89099,-15272,104371
2008-02-05,507868,601538,1548318,1577047,398403,276004,-93670,-28729,122399
2008-02-12,474714,609852,1498341,1554228,465645,274620,-135138,-55887,191025
2008-02-19,449747,660020,1521922,1500246,371396,182799,-210273,21676,188597
2008-02-26,450532,642564,1514112,1517878,355540,159742,-192032,-3766,195798
2008-03-04,429137,664022,1596552,1473590,339854,227931,-234885,122962,111923
2008-03-11,407935,686814,1700915,1516273,324776,230539,-278879,184642,94237
2008-03-18,469012,686798,1958096,1783639,511732,468403,-217786,174457,43329
2008-03-25,296219,526122,1335954,1299967,425863,231947,-229903,35987,193916
2008-04-01,297212,535946,1388117,1343991,381927,187319,-238734,44126,194608
2008-04-08,300138,522129,1383554,1344858,360881,177586,-221991,38696,183295
2008-04-15,332966,519647,1280316,1277833,359775,175577,-186681,2483,184198
2008-04-22,335252,519101,1282546,1284976,364935,178656,-183849,-2430,186279
2008-04-29,321853,535114,1315316,1300269,383864,185650,-213261,15047,198214
2008-05-06,374189,537225,1317522,1310749,377027,220764,-163036,6773,156263
2008-05-13,364919,569583,1383209,1322169,329678,186054,-204664,61040,143624
2008-05-20,391253,616037,1412445,1338440,374714,223935,-224784,74005,150779
2008-05-27,425620,639482,1450053,1404764,361658,193085,-213862,45289,168573
2008-06-03,451378,621535,1507896,1453490,320939,205188,-170157,54406,115751
2008-06-10,478175,662406,1608307,1500505,291186,214757,-184231,107802,76429
2008-06-17,483418,634446,1752684,1713496,507886,396046,-151028,39188,111840
2008-06-24,270626,519604,1283486,1147122,339696,227082,-248978,136364,112614
2008-07-01,324205,596685,1375772,1249343,360921,214870,-272480,126429,146051
2008-07-08,353265,646519,1466342,1418769,425166,179485,-293254,47573,245681
2008-07-15,432921,626986,1541883,1650049,503462,201231,-194065,-108166,302231
2008-07-22,441917,664265,1444497,1515496,484429,191082,-222348,-70999,293347
2008-07-29,470543,643569,1471447,1589771,483879,192529,-173026,-118324,291350
2008-08-05,481194,641628,1485386,1589598,465709,201063,-160434,-104212,264646
2008-08-12,467345,619438,1454010,1569270,479720,212367,-152093,-115260,267353
2008-08-19,478913,648547,1476200,1559614,455839,202791,-169634,-83414,253048
2008-08-26,439539,637193,1500199,1534204,434021,202362,-197654,-34005,231659
2008-09-02,443143,644189,1507299,1541722,443255,207786,-201046,-34423,235469
2008-09-09,495857,662056,1581049,1637626,428566,205790,-166199,-56577,222776
2008-09-16,575434,661459,2035538,2158026,452230,243717,-86025,-122488,208513
2008-09-23,344298,507101,1436624,1406629,438533,305725,-162803,29995,132808
2008-09-30,370547,526524,1580958,1639750,545986,331217,-155977,-58792,214769
2008-10-07,494983,599213,1728912,2028130,585715,182267,-104230,-299218,403448
2008-10-14,549198,715689,1843847,2084624,743988,336720,-166491,-240777,407268
2008-10-21,477816,617638,1860705,2138695,614592,196780,-139822,-277990,417812
2008-10-28,441298,502415,1954977,2241847,580989,233002,-61117,-286870,347987
2008-11-04,455053,391231,1921798,2229609,451455,207466,63822,-307811,243989
2008-11-11,501669,361102,2050819,2430828,428995,189553,140567,-380009,239442
2008-11-18,483798,358647,2211492,2553703,450596,233536,125151,-342211,217060
2008-11-25,501849,396872,2360951,2615893,341241,191276,104977,-254942,149965
2008-12-02,527800,371238,2358098,2646879,298240,166021,156562,-288781,132219
2008-12-09,479154,326067,2413172,2595439,219989,190809,153087,-182267,29180
2008-12-16,579394,315518,2927443,3130478,230018,290859,263876,-203035,-60841
2008-12-22,459826,225195,1567113,1878419,227547,150872,234631,-311306,76675
2008-12-30,460552,217238,1591660,1942299,238487,131162,243314,-350639,107325
2009-01-06,456394,251627,1693048,1991533,241209,147491,204767,-298485,93718
2009-01-13,513272,242676,1712586,1997467,183039,168754,270596,-284881,14285
2009-01-20,572592,308676,1773112,1990522,193352,239858,263916,-217410,-46506
2009-01-27,579249,277973,1827761,2067350,181148,242835,301276,-239589,-61687
2009-02-03,604405,292326,1846705,2037363,200220,321641,312079,-190658,-121421
2009-02-10,609450,322209,1926186,2084584,180972,309815,287241,-158398,-128843
2009-02-17,665581,347783,2103968,2200480,242781,464067,317798,-96512,-221286
2009-02-24,669949,309366,2128212,2292435,255178,451538,360583,-164223,-196360
2009-03-03,721734,326304,2311415,2452116,223438,478167,395430,-140701,-254729
2009-03-10,730733,397462,2546348,2544890,254860,589589,333271,1458,-334729
2009-03-17,769235,502897,2865311,2864422,198589,465816,266338,889,-267227
2009-03-24,469144,394615,1783084,1816605,157767,198775,74529,-33521,-41008
2009-03-31,496882,367228,1742770,1790027,181343,263740,129654,-47257,-82397
2009-04-07,469938,372419,1765887,1810544,165005,217867,97519,-44657,-52862
2009-04-14,483156,395189,1791177,1800938,164278,242484,87967,-9761,-78206
2009-04-21,500761,367220,1810021,1833895,172346,282013,133541,-23874,-109667
2009-04-28,529769,392206,1895161,1895899,169836,306661,137563,-738,-136825
2009-05-05,501822,449763,1926071,1884754,182107,275483,52059,41317,-93376
2009-05-12,517888,478817,1911069,1864149,193250,279241,39071,46920,-85991
2009-05-19,547574,457218,1943126,1936037,182841,280286,90356,7089,-97445
2009-05-26,568611,426621,1933791,1963114,193177,305844,141990,-29323,-112667
2009-06-02,553101,419809,1991860,1975637,173030,322545,133292,16223,-149515
2009-06-09,548657,422928,2025938,2019729,182761,314699,125729,6209,-131938
2009-06-16,567457,388350,2405142,2472334,209660,321575,179107,-67192,-111915
2009-06-23,472126,285662,1643915,1733019,167591,264951,186464,-89104,-97360
2009-06-30,459027,306381,1707281,1709808,148662,298781,152646,-2527,-150119
2009-07-07,475003,373519,1751825,1737905,166106,281510,101484,13920,-115404
2009-07-14,470513,366019,1759026,1715690,154597,302427,104494,43336,-147830
2009-07-21,465673,393622,1765122,1716522,164882,285533,72051,48600,-120651
2009-07-28,481928,378794,1818087,1853702,173566,241085,103134,-35615,-67519
2009-08-04,466986,400655,1883571,1869591,162629,242940,66331,13980,-80311
2009-08-11,486943,384176,1859559,1941977,211900,232249,102767,-82418,-20349
2009-08-18,513300,395931,1879169,1990944,197266,202860,117369,-111775,-5594
2009-08-25,436934,404771,1956898,2029213,221416,181264,32163,-72315,40152
2009-09-01,458156,358009,1964241,2045280,214146,233254,100147,-81039,-19108
2009-09-08,456292,376261,1999185,2036827,194788,237177,80031,-37642,-42389
2009-09-15,494556,387914,2298904,2338685,235119,301980,106642,-39781,-66861
2009-09-22,420038,306277,1670317,1732646,167242,218674,113761,-62329,-51432
2009-09-29,439866,290356,1703052,1779922,176823,249463,149510,-76870,-72640
2009-10-06,462070,299497,1673668,1689030,167478,314689,162573,-15362,-147211
2009-10-13,448687,296948,1682604,1700133,173637,307847,151739,-17529,-134210
2009-10-20,436555,359342,1759016,1718612,177145,294762,77213,40404,-117617
2009-10-27,460894,336658,1798948,1792438,179603,310349,124236,6510,-130746
2009-11-03,487310,278862,1839694,1876744,170803,342201,208448,-37050,-171398
2009-11-09,475362,342296,1889569,1823572,171630,370693,133066,65997,-199063
2009-11-17,467806,299995,1890184,1907422,218427,369000,167811,-17238,-150573
2009-11-24,470389,299610,1965106,1922108,169206,382983,170779,42998,-213777
2009-12-01,473537,312050,1974148,1921550,171550,385635,161487,52598,-214085
2009-12-08,454000,311602,2062054,1928626,209779,485605,142398,133428,-275826
2009-12-15,532436,331721,2541970,2461235,243270,524720,200715,80735,-281450
2009-12-22,377440,304897,1801931,1822904,189058,240628,72543,-20973,-51570
2009-12-29,376329,315818,1831543,1839230,183815,236639,60511,-7687,-52824
2010-01-05,379409,286336,1812522,1859405,192185,238375,93073,-46883,-46190
2010-01-12,383303,334458,1846532,1826040,199512,268849,48845,20492,-69337
2010-01-19,396022,346720,1878802,1846906,189981,271179,49302,31896,-81198
2010-01-26,501352,409006,1889805,1926274,212981,268858,92346,-36469,-55877
2010-02-02,554666,455450,1867372,1923817,265977,308748,99216,-56445,-42771
2010-02-09,672728,432358,1895447,2016966,248719,367570,240370,-121519,-118851
2010-02-16,693451,462331,1923118,2037876,194229,310591,231120,-114758,-116362
2010-02-23,707401,468932,1950668,2025239,165976,329874,238469,-74571,-163898
2010-03-02,719461,476567,1927973,2025890,196147,341124,242894,-97917,-144977
2010-03-09,705372,502237,2025881,2126061,204103,307058,203135,-100180,-102955
2010-03-16,701546,532280,2412454,2430102,413300,564918,169266,-17648,-151618
2010-03-23,351567,375215,1644247,1710373,327163,237389,-23648,-66126,89774
2010-03-30,296557,306195,1765846,1856916,317768,217060,-9638,-91070,100708
2010-04-06,298248,309286,1765619,1830060,303921,228442,-11038,-64441,75479
2010-04-13,294221,336297,1790849,1838725,315432,225480,-42076,-47876,89952
2010-04-20,307929,359109,1858429,1864025,304098,247322,-51180,-5596,56776
2010-04-27,344195,393715,1903344,1916129,291506,229201,-49520,-12785,62305
2010-05-04,362531,411097,1851786,1857475,311004,256749,-48566,-5689,54255
2010-05-11,363732,359302,1874678,1994821,386572,270859,4430,-120143,115713
2010-05-18,329592,328425,1914757,2046391,365023,234556,1167,-131634,130467
2010-05-25,358595,338435,1996183,2140477,338847,214713,20160,-144294,124134
2010-06-01,342021,352724,2122285,2182134,310892,240340,-10703,-59849,70552
2010-06-08,411950,361212,2229364,2347016,357992,291078,50738,-117652,66914
2010-06-15,315215,332701,2566027,2611098,466380,403823,-17486,-45071,62557
2010-06-22,254185,266045,1923947,2110781,408217,209523,-11860,-186834,198694
2010-06-29,308407,242012,2017397,2257440,397103,223455,66395,-240043,173648
2010-07-06,336765,308007,2080953,2254990,425176,279897,28758,-174037,145279
2010-07-13,309841,381383,2095686,2130772,385789,279161,-71542,-35086,106628
2010-07-20,354454,346145,2093505,2166559,337248,272503,8309,-73054,64745
2010-07-27,307833,336613,2096277,2155857,338293,249933,-28780,-59580,88360
2010-08-03,286251,328977,2085949,2152576,351310,241957,-42726,-66627,109353
2010-08-10,306101,328840,2116131,2171546,306420,228266,-22739,-55415,78154
2010-08-17,366383,316099,2138016,2240837,288933,236396,50284,-102821,52537
2010-08-24,444463,359756,2258024,2316087,210331,236975,84707,-58063,-26644
2010-08-31,486929,388787,2370094,2383516,159220,243940,98142,-13422,-84720
2010-09-07,418696,423337,2409538,2335654,173985,243228,-4641,73884,-69243
2010-09-14,407018,427551,2643557,2575843,349266,396447,-20533,67714,-47181
2010-09-21,193882,360525,1969989,1853350,301953,251949,-166643,116639,50004
2010-09-28,231338,386811,2012348,1930177,301960,228658,-155473,82171,73302
2010-10-05,290958,418617,1993772,1971024,330269,225358,-127659,22748,104911
2010-10-12,273851,433501,2064639,2003098,327074,228965,-159650,61541,98109
2010-10-19,273142,443011,2087788,1970984,289045,235980,-169869,116804,53065
2010-10-26,307859,460496,2076515,1979139,281979,226718,-152637,97376,55261
2010-11-02,337198,476205,2101686,1994622,248943,217000,-139007,107064,31943
2010-11-09,344847,530891,2174504,2010492,249296,227264,-186044,164012,22032
2010-11-16,365436,509247,2157355,2002361,297020,308203,-143811,154994,-11183
2010-11-23,340245,550299,2220056,1967906,250158,292254,-210054,252150,-42096
2010-11-30,330645,504968,2267789,2026387,255082,322161,-174323,241402,-67079
2010-12-07,333297,559426,2319535,2065834,289254,316826,-226129,253701,-27572
2010-12-14,359983,551402,2639601,2435711,332637,345108,-191419,203890,-12471
2010-12-21,282613,293737,1917982,1886790,215868,235936,-11124,31192,-20068
2010-12-28,272250,308872,1968777,1892628,211189,250716,-36622,76149,-39527
2011-01-04,290361,311076,1969414,1929918,211935,230716,-20715,39496,-18781
2011-01-11,345122,309459,1941571,1983513,222060,215781,35663,-41942,6279
2011-01-18,328029,321994,2003775,1968378,212240,253672,6035,35397,-41432
2011-01-25,366784,346876,2049021,2026709,212713,254933,19908,22312,-42220
2011-02-01,401779,342334,2017563,2085026,245696,237678,59445,-67463,8018
2011-02-08,403660,406925,2131520,2085418,210755,253592,-3265,46102,-42837
2011-02-15,443832,408673,2162852,2137552,204428,264887,35159,25300,-60459
2011-02-22,504311,448145,2159048,2129383,202367,288198,56166,29665,-85831
2011-03-01,498715,440053,2188229,2200557,251957,298291,58662,-12328,-46334
2011-03-08,534578,447932,2246449,2243969,223638,312764,86646,2480,-89126
2011-03-15,696413,470915,2513115,2553076,270830,456367,225498,-39961,-185537
2011-03-22,336705,388753,2011304,1824035,193037,328258,-52048,187269,-135221
2011-03-29,356283,375794,2047920,1905342,220839,343906,-19511,142578,-123067
2011-04-05,378362,370868,2021601,1916601,243199,355693,7494,105000,-112494
2011-04-12,385592,399646,2031472,1891655,245868,371631,-14054,139817,-125763
2011-04-19,375629,430177,2076012,1841989,230237,409712,-54548,234023,-179475
2011-04-26,385750,392028,2087003,1920549,234661,394837,-6278,166454,-160176
2011-05-03,438683,421121,2111919,1980612,226214,375083,17562,131307,-148869
2011-05-10,382180,371415,2030743,1905792,268737,404453,10765,124951,-135716
2011-05-17,394409,361364,2048109,1914276,243807,410685,33045,133833,-166878
2011-05-24,414291,424621,2103621,1875899,251504,468896,-10330,227722,-217392
2011-05-31,427011,466885,2172707,1891686,240591,481738,-39874,281021,-241147
2011-06-07,523960,481892,2196902,2025732,246572,459810,42068,171170,-213238
2011-06-14,499928,432308,2491362,2353928,334395,539449,67620,137434,-205054
2011-06-21,282047,363500,1934553,1892579,282364,242885,-81453,41974,39479
2011-06-28,289179,333946,1954773,1883361,230691,257336,-44767,71412,-26645
2011-07-05,309913,400113,1925753,1803886,220096,251763,-90200,121867,-31667
2011-07-12,361033,342757,1949769,1958999,243357,252403,18276,-9230,-9046
2011-07-19,301786,346296,2010637,1924766,228633,269994,-44510,85871,-41361
2011-07-26,324025,374910,1996102,1884495,218067,278789,-50885,111607,-60722
2011-08-02,392835,319141,2113412,2069256,254237,372087,73694,44156,-117850
2011-08-09,501568,481877,2535393,2309301,287660,533443,19691,226092,-245783
2011-08-16,344568,529599,2592105,2353493,242520,296101,-185031,238612,-53581
2011-08-23,446890,576947,2693361,2527637,252416,288083,-130057,165724,-35667
2011-08-30,337825,661121,2795881,2553485,391070,310170,-323296,242396,80900
2011-09-06,400409,672677,2901074,2729731,407540,306615,-272268,171343,100925
2011-09-13,448289,663485,3157952,2990015,414885,367626,-215196,167937,47259
2011-09-20,222419,529735,2248494,2001063,415307,355422,-307316,247431,59885
2011-09-27,271244,558278,2313433,2087089,360627,299937,-287034,226344,60690
2011-10-04,268305,563504,2461407,2250078,377600,293730,-295199,211329,83870
2011-10-11,244950,544415,2380242,2129881,356585,307481,-299465,250361,49104
2011-10-18,225605,594173,2388892,2077358,359727,302693,-368568,311534,57034
2011-10-25,235710,618694,2396297,2063176,345861,295998,-382984,333121,49863
2011-11-01,243818,541626,2318838,1976387,248541,293184,-297808,342451,-44643
2011-11-08,238790,570000,2349417,2008871,266114,275450,-331210,340546,-9336
2011-11-15,266741,556884,2369188,2104666,287804,262183,-290143,264522,25621
2011-11-22,231750,535165,2465413,2206756,296081,251323,-303415,258657,44758
2011-11-29,207632,527102,2481632,2161869,278728,279021,-319470,319763,-293
2011-12-06,235240,513531,2494999,2125228,229949,321429,-278291,369771,-91480
2011-12-13,259751,521421,2753824,2460834,283463,314783,-261670,292990,-31320
2011-12-20,264668,449566,1956572,1813060,295486,254100,-184898,143512,41386
2011-12-27,244844,501597,2037288,1823267,286889,244157,-256753,214021,42732
2012-01-03,276017,523666,2036703,1874649,314940,229345,-247649,162054,85595
2012-01-10,298308,448218,1999443,1880312,255520,224741,-149910,119131,30779
2012-01-17,281816,488637,2022752,1850535,271128,236524,-206821,172217,34604
2012-01-24,314258,511020,2015286,1868045,297587,248066,-196762,147241,49521
2012-01-31,379103,484499,2045803,1891683,248653,297377,-105396,154120,-48724
2012-02-07,374660,454588,2056003,1906295,230524,300304,-79928,149708,-69780
2012-02-14,335508,505260,2119008,1919578,228731,258409,-169752,199430,-29678
2012-02-21,353640,492064,2136102,1966738,228384,259324,-138424,169364,-30940
2012-02-28,370112,466168,2157245,2024978,229630,265841,-96056,132267,-36211
2012-03-06,386231,490981,2217596,2095673,280757,297930,-104750,121923,-17173
2012-03-13,419953,495986,2389884,2387732,379716,305835,-76033,2152,73881
2012-03-20,347648,535583,1937890,1874722,360925,236158,-187935,63168,124767
2012-03-27,368550,533461,1940756,1920997,383033,237881,-164911,19759,145152
2012-04-03,373721,563115,1964130,1915793,366166,225109,-189394,48337,141057
2012-04-10,411521,553166,1931437,1960841,396099,225050,-141645,-29404,171049
2012-04-17,417430,536676,1929128,2004493,409339,214728,-119246,-75365,194611
2012-04-24,385332,530932,1963639,2019048,426073,225064,-145600,-55409,201009
2012-05-01,426954,497789,1956908,2088538,418763,216298,-70835,-131630,202465
2012-05-08,418535,529108,1982611,2078351,421534,215221,-110573,-95740,206313
2012-05-15,408713,481129,2034368,2197085,466030,230897,-72416,-162717,235133
2012-05-22,344174,519091,2121988,2197861,488610,237820,-174917,-75873,250790
2012-05-29,324205,543544,2158981,2212313,504694,232023,-219339,-53332,272671
2012-06-05,318787,515182,2227943,2346507,555930,240971,-196395,-118564,314959
2012-06-12,309900,514499,2507585,2589276,534051,247761,-204599,-81691,286290
2012-06-19,284119,407885,1894980,1914502,376517,233229,-123766,-19522,143288
2012-06-26,357516,435713,1951834,2044188,395559,225008,-78197,-92354,170551
2012-07-03,330128,450827,1944513,2007752,407933,223995,-120699,-63239,183938
2012-07-10,337532,468348,1995773,2057352,416173,223778,-130816,-61579,192395
2012-07-17,321426,426280,2002221,2102255,431339,226451,-104854,-100034,204888
2012-07-24,326532,433843,2058232,2150400,422910,223431,-107311,-92168,199479
2012-07-31,344098,389127,1967138,2083153,395095,234051,-45029,-116015,161044
2012-08-07,384863,390071,1998011,2157446,394578,229935,-5208,-159435,164643
2012-08-14,385616,403203,2095018,2223984,377895,231342,-17587,-128966,146553
2012-08-21,365785,407216,2169807,2278772,390107,239711,-41431,-108965,150396
2012-08-28,389887,408716,2208379,2350245,390519,229824,-18829,-141866,160695
2012-09-04,407084,429935,2251555,2371695,369647,226656,-22851,-120140,142991
2012-09-11,436041,399560,2310824,2498201,376428,225532,36481,-187377,150896
2012-09-18,452811,402604,2686934,2813118,340125,264148,50207,-126184,75977
2012-09-25,461514,329114,2031542,2235327,282391,211006,132400,-203785,71385
2012-10-02,489300,367679,2127130,2297199,262170,213722,121621,-170069,48448
2012-10-09,452432,359959,2147598,2292933,255439,202577,92473,-145335,52862
2012-10-16,465125,329991,2141532,2326845,264087,213908,135134,-185313,50179
2012-10-23,458269,387584,2230938,2328997,239097,211723,70685,-98059,27374
2012-10-30,454062,400620,2252144,2351796,259001,212791,53442,-99652,46210
2012-11-06,432116,360487,2238535,2362214,265043,212993,71629,-123679,52050
2012-11-13,456518,361925,2253855,2448254,306831,207025,94593,-194399,99806
2012-11-20,392852,406486,2277793,2433273,389395,220281,-13634,-155480,169114
2012-11-27,425812,408978,2253522,2419395,371388,222349,16834,-165873,149039
2012-12-04,441953,352628,2259481,2512565,380796,217037,89325,-253084,163759
2012-12-11,500530,367112,2294872,2564091,347416,211615,133418,-269219,135801
2012-12-18,496608,368506,2519082,2698765,277400,225819,128102,-179683,51581
2012-12-24,400228,321154,2025586,2220631,295980,180009,79074,-195045,115971
2012-12-31,430146,353491,2022743,2205438,275734,169694,76655,-182695,106040
2013-01-08,424728,338385,2092120,2218086,239266,199643,86343,-125966,39623
2013-01-15,401472,355240,2133064,2230853,262129,210572,46232,-97789,51557
2013-01-22,378360,357986,2298910,2253957,215664,280991,20374,44953,-65327
2013-01-29,419392,382970,2301384,2303952,214673,248527,36422,-2568,-33854
2013-02-05,434689,345642,2273768,2354626,230336,238525,89047,-80858,-8189
2013-02-12,414474,389092,2332190,2389953,282713,250332,25382,-57763,32381
2013-02-19,389674,377283,2458066,2466240,232230,236447,12391,-8174,-4217
2013-02-26,439892,387287,2359707,2533417,358708,237603,52605,-173710,121105
