date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,5527,701,1336,7619,2518,1061,4826,-6283,1457
2006-01-10,6046,846,1473,7967,2382,1088,5200,-6494,1294
2006-01-17,6937,916,1564,8575,2328,1338,6021,-7011,990
2006-01-24,7460,1087,1314,8944,2501,1244,6373,-7630,1257
2006-01-31,7772,1114,1178,9292,2609,1153,6658,-8114,1456
2006-02-07,7170,1278,1398,8599,2667,1358,5892,-7201,1309
2006-02-14,5197,1404,1709,7112,2582,972,3793,-5403,1610
2006-02-21,4149,1020,1861,6349,2563,1204,3129,-4488,1359
2006-02-28,4302,1169,1552,6026,2488,1147,3133,-4474,1341
2006-03-07,4467,1107,1767,6181,2437,1383,3360,-4414,1054
2006-03-14,3702,1177,1682,5488,2371,1090,2525,-3806,1281
2006-03-21,4063,1119,1594,5392,2266,1412,2944,-3798,854
2006-03-28,4390,972,1882,6214,2587,1673,3418,-4332,914
2006-04-04,4962,1144,1681,6669,2460,1290,3818,-4988,1170
2006-04-11,4962,1059,1701,6998,2627,1233,3903,-5297,1394
2006-04-18,5176,959,1729,7330,2654,1270,4217,-5601,1384
2006-04-25,5422,964,1676,7707,2614,1041,4458,-6031,1573
2006-05-02,5581,1064,1526,7680,2801,1164,4517,-6154,1637
2006-05-09,5513,1211,1626,7695,2822,1055,4302,-6069,1767
2006-05-16,4481,1328,2035,6852,2841,1177,3153,-4817,1664
2006-05-23,4503,1446,2078,6292,2841,1684,3057,-4214,1157
2006-05-30,4745,1878,1979,6467,2633,1012,2867,-4488,1621
2006-06-06,4079,2198,2181,5491,2573,1144,1881,-3310,1429
2006-06-13,3619,3164,2491,4045,2504,1405,455,-1554,1099
2006-06-20,3224,2018,2106,4268,2045,1089,1206,-2162,956
2006-06-27,3336,1968,2418,4770,2120,1136,1368,-2352,984
2006-07-03,3425,1238,1841,5171,2069,926,2187,-3330,1143
2006-07-11,4389,946,1489,6410,2332,854,3443,-4921,1478
2006-07-18,4949,893,1494,6938,2331,943,4056,-5444,1388
2006-07-25,4623,648,1575,6855,2119,814,3975,-5280,1305
2006-08-01,5315,512,1579,7670,2134,846,4803,-6091,1288
2006-08-08,5785,528,1654,8411,2429,929,5257,-6757,1500
2006-08-15,5652,443,1594,8165,2314,952,5209,-6571,1362
2006-08-22,5533,383,1576,8047,2332,1011,5150,-6471,1321
2006-08-29,5368,525,1662,7679,2138,964,4843,-6017,1174
2006-09-05,5890,645,1791,8531,2507,1012,5245,-6740,1495
2006-09-12,5647,600,1679,7528,1949,1147,5047,-5849,802
2006-09-19,4771,550,1835,6529,1807,1334,4221,-4694,473
2006-09-26,4611,744,1825,6240,1951,1403,3867,-4415,548
2006-10-03,4303,964,1775,5697,1571,988,3339,-3922,583
2006-10-10,3412,1643,1845,4106,1711,1219,1769,-2261,492
2006-10-17,3320,1572,2250,4498,1716,1216,1748,-2248,500
2006-10-24,3464,1668,1837,3988,1744,1389,1796,-2151,355
2006-10-31,3356,1874,2443,4449,1848,1324,1482,-2006,524
2006-11-07,4112,1548,3060,6372,1842,1094,2564,-3312,748
2006-11-14,4084,1336,2163,5986,2011,936,2748,-3823,1075
2006-11-21,3642,804,1764,5631,2174,1145,2838,-3867,1029
2006-11-28,3315,873,1904,6148,2737,935,2442,-4244,1802
2006-12-05,2902,961,2244,6183,2869,871,1941,-3939,1998
2006-12-12,2870,982,2293,5859,2792,1114,1888,-3566,1678
2006-12-19,2977,946,2294,5710,2605,1220,2031,-3416,1385
2006-12-26,2743,1031,2581,5959,2799,1133,1712,-3378,1666
2007-01-03,3715,1143,2347,6216,2285,988,2572,-3869,1297
2007-01-09,3357,1295,2358,5523,2333,1230,2062,-3165,1103
2007-01-16,3646,1141,2540,6340,2305,1010,2505,-3800,1295
2007-01-23,4527,1118,2138,7023,2434,958,3409,-4885,1476
2007-01-30,5187,1241,2231,7654,2393,916,3946,-5423,1477
2007-02-06,5118,1199,2320,7780,2863,1322,3919,-5460,1541
2007-02-13,5599,1404,2325,7842,2581,1259,4195,-5517,1322
2007-02-20,5911,1367,2463,8283,2277,1001,4544,-5820,1276
2007-02-27,6781,1435,2445,9192,2667,1266,5346,-6747,1401
2007-03-06,5521,789,2436,8592,2709,1285,4732,-6156,1424
2007-03-13,5724,710,2396,8694,2234,950,5014,-6298,1284
2007-03-20,6292,1106,2216,8806,2308,904,5186,-6590,1404
2007-03-27,6515,962,2237,9253,2358,895,5553,-7016,1463
2007-04-03,7215,1509,2069,9382,2375,768,5706,-7313,1607
2007-04-10,8067,1726,1995,10117,2512,731,6341,-8122,1781
2007-04-17,9385,1409,1966,11634,2437,745,7976,-9668,1692
2007-04-24,9753,1490,2010,12559,3004,718,8263,-10549,2286
2007-05-01,9662,1104,1871,12881,2936,484,8558,-11010,2452
2007-05-08,10140,1018,1828,13072,2996,874,9122,-11244,2122
2007-05-15,11118,999,1931,14064,2910,896,10119,-12133,2014
2007-05-22,10248,1283,2062,12981,2717,763,8965,-10919,1954
2007-05-29,9483,1023,1888,12442,2846,752,8460,-10554,2094
2007-06-05,9635,923,1927,12434,2633,838,8712,-10507,1795
2007-06-12,10196,938,1930,12939,2633,882,9258,-11009,1751
2007-06-19,10151,927,1961,13041,2798,942,9224,-11080,1856
2007-06-26,9289,1186,2457,12682,2997,875,8103,-10225,2122
2007-07-03,9629,1088,2227,12656,2581,693,8541,-10429,1888
2007-07-10,10889,1355,1741,13739,3171,707,9534,-11998,2464
2007-07-17,12132,1323,1721,14763,3148,915,10809,-13042,2233
2007-07-24,13685,1409,1745,16470,3338,889,12276,-14725,2449
2007-07-31,9037,878,2768,13139,2968,756,8159,-10371,2212
2007-08-07,8946,994,2530,12766,3097,813,7952,-10236,2284
2007-08-14,7150,768,3045,11314,2738,851,6382,-8269,1887
2007-08-21,5740,1351,3087,8227,2292,1541,4389,-5140,751
2007-08-28,5478,1106,2957,8253,1942,1018,4372,-5296,924
2007-09-04,5273,979,3025,8324,2044,1039,4294,-5299,1005
2007-09-11,6066,971,2948,9512,2233,764,5095,-6564,1469
2007-09-18,7103,1148,2554,10163,2375,721,5955,-7609,1654
2007-09-25,8772,841,1765,11282,2496,910,7931,-9517,1586
2007-10-02,9569,1714,1774,12076,3189,742,7855,-10302,2447
2007-10-09,9492,1631,2202,12230,3051,884,7861,-10028,2167
2007-10-16,10009,1771,1601,12171,3209,877,8238,-10570,2332
2007-10-23,10584,1774,1766,12690,3007,893,8810,-10924,2114
2007-10-30,10462,2144,1820,12524,3412,1026,8318,-10704,2386
2007-11-06,11377,2385,1691,13119,3314,878,8992,-11428,2436
2007-11-13,9208,2030,1929,10963,2728,872,7178,-9034,1856
2007-11-20,9381,2134,1667,10587,2801,1128,7247,-8920,1673
2007-11-27,8781,2492,1522,9885,3193,1119,6289,-8363,2074
2007-12-04,8928,2939,1474,9565,3438,1336,5989,-8091,2102
2007-12-11,9306,2803,1411,10107,3269,1076,6503,-8696,2193
2007-12-18,10916,2713,1397,12559,3796,837,8203,-11162,2959
2007-12-24,11733,2524,1084,12948,3704,1049,9209,-11864,2655
2007-12-31,12647,2259,990,14115,3706,969,10388,-13125,2737
2008-01-08,14569,2816,1080,15713,3739,859,11753,-14633,2880
2008-01-15,12945,2787,1241,14040,3671,1030,10158,-12799,2641
2008-01-22,12144,2361,1202,13391,3416,1010,9783,-12189,2406
2008-01-29,11413,2677,1542,12711,3602,1169,8736,-11169,2433
2008-02-05,10648,2779,1498,11587,3427,1207,7869,-10089,2220
2008-02-12,10105,3013,1273,10665,3579,1279,7092,-9392,2300
2008-02-19,10078,3043,2145,11152,3879,1907,7035,-9007,1972
2008-02-26,9138,2943,1920,11215,4394,1294,6195,-9295,3100
2008-03-04,8539,2673,2167,10957,4307,1383,5866,-8790,2924
2008-03-11,7596,1989,2670,10654,3394,1017,5607,-7984,2377
2008-03-18,6385,1933,2075,9090,4043,1480,4452,-7015,2563
2008-03-25,6363,1566,1815,8820,3216,1008,4797,-7005,2208
2008-04-01,7281,1678,1912,9140,2650,1025,5603,-7228,1625
2008-04-08,7606,1680,1574,9346,2706,860,5926,-7772,1846
2008-04-15,8306,1863,1224,9900,2972,739,6443,-8676,2233
2008-04-22,9592,1905,1213,11060,3041,881,7687,-9847,2160
2008-04-29,9596,2004,1377,10797,2977,1149,7592,-9420,1828
2008-05-06,9726,1662,1527,10744,2583,1430,8064,-9217,1153
2008-05-13,10432,1557,1566,12515,3661,1587,8875,-10949,2074
2008-05-20,11671,1925,1336,13456,3829,1455,9746,-12120,2374
2008-05-27,11729,2082,1472,13635,3705,1189,9647,-12163,2516
2008-06-03,10045,2713,1878,11321,3001,890,7332,-9443,2111
2008-06-10,10811,2729,1819,12026,3038,913,8082,-10207,2125
2008-06-17,10767,2450,1815,12171,3262,1223,8317,-10356,2039
2008-06-24,10179,1900,1640,12160,2942,701,8279,-10520,2241
2008-07-01,9846,2107,1783,12001,3390,911,7739,-10218,2479
2008-07-08,9052,2543,2372,10938,3193,1136,6509,-8566,2057
2008-07-15,8799,2464,2016,10519,3102,934,6335,-8503,2168
2008-07-22,8235,3776,3429,9719,2960,1129,4459,-6290,1831
2008-07-29,7102,3683,3806,8633,2495,1087,3419,-4827,1408
2008-08-05,6275,4115,3467,6719,2330,1238,2160,-3252,1092
2008-08-12,6117,4127,4063,6821,2078,1310,1990,-2758,768
2008-08-19,6552,3562,3725,7390,2286,1611,2990,-3665,675
2008-08-26,6403,2992,3911,7812,2041,1551,3411,-3901,490
2008-09-02,6679,3137,3924,7977,2241,1730,3542,-4053,511
2008-09-09,6609,3240,4256,8051,2251,1825,3369,-3795,426
2008-09-16,6798,3257,4011,8375,2469,1646,3541,-4364,823
2008-09-23,7853,3177,3833,9165,2780,2124,4676,-5332,656
2008-09-30,7745,1656,4316,11040,2421,1786,6089,-6724,635
2008-10-07,8409,1670,4121,11394,2192,1658,6739,-7273,534
2008-10-14,8581,1683,4367,11854,2173,1584,6898,-7487,589
2008-10-21,8128,1198,4430,11969,2373,1764,6930,-7539,609
2008-10-28,8440,1256,4431,12539,2484,1560,7184,-8108,924
2008-11-04,8299,1502,4838,12827,2598,1406,6797,-7989,1192
2008-11-11,9086,1337,4718,13059,2195,1603,7749,-8341,592
2008-11-18,9339,1252,4965,13755,2371,1668,8087,-8790,703
2008-11-25,9766,2017,5464,13903,1982,1292,7749,-8439,690
2008-12-02,8993,2108,5566,13461,2625,1615,6885,-7895,1010
2008-12-09,8361,2439,5382,12011,2250,1543,5922,-6629,707
2008-12-16,8880,1750,5243,13488,2822,1707,7130,-8245,1115
2008-12-22,9467,1778,5495,14345,3016,1855,7689,-8850,1161
2008-12-30,9389,2054,5772,14481,2873,1499,7335,-8709,1374
2009-01-06,9777,1785,5671,15110,2728,1281,7992,-9439,1447
2009-01-13,9758,1619,5602,15437,2769,1073,8139,-9835,1696
2009-01-20,9212,1969,5652,14592,2841,1144,7243,-8940,1697
2009-01-27,9778,2394,5514,15017,3163,1044,7384,-9503,2119
2009-02-03,10342,1729,5389,16042,3166,1126,8613,-10653,2040
2009-02-10,10869,1669,5502,17054,3536,1184,9200,-11552,2352
2009-02-17,11736,1607,5168,17673,3523,1147,10129,-12505,2376
2009-02-24,11390,1961,5956,17487,3422,1320,9429,-11531,2102
2009-03-03,10226,2075,5836,15970,3240,1257,8151,-10134,1983
2009-03-10,10676,2426,6074,16172,3301,1453,8250,-10098,1848
2009-03-17,9592,2640,6569,15507,3647,1661,6952,-8938,1986
2009-03-24,10176,2187,6262,17191,4294,1354,7989,-10929,2940
2009-03-31,9851,2509,6129,16393,3959,1037,7342,-10264,2922
2009-04-07,10247,2748,6093,16928,4476,1140,7499,-10835,3336
2009-04-14,10446,3012,6222,17024,4352,984,7434,-10802,3368
2009-04-21,9692,3197,6622,15656,3551,1012,6495,-9034,2539
2009-04-28,9710,3339,6390,15000,3665,1426,6371,-8610,2239
2009-05-05,9913,3096,6967,15821,3624,1587,6817,-8854,2037
2009-05-12,9972,3000,7098,16053,3522,1539,6972,-8955,1983
2009-05-19,10523,3415,7052,15985,3591,1766,7108,-8933,1825
2009-05-26,11175,3395,6840,16990,3782,1412,7780,-10150,2370
2009-06-02,11155,3631,6830,17678,4873,1549,7524,-10848,3324
2009-06-09,12535,3604,6297,18908,5098,1418,8931,-12611,3680
2009-06-16,12654,3511,6375,18707,4479,1290,9143,-12332,3189
2009-06-23,12645,2727,6271,18852,3948,1285,9918,-12581,2663
2009-06-30,12721,2736,6203,18492,3680,1376,9985,-12289,2304
2009-07-07,12552,2429,6066,17789,3301,1701,10123,-11723,1600
2009-07-14,12097,2929,6368,16706,3057,1887,9168,-10338,1170
2009-07-21,12867,3127,5729,17192,3149,1426,9740,-11463,1723
2009-07-28,12833,2818,5600,18186,3651,1080,10015,-12586,2571
2009-08-04,14046,2045,5150,20140,3826,837,12001,-14990,2989
2009-08-11,15039,2067,4930,20920,4054,1036,12972,-15990,3018
2009-08-18,16498,2215,5005,22406,4125,1007,14283,-17401,3118
2009-08-25,17132,2400,5142,23397,4484,961,14732,-18255,3523
2009-09-01,16388,2353,5308,22813,4636,1166,14035,-17505,3470
2009-09-08,17580,2432,4483,23323,4581,889,15148,-18840,3692
2009-09-15,19097,2576,4469,25434,5453,1009,16521,-20965,4444
2009-09-22,20408,2184,4293,26489,5355,1383,18224,-22196,3972
2009-09-29,19257,1886,4836,25496,4158,869,17371,-20660,3289
2009-10-06,19956,2001,4844,26597,4909,1111,17955,-21753,3798
2009-10-13,21518,2109,5011,28502,5244,1162,19409,-23491,4082
2009-10-20,21433,2236,5585,28854,5076,1004,19197,-23269,4072
2009-10-27,20804,1377,5448,28930,5355,1300,19427,-23482,4055
2009-11-03,21025,1721,5535,28869,4703,673,19304,-23334,4030
2009-11-09,21897,1582,5824,29964,4956,1131,20315,-24140,3825
2009-11-17,23679,1834,5412,31596,5360,1021,21845,-26184,4339
2009-11-24,23772,2189,5586,31750,5369,788,21583,-26164,4581
2009-12-01,24407,1927,5694,32773,5541,942,22480,-27079,4599
2009-12-08,22820,1706,5677,31065,5518,1244,21114,-25388,4274
2009-12-15,21926,1683,5540,29644,5276,1415,20243,-24104,3861
2009-12-22,21309,1777,5549,28831,5136,1386,19532,-23282,3750
2009-12-29,21051,1792,5776,29211,5160,984,19259,-23435,4176
2010-01-05,21663,1285,6265,30858,5381,1166,20378,-24593,4215
2010-01-12,23013,2854,5770,30368,5523,1084,20159,-24598,4439
2010-01-19,22844,3416,5634,29221,5403,1244,19428,-23587,4159
2010-01-26,22932,4418,5976,28528,5142,1104,18514,-22552,4038
2010-02-02,23309,4286,6178,28810,4962,1353,19023,-22632,3609
2010-02-09,23263,3929,5771,28300,4521,1326,19334,-22529,3195
2010-02-16,23881,3824,5497,29027,5001,1528,20057,-23530,3473
2010-02-23,23303,3026,5576,29726,5332,1459,20277,-24150,3873
2010-03-02,23711,2608,5526,30799,5484,1314,21103,-25273,4170
2010-03-09,24468,2978,5710,31012,5347,1535,21490,-25302,3812
2010-03-16,25041,2732,6139,32082,5237,1603,22309,-25943,3634
2010-03-23,25567,2104,6396,33928,5684,1615,23463,-27532,4069
2010-03-30,25341,2483,6474,33246,5336,1422,22858,-26772,3914
2010-04-06,25896,2251,5909,33584,5640,1610,23645,-27675,4030
2010-04-13,26261,2201,5512,33862,5375,1085,24060,-28350,4290
2010-04-20,25017,2070,5978,33244,5928,1609,22947,-27266,4319
2010-04-27,25761,2043,5822,33676,5415,1279,23718,-27854,4136
2010-05-04,25299,1830,5598,33149,5193,1111,23469,-27551,4082
2010-05-11,24463,2046,5452,32057,5528,1340,22417,-26605,4188
2010-05-18,25018,1966,4852,31777,5441,1568,23052,-26925,3873
2010-05-25,17536,2548,7718,25793,4715,1628,14988,-18075,3087
2010-06-01,18065,2902,7123,24985,4794,2095,15163,-17862,2699
2010-06-08,17714,2240,7350,25641,4376,1559,15474,-18291,2817
2010-06-15,17889,2090,7850,26683,4650,1616,15799,-18833,3034
2010-06-22,18139,1985,7510,26842,4671,1493,16154,-19332,3178
2010-06-29,17529,2329,7643,25610,3932,1165,15200,-17967,2767
2010-07-06,15931,2095,8105,23951,3747,1737,13836,-15846,2010
2010-07-13,16227,2324,7743,23770,3807,1683,13903,-16027,2124
2010-07-20,15983,2562,7428,23187,4006,1668,13421,-15759,2338
2010-07-27,17781,2300,7036,25180,3950,1287,15481,-18144,2663
2010-08-03,19996,2081,6921,27949,4318,1205,17915,-21028,3113
2010-08-10,19445,1879,7443,27413,3993,1589,17566,-19970,2404
2010-08-17,18945,2028,7528,26872,4140,1713,16917,-19344,2427
2010-08-24,18665,2405,7698,25677,3774,2055,16260,-17979,1719
2010-08-31,18475,2950,7991,26184,4470,1802,15525,-18193,2668
2010-09-07,19488,3033,7732,27904,4988,1271,16455,-20172,3717
2010-09-14,22073,2160,7265,30348,5050,1880,19913,-23083,3170
2010-09-21,25054,2076,7289,34181,5239,1325,22978,-26892,3914
2010-09-28,24818,1716,8047,35326,5491,1314,23102,-27279,4177
2010-10-05,25087,1438,7171,35546,5876,1150,23649,-28375,4726
2010-10-12,26849,1602,6174,36044,5599,976,25247,-29870,4623
2010-10-19,27286,1724,6192,35609,4931,1076,25562,-29417,3855
2010-10-26,27507,764,5025,36105,5343,1006,26743,-31080,4337
2010-11-02,27971,930,4916,36375,5608,1190,27041,-31459,4418
2010-11-09,29423,1319,5726,38354,5578,1054,28104,-32628,4524
2010-11-16,24747,2062,5521,32170,5042,1078,22685,-26649,3964
2010-11-23,23959,2293,5525,30822,4596,965,21666,-25297,3631
2010-11-30,23749,2358,5197,30651,5292,1229,21391,-25454,4063
2010-12-07,25325,1971,5400,33027,5588,1315,23354,-27627,4273
2010-12-14,24484,1850,6495,33118,5468,1479,22634,-26623,3989
2010-12-21,24785,1491,7106,34433,5430,1397,23294,-27327,4033
2010-12-28,25844,1159,6998,36065,5688,1306,24685,-29067,4382
2011-01-04,27198,1416,6592,36744,5773,1403,25782,-30152,4370
2011-01-11,26369,1642,6494,35999,5936,1158,24727,-29505,4778
2011-01-18,31204,1387,4795,38626,5571,1557,29817,-33831,4014
2011-01-25,30513,1654,5559,38993,5767,1192,28859,-33434,4575
2011-02-01,31081,1414,5321,39461,5699,1226,29667,-34140,4473
2011-02-08,31825,1702,5600,40509,5973,1187,30123,-34909,4786
2011-02-15,30124,1240,5221,38571,5563,1097,28884,-33350,4466
2011-02-22,30208,1819,5143,38071,5772,1233,28389,-32928,4539
2011-03-01,29576,1832,6104,38484,5724,1088,27744,-32380,4636
2011-03-08,28270,1478,5174,36792,5908,1082,26792,-31618,4826
2011-03-15,23298,3300,6875,30194,5030,1709,19998,-23319,3321
2011-03-22,21044,2541,6821,28292,4594,1626,18503,-21471,2968
2011-03-29,21156,2128,6027,28075,4945,1925,19028,-22048,3020
2011-04-05,22615,1621,5757,30460,5351,1642,20994,-24703,3709
2011-04-12,25008,1687,5022,32478,5151,1016,23321,-27456,4135
2011-04-19,24834,1524,5093,32172,5181,1412,23310,-27079,3769
2011-04-26,26458,1342,5003,34335,5389,1173,25116,-29332,4216
2011-05-03,29084,2092,5188,36577,5745,1348,26992,-31389,4397
2011-05-10,25278,1551,5192,33213,5673,1379,23727,-28021,4294
2011-05-17,24063,1848,5674,31109,5294,2074,22215,-25435,3220
2011-05-24,23564,2456,5870,30094,4965,1849,21108,-24224,3116
2011-05-31,23721,1980,5400,30718,5416,1839,21741,-25318,3577
2011-06-07,24790,1582,5754,32993,5569,1538,23208,-27239,4031
2011-06-14,25760,1911,6075,33393,5292,1823,23849,-27318,3469
2011-06-21,22882,3419,7041,30103,5266,1667,19463,-23062,3599
2011-06-28,20026,3555,6269,24939,4436,2237,16471,-18670,2199
2011-07-05,20642,3802,6264,25094,4230,2240,16840,-18830,1990
2011-07-12,21092,3975,6049,24876,4132,2422,17117,-18827,1710
2011-07-19,21437,2110,5719,27958,4609,1697,19327,-22239,2912
2011-07-26,23349,1805,5332,30424,4989,1441,21544,-25092,3548
2011-08-02,24211,1238,5105,32144,5584,1518,22973,-27039,4066
2011-08-09,22980,4295,7505,29792,5349,1747,18685,-22287,3602
2011-08-16,25861,2534,3779,31818,5974,1262,23327,-28039,4712
2011-08-23,30030,1723,2971,37140,7228,1366,28307,-34169,5862
2011-08-30,27892,1316,3308,36080,7455,1259,26576,-32772,6196
2011-09-06,29934,1926,3067,38316,8612,1371,28008,-35249,7241
2011-09-13,28556,1780,4066,37528,8252,1566,26776,-33462,6686
2011-09-20,25857,2017,4458,34624,7977,1651,23840,-30166,6326
2011-09-27,24284,3417,6755,31374,6307,2555,20867,-24619,3752
2011-10-04,25390,4977,7299,30358,5280,2634,20413,-23059,2646
2011-10-11,25696,6019,7136,29243,5378,2948,19677,-22107,2430
2011-10-18,25759,5579,6190,28764,5380,2986,20180,-22574,2394
2011-10-25,25360,5648,6067,28342,5627,3064,19712,-22275,2563
2011-11-01,26022,5420,6361,29657,5327,2633,20602,-23296,2694
2011-11-08,26788,5186,5923,30484,5872,2913,21602,-24561,2959
2011-11-15,26771,5022,5884,30649,5644,2628,21749,-24765,3016
2011-11-22,27062,6259,6112,29708,5384,2591,20803,-23596,2793
2011-11-29,26680,6412,5719,29124,6134,2997,20268,-23405,3137
2011-12-06,28967,8221,5954,29880,6623,3443,20746,-23926,3180
2011-12-13,29144,9409,7293,29871,6772,3929,19735,-22578,2843
2011-12-20,29199,10078,7922,29829,6059,3273,19121,-21907,2786
2011-12-27,28902,10343,7011,28477,6542,3635,18559,-21466,2907
2012-01-03,29451,9965,6870,28789,5889,3456,19486,-21919,2433
2012-01-10,30032,9995,7211,29697,6197,3748,20037,-22486,2449
2012-01-17,30528,9467,7283,30810,5806,3340,21061,-23527,2466
2012-01-24,30331,8247,7321,33003,6207,2609,22084,-25682,3598
2012-01-31,30967,5991,7047,36519,6776,2280,24976,-29472,4496
2012-02-07,31140,5501,6678,36626,6494,2185,25639,-29948,4309
2012-02-14,31121,3046,5961,38397,6429,2068,28075,-32436,4361
2012-02-21,31301,2953,6234,39189,6539,1932,28348,-32955,4607
2012-02-28,30248,2487,7065,40620,7483,1689,27761,-33555,5794
2012-03-06,29323,2583,6325,37936,6728,1857,26740,-31611,4871
2012-03-13,29067,3100,6679,37605,7072,2113,25967,-30926,4959
2012-03-20,28851,3193,7372,37902,6853,1981,25658,-30530,4872
2012-03-27,27382,3862,7331,35621,6776,2006,23520,-28290,4770
2012-04-03,27201,3246,6942,34837,6133,2193,23955,-27895,3940
2012-04-10,25888,5100,7782,32060,5854,2364,20788,-24278,3490
2012-04-17,25681,6679,9057,30925,5570,2704,19002,-21868,2866
2012-04-24,25086,10163,9636,27575,5860,2844,14923,-17939,3016
2012-05-01,26754,10153,8967,28937,5793,2424,16601,-19970,3369
2012-05-08,27605,11877,9989,27973,5045,2789,15728,-17984,2256
2012-05-15,28494,14124,10613,27316,5338,3005,14370,-16703,2333
2012-05-22,29456,16359,11303,27108,5800,3092,13097,-15805,2708
2012-05-29,31080,16993,11653,27769,5289,3260,14087,-16116,2029
2012-06-05,32229,17495,11394,28697,5646,3077,14734,-17303,2569
2012-06-12,32927,16734,11541,29531,5154,3357,16193,-17990,1797
2012-06-19,34570,15318,11494,33264,5479,2961,19252,-21770,2518
2012-06-26,34754,15957,9812,30807,5278,3080,18797,-20995,2198
2012-07-03,34947,14919,9158,31651,5032,2567,20028,-22493,2465
2012-07-10,34452,14755,8858,30498,5072,3129,19697,-21640,1943
2012-07-17,35213,15857,8579,30547,5598,2986,19356,-21968,2612
2012-07-24,35936,17372,9080,29551,5485,3578,18564,-20471,1907
2012-07-31,35886,17605,9893,30335,5648,3487,18281,-20442,2161
2012-08-07,36520,17565,9437,31250,6130,3272,18955,-21813,2858
2012-08-14,37101,18574,9152,30579,6508,3608,18527,-21427,2900
2012-08-21,39578,14691,7570,35835,6330,2952,24887,-28265,3378
2012-08-28,40070,11407,6953,39628,6590,2578,28663,-32675,4012
2012-09-04,40880,10397,6496,41053,6995,2921,30483,-34557,4074
2012-09-11,41708,7956,6674,44609,7042,2859,33752,-37935,4183
2012-09-18,42935,6801,6272,47166,7200,2440,36134,-40894,4760
2012-09-25,44773,6050,5686,49703,7330,2036,38723,-44017,5294
2012-10-02,48002,5882,5345,52426,6875,1914,42120,-47081,4961
2012-10-09,52576,5751,4738,56360,6821,2024,46825,-51622,4797
2012-10-16,53007,5331,4758,57025,6635,2044,47676,-52267,4591
2012-10-23,49639,6038,5399,53956,6755,1799,43601,-48557,4956
2012-10-30,48233,7227,6362,51942,6391,1817,41006,-45580,4574
2012-11-06,44567,6892,8157,50975,6937,1794,37675,-42818,5143
2012-11-13,43331,7376,8763,50646,7649,1721,35955,-41883,5928
2012-11-20,41353,6935,9893,50274,7547,1584,34418,-40381,5963
2012-11-27,43751,6890,9109,52613,7793,1150,36861,-43504,6643
2012-12-04,44789,6319,7983,52390,7582,1645,38470,-44407,5937
2012-12-11,46699,6089,8118,55059,8106,1775,40610,-46941,6331
2012-12-18,47633,4658,8500,57153,7284,1606,42975,-48653,5678
2012-12-24,43696,5332,10160,53981,7508,2051,38364,-43821,5457
