date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,22356,15034,99897,105184,26885,28920,7322,-5287,-2035
2006-01-10,26066,16051,96835,106050,28521,29321,10015,-9215,-800
2006-01-17,23691,17935,96919,103687,28963,27951,5756,-6768,1012
2006-01-24,27326,17382,93488,106149,30077,27360,9944,-12661,2717
2006-01-31,26211,18967,94221,102270,27047,26242,7244,-8049,805
2006-02-07,24050,20072,90642,91723,25460,28357,3978,-1081,-2897
2006-02-14,24278,23869,93184,88858,27360,32095,409,4326,-4735
2006-02-21,25362,24513,98574,90632,24857,33648,849,7942,-8791
2006-02-28,24317,25099,98363,89406,21946,30121,-782,8957,-8175
2006-03-07,24841,22190,99559,93979,26583,34814,2651,5580,-8231
2006-03-14,24463,20719,98342,95159,24379,31306,3744,3183,-6927
2006-03-21,24254,18365,96845,97305,25593,31022,5889,-460,-5429
2006-03-28,25733,16678,90358,94763,25292,29942,9055,-4405,-4650
2006-04-04,25486,15361,85088,93463,26414,28164,10125,-8375,-1750
2006-04-11,27431,14165,87336,100831,27169,26940,13266,-13495,229
2006-04-18,29780,17050,87182,103297,27539,24154,12730,-16115,3385
2006-04-25,33341,18105,85491,104823,31195,27099,15236,-19332,4096
2006-05-02,35377,22114,86036,105000,31459,25758,13263,-18964,5701
2006-05-09,28280,22437,89404,100708,31466,26005,5843,-11304,5461
2006-05-16,23548,22820,89774,97574,32312,25240,728,-7800,7072
2006-05-23,24270,20328,91432,101979,31533,24928,3942,-10547,6605
2006-05-30,23519,17271,91909,103791,28947,23313,6248,-11882,5634
2006-06-06,25587,15968,88087,107012,31313,22007,9619,-18925,9306
2006-06-13,22115,15955,98685,110332,30184,24697,6160,-11647,5487
2006-06-20,23187,15640,98105,110013,28983,24622,7547,-11908,4361
2006-06-27,25421,11931,95059,113172,27956,23333,13490,-18113,4623
2006-07-03,26967,12737,92867,111550,27264,22811,14230,-18683,4453
2006-07-11,24000,11949,94985,112018,31146,26164,12051,-17033,4982
2006-07-18,30391,10958,102930,128873,30757,24247,19433,-25943,6510
2006-07-25,22026,11905,106925,120421,29812,26437,10121,-13496,3375
2006-08-01,23450,8014,101103,122388,29240,23391,15436,-21285,5849
2006-08-08,25904,8229,100774,125452,31074,24071,17675,-24678,7003
2006-08-15,21800,11403,109164,122269,30895,28187,10397,-13105,2708
2006-08-22,23983,10409,113494,125400,25774,27442,13574,-11906,-1668
2006-08-29,22062,14237,119992,127613,26723,26927,7825,-7621,-204
2006-09-05,21798,14769,117853,123951,27738,28669,7029,-6098,-931
2006-09-12,24966,17611,124065,127864,29267,32823,7355,-3799,-3556
2006-09-19,21692,20598,131479,127862,29568,34279,1094,3617,-4711
2006-09-26,21888,22137,132501,128154,28901,32999,-249,4347,-4098
2006-10-03,21314,28019,137278,127569,28461,31465,-6705,9709,-3004
2006-10-10,20603,25955,139439,130097,30249,34239,-5352,9342,-3990
2006-10-17,21126,25360,139554,134102,30781,31999,-4234,5452,-1218
2006-10-24,21343,29792,143445,133378,29065,30683,-8449,10067,-1618
2006-10-31,21816,30540,145906,135772,31823,33233,-8724,10134,-1410
2006-11-07,22443,27606,143923,138193,31673,32240,-5163,5730,-567
2006-11-14,22895,28436,138049,132807,31402,31103,-5541,5242,299
2006-11-21,22500,28391,143920,137089,31264,32204,-5891,6831,-940
2006-11-28,22796,29044,146515,139675,30844,31436,-6248,6840,-592
2006-12-05,27484,26578,134475,137919,30282,27744,906,-3444,2538
2006-12-12,29447,31981,132455,131362,30743,29302,-2534,1093,1441
2006-12-19,28038,30120,137078,135463,31845,31378,-2082,1615,467
2006-12-26,29730,33057,142056,139023,30759,30465,-3327,3033,294
2007-01-03,29981,39095,143145,131635,30105,32501,-9114,11510,-2396
2007-01-09,27193,37592,143787,129607,33813,37594,-10399,14180,-3781
2007-01-16,25613,36450,143396,129018,33847,37388,-10837,14378,-3541
2007-01-23,24537,38738,138915,121012,33977,37679,-14201,17903,-3702
2007-01-30,24947,34248,137064,122581,30874,36056,-9301,14483,-5182
2007-02-06,22833,30793,146172,134324,30495,34383,-7960,11848,-3888
2007-02-13,21856,27245,152858,144337,27886,31018,-5389,8521,-3132
2007-02-20,22266,26778,154019,145688,24798,28617,-4512,8331,-3819
2007-02-27,22757,22937,142811,141181,28332,29782,-180,1630,-1450
2007-03-06,23223,22970,138767,139005,28052,28067,253,-238,-15
2007-03-13,21398,24943,143923,139178,27401,28601,-3545,4745,-1200
2007-03-20,24913,28231,137952,133951,28661,29344,-3318,4001,-683
2007-03-27,25312,23432,130796,134070,28126,26732,1880,-3274,1394
2007-04-03,34190,21022,118651,134999,29567,26387,13168,-16348,3180
2007-04-10,35642,21238,113952,132218,30674,26812,14404,-18266,3862
2007-04-17,29039,22683,130846,139626,28878,26454,6356,-8780,2424
2007-04-24,26655,21008,127986,135822,30188,27999,5647,-7836,2189
2007-05-01,32440,22715,119647,133051,27724,24045,9725,-13404,3679
2007-05-08,28060,23987,121873,126000,28732,28678,4073,-4127,54
2007-05-15,34844,24609,117438,130029,28780,26424,10235,-12591,2356
2007-05-22,39404,26099,123104,141549,29379,24239,13305,-18445,5140
2007-05-29,34997,27159,119940,132661,30649,25766,7838,-12721,4883
2007-06-05,40546,23390,114884,136996,30425,25469,17156,-22112,4956
2007-06-12,30568,22210,124696,137365,30844,26533,8358,-12669,4311
2007-06-19,40966,21330,128579,156728,33079,24566,19636,-28149,8513
2007-06-26,37012,20391,129734,156986,35805,25174,16621,-27252,10631
2007-07-03,43496,21001,125887,158650,35918,25650,22495,-32763,10268
2007-07-10,49653,18840,127392,169383,34732,23554,30813,-41991,11178
2007-07-17,43768,21247,130270,163792,34117,23116,22521,-33522,11001
2007-07-24,37813,22934,134221,162076,37551,24575,14879,-27855,12976
2007-07-31,41539,21813,131560,162337,32911,21860,19726,-30777,11051
2007-08-07,28685,24930,136061,145673,34227,28370,3755,-9612,5857
2007-08-14,26496,19412,137955,152279,31871,24631,7084,-14324,7240
2007-08-21,27290,18626,137243,151134,31830,26603,8664,-13891,5227
2007-08-28,32313,13484,133874,158050,33121,27774,18829,-24176,5347
2007-09-04,40528,14545,130434,164768,33062,24711,25983,-34334,8351
2007-09-11,47451,15871,128870,173080,36857,24227,31580,-44210,12630
2007-09-18,53318,16014,125045,175009,38128,25468,37304,-49964,12660
2007-09-25,51653,15079,130543,177631,37488,26974,36574,-47088,10514
2007-10-02,42337,13946,124058,163404,36086,25131,28391,-39346,10955
2007-10-09,41893,15118,119805,155563,35728,26745,26775,-35758,8983
2007-10-16,49790,14863,122835,168652,38165,27275,34927,-45817,10890
2007-10-23,50947,15749,121498,167276,37159,26579,35198,-45778,10580
2007-10-30,48607,18162,124446,164920,35210,25181,30445,-40474,10029
2007-11-06,41008,19779,119941,154461,37268,23977,21229,-34520,13291
2007-11-13,40570,19552,124217,155491,33800,23544,21018,-31274,10256
2007-11-20,41473,18578,125984,157757,33578,24700,22895,-31773,8878
2007-11-27,39859,17405,128137,159461,34279,25409,22454,-31324,8870
2007-12-04,30778,13392,117283,141248,31123,24544,17386,-23965,6579
2007-12-11,33146,13720,114146,136650,28787,25709,19426,-22504,3078
2007-12-18,34883,11835,118777,141257,29492,30060,23048,-22480,-568
2007-12-24,36442,10741,121991,148593,28703,27802,25701,-26602,901
2007-12-31,43313,10744,110175,144606,26024,24162,32569,-34431,1862
2008-01-08,41809,9339,111734,146503,29404,27105,32470,-34769,2299
2008-01-15,33799,7633,119940,149695,30460,26871,26166,-29755,3589
2008-01-22,30647,9177,116537,137843,27573,27737,21470,-21306,-164
2008-01-29,32551,12146,112810,132766,28369,28818,20405,-19956,-449
2008-02-05,28730,17174,114223,126583,27746,26942,11556,-12360,804
2008-02-12,35569,21434,126258,145049,33105,28449,14135,-18791,4656
2008-02-19,47395,20661,128349,159748,33095,28430,26734,-31399,4665
2008-02-26,51426,21646,132224,166876,35221,30349,29780,-34652,4872
2008-03-04,52504,21097,128613,166564,32388,25844,31407,-37951,6544
2008-03-11,48817,20383,122436,158396,34392,26866,28434,-35960,7526
2008-03-18,44978,19446,128649,161866,32465,24780,25532,-33217,7685
2008-03-25,41828,16821,131792,160388,30688,27099,25007,-28596,3589
2008-04-01,39628,16695,127851,157112,31125,24797,22933,-29261,6328
2008-04-08,43064,16556,125894,159924,32561,25039,26508,-34030,7522
2008-04-15,44024,15079,126878,159106,31909,28626,28945,-32228,3283
2008-04-22,42587,15198,129604,162323,31975,26645,27389,-32719,5330
2008-04-29,42282,20285,124335,149687,31062,27707,21997,-25352,3355
2008-05-06,41145,23446,128586,149725,30552,27112,17699,-21139,3440
2008-05-13,37927,19233,132513,156884,32959,27282,18694,-24371,5677
2008-05-20,34761,16713,123137,149058,34881,27008,18048,-25921,7873
2008-05-27,32973,18367,116937,137489,33886,27940,14606,-20552,5946
2008-06-03,32065,18248,114628,137231,32151,23365,13817,-22603,8786
2008-06-10,29700,16173,120136,141479,31136,23320,13527,-21343,7816
2008-06-17,28578,15369,122232,144154,32587,23874,13209,-21922,8713
2008-06-24,28918,15464,129229,152078,33712,24317,13454,-22849,9395
2008-07-01,32158,15705,123369,149918,32094,21998,16453,-26549,10096
2008-07-08,28728,14979,124129,146784,30797,21891,13749,-22655,8906
2008-07-15,29807,16839,130353,151259,31787,23849,12968,-20906,7938
2008-07-22,26772,15912,131620,150084,32804,25200,10860,-18464,7604
2008-07-29,28766,15659,127126,148577,32660,24316,13107,-21451,8344
2008-08-05,30976,15889,122559,143467,30023,24202,15087,-20908,5821
2008-08-12,32886,16424,116910,139390,33781,27763,16462,-22480,6018
2008-08-19,30759,12049,117528,142558,34392,28072,18710,-25030,6320
2008-08-26,27267,11258,123238,145813,33832,27266,16009,-22575,6566
2008-09-02,27005,10892,116150,139983,36701,28981,16113,-23833,7720
2008-09-09,27208,12592,116786,141420,33448,23430,14616,-24634,10018
2008-09-16,30683,16392,120036,140281,31686,25732,14291,-20245,5954
2008-09-23,25160,13608,121973,139882,31116,24759,11552,-17909,6357
2008-09-30,20595,11703,116246,133535,30700,22303,8892,-17289,8397
2008-10-07,22264,14824,120554,135989,31560,23565,7440,-15435,7995
2008-10-14,20830,16013,128316,135506,27427,25054,4817,-7190,2373
2008-10-21,21512,16874,125185,135342,31441,25922,4638,-10157,5519
2008-10-28,22190,17010,129955,140014,29103,24224,5180,-10059,4879
2008-11-04,22749,12647,128005,144929,31156,24334,10102,-16924,6822
2008-11-11,22506,14802,133985,146615,28814,23888,7704,-12630,4926
2008-11-18,20819,18018,145592,152754,28546,24185,2801,-7162,4361
2008-11-25,23979,16614,138611,150745,30214,25445,7365,-12134,4769
2008-12-02,22647,16674,134616,146496,32745,26838,5973,-11880,5907
2008-12-09,19455,15476,139924,149247,32613,27269,3979,-9323,5344
2008-12-16,22009,14346,140521,155227,35517,28474,7663,-14706,7043
2008-12-22,23565,18753,146054,158789,34912,26989,4812,-12735,7923
2008-12-30,24550,19080,150154,159762,30373,26235,5470,-9608,4138
2009-01-06,24326,17086,142511,158165,32934,24520,7240,-15654,8414
2009-01-13,24296,14979,139326,159761,38679,27561,9317,-20435,11118
2009-01-20,23145,18300,153631,169001,37871,27346,4845,-15370,10525
2009-01-27,24705,16945,154034,171203,37146,27737,7760,-17169,9409
2009-02-03,26794,18177,151422,166784,33542,26797,8617,-15362,6745
2009-02-10,28265,17874,159073,173602,34293,30155,10391,-14529,4138
2009-02-17,30859,22950,160263,173427,35901,30646,7909,-13164,5255
2009-02-24,29160,24308,158318,170699,39432,31903,4852,-12381,7529
2009-03-03,28158,21317,163255,177114,37353,30335,6841,-13859,7018
2009-03-10,27405,18068,160196,178899,41419,32053,9337,-18703,9366
2009-03-17,30655,19210,165715,187826,41018,30352,11445,-22111,10666
2009-03-24,33212,14131,161682,193527,42444,29680,19081,-31845,12764
2009-03-31,33292,10944,146868,183367,38741,24590,22348,-36499,14151
2009-04-07,33149,11556,138968,175821,40733,25473,21593,-36853,15260
2009-04-14,35130,11839,142887,182746,41709,25141,23291,-39859,16568
2009-04-21,35676,14844,150744,185878,41557,27255,20832,-35134,14302
2009-04-28,33945,16701,155079,183073,40629,29879,17244,-27994,10750
2009-05-05,34189,15850,145845,174252,39901,29833,18339,-28407,10068
2009-05-12,33222,13086,145152,177366,42093,30015,20136,-32214,12078
2009-05-19,33611,13475,146177,176853,40434,29894,20136,-30676,10540
2009-05-26,35665,14166,149264,180269,40260,30754,21499,-31005,9506
2009-06-02,36041,14118,148674,183390,42538,29745,21923,-34716,12793
2009-06-09,41241,12901,156361,201622,44232,27311,28340,-45261,16921
2009-06-16,40145,9769,161122,206604,44572,29466,30376,-45482,15106
2009-06-23,39163,7816,162875,209371,45217,30068,31347,-46496,15149
2009-06-30,40402,7574,162446,206799,40718,29193,32828,-44353,11525
2009-07-07,39223,10611,169110,203431,38360,32651,28612,-34321,5709
2009-07-14,36831,19582,185116,207157,38028,33236,17249,-22041,4792
2009-07-21,43773,21039,186233,212801,35963,32129,22734,-26568,3834
2009-07-28,45903,16074,178848,216213,36423,28887,29829,-37365,7536
2009-08-04,47963,13239,174043,217985,38550,29332,34724,-43942,9218
2009-08-11,52089,14416,175906,226401,39286,26464,37673,-50495,12822
2009-08-18,52074,16338,183826,231463,38855,26954,35736,-47637,11901
2009-08-25,50808,16273,183472,231539,38207,24675,34535,-48067,13532
2009-09-01,44810,15490,178529,217410,34333,24772,29320,-38881,9561
2009-09-08,44223,18819,187802,218733,33669,28142,25404,-30931,5527
2009-09-15,46114,17456,196946,229918,34917,30603,28658,-32972,4314
2009-09-22,49754,14851,193019,233360,34709,29271,34903,-40341,5438
2009-09-29,46760,21081,192973,223783,34888,29757,25679,-30810,5131
2009-10-06,49540,17116,184916,222137,35278,30481,32424,-37221,4797
2009-10-13,52000,15543,181844,230081,40570,28790,36457,-48237,11780
2009-10-20,55312,15645,179250,235523,41174,24568,39667,-56273,16606
2009-10-27,59453,15257,170396,239330,52396,27658,44196,-68934,24738
2009-11-03,58960,13548,170599,234449,44748,26310,45412,-63850,18438
2009-11-09,57810,12291,181044,237759,42574,31378,45519,-56715,11196
2009-11-17,55345,15619,185175,231361,41070,34610,39726,-46186,6460
2009-11-24,47784,18852,190719,232575,43811,30887,28932,-41856,12924
2009-12-01,50017,18168,184011,228113,44108,31855,31849,-44102,12253
2009-12-08,46338,15718,185084,226843,44126,32987,30620,-41759,11139
2009-12-15,45107,20086,184373,215931,40059,33522,25021,-31558,6537
2009-12-22,48492,15973,187315,229523,41668,31979,32519,-42208,9689
2009-12-29,59692,15131,184130,243262,42935,28364,44561,-59132,14571
2010-01-05,67465,17088,170665,239844,49114,30312,50377,-69179,18802
2010-01-12,67656,18287,178504,246670,47127,28330,49369,-68166,18797
2010-01-19,56219,17961,175376,228000,40541,26175,38258,-52624,14366
2010-01-26,51566,24649,182224,223172,42869,28838,26917,-40948,14031
2010-02-02,49530,27246,184171,215571,37659,28543,22284,-31400,9116
2010-02-09,41845,27087,191688,213998,37400,29848,14758,-22310,7552
2010-02-16,42141,25957,181885,206579,37628,29118,16184,-24694,8510
2010-02-23,49653,21430,174884,219051,42262,26318,28223,-44167,15944
2010-03-02,48779,24944,172758,214932,41851,23512,23835,-42174,18339
2010-03-09,50966,26168,185680,231415,44163,23226,24798,-45735,20937
2010-03-16,52889,29697,195491,239638,46259,25304,23192,-44147,20955
2010-03-23,48851,28408,197503,238352,44265,23859,20443,-40849,20406
2010-03-30,52204,24291,188471,239232,43612,20764,27913,-50761,22848
2010-04-06,63732,26385,177767,239186,47250,23178,37347,-61419,24072
2010-04-13,64136,25185,159304,222767,47596,23084,38951,-63463,24512
2010-04-20,60154,24820,167106,220500,43280,25220,35334,-53394,18060
2010-04-27,65849,27222,168453,227082,44912,24910,38627,-58629,20002
2010-05-04,67933,29384,168962,228435,43939,23015,38549,-59473,20924
2010-05-11,50036,25746,192618,232419,41453,25942,24290,-39801,15511
2010-05-18,47339,29464,197672,226372,40816,29991,17875,-28700,10825
2010-05-25,37228,27614,195979,214463,38247,29377,9614,-18484,8870
2010-06-01,37440,25949,189269,207347,36508,29921,11491,-18078,6587
2010-06-08,37428,23619,207766,227088,36827,31314,13809,-19322,5513
2010-06-15,38113,21430,219896,243051,40125,33653,16683,-23155,6472
2010-06-22,44675,17505,203870,239135,39815,31720,27170,-35265,8095
2010-06-29,40975,17649,197274,230331,39846,30115,23326,-33057,9731
2010-07-06,33121,24673,204051,214094,36723,35128,8448,-10043,1595
2010-07-13,33098,20447,208825,223218,36587,34845,12651,-14393,1742
2010-07-20,36365,20956,198301,215829,35648,33529,15409,-17528,2119
2010-07-27,36993,23884,190410,208460,37045,32104,13109,-18050,4941
2010-08-03,53658,22204,183864,222959,36444,28803,31454,-39095,7641
2010-08-10,52905,23949,180187,219760,41026,30409,28956,-39573,10617
2010-08-17,37782,34856,198130,206668,36747,31135,2926,-8538,5612
2010-08-24,33049,43003,211459,203891,36358,33972,-9954,7568,2386
2010-08-31,35070,41345,213379,206821,33413,33696,-6275,6558,-283
2010-09-07,38184,33692,209448,217139,35698,32499,4492,-7691,3199
2010-09-14,42075,31256,207232,225963,35680,27768,10819,-18731,7912
2010-09-21,45214,27323,215447,243861,39256,28733,17891,-28414,10523
2010-09-28,48447,30490,211839,239707,37296,27385,17957,-27868,9911
2010-10-05,72332,25745,184670,244147,39424,26534,46587,-59477,12890
2010-10-12,64218,24793,179008,235192,44766,28007,39425,-56184,16759
2010-10-19,57503,28861,186158,231703,42171,25268,28642,-45545,16903
2010-10-26,57076,27471,187446,232337,42050,26764,29605,-44891,15286
2010-11-02,52833,28177,181402,223841,42364,24581,24656,-42439,17783
2010-11-09,67977,23251,173811,234880,42968,26625,44726,-61069,16343
2010-11-16,69546,25602,165726,227995,42861,24536,43944,-62269,18325
2010-11-23,53100,33108,180978,219593,43942,25319,19992,-38615,18623
2010-11-30,52658,30663,164370,208051,44257,22571,21995,-43681,21686
2010-12-07,69840,30896,161808,221388,47046,26410,38944,-59580,20636
2010-12-14,63476,29205,160893,215812,44613,23965,34271,-54919,20648
2010-12-21,66639,30355,163812,221181,45817,24732,36284,-57369,21085
2010-12-28,65234,29275,160963,221957,47124,22089,35959,-60994,25035
2011-01-04,68228,29015,160974,220231,43007,22963,39213,-59257,20044
2011-01-11,72659,26887,148845,214942,43035,22710,45772,-66097,20325
2011-01-18,74151,31776,158411,221608,44633,23811,42375,-63197,20822
2011-01-25,76613,38209,162255,219128,44341,25872,38404,-56873,18469
2011-02-01,79865,39101,149718,211556,45481,24407,40764,-61838,21074
2011-02-08,77068,39546,153842,212529,44388,23223,37522,-58687,21165
2011-02-15,75555,39622,162899,215491,45092,28433,35933,-52592,16659
2011-02-22,69524,38079,170807,221213,44828,25867,31445,-50406,18961
2011-03-01,61799,40737,163362,202058,44082,26448,21062,-38696,17634
2011-03-08,60979,38653,171406,210186,43444,26990,22326,-38780,16454
2011-03-15,66464,38632,172692,218931,43953,25546,27832,-46239,18407
2011-03-22,66199,37474,165467,214167,47149,27174,28725,-48700,19975
2011-03-29,65634,35183,173817,222396,44000,25872,30451,-48579,18128
2011-04-05,67160,35355,170079,220925,44755,25714,31805,-50846,19041
2011-04-12,61324,33734,175913,219373,41731,25861,27590,-43460,15870
2011-04-19,61615,35904,188658,229208,41658,26819,25711,-40550,14839
2011-04-26,59646,32775,184087,229337,43618,25239,26871,-45250,18379
2011-05-03,61919,32609,181730,229612,43157,24585,29310,-47882,18572
2011-05-10,55058,32093,176336,211334,40899,28866,22965,-34998,12033
2011-05-17,54140,29121,181653,219293,39544,26923,25019,-37640,12621
2011-05-24,51993,28427,183246,217972,40273,29113,23566,-34726,11160
2011-05-31,51118,26562,174210,214465,40217,24518,24556,-40255,15699
2011-06-07,59844,28572,178436,224382,40837,26163,31272,-45946,14674
2011-06-14,64014,27678,184838,234730,41294,27738,36336,-49892,13556
2011-06-21,53435,26953,190922,228875,41019,29548,26482,-37953,11471
2011-06-28,47560,30188,189234,217150,39251,28707,17372,-27916,10544
2011-07-05,49042,28763,178426,207897,35251,26059,20279,-29471,9192
2011-07-12,56710,27833,169906,210654,38101,26230,28877,-40748,11871
2011-07-19,60169,27806,175012,220186,40269,27458,32363,-45174,12811
2011-07-26,60252,27669,179425,227998,40809,24819,32583,-48573,15990
2011-08-02,58588,30229,174204,219850,39951,22664,28359,-45646,17287
2011-08-09,50040,34173,187492,212449,37382,28292,15867,-24957,9090
2011-08-16,45454,33201,195154,214906,36653,29154,12253,-19752,7499
2011-08-23,41004,32295,196881,212593,34533,27530,8709,-15712,7003
2011-08-30,46944,30180,192739,222914,37418,24007,16764,-30175,13411
2011-09-06,50458,32883,188349,220843,37795,22876,17575,-32494,14919
2011-09-13,47215,38510,196891,218280,40473,27789,8705,-21389,12684
2011-09-20,48950,33662,199984,226414,40352,29210,15288,-26430,11142
2011-09-27,39496,37521,212242,219910,37113,31420,1975,-7668,5693
2011-10-04,37064,39326,208646,212850,37127,30661,-2262,-4204,6466
2011-10-11,38138,36044,173033,183888,40987,32226,2094,-10855,8761
2011-10-18,47460,32731,173269,201047,39902,26853,14729,-27778,13049
2011-10-25,53171,34026,165764,202232,44817,27494,19145,-36468,17323
2011-11-01,58114,38299,163526,203149,41471,21663,19815,-39623,19808
2011-11-08,60277,39000,156113,197309,48627,28708,21277,-41196,19919
2011-11-15,61024,37866,151436,198191,48317,24720,23158,-46755,23597
2011-11-22,58415,37509,153447,193840,44481,24994,20906,-40393,19487
2011-11-29,52991,33821,149767,185246,41911,25602,19170,-35479,16309
2011-12-06,50769,35691,156886,188933,40864,23895,15078,-32047,16969
2011-12-13,47937,36572,167122,191454,39554,26587,11365,-24332,12967
2011-12-20,45948,38481,163254,178512,37889,30098,7467,-15258,7791
2011-12-27,46843,35760,165027,187022,39181,28269,11083,-21995,10912
2012-01-03,50203,32684,152242,184100,40292,25953,17519,-31858,14339
2012-01-10,53117,36439,144202,183703,47468,24645,16678,-39501,22823
2012-01-17,55975,36173,138517,180699,47133,24753,19802,-42182,22380
2012-01-24,52333,33459,149158,190340,47079,24771,18874,-41182,22308
2012-01-31,51697,29788,148784,192826,43664,21531,21909,-44042,22133
2012-02-07,61589,32166,147466,201097,46540,22332,29423,-53631,24208
2012-02-14,64410,40866,165176,214164,46190,20746,23544,-48988,25444
2012-02-21,67347,39781,162443,217049,50442,23402,27566,-54606,27040
2012-02-28,74261,42783,154537,214110,46900,18805,31478,-59573,28095
2012-03-06,73056,43445,134039,187957,46766,22459,29611,-53918,24307
2012-03-13,72765,40797,130247,187174,50621,25662,31968,-56927,24959
2012-03-20,73042,39801,137282,194518,50321,26326,33241,-57236,23995
2012-03-27,69293,39207,139313,193258,46947,23088,30086,-53945,23859
2012-04-03,68377,46803,138541,184651,47423,22887,21574,-46110,24536
2012-04-10,64355,43557,140263,179319,42393,24135,20798,-39056,18258
2012-04-17,63337,40885,160142,199032,43709,27271,22452,-38890,16438
2012-04-24,62212,42324,169141,205645,45299,28683,19888,-36504,16616
2012-05-01,64716,37856,160076,205698,44235,25473,26860,-45622,18762
2012-05-08,53443,40228,170591,193208,37957,28555,13215,-22617,9402
2012-05-15,48770,38639,180149,195538,34712,29454,10131,-15389,5258
2012-05-22,41202,35689,195431,199904,32090,33130,5513,-4473,-1040
2012-05-29,38860,38037,201790,197259,31996,37350,823,4531,-5354
2012-06-05,38058,39479,188744,184282,33432,36473,-1421,4462,-3041
2012-06-12,38218,35456,181605,184836,36052,35583,2762,-3231,469
2012-06-19,41217,36321,189365,195024,40194,39431,4896,-5659,763
2012-06-26,42002,42592,198570,196518,35264,36726,-590,2052,-1462
2012-07-03,41027,44186,185305,185514,36508,33140,-3159,-209,3368
2012-07-10,40301,43209,190726,190245,35526,33099,-2908,481,2427
2012-07-17,41102,45115,198956,197948,35160,32155,-4013,1008,3005
2012-07-24,39834,42915,181642,184030,33592,28123,-3081,-2388,5469
2012-07-31,36310,37223,181629,188414,35694,27996,-913,-6785,7698
2012-08-07,39086,37191,181873,195562,37420,25626,1895,-13689,11794
2012-08-14,40211,30927,181966,206245,39144,24149,9284,-24279,14995
2012-08-21,42160,30372,185366,215396,44791,26549,11788,-30030,18242
2012-08-28,46747,35399,179598,210674,44870,25142,11348,-31076,19728
2012-09-04,51468,37307,186163,220985,46725,26064,14161,-34822,20661
2012-09-11,52448,40423,198955,234398,46581,23163,12025,-35443,23418
2012-09-18,52733,37756,184802,222632,44747,21894,14977,-37830,22853
2012-09-25,49981,34416,182243,217588,43346,23566,15565,-35345,19780
2012-10-02,53870,29073,171192,215471,41257,21775,24797,-44279,19482
2012-10-09,54592,27655,169980,221527,47786,23176,26937,-51547,24610
2012-10-16,59026,21584,167176,232841,48685,20462,37442,-65665,28223
2012-10-23,56104,27033,157844,209499,45682,23098,29071,-51655,22584
2012-10-30,53334,25045,153489,201536,43852,24094,28289,-48047,19758
2012-11-06,50829,23346,162271,205076,40120,24798,27483,-42805,15322
2012-11-13,50100,28120,164997,197975,37333,26335,21980,-32978,10998
