date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,40809,84713,247597,243791,69120,29022,-43904,3806,40098
2006-01-10,43883,90830,251158,244506,72419,32124,-46947,6652,40295
2006-01-17,47493,98170,253762,245148,71147,29084,-50677,8614,42063
2006-01-24,49736,97668,249388,242441,70790,29805,-47932,6947,40985
2006-01-31,53616,90045,241398,240030,63849,28788,-36429,1368,35061
2006-02-07,53103,92870,256793,258967,67769,25828,-39767,-2174,41941
2006-02-14,54085,93072,271947,271505,68818,30273,-38987,442,38545
2006-02-21,49488,96125,279387,272520,69457,29687,-46637,6867,39770
2006-02-28,34317,73486,261765,266777,72455,28274,-39169,-5012,44181
2006-03-07,34002,75868,269027,272859,76767,31069,-41866,-3832,45698
2006-03-14,34501,76274,271529,274477,78493,33772,-41773,-2948,44721
2006-03-21,41665,80420,271321,278864,81709,35411,-38755,-7543,46298
2006-03-28,43993,72379,263733,279995,83857,39209,-28386,-16262,44648
2006-04-04,53474,82078,260459,277370,80656,35141,-28604,-16911,45515
2006-04-11,58583,91797,269386,281691,80439,34920,-33214,-12305,45519
2006-04-18,58825,87791,278654,301282,80110,28516,-28966,-22628,51594
2006-04-25,63221,76661,288713,319553,77971,33691,-13440,-30840,44280
2006-05-02,70093,96675,304227,322613,77491,32523,-26582,-18386,44968
2006-05-09,74909,103677,318978,330739,78714,38185,-28768,-11761,40529
2006-05-16,83664,109651,338320,350055,75460,37738,-25987,-11735,37722
2006-05-23,87136,109562,346593,357453,74471,41185,-22426,-10860,33286
2006-05-30,90804,103112,337077,362603,73375,35541,-12308,-25526,37834
2006-06-06,90364,94553,347025,378389,71682,36129,-4189,-31364,35553
2006-06-13,96536,87377,349076,392802,71281,36714,9159,-43726,34567
2006-06-20,88134,72315,349378,402866,76970,39301,15819,-53488,37669
2006-06-27,94092,76775,343105,399612,77451,38261,17317,-56507,39190
2006-07-03,95446,78401,345164,396559,70971,36621,17045,-51395,34350
2006-07-11,98769,84606,358314,407748,74363,39092,14163,-49434,35271
2006-07-18,94460,79415,364802,417586,77582,39843,15045,-52784,37739
2006-07-25,94860,72484,361379,419907,74005,37853,22376,-58528,36152
2006-08-01,90162,65051,365469,428222,71784,34142,25111,-62753,37642
2006-08-08,92800,63235,362169,433202,73776,32308,29565,-71033,41468
2006-08-15,97178,65441,357894,431906,75402,33127,31737,-74012,42275
2006-08-22,106283,72103,364803,439602,73536,32917,34180,-74799,40619
2006-08-29,110230,64969,387074,467778,65707,30264,45261,-80704,35443
2006-09-05,105576,73642,373207,440507,84171,48805,31934,-67300,35366
2006-09-12,121290,81232,380624,452038,74893,43537,40058,-71414,31356
2006-09-19,115749,82832,393169,457227,73129,41988,32917,-64058,31141
2006-09-26,139249,99014,387733,461442,75474,42000,40235,-73709,33474
2006-10-03,145386,98513,377429,456462,72044,39884,46873,-79033,32160
2006-10-10,131721,85978,372772,450415,72744,40844,45743,-77643,31900
2006-10-17,131505,89324,373284,447710,74975,42730,42181,-74426,32245
2006-10-24,130983,89750,369957,444260,72942,39872,41233,-74303,33070
2006-10-31,128025,80039,358142,434815,67441,38754,47986,-76673,28687
2006-11-07,123015,82764,362693,431995,65805,36754,40251,-69302,29051
2006-11-14,126703,81424,370715,440352,63904,39546,45279,-69637,24358
2006-11-21,125623,82145,373274,438908,59869,37713,43478,-65634,22156
2006-11-28,128252,76708,356768,426460,55397,37249,51544,-69692,18148
2006-12-05,135562,86482,354480,423640,59095,39015,49080,-69160,20080
2006-12-12,134167,93491,355970,425893,61205,31958,40676,-69923,29247
2006-12-19,120285,99040,364298,418947,70353,36949,21245,-54649,33404
2006-12-26,105902,96427,362159,409832,71157,32959,9475,-47673,38198
2007-01-03,110386,97986,359028,397590,63379,37217,12400,-38562,26162
2007-01-09,109091,106216,370544,396841,58462,35040,2875,-26297,23422
2007-01-16,108687,113676,388274,407866,63530,38949,-4989,-19592,24581
2007-01-23,98210,102131,389189,411145,64632,38755,-3921,-21956,25877
2007-01-30,90373,91797,377453,401103,61827,36753,-1424,-23650,25074
2007-02-06,89807,92364,371934,398134,67880,39123,-2557,-26200,28757
2007-02-13,89588,95858,381391,402473,62813,35461,-6270,-21082,27352
2007-02-20,88047,93621,379504,401263,61220,33887,-5574,-21759,27333
2007-02-27,80167,72522,344647,381773,60223,30742,7645,-37126,29481
2007-03-06,80368,81908,351610,381944,61878,30004,-1540,-30334,31874
2007-03-13,80665,95296,353484,370105,67178,35926,-14631,-16621,31252
2007-03-20,85424,109286,360453,368631,64654,32614,-23862,-8178,32040
2007-03-27,70851,100340,355061,359274,68109,34407,-29489,-4213,33702
2007-04-03,72245,93234,346433,359925,64588,30107,-20989,-13492,34481
2007-04-10,84560,103102,339325,359162,70670,32291,-18542,-19837,38379
2007-04-17,74185,101170,359727,366751,67014,33005,-26985,-7024,34009
2007-04-24,73269,102109,356875,361966,67999,34068,-28840,-5091,33931
2007-05-01,70113,97357,355545,359938,66011,34374,-27244,-4393,31637
2007-05-08,69683,90855,353969,367221,66297,31873,-21172,-13252,34424
2007-05-15,76183,89874,357052,376394,68659,35626,-13691,-19342,33033
2007-05-22,75234,89765,359846,380534,69322,34103,-14531,-20688,35219
2007-05-29,70433,91576,358747,368660,62364,31308,-21143,-9913,31056
2007-06-05,76788,94171,359091,372578,60897,30027,-17383,-13487,30870
2007-06-12,78208,106873,364224,364480,60816,31895,-28665,-256,28921
2007-06-19,76031,105264,381466,382418,64810,34625,-29233,-952,30185
2007-06-26,86249,124202,384252,373596,63192,35895,-37953,10656,27297
2007-07-03,85008,134721,384770,363603,60840,32294,-49713,21167,28546
2007-07-10,88761,145170,386510,364029,68244,34316,-56409,22481,33928
2007-07-17,90166,151315,384613,357204,66924,33184,-61149,27409,33740
2007-07-24,90629,163772,389230,350482,69836,35441,-73143,38748,34395
2007-07-31,84841,157122,377808,339192,68658,34993,-72281,38616,33665
2007-08-07,82516,148928,371559,335133,65466,35480,-66412,36426,29986
2007-08-14,79774,141577,366952,338781,65457,31825,-61803,28171,33632
2007-08-21,76413,136344,357121,334954,67423,29659,-59931,22167,37764
2007-08-28,78005,144423,361864,334024,71722,33144,-66418,27840,38578
2007-09-04,83596,148092,359143,330162,72291,36776,-64496,28981,35515
2007-09-11,90724,154018,372198,340852,66587,34639,-63294,31346,31948
2007-09-18,83898,143293,385546,355728,65179,35602,-59395,29818,29577
2007-09-25,70110,135091,365065,329903,65878,36059,-64981,35162,29819
2007-10-02,73895,129808,356413,329116,65017,36401,-55913,27297,28616
2007-10-09,74943,135830,347982,315567,63649,35177,-60887,32415,28472
2007-10-16,71759,128997,355033,327655,67906,38046,-57238,27378,29860
2007-10-23,79615,137950,353055,327661,67608,34667,-58335,25394,32941
2007-10-30,73480,124947,344184,321222,64419,35914,-51467,22962,28505
2007-11-06,70304,125662,353581,332515,66357,32065,-55358,21066,34292
2007-11-13,73910,140326,368937,334654,68791,36658,-66416,34283,32133
2007-11-20,75085,151322,378242,338262,69848,33591,-76237,39980,36257
2007-11-27,79413,154087,376461,336485,66471,31773,-74674,39976,34698
2007-12-04,90989,178785,399181,333610,57409,35184,-87796,65571,22225
2007-12-11,92260,186804,411509,334996,58945,40914,-94544,76513,18031
2007-12-18,95702,194068,419806,346514,62934,37860,-98366,73292,25074
2007-12-24,92848,207816,430441,340458,58647,33662,-114968,89983,24985
2007-12-31,90903,194392,428667,345256,55163,35085,-103489,83411,20078
2008-01-08,82425,178003,439739,367906,59314,35569,-95578,71833,23745
2008-01-15,76485,177759,447528,374512,62627,34369,-101274,73016,28258
2008-01-22,78138,184975,453739,376376,58163,28689,-106837,77363,29474
2008-01-29,80620,182103,448327,371024,62233,38053,-101483,77303,24180
2008-02-05,81066,185320,458476,379955,58192,32459,-104254,78521,25733
2008-02-12,111674,204898,440869,377196,62197,32646,-93224,63673,29551
2008-02-19,132138,210851,423104,372524,63091,34958,-78713,50580,28133
2008-02-26,137308,237252,415249,366446,96638,45497,-99944,48803,51141
2008-03-04,151830,229536,399284,369133,78839,31284,-77706,30151,47555
2008-03-11,135281,211021,396704,368196,81268,34036,-75740,28508,47232
2008-03-18,132878,201378,385400,359197,73381,31084,-68500,26203,42297
2008-03-25,136823,202843,378268,354270,71387,29365,-66020,23998,42022
2008-04-01,143900,209369,370766,342430,68639,31506,-65469,28336,37133
2008-04-08,142993,208132,362281,339819,70079,27402,-65139,22462,42677
2008-04-15,143674,209743,372246,349599,71236,27814,-66069,22647,43422
2008-04-22,150411,208093,363404,348477,73304,30549,-57682,14927,42755
2008-04-29,139079,212561,360952,332126,75069,30413,-73482,28826,44656
2008-05-06,140117,213217,357467,328289,73488,29566,-73100,29178,43922
2008-05-13,148119,214797,355136,334285,78603,32776,-66678,20851,45827
2008-05-20,155841,225037,359659,339113,78106,29456,-69196,20546,48650
2008-05-27,180898,252312,357185,332965,75450,28256,-71414,24220,47194
2008-06-03,194335,261238,351588,326768,74992,32909,-66903,24820,42083
2008-06-10,195983,265493,348380,328080,76123,26913,-69510,20300,49210
2008-06-17,190987,270198,353244,321036,81580,34577,-79211,32208,47003
2008-06-24,213616,295917,357583,319248,76441,32475,-82301,38335,43966
2008-07-01,205398,306725,358793,311272,85038,31232,-101327,47521,53806
2008-07-08,215328,310174,360778,306373,74995,34554,-94846,54405,40441
2008-07-15,217143,317791,363085,308216,79237,33458,-100648,54869,45779
2008-07-22,214567,314807,323023,271017,83540,35306,-100240,52006,48234
2008-07-29,206393,326027,327471,254762,78660,31735,-119634,72709,46925
2008-08-05,217336,342369,331138,249400,78066,34771,-125033,81738,43295
2008-08-12,216501,345730,330635,242011,74675,34070,-129229,88624,40605
2008-08-19,201203,348339,339054,233553,75750,34115,-147136,105501,41635
2008-08-26,203620,359764,340058,229444,75122,29592,-156144,110614,45530
2008-09-02,215883,376959,340396,222558,80613,37375,-161076,117838,43238
2008-09-09,213193,386026,339668,209884,79268,36219,-172833,129784,43049
2008-09-16,213675,384726,330234,199851,77596,36928,-171051,130383,40668
2008-09-23,220973,393752,335557,203318,74002,33462,-172779,132239,40540
2008-09-30,218592,396198,334786,194289,70263,33154,-177606,140497,37109
2008-10-07,209841,385734,338334,196389,68749,34801,-175893,141945,33948
2008-10-14,198012,370709,342918,205102,70409,35528,-172697,137816,34881
2008-10-21,188072,360204,343045,206268,72060,36705,-172132,136777,35355
2008-10-28,101251,267309,331080,202260,72035,34797,-166058,128820,37238
2008-11-04,93982,254303,319263,198448,71199,31693,-160321,120815,39506
2008-11-11,91844,252195,315522,192673,74000,36498,-160351,122849,37502
2008-11-18,84867,251207,315943,188126,73986,35463,-166340,127817,38523
2008-11-25,81662,233367,296707,179983,71203,36222,-151705,116724,34981
2008-12-02,80695,234434,293148,180440,74890,33859,-153739,112708,41031
2008-12-09,83331,242142,299191,179203,76375,37552,-158811,119988,38823
2008-12-16,79938,242772,301419,178382,75094,35297,-162834,123037,39797
2008-12-22,79264,233877,295732,175867,61057,26309,-154613,119865,34748
2008-12-30,72327,217141,284297,175635,69772,33620,-144814,108662,36152
2009-01-06,77702,225003,292777,183917,73439,34998,-147301,108860,38441
2009-01-13,78652,220555,297339,192147,76232,39521,-141903,105192,36711
2009-01-20,73988,219809,299812,188241,74861,40611,-145821,111571,34250
2009-01-27,72185,217658,288370,180250,79624,42271,-145473,108120,37353
2009-02-03,74971,219750,286695,176208,77313,43021,-144779,110487,34292
2009-02-10,70068,212750,285959,181713,78477,40041,-142682,104246,38436
2009-02-17,69878,210402,297237,195425,79188,40476,-140524,101812,38712
2009-02-24,69723,218627,269423,172462,79006,27063,-148904,96961,51943
2009-03-03,66171,193905,265809,176613,78118,39580,-127734,89196,38538
2009-03-10,74242,188306,254721,176621,76141,40177,-114064,78100,35964
2009-03-17,72875,188062,257737,180890,77395,39055,-115187,76847,38340
2009-03-24,73597,194615,253059,181915,82097,32223,-121018,71144,49874
2009-03-31,70441,192899,253851,172490,79209,38112,-122458,81361,41097
2009-04-07,75607,201812,256406,174753,84374,39822,-126205,81653,44552
2009-04-14,75773,202382,264604,183550,83171,37616,-126609,81054,45555
2009-04-21,72277,200264,264739,178671,81327,39408,-127987,86068,41919
2009-04-28,71879,200858,261319,172019,77461,37782,-128979,89300,39679
2009-05-05,77514,208364,265773,173688,79725,40960,-130850,92085,38765
2009-05-12,88069,219806,267829,179304,84146,40934,-131737,88525,43212
2009-05-19,79964,215174,278551,187130,81061,37272,-135210,91421,43789
2009-05-26,85537,217100,265703,181552,90982,43570,-131563,84151,47412
2009-06-02,85161,223920,275375,180421,74912,31107,-138759,94954,43805
2009-06-09,103569,243222,277029,183172,91303,45507,-139653,93857,45796
2009-06-16,80357,233720,294883,189931,93175,44764,-153363,104952,48411
2009-06-23,75220,229028,295530,187362,85801,40161,-153808,108168,45640
2009-06-30,94339,247608,299819,187175,84170,43545,-153269,112644,40625
2009-07-07,98502,258983,314386,193378,84326,44853,-160481,121008,39473
2009-07-14,99055,263737,305396,193504,94701,41911,-164682,111892,52790
2009-07-21,88207,246643,321954,204504,85008,44022,-158436,117450,40986
2009-07-28,89058,250008,303068,187245,88357,43230,-160950,115823,45127
2009-08-04,83827,245047,303977,189037,80852,34572,-161220,114940,46280
2009-08-11,94803,248823,294170,187708,87390,39832,-154020,106462,47558
2009-08-18,93346,268673,322981,196084,93464,45034,-175327,126897,48430
2009-08-25,90151,266969,318479,185989,86062,41734,-176818,132490,44328
2009-09-01,91613,261459,315119,185767,86821,46327,-169846,129352,40494
2009-09-08,95911,264540,319734,191333,83378,43150,-168629,128401,40228
2009-09-15,84448,258314,334359,200287,81489,41695,-173866,134072,39794
2009-09-22,79537,243345,321950,198531,85211,44822,-163808,123419,40389
2009-09-29,89736,235687,298910,190887,81691,43763,-145951,108023,37928
2009-10-06,93863,235963,302616,198411,86198,48303,-142100,104205,37895
2009-10-13,99332,246375,310133,202908,90316,50498,-147043,107225,39818
2009-10-20,89751,241791,300799,192653,95785,51891,-152040,108146,43894
2009-10-27,76348,230186,299919,180973,109785,74893,-153838,118946,34892
2009-11-03,73392,231042,304460,175623,68724,39911,-157650,128837,28813
2009-11-09,82910,242829,318314,190679,78934,46650,-159919,127635,32284
2009-11-17,83931,251215,323134,187492,86359,54717,-167284,135642,31642
2009-11-24,86638,244145,310493,182283,70369,41072,-157507,128210,29297
2009-12-01,83401,244469,315215,183788,79397,49756,-161068,131427,29641
2009-12-08,69598,225552,322981,196091,73833,44769,-155954,126890,29064
2009-12-15,73134,216026,326969,216002,81672,49747,-142892,110967,31925
2009-12-22,78186,228231,308202,194734,72126,35549,-150045,113468,36577
2009-12-29,82721,229250,302996,192686,70788,34569,-146529,110310,36219
2010-01-05,82285,238874,308551,188724,75370,38608,-156589,119827,36762
2010-01-12,90030,253840,320780,194134,77845,40681,-163810,126646,37164
2010-01-19,88567,257289,333490,202002,74839,37605,-168722,131488,37234
2010-01-26,88479,251033,318212,194613,73311,34356,-162554,123599,38955
2010-02-02,76996,236354,323105,199940,76185,39992,-159358,123165,36193
2010-02-09,77392,228219,309849,193069,76274,42227,-150827,116780,34047
2010-02-16,78088,232380,313047,192694,76794,42855,-154292,120353,33939
2010-02-23,76544,242835,322650,191096,76455,41718,-166291,131554,34737
2010-03-02,86997,257664,329774,189427,77765,47445,-170667,140347,30320
2010-03-09,92921,267490,343835,201266,78685,46685,-174569,142569,32000
2010-03-16,98605,285588,345251,190652,81921,49537,-186983,154599,32384
2010-03-23,108828,294801,342505,188492,76538,44578,-185973,154013,31960
2010-03-30,109142,286999,338523,190533,72591,42724,-177857,147990,29867
2010-04-06,113721,299313,356993,198883,74675,47193,-185592,158110,27482
2010-04-13,107939,303251,365803,197264,74917,48144,-195312,168539,26773
2010-04-20,105630,310785,375529,196096,75406,49684,-205155,179433,25722
2010-04-27,109659,293531,352921,198283,74741,45507,-183872,154638,29234
2010-05-04,105032,308407,376968,200779,78981,51795,-203375,176189,27186
2010-05-11,100256,291911,388338,226093,81283,51873,-191655,162245,29410
2010-05-18,101733,285928,377363,222789,74794,45173,-184195,154574,29621
2010-05-25,96495,276207,370414,215833,73065,47934,-179712,154581,25131
2010-06-01,96865,271113,357228,211135,81814,53659,-174248,146093,28155
2010-06-08,114306,269056,343972,223694,75487,41015,-154750,120278,34472
2010-06-15,112291,262566,347788,235750,76854,38617,-150275,112038,38237
2010-06-22,98166,259454,352858,234000,79286,36856,-161288,118858,42430
2010-06-29,99879,256634,349193,229909,74400,36929,-156755,119284,37471
2010-07-06,103587,249868,364073,252728,73026,38090,-146281,111345,34936
2010-07-13,109795,265762,372523,249140,74105,41521,-155967,123383,32584
2010-07-20,99975,255955,349302,225601,72096,39817,-155980,123701,32279
2010-07-27,98865,252968,339068,215090,68578,38453,-154103,123978,30125
2010-08-03,103833,254114,332363,217164,73980,38898,-150281,115199,35082
2010-08-10,119709,276191,359218,235459,73915,41192,-156482,123759,32723
2010-08-17,111281,271993,359432,232040,72388,39068,-160712,127392,33320
2010-08-24,112931,276127,361105,230034,71732,39607,-163196,131071,32125
2010-08-31,113993,277699,357416,227682,73578,39606,-163706,129734,33972
2010-09-07,111346,284955,377675,236886,75906,43086,-173609,140789,32820
2010-09-14,113299,291929,379861,234667,74541,41105,-178630,145194,33436
2010-09-21,107926,291039,385137,236386,74477,40115,-183113,148751,34362
2010-09-28,110643,294446,381679,229266,71939,40549,-183803,152413,31390
2010-10-05,129590,299848,377180,240423,77435,43934,-170258,136757,33501
2010-10-12,125003,300244,389703,243232,72055,43285,-175241,146471,28770
2010-10-19,115245,289119,389537,250169,77178,42672,-173874,139368,34506
2010-10-26,114902,280646,386318,249621,76280,47233,-165744,136697,29047
2010-11-02,104781,263397,376972,248599,73159,42916,-158616,128373,30243
2010-11-09,110796,274078,383773,255904,75022,39609,-163282,127869,35413
2010-11-16,114981,282731,366005,234793,79353,42815,-167750,131212,36538
2010-11-23,115307,282315,353577,225971,76870,37468,-167008,127606,39402
2010-11-30,122410,292489,350424,218468,77296,39173,-170079,131956,38123
2010-12-07,117753,293654,343599,209312,81351,39737,-175901,134287,41614
2010-12-14,128700,311752,343373,209335,86878,37864,-183052,134038,49014
2010-12-21,134315,336411,338745,179315,82297,39631,-202096,159430,42666
2010-12-28,130203,329827,331238,171470,77839,37983,-199624,159768,39856
2011-01-04,129330,309338,330084,196378,81211,34909,-180008,133706,46302
2011-01-11,138192,337227,367712,214527,84064,38214,-199035,153185,45850
2011-01-18,138674,360237,387972,212942,82729,36196,-221563,175030,46533
2011-01-25,135290,345813,365949,203986,83194,34634,-210523,161963,48560
2011-02-01,139589,358721,365181,192200,81556,35405,-219132,172981,46151
2011-02-08,143752,369006,390365,205217,78801,38695,-225254,185148,40106
2011-02-15,136316,383152,422680,214044,79453,41253,-246836,208636,38200
2011-02-22,137154,394437,429669,205831,76660,43215,-257283,223838,33445
2011-03-01,141913,401744,431574,202664,80746,49825,-259831,228910,30921
2011-03-08,132981,387495,440064,215092,82241,52699,-254514,224972,29542
2011-03-15,130767,382918,425349,209561,82376,46013,-252151,215788,36363
2011-03-22,126867,364494,406646,213924,84434,39529,-237627,192722,44905
2011-03-29,132168,333181,387553,229426,78470,35584,-201013,158127,42886
2011-04-05,130282,330652,385850,235403,85916,35993,-200370,150447,49923
2011-04-12,136791,347240,404588,237000,83815,40954,-210449,167588,42861
2011-04-19,134130,346262,406179,236330,83360,41077,-212132,169849,42283
2011-04-26,121021,323198,392554,235241,84175,39311,-202177,157313,44864
2011-05-03,167465,355265,398527,259600,88644,39771,-187800,138927,48873
2011-05-10,135612,337087,413629,252000,78023,38177,-201475,161629,39846
2011-05-17,128391,326543,410713,246115,75430,41876,-198152,164598,33554
2011-05-24,122424,314764,397363,240357,73344,38010,-192340,157006,35334
2011-05-31,118281,284954,384702,254092,73783,37720,-166673,130610,36063
2011-06-07,167095,321255,373605,263909,81171,36707,-154160,109696,44464
2011-06-14,172034,327871,372067,263907,80108,32431,-155837,108160,47677
2011-06-21,139585,310462,378484,249520,82360,40447,-170877,128964,41913
2011-06-28,135374,314772,379488,236853,77679,40916,-179398,142635,36763
2011-07-05,143127,318652,381014,239285,78326,44530,-175525,141729,33796
2011-07-12,148230,335433,406267,252141,78271,45194,-187203,154126,33077
2011-07-19,138865,318063,383634,246461,85215,43190,-179198,137173,42025
2011-07-26,135418,310399,376460,241874,83495,43100,-174981,134586,40395
2011-08-02,152262,337176,385221,235548,81975,46734,-184914,149673,35241
2011-08-09,150953,340381,414733,253624,79152,50833,-189428,161109,28319
2011-08-16,154431,344604,426353,264227,78016,49969,-190173,162126,28047
2011-08-23,156715,348803,425580,267011,80849,47330,-192088,158569,33519
2011-08-30,148415,328110,414786,264957,76107,46241,-179695,149829,29866
2011-09-06,154491,337508,417854,266051,76827,45613,-183017,151803,31214
2011-09-13,143100,326800,433503,283947,78585,44441,-183700,149556,34144
2011-09-20,147731,339421,432488,271397,77668,47069,-191690,161091,30599
2011-09-27,140306,320891,414034,261037,71992,44404,-180585,152997,27588
2011-10-04,140128,308828,426340,281224,71148,47564,-168700,145116,23584
2011-10-11,143987,316081,424200,275772,70835,47169,-172094,148428,23666
2011-10-18,150030,318673,427966,276739,68273,50857,-168643,151227,17416
2011-10-25,141160,310600,418265,267816,63413,44422,-169440,150449,18991
2011-11-01,140665,303224,408797,263622,64333,46949,-162559,145175,17384
2011-11-08,145853,306866,420507,267795,69680,61379,-161013,152712,8301
2011-11-15,167515,346126,425045,268313,66906,45027,-178611,156732,21879
2011-11-22,177646,348667,419168,264544,65062,48665,-171021,154624,16397
2011-11-29,167919,338431,408288,253953,61173,44996,-170512,154335,16177
2011-12-06,167830,334318,403549,254924,64574,46711,-166488,148625,17863
2011-12-13,173431,333803,419552,278499,66386,47067,-160372,141053,19319
2011-12-20,177072,334453,416204,280197,66017,44643,-157381,136007,21374
2011-12-27,179048,339639,414613,275228,68389,47183,-160591,139385,21206
2012-01-03,178941,336961,406192,268822,67420,46770,-158020,137370,20650
2012-01-10,214841,369876,413538,279834,68159,46828,-155035,133704,21331
2012-01-17,218296,373069,424081,294597,76113,50824,-154773,129484,25289
2012-01-24,246851,388047,428434,310222,73390,50406,-141196,118212,22984
2012-01-31,267414,394317,447334,342918,68468,45981,-126903,104416,22487
2012-02-07,265207,392053,476244,374648,72981,47731,-126846,101596,25250
2012-02-14,260620,386777,481293,378462,71426,48100,-126157,102831,23326
2012-02-21,259208,384137,482942,382141,69771,45643,-124929,100801,24128
2012-02-28,245919,377375,484555,377433,70085,45751,-131456,107122,24334
2012-03-06,259947,385829,474903,374045,74281,49257,-125882,100858,25024
2012-03-13,257906,395875,465602,354063,79988,53558,-137969,111539,26430
2012-03-20,264283,397583,469797,361101,77736,53132,-133300,108696,24604
2012-03-27,259037,407778,474894,347106,74610,53657,-148741,127788,20953
2012-04-03,269827,393909,459219,354305,74661,55493,-124082,104914,19168
2012-04-10,275665,398225,450099,346313,73058,54284,-122560,103786,18774
2012-04-17,286546,405587,469966,373494,72544,49975,-119041,96472,22569
2012-04-24,275528,388836,470058,375085,69572,51237,-113308,94973,18335
2012-05-01,258169,379970,477218,374140,66513,47790,-121801,103078,18723
2012-05-08,255704,369474,461398,367383,68930,49175,-113770,94015,19755
2012-05-15,255100,364524,451715,368015,73130,47406,-109424,83700,25724
2012-05-22,240769,356450,446406,357093,70774,44406,-115681,89313,26368
2012-05-29,235471,335706,427593,350648,70675,47385,-100235,76945,23290
2012-06-05,246358,341760,420454,343166,71996,53882,-95402,77288,18114
2012-06-12,253212,355610,426407,336737,69081,56353,-102398,89670,12728
2012-06-19,243207,356902,458600,365216,69277,48966,-113695,93384,20311
2012-06-26,229354,339431,458401,369916,69522,47930,-110077,88485,21592
2012-07-03,236916,327800,432862,365854,67816,43940,-90884,67008,23876
2012-07-10,233093,314881,421349,367705,68853,40709,-81788,53644,28144
2012-07-17,234178,310222,417344,369036,66970,39234,-76044,48308,27736
2012-07-24,242714,315089,390047,348028,70724,40368,-72375,42019,30356
2012-07-31,238827,314239,379629,339018,73861,39060,-75412,40611,34801
2012-08-07,236197,309297,374518,337137,74776,39057,-73100,37381,35719
2012-08-14,232567,299042,394424,364439,74599,38109,-66475,29985,36490
2012-08-21,238134,304511,393253,357942,71300,40234,-66377,35311,31066
2012-08-28,253789,332640,395724,348222,71977,40628,-78851,47502,31349
2012-09-04,246921,337313,398664,334429,73975,47818,-90392,64235,26157
2012-09-11,246255,349969,418552,345844,74725,43719,-103714,72708,31006
2012-09-18,239264,328957,397629,342382,75608,41162,-89693,55247,34446
2012-09-25,232956,326499,390149,330029,72030,38607,-93543,60120,33423
2012-10-02,251022,304927,395929,379208,75139,37955,-53905,16721,37184
2012-10-09,263022,317521,408058,398658,80725,35626,-54499,9400,45099
2012-10-16,273211,334323,429435,413685,85294,39932,-61112,15750,45362
2012-10-23,284506,343712,430116,416280,82222,36852,-59206,13836,45370
2012-10-30,277599,326603,422414,414566,77473,36317,-49004,7848,41156
2012-11-06,258009,316049,409486,389772,78688,40362,-58040,19714,38326
2012-11-13,231320,309087,403467,363038,76523,39185,-77767,40429,37338
2012-11-20,243599,325276,396889,352885,80001,42328,-81677,44004,37673
2012-11-27,257037,348453,395075,341635,75969,37993,-91416,53440,37976
2012-12-04,239717,356326,401957,315942,71869,41275,-116609,86015,30594
2012-12-11,239042,365199,413719,318533,74347,43376,-126157,95186,30971
2012-12-18,249661,386085,446376,333968,70390,46374,-136424,112408,24016
2012-12-24,251427,404911,454621,323030,67466,45573,-153484,131591,21893
2012-12-31,240199,400648,457116,318930,65757,43494,-160449,138186,22263
2013-01-08,250723,403704,461718,325221,62993,46509,-152981,136497,16484
2013-01-15,243956,396253,454056,313971,60776,48564,-152297,140085,12212
2013-01-22,242985,392431,444231,310550,58782,43017,-149446,133681,15765
2013-01-29,251798,397723,431544,305364,63658,43913,-145925,126180,19745
2013-02-05,248555,393310,449445,323137,64996,46549,-144755,126308,18447
2013-02-12,259288,397943,449247,324807,66720,52505,-138655,124440,14215
2013-02-19,258376,404478,447663,317194,71514,55881,-146102,130469,15633
2013-02-26,246306,382779,455478,331629,63956,51332,-136473,123849,12624
2013-03-05,253351,386331,463748,348291,67519,49996,-132980,115457,17523
2013-03-12,273087,400121,476228,373735,69360,44819,-127034,102493,24541
2013-03-19,324380,433294,455588,378612,77951,46013,-108914,76976,31938
2013-03-26,353090,423042,451443,412870,77945,46566,-69952,38573,31379
2013-04-02,357977,415931,461092,436904,80747,46981,-57954,24188,33766
2013-04-09,364229,419681,468715,453811,85503,44955,-55452,14904,40548
2013-04-16,366661,427827,500248,481534,83489,41037,-61166,18714,42452
2013-04-23,365201,421672,509824,494258,83614,42709,-56471,15566,40905
2013-04-30,364006,419565,502403,485763,79622,40703,-55559,16640,38919
2013-05-07,354869,404473,475103,459939,73153,38713,-49604,15164,34440
2013-05-14,336788,392798,469043,446197,74374,41210,-56010,22846,33164
2013-05-21,318291,389542,476787,440681,76091,40946,-71251,36106,35145
2013-05-28,342746,407921,469243,437098,74774,41744,-65175,32145,33030
2013-06-04,341448,405144,466988,438494,73368,38166,-63696,28494,35202
2013-06-11,324571,398319,485075,438241,67726,40812,-73748,46834,26914
2013-06-18,310081,396506,503747,440696,65283,41909,-86425,63051,23374
2013-06-25,313408,397595,494503,428999,63800,45117,-84187,65504,18683
2013-07-02,312228,413389,496515,416360,63734,42728,-101161,80155,21006
2013-07-09,322578,424990,492512,408650,61543,42993,-102412,83862,18550
2013-07-16,313813,421421,508789,421318,61699,41562,-107608,87471,20137
2013-07-23,301896,406214,512891,430308,61314,39579,-104318,82583,21735
2013-07-30,313815,426094,512460,420029,60473,40625,-112279,92431,19848
2013-08-06,311454,436962,511498,404772,60754,41972,-125508,106726,18782
