date,open,close
2019-09-18,7890.75,7894.25
2019-09-19,7898.75,7896.25
2019-09-20,7899.5,7899.47998046875
2019-09-23,7839.25,7850.5
2019-09-24,7869.0,7735.25
2019-09-25,7738.25,7820.25
2019-09-26,7822.5,7787.25
2019-09-27,7787.0,7701.25
2019-09-30,7735.5,7770.5
2019-10-01,7784.0,7695.5
2019-10-02,7711.0,7546.25
2019-10-03,7551.5,7658.5
2019-10-04,7656.75,7767.25
2019-10-07,7712.5,7740.0
2019-10-08,7736.0,7622.0
2019-10-09,7621.0,7699.75
2019-10-10,7702.25,7760.25
2019-10-11,7783.25,7859.0
2019-10-14,7850.25,7857.5
2019-10-15,7862.25,7959.75
2019-10-16,7960.0,7948.5
2019-10-17,7954.25,7952.75
2019-10-18,7953.75,7880.75
2019-10-21,7874.25,7948.25
2019-10-22,7949.25,7858.75
2019-10-23,7846.25,7901.5
2019-10-24,7922.75,7928.25
2019-10-25,7928.5,8035.75
2019-10-28,8048.0,8094.75
2019-10-29,8109.25,8055.25
2019-10-30,8057.25,8111.25
2019-10-31,8128.5,8090.25
2019-11-01,8094.25,8160.25
2019-11-04,8165.0,8215.75
2019-11-05,8221.5,8210.75
2019-11-06,8208.0,8207.25
2019-11-07,8213.75,8230.5
2019-11-08,8230.0,8257.25
2019-11-11,8257.25,8249.75
2019-11-12,8253.25,8275.0
2019-11-13,8273.0,8265.75
2019-11-14,8269.0,8265.5
2019-11-15,8267.5,8318.75
2019-11-18,8318.75,8333.5
2019-11-19,8335.0,8341.5
2019-11-20,8333.0,8291.75
2019-11-21,8261.5,8274.5
2019-11-22,8280.25,8280.5
2019-11-25,8303.25,8376.5
2019-11-26,8374.25,8400.75
2019-11-27,8402.75,8454.75
2019-11-29,8456.75,8417.5
2019-12-02,8424.5,8316.0
2019-12-03,8313.75,8251.25
2019-12-04,8258.75,8295.25
2019-12-05,8296.25,8309.25
2019-12-06,8311.0,8400.25
2019-12-09,8401.5,8356.0
2019-12-10,8354.5,8363.75
2019-12-11,8366.25,8405.5
2019-12-12,8407.5,8465.25
2019-12-13,8485.0,8494.0
2019-12-16,8507.0,8576.0
2019-12-17,8576.0,8576.25
2019-12-18,8569.75,8590.25
2019-12-19,8598.0,8642.5
2019-12-20,8651.0,8707.4599609375
2019-12-23,8710.75,8726.5
2019-12-24,8728.25,8729.5
2019-12-26,8730.25,8804.25
2019-12-27,8801.0,8783.25
2019-12-30,8783.5,8733.75
2019-12-31,8731.75,8752.25
2020-01-02,8776.75,8891.75
2020-01-03,8895.5,8810.0
2020-01-06,8772.25,8847.5
2020-01-07,8853.25,8853.0
2020-01-08,8841.5,8944.5
2020-01-09,8948.75,9009.0
2020-01-10,9010.0,8978.25
2020-01-13,8979.0,9088.25
2020-01-14,9087.75,9062.5
2020-01-15,9062.0,9060.0
2020-01-16,9061.75,9133.5
2020-01-17,9137.0,9174.5
2020-01-21,9174.0,9169.75
2020-01-22,9179.5,9195.75
2020-01-23,9190.0,9248.25
2020-01-24,9252.0,9144.5
2020-01-27,9077.0,8954.5
2020-01-28,8952.5,9105.25
2020-01-29,9119.5,9098.5
2020-01-30,9111.25,9216.25
2020-01-31,9226.5,8997.75
2020-02-03,8982.75,9114.25
2020-02-04,9099.0,9355.0
2020-02-05,9357.0,9381.5
2020-02-06,9390.0,9455.5
2020-02-07,9467.0,9409.5
2020-02-10,9401.5,9527.5
2020-02-11,9525.0,9527.25
2020-02-12,9536.25,9625.75
2020-02-13,9621.5,9613.0
2020-02-14,9626.25,9632.25
2020-02-18,9635.0,9636.0
