date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,79794,89136,380663,350970,131647,151998,-9342,29693,-20351
2006-01-10,60699,98633,389000,318465,128570,161171,-37934,70535,-32601
2006-01-17,77732,97252,382381,355323,146774,154312,-19520,27058,-7538
2006-01-24,81604,93406,390729,365572,134645,148000,-11802,25157,-13355
2006-01-31,71325,100476,402062,327030,123136,169017,-29151,75032,-45881
2006-02-07,119955,94222,405276,350559,121127,201577,25733,54717,-80450
2006-02-14,126801,117379,413261,357891,125825,190617,9422,55370,-64792
2006-02-21,124162,103454,397834,362150,128864,185256,20708,35684,-56392
2006-02-28,94270,91284,393067,356834,142393,181612,2986,36233,-39219
2006-03-07,46217,90458,437198,320797,124277,196437,-44241,116401,-72160
2006-03-14,40887,98653,419329,296228,110636,175971,-57766,123101,-65335
2006-03-21,51276,111242,443589,295091,101263,189795,-59966,148498,-88532
2006-03-28,57095,133783,440366,288202,103116,178592,-76688,152164,-75476
2006-04-04,75987,164444,454969,303782,116474,179204,-88457,151187,-62730
2006-04-11,78209,192594,488774,311263,119254,182380,-114385,177511,-63126
2006-04-18,81622,209973,513496,308448,123617,200314,-128351,205048,-76697
2006-04-25,98653,252622,573028,326378,122694,215375,-153969,246650,-92681
2006-05-02,99924,278424,607526,342225,116593,203394,-178500,265301,-86801
2006-05-09,107106,274987,582668,338968,130210,206029,-167881,243700,-75819
2006-05-16,107868,273277,608715,354250,126137,215193,-165409,254465,-89056
2006-05-23,111914,227728,574786,392878,137501,203595,-115814,181908,-66094
2006-05-30,81111,205759,531600,343040,140680,204592,-124648,188560,-63912
2006-06-06,104827,198863,487102,359816,140196,173446,-94036,127286,-33250
2006-06-13,128124,192076,478908,379243,135166,170879,-63952,99665,-35713
2006-06-20,111183,202823,509147,337095,115810,196222,-91640,172052,-80412
2006-06-27,104921,222719,531191,342042,119609,190960,-117798,189149,-71351
2006-07-03,99814,190922,520560,359145,114551,184858,-91108,161415,-70307
2006-07-11,86138,176395,527745,393480,128356,172364,-90257,134265,-44008
2006-07-18,95360,184271,529589,377296,114118,177500,-88911,152293,-63382
2006-07-25,120458,156858,510265,426402,121557,169020,-36400,83863,-47463
2006-08-01,121663,172878,509522,414475,126951,170783,-51215,95047,-43832
2006-08-08,116822,191310,524908,422635,139041,166826,-74488,102273,-27785
2006-08-15,98393,191402,527122,429780,155872,160205,-93009,97342,-4333
2006-08-22,120506,200810,521839,417877,152016,175674,-80304,103962,-23658
2006-08-29,143719,202350,487420,400025,163912,192676,-58631,87395,-28764
2006-09-05,146306,202111,460260,385136,160581,179900,-55805,75124,-19319
2006-09-12,147407,196197,433297,375399,160208,169316,-48790,57898,-9108
2006-09-19,140083,188411,424506,375169,167950,168959,-48328,49337,-1009
2006-09-26,160374,201527,439404,386986,162740,174005,-41153,52418,-11265
2006-10-03,162157,204958,440079,402963,168951,163266,-42801,37116,5685
2006-10-10,135106,174644,437912,394123,156320,160571,-39538,43789,-4251
2006-10-17,126012,170343,453905,387836,135952,157690,-44331,66069,-21738
2006-10-24,101604,169487,474346,374492,133696,165667,-67883,99854,-31971
2006-10-31,117406,177189,485775,398176,148576,176392,-59783,87599,-27816
2006-11-07,123119,199841,481151,404398,157135,157166,-76722,76753,-31
2006-11-14,133589,203154,487289,428215,169300,158809,-69565,59074,10491
2006-11-21,127238,215057,504495,407579,117689,126786,-87819,96916,-9097
2006-11-28,123648,173745,537480,508493,189257,168147,-50097,28987,21110
2006-12-05,143583,192404,502899,464772,174622,163928,-48821,38127,10694
2006-12-12,147850,190332,496728,455783,172626,171089,-42482,40945,1537
2006-12-19,116869,185449,514925,436752,147363,156956,-68580,78173,-9593
2006-12-26,111078,179878,510397,427771,131081,144907,-68800,82626,-13826
2007-01-03,106859,176921,531238,426576,124130,158730,-70062,104662,-34600
2007-01-09,117737,170404,526900,436211,127556,165578,-52667,90689,-38022
2007-01-16,125473,192468,548129,430233,111789,162690,-66995,117896,-50901
2007-01-23,139979,209262,565935,436434,118873,179091,-69283,129501,-60218
2007-01-30,142069,209288,608329,484400,126371,183081,-67219,123929,-56710
2007-02-06,130727,203984,614361,482315,128935,187724,-73257,132046,-58789
2007-02-13,125595,196879,612314,486785,125047,179292,-71284,125529,-54245
2007-02-20,124869,184472,600294,508646,131608,163653,-59603,91648,-32045
2007-02-27,112018,199517,623683,506374,168646,198456,-87499,117309,-29810
2007-03-06,115714,227017,602141,478253,148973,161558,-111303,123888,-12585
2007-03-13,128581,223531,566564,463594,151935,159955,-94950,102970,-8020
2007-03-20,121999,221298,573551,465532,137968,146688,-99299,108019,-8720
2007-03-27,91326,198424,591881,444842,126640,166581,-107098,147039,-39941
2007-04-03,103770,192420,599120,466133,124071,168408,-88650,132987,-44337
2007-04-10,152013,205307,606961,480733,111796,184730,-53294,126228,-72934
2007-04-17,119629,231185,642638,463771,116212,183523,-111556,178867,-67311
2007-04-24,122463,191048,595348,486028,135986,176721,-68585,109320,-40735
2007-05-01,115259,216548,632175,483400,133459,180945,-101289,148775,-47486
2007-05-08,138571,210622,604522,493888,131033,169616,-72051,110634,-38583
2007-05-15,127802,221325,643686,503081,136056,183138,-93523,140605,-47082
2007-05-22,132633,236606,714901,546796,128055,192187,-103973,168105,-64132
2007-05-29,123237,241325,723140,523513,155410,236949,-118088,199627,-81539
2007-06-05,117718,257541,654154,456261,139463,197533,-139823,197893,-58070
2007-06-12,149778,266657,662570,496342,148102,197451,-116879,166228,-49349
2007-06-19,157107,273923,702193,534374,139582,190585,-116816,167819,-51003
2007-06-26,148864,269050,711256,532893,129490,187667,-120186,178363,-58177
2007-07-03,146913,255475,727067,533703,110804,195606,-108562,193364,-84802
2007-07-10,118694,242866,730660,548808,136015,193695,-124172,181852,-57680
2007-07-17,114083,237881,728462,545829,129941,188776,-123798,182633,-58835
2007-07-24,130986,251160,723398,565556,122806,160474,-120174,157842,-37668
2007-07-31,133332,231239,733182,595787,140235,179723,-97907,137395,-39488
2007-08-07,146703,245478,728399,592095,133257,170786,-98775,136304,-37529
2007-08-14,126857,261003,731357,586507,138698,149402,-134146,144850,-10704
2007-08-21,144855,233189,700453,597650,137764,152233,-88334,102803,-14469
2007-08-28,156005,180766,698595,646479,142529,169884,-24761,52116,-27355
2007-09-04,151846,195279,642897,577412,149552,171604,-43433,65485,-22052
2007-09-11,158490,188041,639439,588372,143292,164808,-29551,51067,-21516
2007-09-18,129868,176633,621300,568232,148529,154832,-46765,53068,-6303
2007-09-25,102689,157124,632548,548615,140789,170287,-54435,83933,-29498
2007-10-02,110988,177724,667850,580986,142511,162639,-66736,86864,-20128
2007-10-09,112563,172922,670103,578745,139504,170503,-60359,91358,-30999
2007-10-16,120781,170104,676517,602989,136501,160706,-49323,73528,-24205
2007-10-23,142280,163902,657675,629839,149220,155434,-21622,27836,-6214
2007-10-30,180185,181858,642160,630588,152001,161900,-1673,11572,-9899
2007-11-06,203795,174477,624574,646254,162576,170214,29318,-21680,-7638
2007-11-13,191318,187430,657349,653671,164852,172418,3888,3678,-7566
2007-11-20,210239,165933,674434,684415,147578,181903,44306,-9981,-34325
2007-11-27,224479,163765,619594,668202,171152,183258,60714,-48608,-12106
2007-12-04,225590,167532,611125,650206,159356,178333,58058,-39081,-18977
2007-12-11,158315,162890,615032,612016,159549,157990,-4575,3016,1559
2007-12-18,147595,167893,640132,608605,149228,160457,-20298,31527,-11229
2007-12-24,148626,163006,640007,616796,136031,144862,-14380,23211,-8831
2007-12-31,142853,170247,633667,591343,140888,155818,-27394,42324,-14930
2008-01-08,192935,195672,657862,617995,145781,182911,-2737,39867,-37130
2008-01-15,220764,208781,672668,656061,161246,189836,11983,16607,-28590
2008-01-22,257485,227175,678338,669976,150308,188980,30310,8362,-38672
2008-01-29,227760,211325,669396,654441,141590,172980,16435,14955,-31390
2008-02-05,204414,219476,669460,626081,155670,183987,-15062,43379,-28317
2008-02-12,223201,203661,651865,629750,147929,189584,19540,22115,-41655
2008-02-19,226874,205645,662155,642802,147614,188196,21229,19353,-40582
2008-02-26,173928,178637,687056,646978,152300,187669,-4709,40078,-35369
2008-03-04,192884,210217,711405,643485,143501,194088,-17333,67920,-50587
2008-03-11,194976,192209,655730,616169,129447,171775,2767,39561,-42328
2008-03-18,169896,190171,648356,593697,142351,176735,-20275,54659,-34384
2008-03-25,186880,159600,624025,597497,126171,179979,27280,26528,-53808
2008-04-01,148994,148164,627621,582065,123809,170195,830,45556,-46386
2008-04-08,146628,144696,592853,553633,129572,170724,1932,39220,-41152
2008-04-15,135728,161820,631067,551292,131338,185021,-26092,79775,-53683
2008-04-22,116309,136280,649845,569472,116539,176941,-19971,80373,-60402
2008-04-29,110278,139790,658567,567244,122599,184410,-29512,91323,-61811
2008-05-06,120051,147116,662542,571720,121896,185653,-27065,90822,-63757
2008-05-13,162164,155550,655850,593157,111194,180501,6614,62693,-69307
2008-05-20,166969,162881,640746,587031,121689,179492,4088,53715,-57803
2008-05-27,143902,161059,684567,585135,122711,204986,-17157,99432,-82275
2008-06-03,128304,149740,648714,543790,114144,197632,-21436,104924,-83488
2008-06-10,105162,169045,645515,499174,105351,187809,-63883,146341,-82458
2008-06-17,103866,180705,656551,497380,97126,179458,-76839,159171,-82332
2008-06-24,109556,192410,671962,525591,97453,160970,-82854,146371,-63517
2008-07-01,141015,188620,633286,516822,111261,180120,-47605,116464,-68859
2008-07-08,163438,192605,618211,534537,124674,179181,-29167,83674,-54507
2008-07-15,161922,201427,620029,533722,133593,180395,-39505,86307,-46802
2008-07-22,150372,193598,608543,506411,120904,179810,-43226,102132,-58906
2008-07-29,120324,188747,615296,494654,110498,162717,-68423,120642,-52219
2008-08-05,138518,188843,599524,500804,115829,164224,-50325,98720,-48395
2008-08-12,113309,169342,617053,516214,118844,163650,-56033,100839,-44806
2008-08-19,104301,169702,627464,517907,125601,169757,-65401,109557,-44156
2008-08-26,107438,163716,633780,542597,153240,188145,-56278,91183,-34905
2008-09-02,124779,176621,629993,547919,145761,175993,-51842,82074,-30232
2008-09-09,132790,174178,631176,538517,133079,184350,-41388,92659,-51271
2008-09-16,107252,176415,646840,531724,136560,182513,-69163,115116,-45953
2008-09-23,84259,181982,608215,482112,118256,146636,-97723,126103,-28380
2008-09-30,66785,170476,609652,474038,119499,151422,-103691,135614,-31923
2008-10-07,68498,179502,601350,442893,113484,160937,-111004,158457,-47453
2008-10-14,45910,178533,586709,425100,108090,137076,-132623,161609,-28986
2008-10-21,44296,150002,558430,415722,116769,153771,-105706,142708,-37002
2008-10-28,38954,146145,571469,428490,118915,154703,-107191,142979,-35788
2008-11-04,49150,162401,571361,424217,100882,134775,-113251,147144,-33893
2008-11-11,50856,157429,583155,430002,95751,142331,-106573,153153,-46580
2008-11-18,60739,151705,583035,440776,96120,147413,-90966,142259,-51293
2008-11-25,50853,138025,552049,396217,148127,216787,-87172,155832,-68660
2008-12-02,50922,162713,566219,417982,114523,150969,-111791,148237,-36446
2008-12-09,52682,156870,594929,461941,109125,137925,-104188,132988,-28800
2008-12-16,59200,178906,600103,436476,107177,151098,-119706,163627,-43921
2008-12-22,57193,176301,591853,440580,103718,135883,-119108,151273,-32165
2008-12-30,57765,179614,580408,433781,118231,143009,-121849,146627,-24778
2009-01-06,60246,156902,547003,428161,123123,145309,-96656,118842,-22186
2009-01-13,62241,138722,554350,440449,107402,144822,-76481,113901,-37420
2009-01-20,43617,134548,560991,427700,105050,147410,-90931,133291,-42360
2009-01-27,42683,120311,561032,444715,107760,146449,-77628,116317,-38689
2009-02-03,38974,127723,567192,435121,103565,146887,-88749,132071,-43322
2009-02-10,37892,123085,565460,432340,105404,153331,-85193,133120,-47927
2009-02-17,43731,130263,577474,448446,109650,152146,-86532,129028,-42496
2009-02-24,36380,129130,571981,435723,114757,158265,-92750,136258,-43508
2009-03-03,38348,141177,571646,422432,98548,144933,-102829,149214,-46385
2009-03-10,39116,142031,560081,408743,98677,147100,-102915,151338,-48423
2009-03-17,34884,139926,551732,407464,106289,145515,-105042,144268,-39226
2009-03-24,44407,136473,549127,438780,108726,127007,-92066,110347,-18281
2009-03-31,46404,123597,559800,458964,106609,130252,-77193,100836,-23643
2009-04-07,39760,125111,576971,458510,99865,132975,-85351,118461,-33110
2009-04-14,45006,120270,565618,467999,106733,129088,-75264,97619,-22355
2009-04-21,39333,113675,552254,446382,105960,137490,-74342,105872,-31530
2009-04-28,44562,115004,537514,432866,104873,139079,-70442,104648,-34206
2009-05-05,41523,115553,526206,416483,111878,147571,-74030,109723,-35693
2009-05-12,43594,139680,546868,416430,113379,147731,-96086,130438,-34352
2009-05-19,47132,160505,558838,412589,110604,143480,-113373,146249,-32876
2009-05-26,49175,167448,560582,414298,120195,148206,-118273,146284,-28011
2009-06-02,72869,155069,560377,439757,112155,150575,-82200,120620,-38420
2009-06-09,76255,157221,513277,414644,111469,129136,-80966,98633,-17667
2009-06-16,68861,154641,511441,405235,113107,133533,-85780,106206,-20426
2009-06-23,64848,150387,518424,414156,116810,135539,-85539,104268,-18729
2009-06-30,67364,151591,525773,413833,104748,132461,-84227,111940,-27713
2009-07-07,83997,144390,526768,435269,106633,137739,-60393,91499,-31106
2009-07-14,70876,142666,534023,442274,107672,127631,-71790,91749,-19959
2009-07-21,64660,140621,510179,413284,107927,128861,-75961,96895,-20934
2009-07-28,71281,149401,505472,395440,100502,132414,-78120,110032,-31912
2009-08-04,68975,177073,517014,410151,94711,93476,-108098,106863,1235
2009-08-11,65866,180479,523078,417431,95274,86308,-114613,105647,8966
2009-08-18,70435,200368,544319,436833,96018,73571,-129933,107486,22447
2009-08-25,67371,190933,631737,530845,111019,88349,-123562,100892,22670
2009-09-01,77116,143275,569541,503841,120520,120061,-66159,65700,459
2009-09-08,67898,132751,563382,500654,121126,119001,-64853,62728,2125
2009-09-15,79519,132500,531400,493073,134299,119645,-52981,38327,14654
2009-09-22,59500,136981,543533,475930,131077,121199,-77481,67603,9878
2009-09-29,71422,140147,548672,486968,125408,118387,-68725,61704,7021
2009-10-06,80955,142903,544819,492246,133589,124214,-61948,52573,9375
2009-10-13,76184,152471,527522,461704,132379,121910,-76287,65818,10469
2009-10-20,78783,154955,526383,443040,119186,126357,-76172,83343,-7171
2009-10-27,67368,163811,541179,432711,114236,126261,-96443,108468,-12025
2009-11-03,61904,156496,556105,442101,109200,128612,-94592,114004,-19412
2009-11-09,50569,164642,576800,438604,108171,132294,-114073,138196,-24123
2009-11-17,63182,182400,584685,464699,129844,130612,-119218,119986,-768
2009-11-24,69412,175893,579790,476904,140126,136531,-106481,102886,3595
2009-12-01,83244,160738,567182,501857,142107,129938,-77494,65325,12169
2009-12-08,60161,145739,522207,448759,133148,121018,-85578,73448,12130
2009-12-15,55856,156201,508925,417667,127769,118682,-100345,91258,9087
2009-12-22,61035,152676,501756,391104,114084,133095,-91641,110652,-19011
2009-12-29,46190,149880,503468,388317,118218,129679,-103690,115151,-11461
2010-01-05,49866,151399,494457,371103,112809,134630,-101533,123354,-21821
2010-01-12,49908,150989,489097,349668,110601,148949,-101081,139429,-38348
2010-01-19,46509,152513,490104,346802,111688,148986,-106004,143302,-37298
2010-01-26,41848,136270,493378,360884,112195,150267,-94422,132494,-38072
2010-02-02,39833,139575,488255,364757,116242,139998,-99742,123498,-23756
2010-02-09,42554,149750,494487,372497,125528,140322,-107196,121990,-14794
2010-02-16,42281,150109,495529,364797,120060,142964,-107828,130732,-22904
2010-02-23,46872,148387,517963,359757,124563,181254,-101515,158206,-56691
2010-03-02,46082,147570,503471,372546,114710,144147,-101488,130925,-29437
2010-03-09,41701,148335,472205,335652,108902,138821,-106634,136553,-29919
2010-03-16,40871,150956,470671,347476,119267,132377,-110085,123195,-13110
2010-03-23,54062,151540,470002,362701,118383,128206,-97478,107301,-9823
2010-03-30,38363,156221,488572,344436,110254,136532,-117858,144136,-26278
2010-04-06,50905,164922,488285,336349,120328,158247,-114017,151936,-37919
2010-04-13,52400,167674,480907,341721,116148,140060,-115274,139186,-23912
2010-04-20,57784,163177,484182,354965,111563,135387,-105393,129217,-23824
2010-04-27,76066,161957,478534,391580,127623,128686,-85891,86954,-1063
2010-05-04,76651,159464,503750,417450,132995,136482,-82813,86300,-3487
2010-05-11,73416,172532,504191,430077,149142,124140,-99116,74114,25002
2010-05-18,78038,175515,508708,438585,148603,121249,-97477,70123,27354
2010-05-25,72318,154875,523607,445622,141018,136446,-82557,77985,4572
2010-06-01,72899,133767,462117,431115,144702,114836,-60868,31002,29866
2010-06-08,72075,137145,446406,404642,139681,116375,-65070,41764,23306
2010-06-15,85535,134550,424925,400733,136698,111875,-49015,24192,24823
2010-06-22,78091,125109,407034,384531,137179,112664,-47018,22503,24515
2010-06-29,72345,129229,436203,392027,132976,120268,-56884,44176,12708
2010-07-06,77501,133016,430214,396488,145648,123859,-55515,33726,21789
2010-07-13,90323,129685,435265,420116,139818,115605,-39362,15149,24213
2010-07-20,82400,130109,446553,414863,146023,130004,-47709,31690,16019
2010-07-27,88317,138840,446956,422395,148397,122435,-50523,24561,25962
2010-08-03,96349,138072,452489,447006,136777,100537,-41723,5483,36240
2010-08-10,92435,100961,465416,497571,167477,126796,-8526,-32155,40681
2010-08-17,81336,92935,453834,485445,172736,129526,-11599,-31611,43210
2010-08-24,96004,101775,472592,494603,160620,132838,-5771,-22011,27782
2010-08-31,97002,111310,458772,466047,176337,154754,-14308,-7275,21583
2010-09-07,91253,100261,420582,431528,145446,125492,-9008,-10946,19954
2010-09-14,85969,86385,413076,439210,143183,116633,-416,-26134,26550
2010-09-21,75122,68467,422012,465336,148568,111899,6655,-43324,36669
2010-09-28,78361,79796,427868,456623,150464,120274,-1435,-28755,30190
2010-10-05,79438,92440,436823,453540,146352,116633,-13002,-16717,29719
2010-10-12,96571,103773,433639,456209,153533,123761,-7202,-22570,29772
2010-10-19,98486,96613,442544,462670,143944,125691,1873,-20126,18253
2010-10-26,77404,100589,429397,414416,144688,136484,-23185,14981,8204
2010-11-02,80616,98673,440480,432400,138631,128654,-18057,8080,9977
2010-11-09,103408,106420,429912,423039,136629,140490,-3012,6873,-3861
2010-11-16,82755,68043,407067,419402,143283,145660,14712,-12335,-2377
2010-11-23,68657,81354,413199,391011,132514,142005,-12697,22188,-9491
2010-11-30,64585,76656,428144,411956,136567,140684,-12071,16188,-4117
2010-12-07,73797,54289,398899,393597,117405,142215,19508,5302,-24810
2010-12-14,75173,68716,383414,370081,117511,137301,6457,13333,-19790
2010-12-21,48451,74969,376169,319875,109371,139147,-26518,56294,-29776
2010-12-28,44226,71225,363038,319673,117386,133752,-26999,43365,-16366
2011-01-04,63740,69412,364715,327746,106886,138183,-5672,36969,-31297
2011-01-11,51280,69696,373840,331624,119581,143381,-18416,42216,-23800
2011-01-18,59911,70936,370285,335115,123520,147665,-11025,35170,-24145
2011-01-25,60222,70020,371297,352099,132211,141611,-9798,19198,-9400
2011-02-01,52969,71410,377728,339467,124596,144416,-18441,38261,-19820
2011-02-08,67524,90677,382298,333271,129655,155529,-23153,49027,-25874
2011-02-15,57188,96115,401228,328950,128435,161786,-38927,72278,-33351
2011-02-22,66349,114277,421284,366094,168028,175290,-47928,55190,-7262
2011-03-01,93507,125745,428754,378717,138589,156388,-32238,50037,-17799
2011-03-08,84958,108404,399489,352237,135665,159471,-23446,47252,-23806
2011-03-15,67991,101079,392094,346570,133248,145684,-33088,45524,-12436
2011-03-22,80514,97837,380748,349021,132922,147326,-17323,31727,-14404
2011-03-29,76528,95712,376053,332085,134376,159160,-19184,43968,-24784
2011-04-05,74675,121338,383071,302847,128906,162467,-46663,80224,-33561
2011-04-12,37809,111720,367511,278708,148063,162955,-73911,88803,-14892
2011-04-19,58187,102732,366070,298008,129346,152863,-44545,68062,-23517
2011-04-26,67844,104390,360387,321881,140729,142689,-36546,38506,-1960
2011-05-03,88234,110790,357614,342271,153874,146661,-22556,15343,7213
2011-05-10,108944,121342,378599,381257,161639,146583,-12398,-2658,15056
2011-05-17,116448,130340,418869,425679,171051,150349,-13892,-6810,20702
2011-05-24,112354,145777,469772,458357,175923,153915,-33423,11415,22008
2011-05-31,112276,148277,448653,438052,173432,148032,-36001,10601,25400
2011-06-07,94204,127348,422149,415473,165639,139171,-33144,6676,26468
2011-06-14,76201,136653,425118,377239,156307,143734,-60452,47879,12573
2011-06-21,79009,143867,405771,372841,159877,127949,-64858,32930,31928
2011-06-28,74954,139376,410273,360728,149822,134945,-64422,49545,14877
2011-07-05,58780,140686,391905,313970,142242,138271,-81906,77935,3971
2011-07-12,71194,156645,416127,329921,140823,141578,-85451,86206,-755
2011-07-19,76001,143151,414699,364670,147001,129880,-67150,50029,17121
2011-07-26,66183,138531,404563,364130,155001,123086,-72348,40433,31915
2011-08-02,75680,136082,404901,367472,157211,134238,-60402,37429,22973
2011-08-09,67374,124957,431488,382028,138930,130807,-57583,49460,8123
2011-08-16,65853,109054,416617,402457,147972,118931,-43201,14160,29041
2011-08-23,66295,112094,429472,401851,146319,128141,-45799,27621,18178
2011-08-30,61361,92401,459211,445053,158449,141567,-31040,14158,16882
2011-09-06,54719,96141,420515,399045,158651,138699,-41422,21470,19952
2011-09-13,59603,97020,422090,406673,152006,130006,-37417,15417,22000
2011-09-20,72397,97232,425810,424590,143474,119859,-24835,1220,23615
2011-09-27,69624,92981,423525,405973,136723,130918,-23357,17552,5805
2011-10-04,65916,91883,421612,393991,133385,135039,-25967,27621,-1654
2011-10-11,77288,101013,403052,382854,129149,125622,-23725,20198,3527
2011-10-18,77353,85637,392352,389381,137256,131943,-8284,2971,5313
2011-10-25,85971,84875,387426,407815,137325,118032,1096,-20389,19293
2011-11-01,63986,93262,416707,403043,135740,120128,-29276,13664,15612
2011-11-08,63873,97962,417173,399175,134582,118491,-34089,17998,16091
2011-11-15,64858,98947,422095,407596,142565,122975,-34089,14499,19590
2011-11-22,62405,100062,422168,409283,156131,131359,-37657,12885,24772
2011-11-29,62659,94783,440804,425074,143334,126940,-32124,15730,16394
2011-12-06,60828,90939,393785,369241,133878,128311,-30111,24544,5567
2011-12-13,59268,86238,402990,384793,136179,127406,-26970,18197,8773
2011-12-20,59143,92418,401372,385669,135962,118390,-33275,15703,17572
2011-12-27,60024,92496,384265,367110,135242,119925,-32472,17155,15317
2012-01-03,63467,97014,381042,364598,138175,121072,-33547,16444,17103
2012-01-10,67515,107265,374335,354882,153888,133591,-39750,19453,20297
2012-01-17,90188,107540,399410,407368,147813,122503,-17352,-7958,25310
2012-01-24,72085,113666,411882,374693,136420,132028,-41581,37189,4392
2012-01-31,75726,92907,396615,380098,142350,141686,-17181,16517,664
2012-02-07,81549,93366,396959,378855,138607,144894,-11817,18104,-6287
2012-02-14,71940,86710,391442,372937,136792,140527,-14770,18505,-3735
2012-02-21,74495,92400,380428,348373,136570,150720,-17905,32055,-14150
2012-02-28,69566,87171,401841,392741,167327,158822,-17605,9100,8505
2012-03-06,78778,87842,381806,366526,141320,147536,-9064,15280,-6216
2012-03-13,63817,92896,388981,344910,136654,151646,-29079,44071,-14992
2012-03-20,47889,102113,397185,331114,125391,137238,-54224,66071,-11847
2012-03-27,45570,85196,396410,338393,127368,145759,-39626,58017,-18391
2012-04-03,57315,79067,379859,351698,132015,138424,-21752,28161,-6409
2012-04-10,65143,82583,385052,378399,141864,131077,-17440,6653,10787
2012-04-17,65455,69126,354085,359574,142277,133117,-3671,-5489,9160
2012-04-24,70318,75605,360517,356082,145465,144613,-5287,4435,852
2012-05-01,60155,75131,359207,348813,149529,144947,-14976,10394,4582
2012-05-08,82172,69730,365305,393016,157194,141925,12442,-27711,15269
2012-05-15,93668,85676,375673,399698,167498,151465,7992,-24025,16033
2012-05-22,104638,55794,402483,472637,168346,147036,48844,-70154,21310
2012-05-29,97029,46023,487620,573218,191230,156638,51006,-85598,34592
2012-06-05,92932,51976,450431,509832,156847,138402,40956,-59401,18445
2012-06-12,99825,46949,425687,499731,145761,124593,52876,-74044,21168
2012-06-19,82269,37859,410140,479321,151516,126745,44410,-69181,24771
2012-06-26,79476,38700,385615,460010,157951,124332,40776,-74395,33619
2012-07-03,80916,40989,379605,455800,157728,121460,39927,-76195,36268
2012-07-10,79750,39193,381107,465818,172904,128750,40557,-84711,44154
2012-07-17,75498,46554,378012,446288,165084,125752,28944,-68276,39332
2012-07-24,80131,49644,395787,456408,162196,132062,30487,-60621,30134
2012-07-31,80177,50470,374166,431236,157102,129739,29707,-57070,27363
2012-08-07,84257,57326,352590,407761,160968,132728,26931,-55171,28240
2012-08-14,81020,60212,349428,396966,156599,129869,20808,-47538,26730
2012-08-21,63190,42533,366341,402525,152624,137097,20657,-36184,15527
2012-08-28,57147,61276,406519,417458,163310,148242,-4129,-10939,15068
2012-09-04,65314,50683,388940,415537,151980,140014,14631,-26597,11966
2012-09-11,69832,49744,347099,386540,150669,131316,20088,-39441,19353
2012-09-18,45807,45879,364865,357452,139879,147220,-72,7413,-7341
2012-09-25,41732,58606,377243,357073,137879,141175,-16874,20170,-3296
2012-10-02,53200,59820,373663,373775,141742,135010,-6620,-112,6732
2012-10-09,64534,65362,374008,378041,134529,129668,-828,-4033,4861
2012-10-16,60429,57210,371222,374411,135680,135710,3219,-3189,-30
2012-10-23,36421,60256,368238,347218,133714,130899,-23835,21020,2815
2012-10-30,35646,50966,365122,353241,143775,140336,-15320,11881,3439
2012-11-06,37486,60140,377374,350993,134983,138710,-22654,26381,-3727
2012-11-13,70100,53188,390284,413412,146917,140701,16912,-23128,6216
2012-11-20,82668,52897,384947,423284,158151,149585,29771,-38337,8566
2012-11-27,75364,49540,409405,447784,171782,159227,25824,-38379,12555
2012-12-04,100366,42462,387421,446195,147358,146488,57904,-58774,870
2012-12-11,87470,55040,354240,392854,148973,142789,32430,-38614,6184
2012-12-18,83591,71426,352748,354776,134579,144716,12165,-2028,-10137
2012-12-24,55121,50416,349703,333302,132039,153145,4705,16401,-21106
2012-12-31,52077,51642,359692,345961,127646,141812,435,13731,-14166
2013-01-08,49035,56484,357100,333070,135121,151702,-7449,24030,-16581
2013-01-15,49046,54419,357701,330428,134205,156105,-5373,27273,-21900
2013-01-22,49211,53332,361698,333937,134649,158289,-4121,27761,-23640
2013-01-29,39691,60806,386009,336485,136250,164659,-21115,49524,-28409
2013-02-05,31457,60362,416651,343391,133815,178170,-28905,73260,-44355
2013-02-12,40765,64444,430448,359816,132566,179519,-23679,70632,-46953
2013-02-19,46915,64610,428518,365431,133970,179362,-17695,63087,-45392
2013-02-26,40315,57983,555142,521710,162910,178674,-17668,33432,-15764
2013-03-05,60422,63374,444891,418144,131028,154823,-2952,26747,-23795
2013-03-12,64757,74159,444137,387553,127443,174625,-9402,56584,-47182
2013-03-19,55869,76491,426736,371915,124788,158987,-20622,54821,-34199
2013-03-26,57379,68617,427365,385909,128461,158679,-11238,41456,-30218
2013-04-02,68710,77126,418197,399884,138109,148006,-8416,18313,-9897
2013-04-09,66447,78538,426430,418419,151042,146962,-12091,8011,4080
2013-04-16,82058,91026,433939,428496,152482,148957,-8968,5443,3525
2013-04-23,91421,90084,445701,454853,160581,152766,1337,-9152,7815
2013-04-30,111820,82767,437185,470566,158100,153772,29053,-33381,4328
2013-05-07,90967,83478,422898,428622,158279,160044,7489,-5724,-1765
2013-05-14,80668,66030,421110,411305,142588,167031,14638,9805,-24443
2013-05-21,62269,71852,410931,378325,141995,165018,-9583,32606,-23023
2013-05-28,52965,80216,465768,427353,157380,168544,-27251,38415,-11164
2013-06-04,56753,54384,384671,346010,123229,164259,2369,38661,-41030
2013-06-11,64275,81993,386080,313789,119960,174533,-17718,72291,-54573
2013-06-18,64935,65211,376914,316645,114607,174600,-276,60269,-59993
2013-06-25,52104,81708,352948,291919,134141,165566,-29604,61029,-31425
