date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,131842,146245,532650,503932,56512,70827,-14403,28718,-14315
2006-01-10,145309,146031,535003,531922,68952,71311,-722,3081,-2359
2006-01-17,148056,149732,550045,547558,67199,68010,-1676,2487,-811
2006-01-24,151138,145597,548218,554903,60684,59540,5541,-6685,1144
2006-01-31,157003,137033,577385,602159,68463,63659,19970,-24774,4804
2006-02-07,137673,138212,581157,586702,70205,64121,-539,-5545,6084
2006-02-14,129197,147698,580179,566940,65618,60356,-18501,13239,5262
2006-02-21,112024,142152,582703,549345,53299,56529,-30128,33358,-3230
2006-02-28,120612,146263,609660,574726,64271,73554,-25651,34934,-9283
2006-03-07,125295,144421,629460,604761,64908,70481,-19126,24699,-5573
2006-03-14,130086,145344,626316,607141,64609,68526,-15258,19175,-3917
2006-03-21,128840,135177,591054,568164,54807,71360,-6337,22890,-16553
2006-03-28,135158,127940,575511,572701,57165,67193,7218,2810,-10028
2006-04-04,149602,119577,571827,583515,55996,74333,30025,-11688,-18337
2006-04-11,157568,129319,575785,598821,62948,68161,28249,-23036,-5213
2006-04-18,183102,116353,557424,616604,65853,73422,66749,-59180,-7569
2006-04-25,198211,124188,547166,613121,67501,75569,74023,-65955,-8068
2006-05-02,216298,122204,566318,654404,67756,73764,94094,-88086,-6008
2006-05-09,200949,114607,572734,655010,75507,79573,86342,-82276,-4066
2006-05-16,199020,120813,549687,623409,68676,73161,78207,-73722,-4485
2006-05-23,171787,117187,541891,585459,57094,68126,54600,-43568,-11032
2006-05-30,175621,127164,556137,599026,65010,70578,48457,-42889,-5568
2006-06-06,179813,135933,575586,612987,64550,71029,43880,-37401,-6479
2006-06-13,173067,135515,597343,621997,53313,66211,37552,-24654,-12898
2006-06-20,161715,134969,563221,576325,51717,65359,26746,-13104,-13642
2006-06-27,171371,134557,559567,583683,55904,68602,36814,-24116,-12698
2006-07-03,176166,130888,563193,596678,60593,72386,45278,-33485,-11793
2006-07-11,193203,135437,578453,625400,63294,74113,57766,-46947,-10819
2006-07-18,191819,135050,596480,652937,69159,69471,56769,-56457,-312
2006-07-25,185092,124807,570447,624736,60596,66592,60285,-54289,-5996
2006-08-01,189224,123129,610969,674562,59919,62421,66095,-63593,-2502
2006-08-08,197612,127082,647964,716391,62513,64616,70530,-68427,-2103
2006-08-15,196301,112507,690208,765049,60237,69190,83794,-74841,-8953
2006-08-22,183323,114408,640982,704973,56331,61255,68915,-63991,-4924
2006-08-29,179681,118820,676822,726335,60225,71573,60861,-49513,-11348
2006-09-05,179017,131700,700190,735683,56923,68747,47317,-35493,-11824
2006-09-12,177047,140027,730801,752627,68685,83879,37020,-21826,-15194
2006-09-19,161535,139037,717492,719409,69021,89602,22498,-1917,-20581
2006-09-26,166460,152775,693367,690611,59578,76019,13685,2756,-16441
2006-10-03,159235,159104,711235,697748,63081,76699,131,13487,-13618
2006-10-10,159359,159058,720323,702636,64195,82183,301,17687,-17988
2006-10-17,152971,155667,726932,709889,67740,82087,-2696,17043,-14347
2006-10-24,159629,164654,694661,677504,65473,77605,-5025,17157,-12132
2006-10-31,162794,174105,693010,674656,78490,85533,-11311,18354,-7043
2006-11-07,171129,175923,698770,685537,70062,78501,-4794,13233,-8439
2006-11-14,165257,147904,742030,741315,62929,80997,17353,715,-18068
2006-11-21,164956,152519,690924,701626,65796,67531,12437,-10702,-1735
2006-11-28,169872,158058,700084,702698,61524,70724,11814,-2614,-9200
2006-12-05,167778,148767,719307,717578,66619,87359,19011,1729,-20740
2006-12-12,167097,154639,729439,736196,73919,79620,12458,-6757,-5701
2006-12-19,157670,138823,713041,714703,60876,78061,18847,-1662,-17185
2006-12-26,160309,140461,724075,727830,64923,81016,19848,-3755,-16093
2007-01-03,167725,165531,754040,744275,68114,80073,2194,9765,-11959
2007-01-09,164334,186692,787948,763322,75842,78110,-22358,24626,-2268
2007-01-16,176223,178255,799360,797050,75930,76208,-2032,2310,-278
2007-01-23,171292,179791,783782,774631,74828,75480,-8499,9151,-652
2007-01-30,166578,180920,818277,798053,77394,83276,-14342,20224,-5882
2007-02-06,152746,174070,822984,784268,62746,80138,-21324,38716,-17392
2007-02-13,172152,179365,846255,824808,60610,74844,-7213,21447,-14234
2007-02-20,168334,160472,791297,783167,59299,75291,7862,8130,-15992
2007-02-27,178043,152004,809294,819492,69129,84970,26039,-10198,-15841
2007-03-06,172082,135759,813652,833204,59522,76293,36323,-19552,-16771
2007-03-13,172387,135273,841942,863258,71639,87437,37114,-21316,-15798
2007-03-20,170982,126616,851705,883689,66113,78495,44366,-31984,-12382
2007-03-27,179645,139466,857149,884128,66986,80186,40179,-26979,-13200
2007-04-03,196329,129654,865686,922271,66652,76742,66675,-56585,-10090
2007-04-10,202367,127183,805157,877168,78042,81215,75184,-72011,-3173
2007-04-17,206586,125771,787440,863540,73680,78395,80815,-76100,-4715
2007-04-24,199503,135674,802849,863657,73752,76773,63829,-60808,-3021
2007-05-01,195239,129116,830557,890444,70918,77154,66123,-59887,-6236
2007-05-08,188498,132500,878277,928131,70694,76838,55998,-49854,-6144
2007-05-15,192274,147702,922957,937291,79281,109519,44572,-14334,-30238
2007-05-22,175892,122431,854885,899264,68377,77459,53461,-44379,-9082
2007-05-29,180467,145223,878166,910866,69934,72478,35244,-32700,-2544
2007-06-05,180566,125651,897214,947336,81030,85823,54915,-50122,-4793
2007-06-12,184720,120249,894844,942743,71962,88534,64471,-47899,-16572
2007-06-19,200772,133351,885045,951249,80140,81357,67421,-66204,-1217
2007-06-26,197493,130329,876792,949216,86887,81627,67164,-72424,5260
2007-07-03,228644,131271,902584,997112,76415,79260,97373,-94528,-2845
2007-07-10,250071,136758,917338,1030407,77059,77303,113313,-113069,-244
2007-07-17,248968,137421,906067,1012454,80551,85711,111547,-106387,-5160
2007-07-24,255068,144162,876777,990712,72787,69758,110906,-113935,3029
2007-07-31,266519,136904,895645,1017457,75798,83601,129615,-121812,-7803
2007-08-07,233568,124646,893870,1014069,85051,73774,108922,-120199,11277
2007-08-14,220585,154478,789913,860484,79069,74605,66107,-70571,4464
2007-08-21,206977,184170,779594,804306,65623,63718,22807,-24712,1905
2007-08-28,202843,195413,782357,789516,68585,68856,7430,-7159,-271
2007-09-04,221536,188679,796540,812988,68294,84703,32857,-16448,-16409
2007-09-11,231243,204634,804758,822797,76374,84944,26609,-18039,-8570
2007-09-18,238336,199267,777413,806861,80121,89742,39069,-29448,-9621
2007-09-25,243458,215377,716674,746503,72393,70645,28081,-29829,1748
2007-10-02,239250,197788,719520,764046,78782,75718,41462,-44526,3064
2007-10-09,247233,193863,722288,772262,80108,83504,53370,-49974,-3396
2007-10-16,251001,182401,756424,814867,84452,94609,68600,-58443,-10157
2007-10-23,243931,201489,708107,750224,73109,73434,42442,-42117,-325
2007-10-30,246342,180630,727223,787214,84225,89946,65712,-59991,-5721
2007-11-06,251944,163343,765466,832439,66365,87993,88601,-66973,-21628
2007-11-13,225232,214410,774613,781005,74675,79105,10822,-6392,-4430
2007-11-20,236026,201460,746107,759417,65873,87129,34566,-13310,-21256
2007-11-27,230982,186421,748921,788382,67756,72856,44561,-39461,-5100
2007-12-04,215237,181083,737563,769928,73753,75542,34154,-32365,-1789
2007-12-11,214193,176167,732035,761245,74166,82982,38026,-29210,-8816
2007-12-18,213103,184050,714368,737563,69530,75388,29053,-23195,-5858
2007-12-24,219382,171020,700750,746970,72115,74257,48362,-46220,-2142
2007-12-31,238970,151315,689341,775037,76820,78779,87655,-85696,-1959
2008-01-08,244299,147208,702120,804794,86797,81214,97091,-102674,5583
2008-01-15,232774,143916,735031,830952,95380,88317,88858,-95921,7063
2008-01-22,200595,168208,708730,742425,74943,73635,32387,-33695,1308
2008-01-29,211680,190335,727239,749814,69449,68219,21345,-22575,1230
2008-02-05,205649,184815,731825,750186,73544,76017,20834,-18361,-2473
2008-02-12,217510,185936,717080,745614,106307,109347,31574,-28534,-3040
2008-02-19,232424,177226,704558,753061,82716,89411,55198,-48503,-6695
2008-02-26,257989,172319,709189,788987,88150,94022,85670,-79798,-5872
2008-03-04,261451,159390,717686,823043,85549,82253,102061,-105357,3296
2008-03-11,260590,145445,740892,839961,74834,90910,115145,-99069,-16076
2008-03-18,248557,165435,726265,793243,71731,87875,83122,-66978,-16144
2008-03-25,226381,181418,700979,744207,67764,69499,44963,-43228,-1735
2008-04-01,225434,187730,705007,735800,65704,72615,37704,-30793,-6911
2008-04-08,238320,181152,702375,744416,71231,86358,57168,-42041,-15127
2008-04-15,247474,183942,722404,767014,69661,88583,63532,-44610,-18922
2008-04-22,249283,169430,664898,714650,64495,94596,79853,-49752,-30101
2008-04-29,258388,188091,665205,719520,76167,92149,70297,-54315,-15982
2008-05-06,266733,194690,685343,718277,84085,123194,72043,-32934,-39109
2008-05-13,267721,191611,730973,774688,80845,113240,76110,-43715,-32395
2008-05-20,247469,193318,665701,689065,82587,113374,54151,-23364,-30787
2008-05-27,229157,190132,667020,691347,83676,98374,39025,-24327,-14698
2008-06-03,218962,188092,681448,703698,68426,77046,30870,-22250,-8620
2008-06-10,218484,196207,734166,745132,71899,83210,22277,-10966,-11311
2008-06-17,203806,198081,686667,677778,86725,101339,5725,8889,-14614
2008-06-24,211137,190540,661176,652921,71171,100023,20597,8255,-28852
2008-07-01,221478,194966,641480,664448,80792,84336,26512,-22968,-3544
2008-07-08,216841,202695,672082,679465,67088,73851,14146,-7383,-6763
2008-07-15,210013,187631,670135,686747,94497,100267,22382,-16612,-5770
2008-07-22,198019,201659,641265,626528,55452,66549,-3640,14737,-11097
2008-07-29,201622,202282,629322,616483,61573,73752,-660,12839,-12179
2008-08-05,197332,202882,644820,629928,57331,66673,-5550,14892,-9342
2008-08-12,192081,201211,639599,620621,55364,65212,-9130,18978,-9848
2008-08-19,204335,192676,623370,625635,62563,71957,11659,-2265,-9394
2008-08-26,205459,185293,600916,612306,57871,66647,20166,-11390,-8776
2008-09-02,193540,179209,609817,612323,78864,90689,14331,-2506,-11825
2008-09-09,198328,191992,616150,613628,73507,82365,6336,2522,-8858
2008-09-16,202219,182840,618286,638509,59311,58467,19379,-20223,844
2008-09-23,204940,163212,553627,580678,57203,71880,41728,-27051,-14677
2008-09-30,192759,152666,553752,576164,47804,65485,40093,-22412,-17681
2008-10-07,165772,162082,582858,569694,46001,62855,3690,13164,-16854
2008-10-14,164118,166017,587458,569899,51929,67589,-1899,17559,-15660
2008-10-21,174773,174290,573958,563736,43016,53721,483,10222,-10705
2008-10-28,185108,193514,582536,559399,42890,57621,-8406,23137,-14731
2008-11-04,191433,201976,589839,555550,42323,66069,-10543,34289,-23746
2008-11-11,192267,245251,615996,568518,53817,48311,-52984,47478,5506
2008-11-18,184453,173468,573044,576098,64768,72699,10985,-3054,-7931
2008-11-25,179329,176539,591490,594492,59021,58809,2790,-3002,212
2008-12-02,180960,178711,598755,596533,65486,69957,2249,2222,-4471
2008-12-09,192419,181612,584622,597611,77850,75668,10807,-12989,2182
2008-12-16,205840,141720,566896,627663,83192,86545,64120,-60767,-3353
2008-12-22,215665,143095,550623,621312,61437,63318,72570,-70689,-1881
2008-12-30,224746,160198,571955,636786,64453,64170,64548,-64831,283
2009-01-06,235246,158588,588650,655186,81263,91385,76658,-66536,-10122
2009-01-13,228912,175618,621835,674340,84711,85500,53294,-52505,-789
2009-01-20,225424,179290,633949,672365,86923,94641,46134,-38416,-7718
2009-01-27,226101,174449,635238,676012,84481,95359,51652,-40774,-10878
2009-02-03,234724,205448,638532,665187,78805,81426,29276,-26655,-2621
2009-02-10,239563,222985,623432,640457,70928,70481,16578,-17025,447
2009-02-17,243728,198712,629554,665245,68435,77760,45016,-35691,-9325
2009-02-24,234105,205356,588487,619031,71502,69707,28749,-30544,1795
2009-03-03,214302,214834,613910,610109,76270,79539,-532,3801,-3269
2009-03-10,197055,203070,641564,648468,73812,60893,-6015,-6904,12919
2009-03-17,195950,182443,660645,677035,71933,69050,13507,-16390,2883
2009-03-24,192871,175234,639673,662394,63882,58798,17637,-22721,5084
2009-03-31,184850,178304,647102,658553,71215,66310,6546,-11451,4905
2009-04-07,186928,174435,650424,669668,65517,58766,12493,-19244,6751
2009-04-14,180982,176020,671472,685580,75905,66759,4962,-14108,9146
2009-04-21,180383,194988,635931,633346,75405,63385,-14605,2585,12020
2009-04-28,174308,174000,650007,642918,73927,81324,308,7089,-7397
2009-05-05,175443,186728,667069,662705,93311,86390,-11285,4364,6921
2009-05-12,170991,167925,673149,690277,125360,111298,3066,-17128,14062
2009-05-19,175047,139810,578870,626843,82719,69983,35237,-47973,12736
2009-05-26,185237,145115,569025,624670,83387,67864,40122,-55645,15523
2009-06-02,199497,159810,597601,654322,114983,97949,39687,-56721,17034
2009-06-09,204490,156607,589809,656131,120632,102193,47883,-66322,18439
2009-06-16,201362,174932,614337,660678,102922,83011,26430,-46341,19911
2009-06-23,201463,162093,572646,624003,80975,68988,39370,-51357,11987
2009-06-30,210249,169472,576502,629933,101986,89332,40777,-53431,12654
2009-07-07,193867,178510,620812,648692,83119,70596,15357,-27880,12523
2009-07-14,194213,178056,641755,670225,103350,91037,16157,-28470,12313
2009-07-21,191829,189611,633889,645398,71443,62152,2218,-11509,9291
2009-07-28,199654,195078,640468,654676,78095,68463,4576,-14208,9632
2009-08-04,219556,185411,621573,668316,87885,75287,34145,-46743,12598
2009-08-11,214274,187197,594530,634308,84115,71414,27077,-39778,12701
2009-08-18,208367,185669,614569,636515,75342,76094,22698,-21946,-752
2009-08-25,225204,185672,588462,634771,77709,70932,39532,-46309,6777
2009-09-01,215729,187135,607591,645206,73468,64447,28594,-37615,9021
2009-09-08,211936,178824,629710,667430,76226,71618,33112,-37720,4608
2009-09-15,219352,173795,629344,676051,75287,74137,45557,-46707,1150
2009-09-22,231093,168877,579274,649080,74423,66833,62216,-69806,7590
2009-09-29,231180,189038,601709,651778,76171,68244,42142,-50069,7927
2009-10-06,235569,185563,631663,675950,102420,108139,50006,-44287,-5719
2009-10-13,252327,183491,601526,664318,107760,113804,68836,-62792,-6044
2009-10-20,275122,200739,568480,647639,102377,97601,74383,-79159,4776
2009-10-27,285475,175856,573391,672134,85404,96280,109619,-98743,-10876
2009-11-03,277025,173208,578797,694916,72312,60010,103817,-116119,12302
2009-11-09,269879,181834,608136,719207,104297,81271,88045,-111071,23026
2009-11-17,250170,163822,609511,722123,141021,114757,86348,-112612,26264
2009-11-24,237667,162174,602507,707843,88513,58670,75493,-105336,29843
2009-12-01,238536,162143,605606,701729,95503,75773,76393,-96123,19730
2009-12-08,237538,169721,613740,700945,95665,76277,67817,-87205,19388
2009-12-15,239601,186409,627885,699857,87696,68916,53192,-71972,18780
2009-12-22,235768,160506,612836,696962,70562,61698,75262,-84126,8864
2009-12-29,247499,153421,612391,718686,74828,62611,94078,-106295,12217
2010-01-05,265034,156199,611986,738471,85256,67606,108835,-126485,17650
2010-01-12,291426,155757,613653,764289,81844,66877,135669,-150636,14967
2010-01-19,280410,146029,643780,796774,78438,59825,134381,-152994,18613
2010-01-26,246573,146953,661990,784287,85020,62343,99620,-122297,22677
2010-02-02,242085,156058,676881,772175,94655,85388,86027,-95294,9267
2010-02-09,225068,183008,686710,734745,75472,69497,42060,-48035,5975
2010-02-16,236003,167567,685344,752309,67299,68770,68436,-66965,-1471
2010-02-23,247723,162371,648842,741710,83649,76133,85352,-92868,7516
2010-03-02,255659,164242,662655,765415,80016,68673,91417,-102760,11343
2010-03-09,269578,160264,677369,801399,94280,79564,109314,-124030,14716
2010-03-16,283006,158863,684361,820497,82127,70134,124143,-136136,11993
2010-03-23,271681,159762,643285,769601,79116,64719,111919,-126316,14397
2010-03-30,279945,162791,623402,756634,80699,64621,117154,-133232,16078
2010-04-06,306682,178544,619811,765826,92652,74775,128138,-146015,17877
2010-04-13,295296,181932,674074,820101,99089,66426,113364,-146027,32663
2010-04-20,283157,161682,674768,822894,89503,62852,121475,-148126,26651
2010-04-27,274234,164970,696095,834264,96446,67541,109264,-138169,28905
2010-05-04,281495,171625,713307,844153,110013,89037,109870,-130846,20976
2010-05-11,285507,192612,731149,849828,109044,83260,92895,-118679,25784
2010-05-18,279604,212243,696071,782700,95995,76727,67361,-86629,19268
2010-05-25,260710,220267,697932,751022,81975,69328,40443,-53090,12647
2010-06-01,259155,234280,698888,728522,83192,78433,24875,-29634,4759
2010-06-08,255375,237918,659634,682691,73383,67783,17457,-23057,5600
2010-06-15,248883,215953,676780,704718,75348,80340,32930,-27938,-4992
2010-06-22,238384,198749,643482,684721,70129,68525,39635,-41239,1604
2010-06-29,238756,201636,632918,674062,78016,73992,37120,-41144,4024
2010-07-06,238709,212494,625701,660770,84151,75297,26215,-35069,8854
2010-07-13,239531,204886,654988,683030,71145,77748,34645,-28042,-6603
2010-07-20,231747,195602,627668,656415,64309,71707,36145,-28747,-7398
2010-07-27,235739,191426,623135,666022,74490,75916,44313,-42887,-1426
2010-08-03,254919,199241,607248,658628,76756,81054,55678,-51380,-4298
2010-08-10,254542,194206,619187,683822,78780,74481,60336,-64635,4299
2010-08-17,257563,195507,623658,697504,82878,71088,62056,-73846,11790
2010-08-24,260005,232682,603247,652375,86257,64452,27323,-49128,21805
2010-08-31,274240,261120,636344,662522,85948,72890,13120,-26178,13058
2010-09-07,270563,260074,690944,716383,81054,66104,10489,-25439,14950
2010-09-14,286962,238625,676774,729611,77951,73451,48337,-52837,4500
2010-09-21,287028,243128,627365,687037,80769,64997,43900,-59672,15772
2010-09-28,293470,231974,635045,707401,82156,71296,61496,-72356,10860
2010-10-05,319363,203337,639534,762465,82379,75474,116026,-122931,6905
2010-10-12,324993,195667,656827,800064,85600,71689,129326,-143237,13911
2010-10-19,310303,209473,672616,790891,85906,68461,100830,-118275,17445
2010-10-26,323154,197883,643649,778607,83399,73712,125271,-134958,9687
2010-11-02,336668,206560,649345,793908,85451,70996,130108,-144563,14455
2010-11-09,347488,203381,663719,830300,93080,70606,144107,-166581,22474
2010-11-16,330487,158496,621489,820432,99607,72655,171991,-198943,26952
2010-11-23,317663,176217,598938,764560,86327,62151,141446,-165622,24176
2010-11-30,311396,164502,605970,778565,88790,63089,146894,-172595,25701
2010-12-07,340709,164152,610602,811086,92512,68585,176557,-200484,23927
2010-12-14,329113,166328,641482,833165,90664,61766,162785,-191683,28898
2010-12-21,321441,161027,663325,854606,83523,52656,160414,-191281,30867
2010-12-28,333184,170634,676627,875238,87127,51066,162550,-198611,36061
2011-01-04,331128,181662,689454,877677,90955,52198,149466,-188223,38757
2011-01-11,337239,168154,709218,912859,90201,55645,169085,-203641,34556
2011-01-18,326830,160279,714813,924316,96385,53433,166551,-209503,42952
2011-01-25,305004,161687,732472,919226,99896,56459,143317,-186754,43437
2011-02-01,324925,172216,737246,934026,100176,56105,152709,-196780,44071
2011-02-08,323090,157582,731996,953006,109736,54234,165508,-221010,55502
2011-02-15,321167,155653,730682,947238,111349,60307,165514,-216556,51042
2011-02-22,350580,131558,686406,945303,99161,59286,219022,-258897,39875
2011-03-01,399042,127155,671182,990851,109478,61696,271887,-319669,47782
2011-03-08,409817,134235,675232,992296,104039,62557,275582,-317064,41482
2011-03-15,394890,140322,674319,984522,113263,57628,254568,-310203,55635
2011-03-22,382740,129012,655997,959977,106807,56555,253728,-303980,50252
2011-03-29,392867,137973,655387,952880,102141,59542,254894,-297493,42599
2011-04-05,394454,142303,667562,956583,107387,70517,252151,-289021,36870
2011-04-12,385641,142380,666455,953925,118165,73956,243261,-287470,44209
2011-04-19,405826,151795,666080,961244,100252,59119,254031,-295164,41133
2011-04-26,404938,146870,676873,968323,98166,64784,258068,-291450,33382
2011-05-03,399341,155015,713611,997315,100671,61293,244326,-283704,39378
2011-05-10,380615,169101,746443,989614,92509,60852,211514,-243171,31657
2011-05-17,344633,141554,723749,955276,100651,72203,203079,-231527,28448
2011-05-24,342552,143360,701807,927447,84729,58281,199192,-225640,26448
2011-05-31,337326,146189,680527,900146,90235,61753,191137,-219619,28482
2011-06-07,335195,159071,689225,896804,97798,66343,176124,-207579,31455
2011-06-14,337048,170677,713293,911268,92060,60456,166371,-197975,31604
2011-06-21,324165,175098,713723,891701,85723,56812,149067,-177978,28911
2011-06-28,317951,183397,723654,880073,82587,60722,134554,-156419,21865
2011-07-05,317825,179435,730459,887258,81858,63449,138390,-156799,18409
2011-07-12,324437,173542,727913,899726,84517,63599,150895,-171813,20918
2011-07-19,325849,170902,713077,898180,82638,52482,154947,-185103,30156
2011-07-26,333079,174312,710340,901893,84831,52045,158767,-191553,32786
2011-08-02,329837,182461,709772,891003,90487,56632,147376,-181231,33855
2011-08-09,325259,189541,717466,882939,95233,65478,135718,-165473,29755
2011-08-16,323171,191937,741831,883516,74695,64244,131234,-141685,10451
2011-08-23,316226,179886,709810,860266,75158,61042,136340,-150456,14116
2011-08-30,318524,165836,720448,882222,76856,67770,152688,-161774,9086
2011-09-06,337970,172828,726687,901488,71759,62100,165142,-174801,9659
2011-09-13,335221,169826,714757,883773,73196,69575,165395,-169016,3621
2011-09-20,327050,167085,663203,829603,64807,58372,159965,-166400,6435
2011-09-27,320203,182517,663241,802292,64887,63522,137686,-139051,1365
2011-10-04,315593,207429,693235,807620,68052,61831,108164,-114385,6221
2011-10-11,312293,191232,674231,794796,66816,67312,121061,-120565,-496
2011-10-18,323224,178853,684996,817265,57974,70076,144371,-132269,-12102
2011-10-25,335212,175494,645467,802858,62987,65314,159718,-157391,-2327
2011-11-01,323638,162026,630398,796677,69525,64858,161612,-166279,4667
2011-11-08,329388,162346,627784,800292,85762,80296,167042,-172508,5466
2011-11-15,321118,147711,616503,794522,80147,75535,173407,-178019,4612
2011-11-22,313952,156606,573814,751277,78783,58666,157346,-177463,20117
2011-11-29,308005,151526,576726,754556,81717,60366,156479,-177830,21351
2011-12-06,308190,152386,573061,756902,86250,58213,155804,-183841,28037
2011-12-13,312304,163001,575481,751569,91848,65063,149303,-176088,26785
2011-12-20,289295,151253,582535,738663,75917,57831,138042,-156128,18086
2011-12-27,297001,152413,582171,745540,78536,59755,144588,-163369,18781
2012-01-03,301080,156612,581401,753553,86650,58966,144468,-172152,27684
2012-01-10,312172,152824,578874,774269,94738,58691,159348,-195395,36047
2012-01-17,322996,151770,577610,780726,92408,60518,171226,-203116,31890
2012-01-24,322355,144510,549636,754903,86884,59462,177845,-205267,27422
2012-01-31,321176,150477,571809,773269,85877,55116,170699,-201460,30761
2012-02-07,315171,146286,620629,821786,91817,59545,168885,-201157,32272
2012-02-14,349281,144529,599669,831482,87020,59959,204752,-231813,27061
2012-02-21,367380,139200,542767,804445,91592,58094,228180,-261678,33498
2012-02-28,394656,140097,580262,871812,97223,60232,254559,-291550,36991
2012-03-06,396749,159797,615643,889263,97188,60520,236952,-273620,36668
2012-03-13,408952,165778,606023,884640,98528,63085,243174,-278617,35443
2012-03-20,394918,160326,606909,876458,96663,61706,234592,-269549,34957
2012-03-27,387687,158235,613378,877327,96359,61862,229452,-263949,34497
2012-04-03,375854,160297,635507,880889,97786,67961,215557,-245382,29825
2012-04-10,366612,169030,636467,861585,95254,67718,197582,-225118,27536
2012-04-17,365343,151788,641557,873178,85133,67067,213555,-231621,18066
2012-04-24,356816,144430,616873,849355,83325,63229,212386,-232482,20096
2012-05-01,374537,147894,625789,877252,92337,67517,226643,-251463,24820
2012-05-08,356626,172666,651460,855481,85493,65432,183960,-204021,20061
2012-05-15,356311,171848,638344,837526,86657,71938,184463,-199182,14719
2012-05-22,343701,159630,607894,797331,72703,67337,184071,-189437,5366
2012-05-29,343240,164355,606523,789940,71204,66672,178885,-183417,4532
2012-06-05,326346,179509,621295,774957,80747,73922,146837,-153662,6825
2012-06-12,308626,177768,629659,766949,80783,74351,130858,-137290,6432
2012-06-19,300776,176868,643928,771762,74745,70819,123908,-127834,3926
2012-06-26,295571,182738,650111,771985,75972,66931,112833,-121874,9041
2012-07-03,319921,188338,643391,777352,67535,65157,131583,-133961,2378
2012-07-10,315407,176835,639783,782283,68321,64393,138572,-142500,3928
2012-07-17,323621,150842,624854,791030,64123,70726,172779,-166176,-6603
2012-07-24,339805,149112,608497,798362,61278,62106,190693,-189865,-828
2012-07-31,328048,153651,614941,793315,66312,62335,174397,-178374,3977
2012-08-07,348715,144216,610863,815075,65359,65646,204499,-204212,-287
2012-08-14,340551,147169,632977,830593,70404,66170,193382,-197616,4234
2012-08-21,362472,132057,623839,855547,69170,67877,230415,-231708,1293
2012-08-28,379630,130368,646826,900005,69496,65579,249262,-253179,3917
2012-09-04,374147,135555,652677,901929,78203,67543,238592,-249252,10660
2012-09-11,380849,132184,666128,925816,73321,62298,248665,-259688,11023
2012-09-18,396187,129036,672515,951128,76940,65478,267151,-278613,11462
2012-09-25,374662,143365,663843,908574,76904,63470,231297,-244731,13434
2012-10-02,366395,150515,665573,889358,76591,68686,215880,-223785,7905
2012-10-09,367337,153739,637207,854229,78105,74681,213598,-217022,3424
2012-10-16,365184,158712,674070,883453,72767,69856,206472,-209383,2911
2012-10-23,362498,176117,686962,882205,77315,68453,186381,-195243,8862
2012-10-30,359653,190078,705841,880690,76400,71126,169575,-174849,5274
2012-11-06,353453,187609,690262,854155,73495,75446,165844,-163893,-1951
2012-11-13,341346,163579,640932,823546,80646,75799,177767,-182614,4847
2012-11-20,340750,162871,626563,810541,76996,70897,177879,-183978,6099
2012-11-27,338845,158811,636461,822220,77652,71927,180034,-185759,5725
2012-12-04,346065,152232,632606,829299,76818,73958,193833,-196693,2860
2012-12-11,342234,175895,631085,807334,87299,77389,166339,-176249,9910
2012-12-18,341629,158718,604025,787977,74042,73001,182911,-183952,1041
2012-12-24,344880,150173,593186,785491,70507,72909,194707,-192305,-2402
2012-12-31,336952,138874,584809,784502,70801,69186,198078,-199693,1615
2013-01-08,347860,133082,574621,793007,77657,74049,214778,-218386,3608
2013-01-15,354130,127379,564730,804346,83052,70187,226751,-239616,12865
2013-01-22,366484,120381,536150,788559,81084,74778,246103,-252409,6306
2013-01-29,378904,110915,540734,816465,79739,71997,267989,-275731,7742
2013-02-05,380063,113259,571240,852228,83217,69033,266804,-280988,14184
2013-02-12,391902,119027,571616,857279,89034,76246,272875,-285663,12788
2013-02-19,380355,122437,577086,847034,85299,73269,257918,-269948,12030
2013-02-26,374809,138711,585293,833573,78859,66677,236098,-248280,12182
2013-03-05,380407,144667,610227,840541,83643,89069,235740,-230314,-5426
2013-03-12,376467,148272,600968,826255,81786,84694,228195,-225287,-2908
2013-03-19,358086,134365,579870,801723,77210,79078,223721,-221853,-1868
2013-03-26,364846,120239,605459,849358,80913,81621,244607,-243899,-708
2013-04-02,369816,120966,604305,860779,87321,79697,248850,-256474,7624
2013-04-09,349203,125805,641239,872511,87255,79381,223398,-231272,7874
2013-04-16,348044,137341,657442,864094,78740,82791,210703,-206652,-4051
2013-04-23,366860,155285,636281,835468,72935,85323,211575,-199187,-12388
2013-04-30,366605,156664,672928,873352,78164,87681,209941,-200424,-9517
2013-05-07,361677,141051,671362,887913,80390,84465,220626,-216551,-4075
2013-05-14,360341,127751,662748,897183,85185,83340,232590,-234435,1845
2013-05-21,386105,117161,643047,910857,86798,87932,268944,-267810,-1134
2013-05-28,379881,122742,660254,918821,86042,84614,257139,-258567,1428
2013-06-04,379736,123902,652751,900169,82923,91339,255834,-247418,-8416
2013-06-11,389767,119936,663235,931101,92224,94189,269831,-267866,-1965
2013-06-18,411697,112962,672143,966572,95671,99977,298735,-294429,-4306
2013-06-25,387757,113283,686619,961205,89929,89817,274474,-274586,112
2013-07-02,405049,115454,679935,971725,92356,90161,289595,-291790,2195
2013-07-09,424926,119534,685510,1001694,97589,86797,305392,-316184,10792
2013-07-16,443242,113793,702809,1042970,99873,89161,329449,-340161,10712
