date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,180688,29726,51741,239049,58381,22035,150962,-187308,36346
2006-01-10,184408,38602,59932,240141,61809,27406,145806,-180209,34403
2006-01-17,191650,43171,66156,248147,65404,31892,148479,-181991,33512
2006-01-24,188928,46079,63004,238009,64709,32553,142849,-175005,32156
2006-01-31,187406,48156,63986,231268,54985,26953,139250,-167282,28032
2006-02-07,180971,53622,67909,222347,55271,28182,127349,-154438,27089
2006-02-14,167910,48996,71566,220771,54583,24292,118914,-149205,30291
2006-02-21,163886,45202,69049,219002,55325,24056,118684,-149953,31269
2006-02-28,169963,42593,69177,226038,54473,24982,127370,-156861,29491
2006-03-07,167144,46255,71482,221233,53527,24665,120889,-149751,28862
2006-03-14,143697,47757,78233,208569,55786,21390,95940,-130336,34396
2006-03-21,149946,45682,72080,207882,55025,23487,104264,-135802,31538
2006-03-28,163056,42470,66109,215821,61431,32305,120586,-149712,29126
2006-04-04,178040,45832,60499,231414,65835,27128,132208,-170915,38707
2006-04-11,175000,50668,62155,228104,59508,17891,124332,-165949,41617
2006-04-18,177870,47576,58342,230866,62897,20667,130294,-172524,42230
2006-04-25,175346,45968,62298,229153,60792,23315,129378,-166855,37477
2006-05-02,177709,47421,60931,232651,62728,21296,130288,-171720,41432
2006-05-09,175709,41773,61535,232868,60531,23134,133936,-171333,37397
2006-05-16,163773,37616,62710,225860,58916,21923,126157,-163150,36993
2006-05-23,144247,33149,61059,210062,55841,17936,111098,-149003,37905
2006-05-30,133475,31988,78942,218251,52763,14941,101487,-139309,37822
2006-06-06,134649,38753,51439,180808,48122,14649,95896,-129369,33473
2006-06-13,138766,39479,51699,186100,46632,11518,99287,-134401,35114
2006-06-20,131864,41643,58813,181084,44571,12521,90221,-122271,32050
2006-06-27,128310,42686,61095,177336,47827,17210,85624,-116241,30617
2006-07-03,131186,39266,60102,182269,44854,14607,91920,-122167,30247
2006-07-11,142194,40265,64408,196455,44878,14760,101929,-132047,30118
2006-07-18,143202,35828,63969,204060,49757,17040,107374,-140091,32717
2006-07-25,132268,30713,65461,204950,47839,9905,101555,-139489,37934
2006-08-01,132781,30020,59866,198299,49636,13964,102761,-138433,35672
2006-08-08,138971,32873,60258,202183,47215,11388,106098,-141925,35827
2006-08-15,132019,31475,61402,196531,54613,20028,100544,-135129,34585
2006-08-22,128897,32949,64509,192582,46567,14442,95948,-128073,32125
2006-08-29,124421,36705,70804,188049,45199,15670,87716,-117245,29529
2006-09-05,133991,35657,66731,197996,51855,18924,98334,-131265,32931
2006-09-12,121455,37233,76201,186896,44613,18140,84222,-110695,26473
2006-09-19,116119,38251,86123,188048,43421,19364,77868,-101925,24057
2006-09-26,108117,36873,88639,184004,45719,21598,71244,-95365,24121
2006-10-03,107570,38136,88721,180715,47406,24846,69434,-91994,22560
2006-10-10,106211,43762,95161,177763,40503,20350,62449,-82602,20153
2006-10-17,107993,46734,92428,175566,38990,17111,61259,-83138,21879
2006-10-24,104099,48049,93641,174150,40864,16405,56050,-80509,24459
2006-10-31,107472,42756,84097,175993,46122,18942,64716,-91896,27180
2006-11-07,121406,40240,78904,193360,49509,16219,81166,-114456,33290
2006-11-14,126907,38073,87908,211429,51034,16347,88834,-123521,34687
2006-11-21,123021,38728,87188,206164,51718,17035,84293,-118976,34683
2006-11-28,120078,40212,79380,197104,55708,17850,79866,-117724,37858
2006-12-05,122145,38506,70965,191133,53634,17105,83639,-120168,36529
2006-12-12,120128,38299,76784,193066,48888,14435,81829,-116282,34453
2006-12-19,109682,39789,89467,191199,46897,15058,69893,-101732,31839
2006-12-26,110486,42394,89611,192679,47850,12874,68092,-103068,34976
2007-01-03,120639,42756,82085,194532,51926,17362,77883,-112447,34564
2007-01-09,105157,52289,95765,177439,48166,19360,52868,-81674,28806
2007-01-16,109386,46436,94910,187019,45998,16839,62950,-92109,29159
2007-01-23,128463,43962,90640,209217,51941,17865,84501,-118577,34076
2007-01-30,143964,43619,75716,211327,47890,12624,100345,-135611,35266
2007-02-06,151891,43345,75896,222560,50194,12076,108546,-146664,38118
2007-02-13,167479,42729,75344,240808,53591,12877,124750,-165464,40714
2007-02-20,168838,38905,81923,250073,54149,15932,129933,-168150,38217
2007-02-27,182456,40364,82029,265779,52633,10975,142092,-183750,41658
2007-03-06,136421,34723,97335,234646,54172,18559,101698,-137311,35613
2007-03-13,129078,32736,112843,243759,52419,17845,96342,-130916,34574
2007-03-20,125201,31777,96485,226379,52764,16294,93424,-129894,36470
2007-03-27,126413,31290,91430,229954,59521,16120,95123,-138524,43401
2007-04-03,131858,37913,90718,220216,49543,13990,93945,-129498,35553
2007-04-10,150573,37617,87446,240650,55047,14799,112956,-153204,40248
2007-04-17,170601,35243,79882,254480,54973,15733,135358,-174598,39240
2007-04-24,169703,35861,90211,261984,57558,19627,133842,-171773,37931
2007-05-01,163823,33378,92693,258846,53769,18061,130445,-166153,35708
2007-05-08,168350,32064,97353,269817,55538,19360,136286,-172464,36178
2007-05-15,149772,35874,108784,256077,54108,20713,113898,-147293,33395
2007-05-22,141294,45479,117506,241722,54506,26105,95815,-124216,28401
2007-05-29,134404,39507,125989,244684,57428,33630,94897,-118695,23798
2007-06-05,143052,35435,106068,242464,44105,15326,107617,-136396,28779
2007-06-12,125076,49180,133800,231805,42095,19986,75896,-98005,22109
2007-06-19,126207,44602,127209,236429,44071,16456,81605,-109220,27615
2007-06-26,119068,55991,133598,217182,41791,21284,63077,-83584,20507
2007-07-03,109652,43990,115835,207067,43396,17826,65662,-91232,25570
2007-07-10,113510,41290,115881,219066,49379,18414,72220,-103185,30965
2007-07-17,114788,35069,111437,223945,52294,19505,79719,-112508,32789
2007-07-24,154251,31321,91670,253272,53104,14432,122930,-161602,38672
2007-07-31,113706,32817,96154,208798,46176,14421,80889,-112644,31755
2007-08-07,123391,34020,90267,211513,45857,13982,89371,-121246,31875
2007-08-14,118978,24767,88846,214740,45748,14065,94211,-125894,31683
2007-08-21,102578,33648,99513,191507,40587,17523,68930,-91994,23064
2007-08-28,103844,26633,96677,195541,39303,17650,77211,-98864,21653
2007-09-04,126346,29366,83446,207800,46198,18824,96980,-124354,27374
2007-09-11,155317,28648,83992,244914,50807,16554,126669,-160922,34253
2007-09-18,168140,26490,84176,259440,52939,19325,141650,-175264,33614
2007-09-25,201188,27143,88400,296412,57574,23607,174045,-208012,33967
2007-10-02,210766,34871,80388,292419,54461,18325,175895,-212031,36136
2007-10-09,221749,31053,79580,306601,52328,16003,190696,-227021,36325
2007-10-16,238432,36573,77405,316501,57012,19775,201859,-239096,37237
2007-10-23,226875,40571,83708,306477,55600,19135,186304,-222769,36465
2007-10-30,232622,34016,91655,326788,54977,18450,198606,-235133,36527
2007-11-06,241475,39350,96082,336091,61897,24013,202125,-240009,37884
2007-11-13,228360,37575,111704,338121,59553,23921,190785,-226417,35632
2007-11-20,213234,40844,114599,324224,54805,17570,172390,-209625,37235
2007-11-27,206498,31417,132752,338076,59387,29144,175081,-205324,30243
2007-12-04,190888,23364,119700,324598,53223,15849,167524,-204898,37374
2007-12-11,196529,24755,110559,321302,52530,13561,171774,-210743,38969
2007-12-18,197789,27516,111220,320827,54945,15611,170273,-209607,39334
2007-12-24,210521,26146,115530,337061,51239,14083,184375,-221531,37156
2007-12-31,227112,27674,116141,354553,55074,16100,199438,-238412,38974
2008-01-08,238089,32685,119844,366534,59822,18536,205404,-246690,41286
2008-01-15,247106,35059,139606,390720,59933,20866,212047,-251114,39067
2008-01-22,241183,36108,119585,362612,67591,29639,205075,-243027,37952
2008-01-29,237252,31472,121716,366717,64338,25117,205780,-245001,39221
2008-02-05,234852,31110,113952,355533,55523,17684,203742,-241581,37839
2008-02-12,240806,34210,103713,347313,54643,17639,206596,-243600,37004
2008-02-19,251717,39458,104482,357222,58217,17736,212259,-252740,40481
2008-02-26,250270,40907,104099,356374,64898,21986,209363,-252275,42912
2008-03-04,240597,44817,100312,340421,65422,21093,195780,-240109,44329
2008-03-11,239048,42705,102839,346097,63016,16101,196343,-243258,46915
2008-03-18,232427,40418,110087,349215,63958,16839,192009,-239128,47119
2008-03-25,214651,38909,104994,311119,59461,29078,175742,-206125,30383
2008-04-01,190958,29680,94901,287969,47890,16100,161278,-193068,31790
2008-04-08,196823,31430,94076,288648,45654,16475,165393,-194572,29179
2008-04-15,202910,30933,96173,301285,48933,15798,171977,-205112,33135
2008-04-22,201865,34242,101648,301247,45502,13526,167623,-199599,31976
2008-04-29,194844,34196,107519,293001,51072,26238,160648,-185482,24834
2008-05-06,192719,36752,114554,297282,47097,20336,155967,-182728,26761
2008-05-13,197809,44871,121605,299202,46190,21531,152938,-177597,24659
2008-05-20,216324,34205,108853,324034,51815,18753,182119,-215181,33062
2008-05-27,220954,29442,92239,310524,51587,24814,191512,-218285,26773
2008-06-03,200544,30333,92556,294727,45366,13406,170211,-202171,31960
2008-06-10,189175,37927,94287,277368,46473,14640,151248,-183081,31833
2008-06-17,180637,29447,96068,279508,46157,13907,151190,-183440,32250
2008-06-24,190218,36680,95832,282588,50801,17583,153538,-186756,33218
2008-07-01,223539,35860,89674,316701,55757,16409,187679,-227027,39348
2008-07-08,225045,35443,97573,326233,57583,18525,189602,-228660,39058
2008-07-15,240934,38151,112225,358802,63841,20047,202783,-246577,43794
2008-07-22,231170,36517,114261,351322,59178,16770,194653,-237061,42408
2008-07-29,212285,29966,110651,330322,49580,12228,182319,-219671,37352
2008-08-05,192528,28800,98643,297560,53248,18059,163728,-198917,35189
2008-08-12,159313,28653,97743,253556,47069,21916,130660,-155813,25153
2008-08-19,144104,31738,118611,248765,44058,26270,112366,-130154,17788
2008-08-26,147240,41961,127926,249845,40732,24092,105279,-121919,16640
2008-09-02,139251,46060,136887,244918,41036,26196,93191,-108031,14840
2008-09-09,133946,51291,150444,244428,40349,29020,82655,-93984,11329
2008-09-16,147720,57429,135086,238108,39786,27055,90291,-103022,12731
2008-09-23,156812,35796,102529,243805,42457,22197,121016,-141276,20260
2008-09-30,141026,23240,92860,233698,43815,20763,117786,-140838,23052
2008-10-07,137672,26059,90270,221577,42528,22834,111613,-131307,19694
2008-10-14,131093,24268,90552,216295,44314,25396,106825,-125743,18918
2008-10-21,125951,26749,98664,207457,37180,27589,99202,-108793,9591
2008-10-28,117638,39323,108336,193412,31418,24657,78315,-85076,6761
2008-11-04,118166,49971,102401,178807,32149,23938,68195,-76406,8211
2008-11-11,116351,52392,98118,167614,30624,25087,63959,-69496,5537
2008-11-18,111063,46234,95697,166813,36590,30303,64829,-71116,6287
2008-11-25,115014,33142,88357,181592,35499,24136,81872,-93235,11363
2008-12-02,111592,27223,83482,177770,33549,23630,84369,-94288,9919
2008-12-09,111284,28129,83274,178146,33463,21746,83155,-94872,11717
2008-12-16,132674,24425,78482,201593,37077,22215,108249,-123111,14862
2008-12-22,141246,21458,79850,212647,32998,19989,119788,-132797,13009
2008-12-30,146292,20331,78765,221538,37501,20689,125961,-142773,16812
2009-01-06,152569,18965,85948,235430,39915,24037,133604,-149482,15878
2009-01-13,146167,18549,90615,232178,38667,24722,127618,-141563,13945
2009-01-20,146910,22973,99813,238744,40855,25861,123937,-138931,14994
2009-01-27,165652,24538,102080,260456,46583,29321,141114,-158376,17262
2009-02-03,181020,25714,95920,273509,45954,23671,155306,-177589,22283
2009-02-10,188898,25276,94052,282764,45052,19962,163622,-188712,25090
2009-02-17,195966,30045,90051,286411,51491,21052,165921,-196360,30439
2009-02-24,199830,37965,97256,288192,53336,24265,161865,-190936,29071
2009-03-03,189580,30287,99652,288053,51656,22548,159293,-188401,29108
2009-03-10,178160,33372,107448,280299,52275,24212,144788,-172851,28063
2009-03-17,175190,24795,118398,294082,47972,22683,150395,-175684,25289
2009-03-24,178635,26708,128889,310178,48141,18779,151927,-181289,29362
2009-03-31,182986,28127,108489,290415,49359,22292,154859,-181926,27067
2009-04-07,165377,37565,100993,254216,48804,23393,127812,-153223,25411
2009-04-14,165866,35971,92383,245892,48433,24819,129895,-153509,23614
2009-04-21,164328,35961,93836,243444,46309,25068,128367,-149608,21241
2009-04-28,166821,37721,92061,245480,50046,25727,129100,-153419,24319
2009-05-05,171493,41502,81437,241882,55169,24715,129991,-160445,30454
2009-05-12,184509,45632,84161,255341,54019,21716,138877,-171180,32303
2009-05-19,185932,36348,85018,268083,54731,21250,149584,-183065,33481
2009-05-26,209733,32425,82709,290845,61250,30422,177308,-208136,30828
2009-06-02,215968,28628,80715,307236,55823,16642,187340,-226521,39181
2009-06-09,215785,26111,78765,303812,54183,18810,189674,-225047,35373
2009-06-16,202687,27144,80885,288253,50516,18691,175543,-207368,31825
2009-06-23,195654,29360,84584,279014,50811,22675,166294,-194430,28136
2009-06-30,194005,29819,88241,286059,54558,20926,164186,-197818,33632
2009-07-07,190386,26242,93002,284309,48208,21045,164144,-191307,27163
2009-07-14,185704,26900,94110,276397,45973,22490,158804,-182287,23483
2009-07-21,201269,27967,90227,294453,52014,21090,173302,-204226,30924
2009-07-28,199452,26681,91473,293994,48376,18626,172771,-202521,29750
2009-08-04,217009,23495,82256,310449,52096,17417,193514,-228193,34679
2009-08-11,211989,21903,79855,302760,51174,18355,190086,-222905,32819
2009-08-18,203467,25937,81498,286043,47242,20227,177530,-204545,27015
2009-08-25,205472,22490,82177,293519,48588,20228,182982,-211342,28360
2009-09-01,206799,22298,82154,298862,51664,19457,184501,-216708,32207
2009-09-08,251708,27032,84842,355639,66781,20660,224676,-270797,46121
2009-09-15,263329,27682,81382,366043,74649,25635,235647,-284661,49014
2009-09-22,265925,29176,80338,367948,73869,23008,236749,-287610,50861
2009-09-29,252994,21608,84923,360157,67104,23256,231386,-275234,43848
2009-10-06,269879,30211,81578,363442,81814,39618,239668,-281864,42196
2009-10-13,288214,34259,86071,381997,75640,33669,253955,-295926,41971
2009-10-20,286864,36757,86225,383718,75241,27855,250107,-297493,47386
2009-10-27,272946,31169,89306,372785,75846,34144,241777,-283479,41702
2009-11-03,279524,38205,91788,375640,56298,13765,241319,-283852,42533
2009-11-09,280398,42338,98290,381074,78480,33756,238060,-282784,44724
2009-11-17,284390,48693,99935,381481,80435,34586,235697,-281546,45849
2009-11-24,294780,32449,100243,406347,75000,31227,262331,-306104,43773
2009-12-01,297316,38252,96699,404930,78662,29495,259064,-308231,49167
2009-12-08,290956,36527,87110,386296,74095,29338,254429,-299186,44757
2009-12-15,288482,32374,87400,391191,75074,27391,256108,-303791,47683
2009-12-22,273487,35411,92637,378302,73702,26113,238076,-285665,47589
2009-12-29,263631,33141,94841,373783,72568,24116,230490,-278942,48452
2010-01-05,263008,35241,98195,376746,78482,27698,227767,-278551,50784
2010-01-12,271260,41918,100451,382939,75600,22454,229342,-282488,53146
2010-01-19,261276,39807,109197,382844,75558,23380,221469,-273647,52178
2010-01-26,246223,34299,111492,360110,73699,37005,211924,-248618,36694
2010-02-02,246048,35879,103361,347940,62600,28190,210169,-244579,34410
2010-02-09,222775,41256,110759,324186,62539,30631,181519,-213427,31908
2010-02-16,224715,35857,105334,325212,67501,36481,188858,-219878,31020
2010-02-23,233106,32484,97536,335580,68422,31000,200622,-238044,37422
2010-03-02,239765,32393,101700,353237,68469,24304,207372,-251537,44165
2010-03-09,240868,32674,112952,364739,67566,23973,208194,-251787,43593
2010-03-16,239065,38719,109825,352120,66895,24946,200346,-242295,41949
2010-03-23,221472,37600,124504,348327,65416,25465,183872,-223823,39951
2010-03-30,209874,36108,135472,343163,53690,19765,173766,-207691,33925
2010-04-06,242302,38856,126670,371576,58532,17072,203446,-244906,41460
2010-04-13,262599,41857,135469,398953,61319,18577,220742,-263484,42742
2010-04-20,251244,40593,139961,397357,65374,18629,210651,-257396,46745
2010-04-27,263472,37804,145584,411106,66791,26937,225668,-265522,39854
2010-05-04,271511,40964,151675,423261,64320,23281,230547,-271586,41039
2010-05-11,282375,46550,168306,450950,74201,27382,235825,-282644,46819
2010-05-18,281985,50315,170172,449916,70993,22919,231670,-279744,48074
2010-05-25,271184,43493,167088,435467,66316,25628,227691,-268379,40688
2010-06-01,266569,42023,172487,440110,63977,20900,224546,-267623,43077
2010-06-08,270729,43331,175948,449525,67873,21694,227398,-273577,46179
2010-06-15,273657,43406,178313,457257,66396,17703,230251,-278944,48693
2010-06-22,283920,45286,186762,475678,73840,23558,238634,-288916,50282
2010-06-29,279992,35267,192020,481976,66979,21748,244725,-289956,45231
2010-07-06,251273,42231,203285,452427,64139,24039,209042,-249142,40100
2010-07-13,243867,38946,198305,446653,64458,21031,204921,-248348,43427
2010-07-20,227963,49656,208787,424451,59246,21889,178307,-215664,37357
2010-07-27,228251,39350,193521,421076,64255,25601,188901,-227555,38654
2010-08-03,222704,37189,179968,401997,56429,19915,185515,-222029,36514
2010-08-10,224485,33798,174249,405229,59469,19176,190687,-230980,40293
2010-08-17,240954,36726,172331,421901,63595,18253,204228,-249570,45342
2010-08-24,256244,35053,172529,436829,62415,19306,221191,-264300,43109
2010-08-31,272509,34432,171275,455836,66450,19966,238077,-284561,46484
2010-09-07,275367,35670,171591,459271,70220,22237,239697,-287680,47983
2010-09-14,286237,41976,171449,464388,70252,21574,244261,-292939,48678
2010-09-21,286568,42555,173670,465978,70663,22368,244013,-292308,48295
2010-09-28,297272,39623,182276,485016,73213,28122,257649,-302740,45091
2010-10-05,300571,40951,179071,478569,67580,27702,259620,-299498,39878
2010-10-12,304564,48690,177524,477546,67248,23100,255874,-300022,44148
2010-10-19,299275,49523,177820,470902,68794,25464,249752,-293082,43330
2010-10-26,283153,44067,174257,456692,70280,26931,239086,-282435,43349
2010-11-02,282707,52479,184286,460898,68861,22477,230228,-276612,46384
2010-11-09,298005,51826,181532,472485,71227,26453,246179,-290953,44774
2010-11-16,267157,48678,189737,454645,74949,28520,218479,-264908,46429
2010-11-23,261969,40640,191319,455212,78344,35780,221329,-263893,42564
2010-11-30,265824,38217,183793,454262,69888,27026,227607,-270469,42862
2010-12-07,269504,36753,181151,459824,73838,27916,232751,-278673,45922
2010-12-14,259917,39722,184736,452871,72429,24489,220195,-268135,47940
2010-12-21,251722,45298,194090,445898,68796,23412,206424,-251808,45384
2010-12-28,258145,42357,190440,450210,72712,28730,215788,-259770,43982
2011-01-04,250305,47987,193319,447901,79992,27728,202318,-254582,52264
2011-01-11,234333,56961,201336,426400,69993,22301,177372,-225064,47692
2011-01-18,237404,72411,201589,408060,67532,26054,164993,-206471,41478
2011-01-25,232725,72136,181815,379298,65960,29066,160589,-197483,36894
2011-02-01,212265,61071,159816,353013,65579,23576,151194,-193197,42003
2011-02-08,226799,59706,154774,364685,66290,23472,167093,-209911,42818
2011-02-15,230943,58099,153168,371794,67706,21924,172844,-218626,45782
2011-02-22,246967,66543,157951,389757,73441,22059,180424,-231806,51382
2011-03-01,257754,60501,155830,406426,74208,20865,197253,-250596,53343
2011-03-08,253434,62494,152903,400367,76671,20147,190940,-247464,56524
2011-03-15,240661,66090,168330,388484,67298,21715,174571,-220154,45583
2011-03-22,231512,56675,162616,387415,71403,21441,174837,-224799,49962
2011-03-29,242343,49222,158429,399198,68509,20861,193121,-240769,47648
2011-04-05,259792,55086,157327,415992,75706,21747,204706,-258665,53959
2011-04-12,261335,59590,157498,411186,71591,19648,201745,-253688,51943
2011-04-19,274208,59282,157793,424341,75505,23883,214926,-266548,51622
2011-04-26,260607,59341,167035,416029,74128,26400,201266,-248994,47728
2011-05-03,259440,66784,161934,402036,73312,25866,192656,-240102,47446
2011-05-10,240975,64636,178418,399999,69014,23772,176339,-221581,45242
2011-05-17,227421,62818,189113,396062,64827,22481,164603,-206949,42346
2011-05-24,240461,68067,185259,402496,67295,22452,172394,-217237,44843
2011-05-31,247185,55411,170783,411291,67515,18781,191774,-240508,48734
2011-06-07,251837,53129,168869,416553,67336,18360,198708,-247684,48976
2011-06-14,247713,56018,171824,409253,63973,18239,191695,-237429,45734
2011-06-21,262254,59027,167811,419058,68020,20000,203227,-251247,48020
2011-06-28,225982,60080,177824,386579,67244,24391,165902,-208755,42853
2011-07-05,219889,62114,177118,379120,65082,20855,157775,-202002,44227
2011-07-12,262515,64918,167806,412055,69869,23217,197597,-244249,46652
2011-07-19,277492,58195,162395,426209,67724,23207,219297,-263814,44517
2011-07-26,278473,42856,158260,441233,75457,28101,235617,-282973,47356
2011-08-02,291974,44799,155014,442648,66701,26242,247175,-287634,40459
2011-08-09,259388,55815,163472,412678,72938,27305,203573,-249206,45633
2011-08-16,263954,63868,160562,409409,70510,21749,200086,-248847,48761
2011-08-23,258641,70960,175150,405586,69953,27198,187681,-230436,42755
2011-08-30,237230,60283,176476,393831,66111,25703,176947,-217355,40408
2011-09-06,248457,64086,174101,401815,69631,26288,184371,-227714,43343
2011-09-13,235395,66548,183452,393920,64576,22955,168847,-210468,41621
2011-09-20,212809,62280,187257,384885,69140,22041,150529,-197628,47099
2011-09-27,181723,53922,192457,359140,63231,24349,127801,-166683,38882
2011-10-04,180635,47479,180289,345040,53877,22282,133156,-164751,31595
2011-10-11,179125,44623,179749,348227,56839,22863,134502,-168478,33976
2011-10-18,175224,48246,182341,341494,56916,24741,126978,-159153,32175
2011-10-25,182146,52425,175677,343791,62382,23989,129721,-168114,38393
2011-11-01,183149,43204,170316,352716,63538,21083,139945,-182400,42455
2011-11-08,200186,44479,170248,367183,75990,34762,155707,-196935,41228
2011-11-15,205417,46203,170594,374757,68197,23248,159214,-204163,44949
2011-11-22,194066,33096,170098,362511,67684,36241,160970,-192413,31443
2011-11-29,186031,31238,151929,345474,62263,23511,154793,-193545,38752
2011-12-06,192752,33041,142443,343943,64003,22214,159711,-201500,41789
2011-12-13,184468,33965,152357,338574,61248,25534,150503,-186217,35714
2011-12-20,172973,39037,159783,324337,56607,25989,133936,-164554,30618
2011-12-27,167413,36625,162522,326454,57327,24183,130788,-163932,33144
2012-01-03,169339,38368,164117,325960,56462,25590,130971,-161843,30872
2012-01-10,166262,33502,160949,327523,57358,23544,132760,-166574,33814
2012-01-17,167373,31344,172691,345667,58713,21766,136029,-172976,36947
2012-01-24,173479,31256,164048,343816,59987,22442,142223,-179768,37545
2012-01-31,197478,26119,147555,357417,57493,18990,171359,-209862,38503
2012-02-07,207620,30113,143085,364157,61815,18250,177507,-221072,43565
2012-02-14,200332,32912,146818,356226,59296,17308,167420,-209408,41988
2012-02-21,214343,33382,146004,375306,66423,18082,180961,-229302,48341
2012-02-28,231050,37830,145061,390412,70372,18241,193220,-245351,52131
2012-03-06,198112,34847,152969,353177,58409,21466,163265,-200208,36943
2012-03-13,190477,39571,151435,343123,61950,21168,150906,-191688,40782
2012-03-20,175009,43546,166859,332997,57452,22777,131463,-166138,34675
2012-03-27,182369,34548,152335,337411,59941,22686,147821,-185076,37255
2012-04-03,175592,33827,155751,333215,56017,20318,141765,-177464,35699
2012-04-10,170996,34343,148103,319152,57323,22927,136653,-171049,34396
2012-04-17,168700,26695,145730,321821,55336,21250,142005,-176091,34086
2012-04-24,165003,30009,148994,316231,54653,22410,134994,-167237,32243
2012-05-01,169568,29175,153584,331587,57789,20179,140393,-178003,37610
2012-05-08,166130,42827,161037,312492,54091,25939,123303,-151455,28152
2012-05-15,164051,49909,170616,309533,51995,27220,114142,-138917,24775
2012-05-22,169551,54400,172750,308348,52551,32104,115151,-135598,20447
2012-05-29,167439,56727,170208,300917,49856,29859,110712,-130709,19997
2012-06-05,183962,55098,154597,310719,55238,27980,128864,-156122,27258
2012-06-12,181259,48944,147076,305866,53770,27295,132315,-158790,26475
2012-06-19,184393,47989,150812,314503,53380,26093,136404,-163691,27287
2012-06-26,174589,51970,155729,299889,52848,31307,122619,-144160,21541
2012-07-03,187263,50048,154926,321563,54162,24740,137215,-166637,29422
2012-07-10,182156,55921,163399,316165,54067,27536,126235,-152766,26531
2012-07-17,180474,51515,162570,321389,55780,25920,128959,-158819,29860
2012-07-24,166085,53108,166448,302693,53970,30702,112977,-136245,23268
2012-07-31,171331,45267,155355,311367,54420,24472,126064,-156012,29948
2012-08-07,163082,47582,149011,295429,55131,24213,115500,-146418,30918
2012-08-14,161435,47131,147418,291358,54016,24380,114304,-143940,29636
2012-08-21,170780,40096,137903,309125,63811,23273,130684,-171222,40538
2012-08-28,194680,36189,139050,342674,68312,23179,158491,-203624,45133
2012-09-04,204945,34481,139746,359132,71585,22663,170464,-219386,48922
2012-09-11,214403,32387,143148,380239,74913,19838,182016,-237091,55075
2012-09-18,224988,33873,148802,398435,76888,18370,191115,-249633,58518
2012-09-25,233994,30098,144506,406861,78375,19916,203896,-262355,58459
2012-10-02,239434,31108,136250,405520,78497,17553,208326,-269270,60944
2012-10-09,247401,35452,131714,398702,73057,18018,211949,-266988,55039
2012-10-16,232988,38968,129500,376883,72242,18879,194020,-247383,53363
2012-10-23,222095,40052,132859,365524,69881,19259,182043,-232665,50622
2012-10-30,207532,37310,144346,367110,73513,20971,170222,-222764,52542
2012-11-06,196504,36331,144788,352530,69617,22048,160173,-207742,47569
2012-11-13,207847,36253,144488,369283,74102,20901,171594,-224795,53201
2012-11-20,217433,36618,145098,381162,72677,17428,180815,-236064,55249
2012-11-27,228431,28024,141117,399829,79775,21470,200407,-258712,58305
2012-12-04,202177,36441,135887,353483,73578,21718,165736,-217596,51860
2012-12-11,201955,38256,135772,350652,71639,20458,163699,-214880,51181
2012-12-18,202641,44860,137780,339914,68859,24506,157781,-202134,44353
2012-12-24,200436,50340,139479,327143,62201,24633,150096,-187664,37568
2012-12-31,198660,50141,143210,331869,64468,24328,148519,-188659,40140
2013-01-08,193869,51061,152103,330575,60773,25109,142808,-178472,35664
2013-01-15,192955,47839,156010,341123,64262,24265,145116,-185113,39997
2013-01-22,195795,43898,153048,348998,66350,22297,151897,-195950,44053
2013-01-29,181103,54155,159776,326873,63804,23655,126948,-167097,40149
2013-02-05,192806,55341,145291,319898,61074,23932,137465,-174607,37142
2013-02-12,193941,67106,154573,315226,62053,28235,126835,-160653,33818
2013-02-19,195870,92219,158900,290982,61638,33207,103651,-132082,28431
2013-02-26,201956,85357,151145,288765,55490,34469,116599,-137620,21021
2013-03-05,195248,87661,150453,284251,57882,31671,107587,-133798,26211
2013-03-12,201617,87110,149550,291671,58502,30888,114507,-142121,27614
2013-03-19,208895,73285,136677,299041,58018,31264,135610,-162364,26754
2013-03-26,200389,67943,139588,298061,55319,29292,132446,-158473,26027
2013-04-02,202634,82428,137205,279727,52253,29937,120206,-142522,22316
2013-04-09,203812,84453,135855,279657,52973,28530,119359,-143802,24443
2013-04-16,204677,75795,144522,286451,45817,32770,128882,-141929,13047
2013-04-23,197188,92933,156131,260519,39868,39735,104255,-104388,133
2013-04-30,193310,96258,170211,265774,37451,38940,97052,-95563,-1489
2013-05-07,189343,99920,186671,274390,38066,39770,89423,-87719,-1704
2013-05-14,186921,103195,190502,274648,40670,40250,83726,-84146,420
2013-05-21,189401,109142,192147,276269,42125,38262,80259,-84122,3863
2013-05-28,172565,115686,171995,231216,44683,42341,56879,-59221,2342
2013-06-04,170971,109771,147497,209149,35930,35478,61200,-61652,452
2013-06-11,174015,115010,146470,204792,35793,36476,59005,-58322,-683
2013-06-18,166771,123079,155303,199418,37225,36802,43692,-44115,423
2013-06-25,164901,130749,164958,200166,38930,37874,34152,-35208,1056
2013-07-02,158712,137961,186385,209161,38169,36144,20751,-22776,2025
2013-07-09,160214,143657,202617,221658,37702,35218,16557,-19041,2484
2013-07-16,156571,133109,222746,247353,37895,36750,23462,-24607,1145
2013-07-23,161197,127006,210233,244929,38029,37524,34191,-34696,505
2013-07-30,154519,126153,188832,214606,33843,36435,28366,-25774,-2592
2013-08-06,153812,102177,187636,241795,36134,33610,51635,-54159,2524
2013-08-13,148524,94598,184321,245195,38520,31572,53926,-60874,6948
