date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,28767,37271,84094,76278,25454,24268,-8504,7816,1186
2006-01-10,29498,28433,85219,85113,21341,22069,1065,106,-728
2006-01-17,26685,34378,88353,78551,21024,22892,-7693,9802,-1868
2006-01-24,29694,40647,91021,78610,22328,23229,-10953,12411,-901
2006-01-31,28318,37298,94446,85000,23157,23074,-8980,9446,83
2006-02-07,28924,32825,92784,90554,22692,19935,-3901,2230,2757
2006-02-14,29702,32061,94104,92141,22348,20626,-2359,1963,1722
2006-02-21,32202,26063,88382,97415,24398,20098,6139,-9033,4300
2006-02-28,31529,21906,84792,99279,26138,20132,9623,-14487,6006
2006-03-07,45187,19520,85462,117020,24919,18489,25667,-31558,6430
2006-03-14,49568,20024,86949,122248,23923,17092,29544,-35299,6831
2006-03-21,41491,20091,90602,113198,20599,18603,21400,-22596,1996
2006-03-28,41132,25465,87494,104037,20551,18545,15667,-16543,2006
2006-04-04,41842,29335,84576,94442,22287,23498,12507,-9866,-1211
2006-04-11,40217,34869,88572,93486,20473,19583,5348,-4914,890
2006-04-18,42072,34689,88668,97413,24763,21944,7383,-8745,2819
2006-04-25,54749,25171,82110,120878,26056,15233,29578,-38768,10823
2006-05-02,69940,21367,80478,138921,29216,18046,48573,-58443,11170
2006-05-09,71373,23867,79179,136070,29055,18344,47506,-56891,10711
2006-05-16,73613,26512,78795,137486,30283,16868,47101,-58691,13415
2006-05-23,62741,26686,80396,126510,27010,15034,36055,-46114,11976
2006-05-30,63751,28825,76790,123157,28138,14110,34926,-46367,14028
2006-06-06,64541,32056,64742,108148,28530,14525,32485,-43406,14005
2006-06-13,58657,26493,26475,68446,29814,18285,32164,-41971,11529
2006-06-20,35413,23156,31655,46551,24169,18379,12257,-14896,5790
2006-06-27,18774,15813,28896,34108,25155,18940,2961,-5212,6215
2006-07-03,22865,11421,22492,35995,26710,15424,11444,-13503,11286
2006-07-11,25669,10383,16538,35763,29280,15352,15286,-19225,13928
2006-07-18,16067,8180,23791,34171,26639,15061,7887,-10380,11578
2006-07-25,12139,9419,21789,26425,29582,17502,2720,-4636,12080
2006-08-01,9376,7142,16671,21381,33402,18974,2234,-4710,14428
2006-08-08,7044,5893,12540,16434,31632,18562,1151,-3894,13070
2006-08-15,6072,7746,10277,10441,27356,20621,-1674,-164,6735
2006-08-22,6531,7676,5233,5160,22720,20290,-1145,73,2430
2006-08-29,2777,3318,5260,5165,23817,20139,-541,95,3678
2006-09-05,68390,37627,120286,154215,23933,19860,30763,-33929,4073
2006-09-12,63176,44103,124385,146619,23970,19720,19073,-22234,4250
2006-09-19,66935,48714,124033,144804,23554,20113,18221,-20771,3441
2006-09-26,57009,51593,130589,134633,25042,25905,5416,-4044,-863
2006-10-03,54477,56613,128974,128436,25623,23431,-2136,538,2192
2006-10-10,54173,50205,132939,139292,24567,21957,3968,-6353,2610
2006-10-17,58722,39674,132011,156129,26739,21593,19048,-24118,5146
2006-10-24,62292,19770,116745,171956,31258,18583,42522,-55211,12675
2006-10-31,63151,15577,119718,180882,34069,20889,47574,-61164,13180
2006-11-07,69438,11607,112830,186054,36007,20930,57831,-73224,15077
2006-11-14,82039,11245,114134,201223,36656,20510,70794,-87089,16146
2006-11-21,80535,10834,121026,204452,32552,18856,69701,-83426,13696
2006-11-28,75951,10617,124756,205622,35879,20156,65334,-80866,15723
2006-12-05,75416,14902,122585,198047,33337,17908,60514,-75462,15429
2006-12-12,75871,14756,121413,195600,31048,17610,61115,-74187,13438
2006-12-19,66624,16840,125705,185446,33745,23291,49784,-59741,10454
2006-12-26,64006,15811,124045,182953,32004,20975,48195,-58908,11029
2007-01-03,66259,18450,119014,175538,31176,21961,47809,-56524,9215
2007-01-09,63444,21339,120262,170161,29427,21838,42105,-49899,7589
2007-01-16,61728,21576,113919,162147,30370,22258,40152,-48228,8112
2007-01-23,70459,18836,108586,173003,32281,19551,51623,-64417,12730
2007-01-30,68438,16083,106138,171999,31707,18241,52355,-65861,13466
2007-02-06,79171,18675,105775,182082,32036,15868,60496,-76307,16168
2007-02-13,79010,22726,112606,185765,34082,16940,56284,-73159,17142
2007-02-20,76675,21034,105463,179179,37292,18936,55641,-73716,18356
2007-02-27,78609,18086,104131,179459,31595,16552,60523,-75328,15043
2007-03-06,65480,23452,104803,156192,28818,19346,42028,-51389,9472
2007-03-13,64550,16176,102099,162133,28114,16035,48374,-60034,12079
2007-03-20,68336,18260,105192,166515,28016,16375,50076,-61323,11641
2007-03-27,80901,21852,105930,178855,30348,15441,59049,-72925,14907
2007-04-03,83984,22369,106928,180967,30694,17181,61615,-74039,13513
2007-04-10,87917,24437,106603,181598,32382,19075,63480,-74995,13307
2007-04-17,76642,26714,108189,168824,33559,21408,49928,-60635,12151
2007-04-24,69291,27886,104364,157224,30792,17250,41405,-52860,13542
2007-05-01,76781,25090,94639,157107,29569,16455,51691,-62468,13114
2007-05-08,72609,24001,89310,148728,30393,16759,48608,-59418,13634
2007-05-15,74306,22688,89621,152624,29518,15038,51618,-63003,14480
2007-05-22,74212,26180,90251,146752,28038,17417,48032,-56501,10621
2007-05-29,77089,31845,88485,143595,30114,18485,45244,-55110,11629
2007-06-05,77894,31755,95877,154271,33148,18359,46139,-58394,14789
2007-06-12,73066,24065,70575,129675,32901,20303,49001,-59100,12598
2007-06-19,57568,18498,52805,98400,28105,17204,39070,-45595,10901
2007-06-26,25609,15635,45898,60701,29907,18542,9974,-14803,11365
2007-07-03,26803,14711,44008,58925,27857,14978,12092,-14917,12879
2007-07-10,26784,14946,40394,55584,27254,13519,11838,-15190,13735
2007-07-17,22204,16641,46843,54075,26491,13302,5563,-7232,13189
2007-07-24,20520,13874,45109,53748,24848,13004,6646,-8639,11844
2007-07-31,18850,9514,34484,45398,28141,14674,9336,-10914,13467
2007-08-07,15131,12437,29731,34569,26650,14658,2694,-4838,11992
2007-08-14,11317,14338,28770,27750,25661,16219,-3021,1020,9442
2007-08-21,13502,13227,23050,23668,23234,16713,275,-618,6521
2007-08-28,5481,6549,10717,10111,22878,16508,-1068,606,6370
2007-09-04,58487,18667,136895,185342,24039,15112,39820,-48447,8927
2007-09-11,65444,14705,137029,199800,27054,14772,50739,-62771,12282
2007-09-18,70927,15355,134570,205775,30313,14580,55572,-71205,15733
2007-09-25,73496,15473,133540,206480,30180,14860,58023,-72940,15320
2007-10-02,67118,17302,122651,185228,27795,14693,49816,-62577,13102
2007-10-09,72991,16673,119699,188062,28030,15706,56318,-68363,12324
2007-10-16,74700,15470,122462,193068,25205,13603,59230,-70606,11602
2007-10-23,75152,18604,129508,199398,27282,13639,56548,-69890,13643
2007-10-30,78070,16692,128294,203503,29516,15763,61378,-75209,13753
2007-11-06,81538,18537,135145,210342,27610,15270,63001,-75197,12340
2007-11-13,82531,20804,134806,207032,25568,14629,61727,-72226,10939
2007-11-20,86003,21650,140272,214045,23641,13377,64353,-73773,10264
2007-11-27,87227,23504,140477,217662,32174,18320,63723,-77185,13854
2007-12-04,92284,24738,132503,210118,27762,17373,67546,-77615,10389
2007-12-11,82882,24404,134485,204808,29506,16880,58478,-70323,12626
2007-12-18,79432,26839,136234,200911,32201,19348,52593,-64677,12853
2007-12-24,79095,21068,133893,204901,28310,15163,58027,-71008,13147
2007-12-31,75263,25553,130859,191666,28131,16670,49710,-60807,11461
2008-01-08,77675,25342,127913,194883,29684,14311,52333,-66970,15373
2008-01-15,74012,24804,120684,185909,32498,15910,49208,-65225,16588
2008-01-22,68553,26751,129858,187467,34061,16763,41802,-57609,17298
2008-01-29,60491,27500,126393,173102,30334,15101,32991,-46709,15233
2008-02-05,57557,29937,124848,169706,33278,14388,27620,-44858,18890
2008-02-12,61508,29633,121827,167426,30577,14943,31875,-45599,15634
2008-02-19,57296,29668,127744,172543,35008,16119,27628,-44799,18889
2008-02-26,56792,24181,127739,177899,35438,16423,32611,-50160,19015
2008-03-04,59010,32823,121828,167928,37375,15223,26187,-46100,22152
2008-03-11,51373,30482,122776,158564,31130,14937,20891,-35788,16193
2008-03-18,46628,31016,122501,151608,25058,9761,15612,-29107,15297
2008-03-25,46286,32896,123711,147875,21773,8587,13390,-24164,13186
2008-04-01,52737,32453,112740,141473,27687,16969,20284,-28733,10718
2008-04-08,45870,36579,113903,132892,25967,13593,9291,-18989,12374
2008-04-15,37888,37098,111582,126830,27629,10893,790,-15248,16736
2008-04-22,43827,32631,107005,129629,27818,13764,11196,-22624,14054
2008-04-29,37945,33298,105478,116976,25712,16271,4647,-11498,9441
2008-05-06,35959,29237,97595,112234,25873,15426,6722,-14639,10447
2008-05-13,39648,28856,94458,116648,28823,13740,10792,-22190,15083
2008-05-20,37804,29815,88459,104727,29846,17016,7989,-16268,12830
2008-05-27,39513,31078,83970,101636,31542,17674,8435,-17666,13868
2008-06-03,37851,32906,84108,97079,29431,17012,4945,-12971,12419
2008-06-10,33846,32060,73295,85801,32002,16528,1786,-12506,15474
2008-06-17,41641,22661,48117,75185,30824,15882,18980,-27068,14942
2008-06-24,34212,15324,45323,69282,30498,15752,18888,-23959,14746
2008-07-01,29669,11056,42143,65536,30488,13892,18613,-23393,16596
2008-07-08,28826,11620,41244,62083,29095,15772,17206,-20839,13323
2008-07-15,28774,11216,37196,58158,27257,14735,17558,-20962,12522
2008-07-22,28130,10059,31934,51781,25329,18043,18071,-19847,7286
2008-07-29,20015,9196,24916,36820,24778,18032,10819,-11904,6746
2008-08-05,15696,6425,21791,32007,24423,21807,9271,-10216,2616
2008-08-12,12989,3911,19533,28942,22547,19622,9078,-9409,2925
2008-08-19,10623,2855,13855,23312,20089,17652,7768,-9457,2437
2008-08-26,5310,2988,8803,11615,21618,18552,2322,-2812,3066
2008-09-02,30388,29907,146597,147075,20628,19853,481,-478,775
2008-09-09,29756,31566,154552,147503,18685,23198,-1810,7049,-4513
2008-09-16,30658,31627,151701,147229,21150,24148,-969,4472,-2998
2008-09-23,32769,32897,146574,144746,19895,21058,-128,1828,-1163
2008-09-30,36445,28064,134257,139148,20007,22871,8381,-4891,-2864
2008-10-07,34728,24700,141587,149151,22777,24514,10028,-7564,-1737
2008-10-14,35809,25061,140980,148375,18930,21533,10748,-7395,-2603
2008-10-21,29900,35648,147354,139816,21479,22394,-5748,7538,-915
2008-10-28,28205,35319,143269,130781,21293,25937,-7114,12488,-4644
2008-11-04,26598,28011,139773,136860,22535,23042,-1413,2913,-507
2008-11-11,26757,28370,142838,135997,19409,23532,-1613,6841,-4123
2008-11-18,25383,30363,138960,128620,20747,24995,-4980,10340,-4248
2008-11-25,16917,26899,134827,119841,24352,27974,-9982,14986,-3622
2008-12-02,16105,30541,136932,116915,22037,26055,-14436,20017,-4018
2008-12-09,12599,32448,127347,103285,24179,27089,-19849,24062,-2910
2008-12-16,17515,30475,124809,106469,21338,25285,-12960,18340,-3947
2008-12-22,22746,37603,111401,99009,20678,16892,-14857,12392,3786
2008-12-30,22486,36122,110197,99581,21315,17143,-13636,10616,4172
2009-01-06,23630,32861,103190,97003,23262,18800,-9231,6187,4462
2009-01-13,24606,27318,105494,105334,23058,18917,-2712,160,4141
2009-01-20,27193,29862,109828,110442,23133,18294,-2669,-614,4839
2009-01-27,28052,28763,109556,110109,22317,19286,-711,-553,3031
2009-02-03,33329,30786,108943,107228,21848,24305,2543,1715,-2457
2009-02-10,35095,29273,98642,103871,27175,25162,5822,-5229,2013
2009-02-17,38481,31047,102850,106041,26341,27953,7434,-3191,-1612
2009-02-24,30398,33805,99701,89769,22837,26543,-3407,9932,-3706
2009-03-03,29120,37319,104206,90489,22082,25041,-8199,13717,-2959
2009-03-10,30971,37949,99595,87721,24660,26951,-6978,11874,-2291
2009-03-17,27930,43126,106724,88167,23621,23899,-15196,18557,-278
2009-03-24,26025,39070,104149,91746,27651,23486,-13045,12403,4165
2009-03-31,28221,32820,103091,100234,25121,20203,-4599,2857,4918
2009-04-07,29444,28535,93951,100972,30219,20620,909,-7021,9599
2009-04-14,31629,26596,91491,105755,30510,18471,5033,-14264,12039
2009-04-21,35208,26133,84199,99442,29809,19355,9075,-15243,10454
2009-04-28,37502,26051,83778,98084,27955,20494,11451,-14306,7461
2009-05-05,46229,26885,71802,100242,32303,18138,19344,-28440,14165
2009-05-12,51062,26221,72915,107221,32809,17584,24841,-34306,15225
2009-05-19,54747,33646,75988,106599,32896,18776,21101,-30611,14120
2009-05-26,54287,31338,76308,107217,33694,21812,22949,-30909,11882
2009-06-02,58210,26265,69594,111550,34852,20557,31945,-41956,14295
2009-06-09,60631,21921,54920,101848,33689,21090,38710,-46928,12599
2009-06-16,51774,19624,44926,79550,34405,28308,32150,-34624,6097
2009-06-23,47042,13290,40272,75868,26628,24138,33752,-35596,2490
2009-06-30,25156,10965,42048,56455,28063,27570,14191,-14407,493
2009-07-07,22362,13435,44836,52969,24378,26292,8927,-8133,-1914
2009-07-14,24822,10770,40737,53542,24630,27178,14052,-12805,-2548
2009-07-21,27462,9269,36070,52350,21124,24372,18193,-16280,-3248
2009-07-28,23967,9229,28942,43186,23795,26321,14738,-14244,-2526
2009-08-04,26194,8155,24376,42016,26217,21512,18039,-17640,4705
2009-08-11,25269,7709,20101,38494,28238,20743,17560,-18393,7495
2009-08-18,19037,7476,15753,29525,26922,18702,11561,-13772,8220
2009-08-25,11115,3800,9212,18298,27623,20597,7315,-9086,7026
2009-09-01,41606,47519,113269,106177,23459,24383,-5913,7092,-924
2009-09-08,42448,51268,114908,100227,22198,27492,-8820,14681,-5294
2009-09-15,47547,55043,114560,104443,22521,24739,-7496,10117,-2218
2009-09-22,45763,54034,111193,100426,22372,24542,-8271,10767,-2170
2009-09-29,40059,56441,113963,92122,20962,25985,-16382,21841,-5023
2009-10-06,40516,55204,106034,87957,23331,26259,-14688,18077,-2928
2009-10-13,43971,49449,104185,105599,31714,24425,-5478,-1414,7289
2009-10-20,51484,43337,102709,120561,32652,22670,8147,-17852,9982
2009-10-27,59093,37837,99129,131497,33227,21910,21256,-32368,11317
2009-11-03,51236,36526,100977,127909,32133,19558,14710,-26932,12575
2009-11-09,47785,33233,100842,127476,33409,21043,14552,-26634,12366
2009-11-17,60908,30838,102158,148568,43216,26151,30070,-46410,17065
2009-11-24,60950,26409,102063,149402,33332,19930,34541,-47339,13402
2009-12-01,62071,26093,106283,155931,35695,20947,35978,-49648,14748
2009-12-08,60590,25540,93845,143992,36225,20143,35050,-50147,16082
2009-12-15,56400,26294,91848,134297,32289,18970,30106,-42449,13319
2009-12-22,41379,24588,98732,122317,27902,20150,16791,-23585,7752
2009-12-29,40348,24474,91157,116467,28280,18024,15874,-25310,10256
2010-01-05,49124,27688,87038,121715,33140,18867,21436,-34677,14273
2010-01-12,44746,30849,98170,120496,30242,20324,13897,-22326,9918
2010-01-19,36502,37349,111842,114506,27095,22644,-847,-2664,4451
2010-01-26,36395,46252,121631,112779,28039,25821,-9857,8852,2218
2010-02-02,36659,49788,132769,119047,26389,25800,-13129,13722,589
2010-02-09,40194,43628,140703,139135,29614,26316,-3434,1568,3298
2010-02-16,41308,36999,137912,145906,28485,23552,4309,-7994,4933
2010-02-23,39563,40583,138192,142290,29226,23302,-1020,-4098,5924
2010-03-02,42594,38119,133226,146290,29109,19786,4475,-13064,9323
2010-03-09,49209,42464,129969,145099,31234,21289,6745,-15130,9945
2010-03-16,46683,39603,127147,139885,27798,20616,7080,-12738,7182
2010-03-23,42717,40036,123226,136612,32580,20423,2681,-13386,12157
2010-03-30,37512,40839,134510,133546,28743,24512,-3327,964,4231
2010-04-06,44408,40792,131507,139473,29710,23250,3616,-7966,6460
2010-04-13,53601,35739,117256,142332,33560,24772,17862,-25076,8788
2010-04-20,42746,39514,126065,130547,29024,25933,3232,-4482,3091
2010-04-27,41432,37648,115320,123533,29878,21848,3784,-8213,8030
2010-05-04,42454,55550,125658,109504,27027,25514,-13096,16154,1513
2010-05-11,46023,58363,129244,111477,24408,26275,-12340,17767,-1867
2010-05-18,48682,72544,136551,105265,24502,27897,-23862,31286,-3395
2010-05-25,53468,79087,139428,105700,27371,31189,-25619,33728,-3818
2010-06-01,55019,70155,133190,110468,26511,29625,-15136,22722,-3114
2010-06-08,48620,64804,127522,101683,24858,32602,-16184,25839,-7744
2010-06-15,47368,43513,85445,85161,28604,32616,3855,284,-4012
2010-06-22,35093,23706,71757,77913,27785,31441,11387,-6156,-3656
2010-06-29,18484,21477,67721,60074,22768,28440,-2993,7647,-5672
2010-07-06,16550,19966,69427,61331,24372,31316,-3416,8096,-6944
2010-07-13,22209,11155,51333,62910,26129,25990,11054,-11577,139
2010-07-20,24056,9230,40698,55911,27666,23581,14826,-15213,4085
2010-07-27,20934,8476,38551,49836,28846,24164,12458,-11285,4682
2010-08-03,20683,5321,25261,41586,31366,21217,15362,-16325,10149
2010-08-10,20615,5294,23717,39676,35118,22176,15321,-15959,12942
2010-08-17,17057,5510,17030,28528,36235,20672,11547,-11498,15563
2010-08-24,9757,5380,12444,16392,32513,20430,4377,-3948,12083
2010-08-31,5287,1719,586,4419,31202,17472,3568,-3833,13730
2010-09-07,73580,42921,124429,172072,34518,17837,30659,-47643,16681
2010-09-14,82521,39588,128586,189634,34880,16909,42933,-61048,17971
2010-09-21,96738,33165,128653,213521,38721,17253,63573,-84868,21468
2010-09-28,114192,34400,121651,220924,36732,17390,79792,-99273,19342
2010-10-05,121628,29244,114925,225715,36160,18043,92384,-110790,18117
2010-10-12,115185,29165,121490,228031,39924,19866,86020,-106541,20058
2010-10-19,112486,30320,131101,232501,39755,20864,82166,-101400,18891
2010-10-26,112939,33586,144670,246803,40950,18308,79353,-102133,22642
2010-11-02,111336,33733,155313,251984,38743,19225,77603,-96671,19518
2010-11-09,104547,37867,172019,258000,41912,21684,66680,-85981,20228
2010-11-16,97869,36447,178127,251085,36467,23852,61422,-72958,12615
2010-11-23,94074,34179,172249,238831,32132,24062,59895,-66582,8070
2010-11-30,87245,29017,150983,218325,37098,26585,58228,-67342,10513
2010-12-07,94672,33236,154069,226296,38864,26804,61436,-72227,12060
2010-12-14,94542,30291,161150,236635,36970,25071,64251,-75485,11899
2010-12-21,97351,30317,154265,234013,36638,22696,67034,-79748,13942
2010-12-28,99569,30432,158161,241858,37582,22757,69137,-83697,14825
2011-01-04,104292,29366,163113,251621,35990,21683,74926,-88508,14307
2011-01-11,104795,31997,169833,257860,34830,19018,72798,-88027,15812
2011-01-18,108240,32183,173227,264315,34031,18520,76057,-91088,15511
2011-01-25,104159,36899,179730,259015,31738,19014,67260,-79285,12724
2011-02-01,116562,34156,172537,269934,35806,19959,82406,-97397,15847
2011-02-08,123809,35426,165024,271452,38659,20393,88383,-106428,18266
2011-02-15,111544,45366,169076,246092,37959,26610,66178,-77016,11349
2011-02-22,84530,44520,164374,213997,40848,30862,40010,-49623,9986
2011-03-01,90170,41854,153399,210803,38129,28223,48316,-57404,9906
2011-03-08,90944,40430,149473,212657,35199,22183,50514,-63184,13016
2011-03-15,86498,44204,141582,188612,46332,40281,42294,-47030,6051
2011-03-22,77645,41609,133886,176011,33367,25080,36036,-42125,8287
2011-03-29,77721,44093,129391,170679,34108,24132,33628,-41288,9976
2011-04-05,90838,51220,130372,179855,36406,24382,39618,-49483,12024
2011-04-12,88863,45280,118661,171813,43222,30590,43583,-53152,12632
2011-04-19,90696,43134,108160,166804,40460,26485,47562,-58644,13975
2011-04-26,82051,44096,105295,152613,38197,24789,37955,-47318,13408
2011-05-03,74914,41705,96480,135949,36179,26352,33209,-39469,9827
2011-05-10,60329,42919,99691,121058,33747,26041,17410,-21367,7706
2011-05-17,62280,45410,100588,116990,31722,27511,16870,-16402,4211
2011-05-24,66275,42713,90959,118496,36077,26559,23562,-27537,9518
2011-05-31,70522,35882,79270,120424,39099,27577,34640,-41154,11522
2011-06-07,73453,35306,72400,119415,40981,26111,38147,-47015,14870
2011-06-14,57963,26244,65344,103188,34933,25235,31719,-37844,9698
2011-06-21,48388,24149,62862,90701,34578,26771,24239,-27839,7807
2011-06-28,20022,17077,56640,57469,28275,30838,2945,-829,-2563
2011-07-05,13108,15762,52401,49312,29366,28107,-2654,3089,1259
2011-07-12,13822,15195,46698,45406,30358,26930,-1373,1292,3428
2011-07-19,13274,17671,47558,44716,34844,24605,-4397,2842,10239
2011-07-26,11972,14592,39666,36895,31269,25392,-2620,2771,5877
2011-08-02,10857,12763,31746,29564,32009,24733,-1906,2182,7276
2011-08-09,6961,11755,35677,29471,25396,28928,-4794,6206,-3532
2011-08-16,8269,7689,28607,28798,26672,28106,580,-191,-1434
2011-08-23,8622,4977,19539,22911,27158,27279,3645,-3372,-121
2011-08-30,5698,1501,1360,5749,33342,24098,4197,-4389,9244
2011-09-06,78325,36922,134011,185091,34360,24159,41403,-51080,10201
2011-09-13,77084,39274,143958,191235,33251,23103,37810,-47277,10148
2011-09-20,70713,44191,146121,176417,29646,25309,26522,-30296,4337
2011-09-27,62628,60084,158449,154523,27194,32940,2544,3926,-5746
2011-10-04,63938,67953,160115,148965,27394,33645,-4015,11150,-6251
2011-10-11,64528,76704,169122,148666,23189,30728,-12176,20456,-7539
2011-10-18,61531,69054,169934,153618,25651,33620,-7523,16316,-7969
2011-10-25,60896,73646,177981,156295,25351,33547,-12750,21686,-8196
2011-11-01,60365,75319,177638,158093,28364,32119,-14954,19545,-3755
2011-11-08,61491,71306,163044,148607,30504,34257,-9815,14437,-3753
2011-11-15,61141,70365,157995,146590,29930,31362,-9224,11405,-1432
2011-11-22,56018,76757,176900,148644,27642,34121,-20739,28256,-6479
2011-11-29,59736,83205,179078,145815,29226,37570,-23469,33263,-8344
2011-12-06,61724,81777,181231,150669,25223,34180,-20053,30562,-8957
2011-12-13,64765,81864,175160,146247,25481,35307,-17099,28913,-9826
2011-12-20,63729,84080,161894,133788,26757,32169,-20351,28106,-5412
2011-12-27,64225,74440,149157,134672,28532,30856,-10215,14485,-2324
2012-01-03,62558,65865,137181,131909,27895,27391,-3307,5272,504
2012-01-10,68770,62146,134916,137057,28442,30264,6624,-2141,-1822
2012-01-17,61567,74461,157002,136788,26904,31987,-12894,20214,-5083
2012-01-24,68167,82783,159277,139422,27216,30137,-14616,19855,-2921
2012-01-31,70746,88680,162589,136508,26648,32355,-17934,26081,-5707
2012-02-07,70680,77421,151745,144133,30512,29236,-6741,7612,1276
2012-02-14,70318,68178,141519,143816,33335,31581,2140,-2297,1754
2012-02-21,74189,60321,135161,152083,34733,29838,13868,-16922,4895
2012-02-28,77426,55820,120550,150503,36884,26218,21606,-29953,10666
2012-03-06,71472,61626,134485,151611,34998,26086,9846,-17126,8912
2012-03-13,87267,68077,130321,159045,37990,26201,19190,-28724,11789
2012-03-20,91140,64259,126130,163308,38396,25853,26881,-37178,12543
2012-03-27,92618,67560,135142,170426,38866,25666,25058,-35284,13200
2012-04-03,98149,65156,127043,174353,41649,24444,32993,-47310,17205
2012-04-10,112926,65350,121760,182766,42229,25055,47576,-61006,17174
2012-04-17,111614,61271,111432,175069,42025,24518,50343,-63637,17507
2012-04-24,104383,64501,108278,161704,42352,25400,39882,-53426,16952
2012-05-01,95565,73067,109434,139884,37659,25254,22498,-30450,12405
2012-05-08,92031,80021,120991,134972,35641,28432,12010,-13981,7209
2012-05-15,84039,86766,132224,123225,32800,34813,-2727,8999,-2013
2012-05-22,81114,95425,137581,114311,31163,34926,-14311,23270,-3763
2012-05-29,75813,99769,135551,100973,32026,37492,-23956,34578,-5466
2012-06-05,69388,99553,135042,94703,33284,39016,-30165,40339,-5732
2012-06-12,67319,87908,115778,86904,31154,36065,-20589,28874,-4911
2012-06-19,54363,58114,96780,88956,32907,33762,-3751,7824,-855
2012-06-26,32920,40339,77077,67587,33378,34127,-7419,9490,-749
2012-07-03,24670,27520,69370,64362,32276,30010,-2850,5008,2266
2012-07-10,26276,25231,59713,59369,32933,29680,1045,344,3253
2012-07-17,24670,22162,58416,58765,32648,29741,2508,-349,2907
2012-07-24,21850,16486,48993,52720,27785,25601,5364,-3727,2184
2012-07-31,19881,12843,41880,47830,27373,26153,7038,-5950,1220
2012-08-07,13615,14480,44990,42616,28480,31351,-865,2374,-2871
2012-08-14,19046,12908,30833,37074,30617,29339,6138,-6241,1278
2012-08-21,16598,9012,23777,31958,35820,27110,7586,-8181,8710
2012-08-28,10239,3137,8043,15691,38823,26572,7102,-7648,12251
2012-09-04,91993,50378,154275,214319,44378,24969,41615,-60044,19409
2012-09-11,92553,51880,150861,208017,41504,23942,40673,-57156,17562
2012-09-18,83140,51763,147862,193392,43136,27550,31377,-45530,15586
2012-09-25,67873,46849,148567,176566,35253,26934,21024,-27999,8319
2012-10-02,58912,54953,152610,155028,32337,32511,3959,-2418,-174
2012-10-09,61916,59771,156454,151318,32577,37722,2145,5136,-5145
2012-10-16,57978,68320,164921,148806,33886,37533,-10342,16115,-3647
2012-10-23,56680,69884,164289,145723,32912,36182,-13204,18566,-3270
2012-10-30,57951,78309,168271,143380,34148,36164,-20358,24891,-2016
2012-11-06,59093,93389,185694,145863,34034,36751,-34296,39831,-2717
2012-11-13,61480,98909,183982,135680,32479,40488,-37429,48302,-8009
2012-11-20,62958,103188,178817,131278,33124,37686,-40230,47539,-4562
2012-11-27,63078,98620,166008,122166,34622,39566,-35542,43842,-4944
2012-12-04,66672,98627,158730,117397,32628,38268,-31955,41333,-5640
2012-12-11,64247,89391,152006,119442,33159,37305,-25144,32564,-4146
2012-12-18,66102,95285,154368,118229,31588,34809,-29183,36139,-3221
2012-12-24,66711,107290,155979,108238,29672,33185,-40579,47741,-3513
2012-12-31,67286,104251,149387,105916,29912,32995,-36965,43471,-3083
2013-01-08,68814,96386,149967,114073,29634,34552,-27572,35894,-4918
2013-01-15,69640,92435,152767,125536,33314,34399,-22795,27231,-1085
2013-01-22,74062,83170,145800,134581,38068,35762,-9108,11219,2306
2013-01-29,75989,79793,145062,140895,37700,33818,-3804,4167,3882
2013-02-05,80362,81343,143743,145362,40615,33691,-981,-1619,6924
2013-02-12,75202,85321,155413,141343,38604,38298,-10119,14070,306
2013-02-19,72091,86182,149435,136887,39452,33099,-14091,12548,6353
2013-02-26,63697,101438,157703,113892,33031,34913,-37741,43811,-1882
2013-03-05,62583,108872,160808,104774,31837,37465,-46289,56034,-5628
2013-03-12,64352,109181,159466,105458,32719,37177,-44829,54008,-4458
2013-03-19,61630,109803,165322,106423,30627,36182,-48173,58899,-5555
2013-03-26,64851,103005,151190,108858,36482,35102,-38154,42332,1380
2013-04-02,60850,107148,156875,101082,32201,36784,-46298,55793,-4583
2013-04-09,59911,118153,165238,97219,32965,37492,-58242,68019,-4527
2013-04-16,61724,120193,164339,92064,32225,40817,-58469,72275,-8592
2013-04-23,62177,121253,158826,80662,31182,45479,-59076,78164,-14297
2013-04-30,59329,112975,141252,75910,33133,39959,-53646,65342,-6826
2013-05-07,57147,111891,140546,73668,33716,40428,-54744,66878,-6712
2013-05-14,60002,100516,129717,79267,34343,38107,-40514,50450,-3764
2013-05-21,60118,99921,132639,85339,35378,36882,-39803,47300,-1504
2013-05-28,61178,97002,131658,89422,36717,36983,-35824,42236,-266
2013-06-04,51988,100174,137332,78988,36750,39467,-48186,58344,-2717
2013-06-11,38082,68644,122193,80050,37301,43630,-30562,42143,-6329
2013-06-18,32201,46100,97323,74913,32687,38932,-13899,22410,-6245
2013-06-25,24659,27622,81112,71769,31484,39425,-2963,9343,-7941
2013-07-02,24325,23577,77701,72283,32598,40953,748,5418,-8355
2013-07-09,22274,24502,78361,70374,30454,39077,-2228,7987,-8623
2013-07-16,20526,23773,72266,63572,30506,40137,-3247,8694,-9631
2013-07-23,15676,18270,66049,59126,32925,43748,-2594,6923,-10823
2013-07-30,15945,16461,47779,43398,32091,45636,-516,4381,-13545
