date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2020-12-01,520796,150840,640727,976471,141221,179824,369956,-335744,-38603
2020-12-08,519455,154257,634219,967374,142552,180050,365198,-333155,-37498
2020-12-15,503659,162998,650526,962090,141643,176506,340661,-311564,-34863
2020-12-21,515792,155847,645197,973537,144523,182642,359945,-328340,-38119
2020-12-29,572988,149161,627418,1019509,140211,181847,423827,-392091,-41636
2021-01-05,581364,151816,642105,1054329,152209,178494,429548,-412224,-26285
2021-01-12,575657,147760,681867,1080891,146414,191012,427897,-399024,-44598
2021-01-19,529123,139387,715021,1079067,150886,190425,389736,-364046,-39539
2021-01-26,526756,128030,719468,1088187,146555,189216,398726,-368719,-42661
2021-02-02,507204,136588,744115,1093640,160347,193287,370616,-349525,-32940
2021-02-09,496331,148929,743304,1075523,168978,196399,347402,-332219,-27421
2021-02-16,490378,156544,735163,1049522,163128,196241,333834,-314359,-33113
2021-02-23,486871,150297,707657,1024955,160523,192553,336574,-317298,-32030
2021-03-02,456301,155732,678794,966510,151278,178835,300569,-287716,-27557
2021-03-09,446530,148822,661037,948928,153176,178359,297708,-287891,-25183
2021-03-16,448727,142059,648558,942976,149310,179729,306668,-294418,-30419
2021-03-23,479019,141270,588913,911696,145837,183239,337749,-322783,-37402
2021-03-30,475223,134385,573228,897406,140798,180154,340838,-324178,-39356
2021-04-06,458213,131429,568964,874520,145283,189473,326784,-305556,-44190
2021-04-13,466903,139924,560340,866762,149766,198365,326979,-306422,-48599
2021-04-20,440031,149015,545195,829168,162882,197123,291016,-283973,-34241
2021-04-27,404552,134197,479360,749184,150258,183462,270355,-269824,-33204
2021-05-04,419107,142767,430256,704203,142725,184710,276340,-273947,-41985
2021-05-11,409800,154309,440894,692609,150243,186414,255491,-251715,-36171
2021-05-18,384599,165540,442072,657416,144686,183764,219059,-215344,-39078
2021-05-25,364668,181826,450741,621804,138713,187670,182842,-171063,-48957
2021-06-01,367027,174585,435231,617317,142392,189685,192442,-182086,-47293
2021-06-08,327048,167453,430522,578537,150034,196295,159595,-148015,-46261
2021-06-15,300852,166007,408199,532446,138860,191331,134845,-124247,-52471
2021-06-22,266494,165942,354123,443938,134086,193538,100552,-89815,-59452
2021-06-29,206882,146419,289835,339618,121074,183566,60463,-49783,-62492
2021-07-06,191263,150268,276584,312693,130766,186071,40995,-36109,-55305
2021-07-13,180138,153777,254753,276053,128163,186561,26361,-21300,-58398
2021-07-20,161568,146563,239500,252639,127725,182771,15005,-13139,-55046
2021-07-27,139350,142621,228280,221967,124068,184451,-3271,6313,-60383
2021-08-03,125583,137781,207088,190049,123719,189858,-12198,17039,-66139
2021-08-10,87497,63801,127297,150240,122560,193819,23696,-22943,-71259
2021-08-17,62283,24577,70176,111811,119894,194747,37706,-41635,-74853
2021-08-24,49440,22879,50709,80124,111865,186132,26561,-29415,-74267
2021-08-31,1290,231,1661,3417,106901,179212,1059,-1756,-72311
2021-09-07,354765,131078,660467,822769,110557,180095,223687,-162302,-69538
2021-09-14,340536,125699,662979,818943,113142,180450,214837,-155964,-67308
2021-09-21,339322,118580,656089,819090,117018,183505,220742,-163001,-66487
2021-09-28,351627,121583,650939,827051,120051,183507,230044,-176112,-63456
2021-10-05,375247,130469,627800,822674,126389,185801,244778,-194874,-59412
2021-10-12,368250,141948,639413,817892,130383,186335,226302,-178479,-55952
2021-10-19,356571,131196,643172,819100,128301,187158,225375,-175928,-58857
2021-10-26,371868,118167,645619,851850,132371,188122,253701,-206231,-55751
2021-11-02,444952,119130,628213,900579,131645,194369,325822,-272366,-62724
2021-11-09,440524,120766,645767,919824,138767,193188,319758,-274057,-54421
2021-11-16,467798,125944,660757,952170,135589,194103,341854,-291413,-58514
2021-11-23,485886,131173,654716,965414,135102,188529,354713,-310698,-53427
2021-11-30,435459,112798,579772,860541,123204,177022,322661,-280769,-53818
2021-12-07,444795,114623,591749,890903,127218,170159,330172,-299154,-42941
2021-12-14,468982,118359,588869,904898,130158,174882,350623,-316029,-44724
2021-12-21,490571,120770,581800,916854,131137,175177,369801,-335054,-44040
2021-12-28,505772,124792,585444,929943,129328,175711,380980,-344499,-46383
2022-01-04,499850,128189,581089,904426,138025,200706,371661,-323337,-62681
2022-01-11,456401,126403,594134,894063,138699,179358,329998,-299929,-40659
2022-01-18,428728,128458,594262,863123,138491,183942,300270,-268861,-45451
2022-01-25,469420,124389,578933,889258,137937,187564,345031,-310325,-49627
2022-02-01,481854,120704,558907,888835,140463,188020,361150,-329928,-47557
2022-02-08,448240,126393,567211,868162,148454,185182,321847,-300951,-36728
2022-02-15,431491,124820,580512,865679,146972,186495,306671,-285167,-39523
2022-02-22,455537,112465,528944,849947,144247,185027,343072,-321003,-40780
2022-03-01,436931,102675,493729,810208,136120,169246,334256,-316479,-33126
2022-03-08,421151,79841,503353,825540,126216,167565,341310,-322187,-41349
2022-03-15,424206,80270,495129,823709,132114,170562,343936,-328580,-38448
2022-03-22,418876,80785,492857,808816,135850,184491,338091,-315959,-48641
2022-03-29,388779,86070,488100,761952,133661,191054,302709,-273852,-57393
2022-04-05,380529,86438,483336,748395,139773,202692,294091,-265059,-62919
2022-04-12,385957,96506,479888,749742,149665,201540,289451,-269854,-51875
2022-04-19,381492,105244,485367,749219,152407,196750,276248,-263852,-44343
2022-04-26,371341,104862,413800,663664,141557,191926,266479,-249864,-50369
2022-05-03,376600,121338,377207,618157,140438,191093,255262,-240950,-50655
2022-05-10,365356,138497,369784,580284,134903,190466,226859,-210500,-55563
2022-05-17,363167,150918,369471,568061,143508,192495,212249,-198590,-48987
2022-05-24,354958,180479,363837,523763,140433,195759,174479,-159926,-55326
2022-05-31,342009,199028,366881,497995,140307,191159,142981,-131114,-50852
2022-06-07,318925,195208,362858,476806,137311,191438,123717,-113948,-54127
2022-06-14,291494,163814,359983,479981,139407,194986,127680,-119998,-55579
2022-06-21,260378,160293,348125,441297,140912,194607,100085,-93172,-53695
2022-06-28,201449,147354,257952,305488,125886,179878,54095,-47536,-53992
2022-07-05,184830,159335,226603,243518,122652,175916,25495,-16915,-53264
2022-07-12,163960,153848,212073,215491,123773,174396,10112,-3418,-50623
2022-07-19,155706,153462,186861,186473,127850,172179,2244,388,-44329
2022-07-26,135091,158201,176816,150824,128521,176150,-23110,25992,-47629
2022-08-02,131145,155370,164125,137980,123650,175571,-24225,26145,-51921
2022-08-09,82458,74111,120854,128562,126594,176726,8347,-7708,-50132
2022-08-16,60753,35062,80554,106226,120568,174379,25691,-25672,-53811
2022-08-23,50248,23820,56540,82117,121503,177940,26428,-25577,-56437
2022-08-30,2969,1106,12036,11777,115050,172688,1863,259,-57638
2022-09-06,384676,129964,556221,762907,116649,172494,254712,-206686,-55845
2022-09-13,398319,138117,550703,758941,116795,177185,260202,-208238,-60390
2022-09-20,404979,136819,552180,765643,116001,180440,268160,-213463,-64439
2022-09-27,388189,130318,562998,764292,117870,185056,257871,-201294,-67186
2022-10-04,387724,121146,577543,789131,121498,186501,266578,-211588,-65003
2022-10-11,413192,128921,592879,821196,120700,187596,284271,-228317,-66896
2022-10-18,406111,132853,589254,810009,126283,189447,273258,-220755,-63164
2022-10-25,421755,130278,577343,824081,129121,185260,291477,-246738,-56139
2022-11-01,431328,130508,574423,832682,128695,182693,300820,-258259,-53998
2022-11-08,404205,140808,602702,830818,132893,180265,263397,-228116,-47372
2022-11-15,351647,144043,609215,788399,133045,174091,207604,-179184,-41046
2022-11-22,340426,137341,564270,745145,132635,165904,203085,-180875,-33269
2022-11-29,326757,99850,490263,690065,122723,161796,226907,-199802,-39073
2022-12-06,286740,125976,526710,660759,121431,162270,160764,-134049,-40839
2022-12-13,290354,113632,498594,650559,122422,161429,176722,-151965,-39007
2022-12-20,283335,118307,485257,624444,122226,163590,165028,-139187,-41364
2022-12-27,302784,104330,469818,641627,119835,165095,198454,-171809,-45260
2023-01-03,327719,101010,463829,657695,117043,167458,226709,-193866,-50415
2023-01-10,307187,112290,478524,641485,116990,168174,194897,-162961,-51184
2023-01-17,342477,116363,475028,664138,118719,176794,226114,-189110,-58075
2023-01-24,352582,127645,471773,648584,115106,186813,224937,-176811,-71707
2023-01-31,369621,129356,454142,646449,115712,186902,240265,-192307,-71190
2023-02-07,362595,139325,471554,643423,110302,188227,223270,-171869,-77925
2023-02-14,387363,139236,464058,660064,115293,196401,248127,-196006,-81108
2023-02-21,375694,147767,454508,636745,114376,187764,227927,-182237,-73388
2023-02-28,299976,208313,467613,518072,108814,176599,91663,-50459,-67785
2023-03-07,297662,240588,476629,500370,114247,173347,57074,-23741,-59100
2023-03-14,276000,274492,517913,483647,116158,179618,1508,34266,-63460
2023-03-21,283602,269103,507726,487201,113622,176891,14499,20525,-63269
2023-03-28,272880,239849,488830,492146,112429,171439,33031,-3316,-59010
2023-04-04,282124,211865,463266,510486,134134,166510,70259,-47220,-32376
2023-04-11,288424,207347,446711,502293,115312,173338,81077,-55582,-58026
2023-04-18,292573,194195,420042,490440,109200,173592,98378,-70398,-64392
2023-04-25,264131,221574,400574,422860,109017,168365,42557,-22286,-59348
2023-05-02,244258,264866,376178,344810,116649,169275,-20608,31368,-52626
2023-05-09,247069,257846,374401,354243,120884,165443,-10777,20158,-44559
2023-05-16,251160,248768,373493,361981,115341,169507,2392,11512,-54166
2023-05-23,228210,265054,385336,335177,116884,170449,-36844,50159,-53565
2023-05-30,218150,234574,386416,355596,115112,166915,-16424,30820,-51803
2023-06-06,209765,227459,362913,334189,117595,168944,-17694,28724,-51349
2023-06-13,200602,185278,323907,328178,118468,176410,15324,-4271,-57942
2023-06-20,187115,169673,307725,317592,121205,181948,17442,-9867,-60743
2023-06-27,162948,153555,270793,276751,120815,174224,9393,-5958,-53409
2023-07-03,166617,181018,248343,227800,122354,169281,-14401,20543,-46927
2023-07-11,151475,180116,218141,186417,129084,172110,-28641,31724,-43026
2023-07-18,159012,177394,205385,185039,122460,173598,-18382,20346,-51138
2023-07-25,155434,147959,185971,191848,114321,177831,7475,-5877,-63510
2023-08-01,163895,149523,174917,190904,117235,179087,14372,-15987,-61852
2023-08-08,114306,122309,153289,152392,123007,175528,-8003,897,-52521
2023-08-15,81661,94016,117797,116221,129791,175999,-12355,1576,-46208
2023-08-22,74690,89869,94465,90195,132941,178360,-15179,4270,-45419
2023-08-29,6798,13706,30332,27858,124783,168350,-6908,2474,-43567
2023-09-05,289230,331469,562002,492413,125742,160075,-42239,69589,-34333
2023-09-12,277876,361392,587086,480341,130320,161168,-83516,106745,-30848
2023-09-19,283052,378477,596549,475040,130657,164180,-95425,121509,-33523
2023-09-26,285018,396538,624295,488380,132678,165588,-111520,135915,-32910
2023-10-03,294852,390095,620431,500964,137063,170322,-95243,119467,-33259
2023-10-10,300845,352903,590189,519094,140007,169610,-52058,71095,-29603
2023-10-17,295823,343644,585337,517664,140201,171059,-47821,67673,-30858
2023-10-24,290003,323537,589347,533587,139285,174039,-33534,55760,-34754
2023-10-31,288855,358313,591158,507887,144375,170732,-69458,83271,-26357
2023-11-07,290149,382135,604767,504233,150813,172869,-91986,100534,-22056
2023-11-14,298244,391520,606022,504969,156304,180189,-93276,101053,-23885
2023-11-21,301185,406922,597223,488209,157454,176671,-105737,109014,-19217
2023-11-28,280595,420550,536632,395071,152623,170635,-139955,141561,-18012
2023-12-05,299985,397209,504156,397834,137666,164981,-97224,106322,-27315
2023-12-12,297076,386332,502418,402785,132780,163095,-89256,99633,-30315
2023-12-19,298912,412403,497595,383066,148165,168497,-113491,114529,-20332
2023-12-26,295131,411084,502804,382723,140526,164752,-115953,120081,-24226
2024-01-02,293391,429762,526086,381980,141693,170063,-136371,144106,-28370
2024-01-09,299892,460559,553258,394045,146167,167155,-160667,159213,-20988
2024-01-16,299080,501835,607308,406419,148520,170769,-202755,200889,-22249
2024-01-23,326234,517550,625399,438264,151597,171223,-191316,187135,-19626
2024-01-30,332491,529625,616510,425957,154099,170994,-197134,190553,-16895
2024-02-06,344153,540960,605508,417501,159859,174428,-196807,188007,-14569
2024-02-13,349592,560490,583285,382952,157423,174988,-210898,200333,-17565
2024-02-20,348542,580377,585867,364963,162300,178701,-231835,220904,-16401
2024-02-27,355008,562552,518875,323260,151100,169124,-207544,195615,-18024
2024-03-05,355322,563047,493546,303952,152652,161226,-207725,189594,-8574
2024-03-12,368537,535254,497767,347923,151688,161708,-166717,149844,-10020
2024-03-19,366575,527252,516474,376460,156429,164406,-160677,140014,-7977
2024-03-26,365404,534791,523886,369919,153730,170308,-169387,153967,-16578
2024-04-02,356439,536381,517840,358102,159330,170634,-179942,159738,-11304
2024-04-09,338722,513595,476078,329935,162698,168389,-174873,146143,-5691
2024-04-16,322620,507233,476009,317232,157042,166355,-184613,158777,-9313
2024-04-23,339416,471442,445050,337767,149210,161430,-132026,107283,-12220
2024-04-30,346970,459799,379419,291198,138688,152369,-112829,88221,-13681
2024-05-07,351608,387913,365492,347779,139562,164850,-36305,17713,-25288
2024-05-14,354859,380850,363930,351343,138445,179074,-25991,12587,-40629
2024-05-21,352834,410927,361435,324487,142393,176651,-58093,36948,-34258
2024-05-28,343317,421954,360729,301440,141411,180713,-78637,59289,-39302
2024-06-04,355922,480592,396676,295707,143787,179103,-124670,100969,-35316
2024-06-11,345722,437015,358236,288608,142474,177106,-91293,69628,-34632
2024-06-18,314429,363728,322364,295101,142784,178455,-49299,27263,-35671
2024-06-25,256286,364603,294271,220716,151802,175930,-108317,73555,-24128
2024-07-02,245736,359448,265388,181174,151092,158149,-113712,84214,-7057
2024-07-09,243882,366670,278675,180540,150884,161505,-122788,98135,-10621
2024-07-16,242352,336457,256239,188197,152114,159521,-94105,68042,-7407
2024-07-23,238790,322066,246580,186256,151949,162227,-83276,60324,-10278
2024-07-30,222961,318406,240105,169040,150655,163771,-95445,71065,-13116
2024-08-06,211270,266992,209526,178089,147095,168605,-55722,31437,-21510
2024-08-13,165310,215062,162433,139189,146234,170300,-49752,23244,-24066
2024-08-20,96195,164574,141427,95523,140896,172721,-68379,45904,-31825
2024-08-27,15984,72126,71537,30972,142421,168902,-56142,40565,-26481
2024-09-03,334430,430467,564900,442673,131166,163589,-96037,122227,-32423
2024-09-10,339685,390642,556831,467030,127801,172885,-50957,89801,-45084
2024-09-17,336395,406288,575368,473886,135315,173109,-69893,101482,-37794
2024-09-24,323399,393522,590997,489075,137018,174989,-70123,101922,-37971
2024-10-01,319807,333439,610713,553583,133583,183568,-13632,57130,-49985
2024-10-08,324430,293901,618404,597613,127234,183533,30529,20791,-56299
2024-10-15,335005,345846,665580,608901,130045,181011,-10841,56679,-50966
2024-10-22,382135,369906,704325,676377,135779,180094,12229,27948,-44315
2024-10-29,414068,334930,708120,744480,137217,183669,79138,-36360,-46452
2024-11-05,436789,335317,689716,751051,141285,183704,101472,-61335,-42419
2024-11-12,441817,269803,691572,814227,130863,182389,172014,-122655,-51526
2024-11-19,420972,266258,709848,816880,129840,179990,154714,-107032,-50150
2024-11-26,410411,277704,636848,727895,127856,168405,132707,-91047,-40549
2024-12-03,425625,286381,618458,721305,125015,160275,139244,-102847,-35260
2024-12-10,468340,246565,612280,792259,121307,162248,221775,-179979,-40941
2024-12-17,460847,250917,649841,809694,121259,172429,209930,-159853,-51170
2024-12-24,468287,254497,658190,815476,118098,176430,213790,-157286,-58332
2024-12-31,500217,229673,642997,856853,121175,180417,270544,-213856,-59242
2025-01-07,502856,212885,629592,859829,121252,185719,289971,-230237,-64467
2025-01-14,532987,230369,706454,943317,116368,192024,302618,-236863,-75656
2025-01-21,573135,228084,707742,984840,120226,199048,345051,-277098,-78822
2025-01-28,596726,212368,676665,986837,117958,205874,384358,-310172,-87916
2025-02-04,591857,205953,669336,981458,118268,206085,385904,-312122,-87817
2025-02-11,559327,223084,675479,944086,124448,210745,336243,-268607,-86297
2025-02-18,606462,232902,682029,984321,120055,211505,373560,-302292,-91450
2025-02-25,574839,251305,608345,872322,119966,202444,323534,-263977,-82478
2025-03-04,488450,249801,594484,793083,124822,187431,238649,-198599,-62609
2025-03-11,455303,275917,611248,758012,129165,180803,179386,-146764,-51638
2025-03-18,456196,305648,588157,703758,128584,186237,150548,-115601,-57653
2025-03-25,433518,308136,598866,688476,131205,191138,125382,-89610,-59933
2025-04-01,438543,346193,599862,662476,128660,184145,92350,-62614,-55485
2025-04-08,436553,339326,571113,643952,134781,181859,97227,-72839,-47078
2025-04-15,410888,275704,569726,675403,123855,178938,135184,-105677,-55083
2025-04-22,422752,303095,551169,645043,121656,180020,119657,-93874,-58364
2025-04-29,394102,298562,437813,516794,119389,166164,95540,-78981,-46775
2025-05-06,376787,343809,453647,478440,129869,170471,32978,-24793,-40602
2025-05-13,363882,401313,465092,428199,137591,168848,-37431,36893,-31257
2025-05-20,367413,436910,470077,404670,137875,165337,-69497,65407,-27462
2025-05-27,361412,426457,459079,395761,135064,167295,-65045,63318,-32231
2025-06-03,328360,445953,476347,367465,143729,167395,-117593,108882,-23666
2025-06-10,318873,414429,401076,321935,153928,172985,-95556,79141,-19057
2025-06-17,299664,372468,367912,312993,155466,177139,-72804,54919,-21673
2025-06-24,250034,352517,342862,271455,158516,171474,-102483,71407,-12958
2025-07-01,255611,347160,278985,207272,144730,163464,-91549,71713,-18734
2025-07-08,234395,327800,273640,199496,143433,167335,-93405,74144,-23902
2025-07-15,247752,312076,226558,181287,141147,168957,-64324,45271,-27810
2025-07-22,257808,315295,212978,175087,141014,172654,-57487,37891,-31640
2025-07-29,267136,340106,216237,163129,145101,175531,-72970,53108,-30430
2025-08-05,279548,315677,192505,164255,144743,184647,-36129,28250,-39904
2025-08-12,156453,221205,151754,106934,144348,166353,-64752,44820,-22005
2025-08-19,87402,169187,137504,77472,141542,160287,-81785,60032,-18745
2025-08-26,10219,38307,50221,36028,135440,158269,-28088,14193,-22829
2025-09-02,363357,410339,630993,553350,123585,158944,-46982,77643,-35359
2025-09-09,355236,403868,633552,557480,128809,160555,-48632,76072,-31746
2025-09-16,360064,395874,631922,570564,126706,158910,-35810,61358,-32204
2025-09-23,349023,399440,651737,579598,132263,160723,-50417,72139,-28460
2025-09-30,325103,409243,663605,563881,139549,162945,-84140,99724,-23396
2025-10-07,303179,405038,708363,589066,138134,163497,-101859,119297,-25363
2025-10-14,315895,446857,737354,594902,141383,160911,-130962,142452,-19528
2025-10-21,313384,408191,728720,624803,145405,162707,-94807,103917,-17302
2025-10-28,335218,362613,714246,676048,144060,163533,-27395,38198,-19473
2025-11-04,359174,366260,684386,663846,143196,165109,-7086,20540,-21913
2025-11-10,394331,359450,634360,655242,144420,168019,34881,-20882,-23599
2025-11-18,432917,326766,624130,706179,135367,171305,106151,-82049,-35938
2025-11-25,406056,360841,576759,605531,132061,159657,45215,-28772,-27596
2025-12-02,397496,325782,559054,614662,123147,151392,71714,-55608,-28245
2025-12-09,393054,339378,573531,616985,125777,149056,53676,-43454,-23279
2025-12-16,396860,400776,602621,588511,130493,154753,-3916,14110,-24260
2025-12-23,381462,333316,594192,632509,130423,154295,48146,-38317,-23872
2025-12-30,378391,343751,611789,633089,133460,160301,34640,-21300,-26841
2026-01-06,383183,339488,601530,640698,136396,154655,43695,-39168,-18259
2026-01-13,355941,408153,684001,631260,140104,155604,-52212,52741,-15500
2026-01-20,357126,428905,686082,614253,142160,158500,-71779,71829,-16340
2026-01-27,373228,422542,666399,612180,140713,161733,-49314,54219,-21020
2026-02-03,379975,433328,660959,608810,142658,160876,-53353,52149,-18218
2026-02-10,373866,404024,669040,639125,147439,166447,-30158,29915,-19008
2026-02-17,372663,404297,693739,664412,146498,164653,-31634,29327,-18155
2026-02-24,356239,385171,634732,607740,141748,163031,-28932,26992,-21283
2026-03-03,364964,344633,582934,601375,132844,163121,20331,-18441,-30277
2026-03-10,394937,281534,566618,675756,136264,184863,113403,-109138,-48599
