date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2024-09-10,49707,16717,44711,83511,10736,4692,32990,-38800,6044
2024-09-17,52018,17272,47659,88029,10154,4327,34746,-40370,5827
2024-09-24,53299,16441,48196,91077,10811,4615,36858,-42881,6196
2024-10-01,54272,14273,47406,93026,10306,4566,39999,-45620,5740
2024-10-08,54424,13818,40987,88371,11054,4073,40606,-47384,6981
2024-10-15,57528,13733,45716,95397,10781,4674,43795,-49681,6107
2024-10-22,55927,14300,47156,94275,10652,4993,41627,-47119,5659
2024-10-29,51249,13203,47920,92833,11681,4497,38046,-44913,7184
2024-11-05,50588,13406,46700,90489,11646,4598,37182,-43789,7048
2024-11-12,51662,12951,41917,87781,12752,5106,38711,-45864,7646
2024-11-19,54455,17881,43314,86726,12337,5147,36574,-43412,7190
2024-11-26,55113,17630,41315,85625,12301,5120,37483,-44310,7181
2024-12-03,53289,17659,42074,83748,11738,5309,35630,-41674,6429
2024-12-10,50759,15529,41897,83367,12396,5751,35230,-41470,6645
2024-12-17,47578,14398,44038,83587,12193,5407,33180,-39549,6786
2024-12-24,46366,11811,41299,82273,12318,5687,34555,-40974,6631
2024-12-31,46464,11875,42904,83133,11279,5399,34589,-40229,5880
2025-01-07,45629,11857,43172,83323,11515,4895,33772,-40151,6620
2025-01-14,46556,11642,41494,82308,11182,4941,34914,-40814,6241
2025-01-21,47508,12262,39807,81381,11924,5146,35246,-41574,6778
2025-01-28,46703,12659,37507,77415,12017,5688,34044,-39908,6329
2025-02-04,45372,13804,38696,75530,10952,5033,31568,-36834,5919
2025-02-11,37253,15703,41766,68632,11236,5004,21550,-26866,6232
2025-02-18,38134,15614,33687,61758,11165,4757,22520,-28071,6408
2025-02-25,28764,15964,37714,54367,10134,5447,12800,-16653,4687
2025-03-04,25388,14712,33619,47533,9501,5435,10676,-13914,4066
2025-03-11,25278,15194,36503,49247,9574,5907,10084,-12744,3667
2025-03-18,25088,16086,39054,50480,9089,5888,9002,-11426,3201
2025-03-25,25336,15470,38008,50216,9683,6223,9866,-12208,3460
2025-04-01,25510,15014,40592,53016,10295,6940,10496,-12424,3355
2025-04-08,22888,11677,29881,43689,9986,5906,11211,-13808,4080
2025-04-15,20334,11954,29151,39379,9436,5950,8380,-10228,3486
2025-04-22,22190,12664,24510,35927,9148,5755,9526,-11417,3393
2025-04-29,23837,13316,23748,37065,9480,5124,10521,-13317,4356
2025-05-06,23851,13242,24133,37506,9402,5139,10609,-13373,4263
2025-05-13,26049,12616,23171,40408,11897,5743,13433,-17237,6154
2025-05-20,29001,14189,22344,40432,10742,5783,14812,-18088,4959
2025-05-27,27172,14011,22054,38454,10730,5771,13161,-16400,4959
2025-06-03,26133,14090,21129,37042,11764,5632,12043,-15913,6132
2025-06-10,26450,13661,21005,37120,11881,5691,12789,-16115,6190
2025-06-17,22877,12347,14350,27649,12019,6424,10530,-13299,5595
2025-06-24,20240,13043,14194,23089,10574,6149,7197,-8895,4425
2025-07-01,19470,13057,14165,21869,9868,5914,6413,-7704,3954
2025-07-08,18785,12617,14173,22361,9930,5973,6168,-8188,3957
2025-07-15,17405,14293,15280,20835,11035,6837,3112,-5555,4198
2025-07-22,15802,14358,12292,15223,10378,6438,1444,-2931,3940
2025-07-29,14855,12921,11292,13931,9917,6819,1934,-2639,3098
2025-08-05,12905,9157,9582,13822,10191,6904,3748,-4240,3287
2025-08-12,5730,1381,3991,8512,11968,6932,4349,-4521,5036
2025-08-19,1559,93,1935,3723,11283,7051,1466,-1788,4232
2025-08-26,162,0,81,215,11033,7236,162,-134,3797
2025-09-02,24238,17284,41660,52423,11040,7189,6954,-10763,3851
2025-09-09,24391,17061,43462,54423,11124,7517,7330,-10961,3607
2025-09-16,25024,16490,44673,56108,10941,7988,8534,-11435,2953
2025-09-23,26319,18681,48284,58073,11212,9018,7638,-9789,2194
2025-09-30,27425,19212,52812,61795,10890,10056,8213,-8983,834
2025-10-07,28098,18497,55711,65033,9727,9962,9601,-9322,-235
2025-10-14,29295,22754,57057,62668,9758,10694,6541,-5611,-936
2025-10-21,29527,22532,58097,64436,9967,10572,6995,-6339,-605
2025-10-28,31574,22683,57544,66429,9144,9019,8891,-8885,125
2025-11-04,30980,22363,56274,64646,9533,9655,8617,-8372,-122
2025-11-10,30725,23388,54196,60652,9377,10101,7337,-6456,-724
2025-11-18,28776,32597,51674,46512,8739,10023,-3821,5162,-1284
2025-11-25,30109,35597,49434,42039,8634,10492,-5488,7395,-1858
2025-12-02,30152,35886,50558,42174,8433,10977,-5734,8384,-2544
2025-12-09,34576,36643,49386,44883,8587,10898,-2067,4503,-2311
2025-12-16,35147,32802,47692,47126,7332,10192,2345,566,-2860
2025-12-23,38769,36511,47351,47601,8267,10195,2258,-250,-1928
2025-12-30,39727,36568,46238,48373,8263,9205,3159,-2135,-942
2026-01-06,39599,36650,47363,49594,8684,9296,2949,-2231,-612
2026-01-13,27209,37210,56934,44232,9528,12127,-10001,12702,-2599
2026-01-20,26724,44626,61230,42349,9372,10220,-17902,18881,-848
2026-01-27,27894,43715,61322,44554,9984,10775,-15821,16768,-791
2026-02-03,31530,46050,64344,50271,10089,9542,-14520,14073,547
2026-02-10,30707,48351,66435,50129,11256,9903,-17644,16306,1353
2026-02-17,30549,46188,58780,43672,11431,10972,-15639,15108,459
2026-02-24,35996,50224,60484,47194,11327,10154,-14228,13290,1173
2026-03-03,39462,58596,67774,49654,10890,9540,-19134,18120,1350
2026-03-10,41358,63918,68432,47483,11923,10119,-22560,20949,1804
