date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2023-05-23,56686,34728,42194,77166,25655,12641,21958,-34972,13014
2023-05-30,54837,33713,41602,76138,25484,12072,21124,-34536,13412
2023-06-06,53149,31674,42785,76850,25871,13281,21475,-34065,12590
2023-06-13,55054,31318,42908,81378,27249,12515,23736,-38470,14734
2023-06-20,52547,32489,45941,82151,28208,12056,20058,-36210,16152
2023-06-27,45983,26931,42723,72050,23415,13140,19052,-29327,10275
2023-07-03,46433,28443,37784,67353,23020,11441,17990,-29569,11579
2023-07-11,51305,31013,38238,69887,23304,11947,20292,-31649,11357
2023-07-18,76420,32558,38710,94693,24540,12419,43862,-55983,12121
2023-07-25,72786,35861,39197,88915,24478,11685,36925,-49718,12793
2023-08-01,68463,37632,38959,82971,24416,11235,30831,-44012,13181
2023-08-08,53781,40457,41636,71985,27349,10324,13324,-30349,17025
2023-08-15,50692,42831,47240,70504,28028,12625,7861,-23264,15403
2023-08-22,52967,40090,46446,70250,24687,13760,12877,-23804,10927
2023-08-29,61744,34611,42894,78670,21883,13240,27133,-35776,8643
2023-09-05,57558,30754,40052,77760,23814,12910,26804,-37708,10904
2023-09-12,52963,34930,40030,72070,26427,12420,18033,-32040,14007
2023-09-19,50699,35468,40917,70704,26201,11645,15231,-29787,14556
2023-09-26,51539,31434,40346,73426,25601,12626,20105,-33080,12975
2023-10-03,51405,36061,37769,68127,28386,13372,15344,-30358,15014
2023-10-10,50337,38038,39790,66008,28005,14086,12299,-26218,13919
2023-10-17,50749,31003,37663,69289,25421,13541,19746,-31626,11880
2023-10-24,51860,27528,38321,72891,23527,13289,24332,-34570,10238
2023-10-31,48025,27814,40441,73580,25863,12935,20211,-33139,12928
2023-11-07,47196,28943,42249,72971,26334,13865,18253,-30722,12469
2023-11-14,50291,27893,45551,77185,25379,16143,22398,-31634,9236
2023-11-21,53372,25920,43514,84458,26789,13297,27452,-40944,13492
2023-11-28,62880,28600,40287,88142,26647,13072,34280,-47855,13575
2023-12-05,63241,26938,40974,92988,26387,10676,36303,-52014,15711
2023-12-12,55684,27226,37850,85346,30602,11564,28458,-47496,19038
2023-12-19,52631,22880,36520,85311,30159,11119,29751,-48791,19040
2023-12-26,54559,22696,36389,89011,31476,10717,31863,-52622,20759
2024-01-02,57634,25064,38107,88654,28176,10199,32570,-50547,17977
2024-01-09,52886,26524,38495,82250,29378,11985,26362,-43755,17393
2024-01-16,54001,28408,36482,80241,29933,11767,25593,-43759,18166
2024-01-23,53121,35384,41949,76020,30311,13977,17737,-34071,16334
2024-01-30,52778,31352,41387,79165,30191,13839,21426,-37778,16352
2024-02-06,55335,38455,46446,79929,32162,15559,16880,-33483,16603
2024-02-13,56785,44360,47556,77244,32154,14891,12425,-29688,17263
2024-02-20,57582,35205,45507,83452,30394,14826,22377,-37945,15568
2024-02-27,54546,40047,49112,81560,30987,13038,14499,-32448,17949
2024-03-05,58885,30570,42874,87899,29092,12382,28315,-45025,16710
2024-03-12,67094,26116,40997,96127,27826,13674,40978,-55130,14152
2024-03-19,77632,25197,39876,103893,26859,15277,52435,-64017,11582
2024-03-26,80721,29885,42250,107327,28362,14121,50836,-65077,14241
2024-04-02,83565,30418,42938,110644,29775,15216,53147,-67706,14559
2024-04-09,84826,31614,44362,115637,32322,14259,53212,-71275,18063
2024-04-16,82415,29056,46442,120470,32658,11989,53359,-74028,20669
2024-04-23,86178,26838,43245,120654,30447,12378,59340,-77409,18069
2024-04-30,83094,28600,40745,115941,32309,11607,54494,-75196,20702
2024-05-07,81650,27998,39225,113640,32441,11678,53652,-74415,20763
2024-05-14,87936,28475,41532,122954,32735,10774,59461,-81422,21961
2024-05-21,94141,34497,47423,130517,34911,11461,59644,-83094,23450
2024-05-28,91730,34547,45930,127002,35705,11816,57183,-81072,23889
2024-06-04,88604,32201,41280,122800,35798,10681,56403,-81520,25117
2024-06-11,84193,32501,42496,120833,37462,10817,51692,-78337,26645
2024-06-18,81859,29958,43591,122193,37060,10359,51901,-78602,26701
2024-06-25,81366,25388,39375,120093,35689,10949,55978,-80718,24740
2024-07-02,79771,23937,33532,113487,33247,9126,55834,-79955,24121
2024-07-09,84351,23295,33496,118286,32735,9001,61056,-84790,23734
2024-07-16,85005,24840,33181,116916,33426,9856,60165,-83735,23570
2024-07-23,75473,24093,34503,108319,32419,9983,51380,-73816,22436
2024-07-30,67416,18355,33703,104073,31840,10531,49061,-70370,21309
2024-08-06,64574,15493,34304,103935,30694,10144,49081,-69631,20550
2024-08-13,61458,16169,38079,104855,31934,10447,45289,-66776,21487
2024-08-20,63930,14606,35699,106927,32230,10326,49324,-71228,21904
2024-08-27,65715,13529,36444,108584,30674,10720,52186,-72140,19954
2024-09-03,64099,18040,30538,95067,29148,10678,46059,-64529,18470
2024-09-10,61649,16907,30386,92472,28230,10886,44742,-62086,17344
2024-09-17,74978,16680,28131,105437,29005,9997,58298,-77306,19008
2024-09-24,81029,18831,29339,111171,30059,10425,62198,-81832,19634
2024-10-01,75588,18664,29018,108238,31962,9666,56924,-79220,22296
2024-10-08,72113,17398,29717,106432,31279,9279,54715,-76715,22000
2024-10-15,70024,15992,29913,105671,31621,9895,54032,-75758,21726
2024-10-22,82139,15784,29291,114649,32217,13214,66355,-85358,19003
2024-10-29,79649,19218,30224,112436,32166,10385,60431,-82212,21781
2024-11-05,73980,20634,30347,104590,30527,9630,53346,-74243,20897
2024-11-12,68951,21309,33197,100604,31167,11402,47642,-67407,19765
2024-11-19,65939,19616,34466,99547,30090,11332,46323,-65081,18758
2024-11-26,63076,20293,33100,94258,29635,11260,42783,-61158,18375
2024-12-03,64285,21025,32688,94707,29478,10719,43260,-62019,18759
2024-12-10,72515,31350,36376,96219,30557,11879,41165,-59843,18678
2024-12-17,68183,27919,35135,92645,29396,12150,40264,-57510,17246
2024-12-24,67851,27688,35192,90213,27566,12708,40163,-55021,14858
2024-12-31,67007,29118,36850,89257,28631,14113,37889,-52407,14518
2025-01-07,68892,27944,35032,91206,28332,13106,40948,-56174,15226
2025-01-14,71511,25431,32379,92055,27024,13428,46080,-59676,13596
2025-01-21,75660,28180,33476,96453,27898,12401,47480,-62977,15497
2025-01-28,74656,30288,36404,96672,28119,12219,44368,-60268,15900
2025-02-04,83120,32759,29564,98571,31821,13175,50361,-69007,18646
2025-02-11,79112,29402,32501,100751,32807,14267,49710,-68250,18540
2025-02-18,84814,30360,35237,107197,31187,13681,54454,-71960,17506
2025-02-25,78469,25607,38149,108337,30082,12756,52862,-70188,17326
2025-03-04,73315,19999,30890,101834,28190,10562,53316,-70944,17628
2025-03-11,79965,20439,29463,106819,29683,11853,59526,-77356,17830
2025-03-18,87601,25303,31479,113134,32438,13081,62298,-81655,19357
2025-03-25,85712,24762,32304,113009,31951,12196,60950,-80705,19755
2025-04-01,85609,28351,34641,111046,31243,12096,57258,-76405,19147
2025-04-08,68426,21910,35320,99342,30989,13483,46516,-64022,17506
2025-04-15,65068,21119,40181,102931,29370,10569,43949,-62750,18801
2025-04-22,64693,19967,40479,104853,29975,10327,44726,-64374,19648
2025-04-29,70299,20356,41240,110504,28535,9214,49943,-69264,19321
2025-05-06,70335,21083,32146,99949,27737,9186,49252,-67803,18551
2025-05-13,67944,20190,33164,99344,27520,9094,47754,-66180,18426
2025-05-20,70891,20849,33798,100577,26826,10089,50042,-66779,16737
2025-05-27,73240,20228,34318,104595,27830,10565,53012,-70277,17265
2025-06-03,81981,21211,32689,111830,29969,11598,60770,-79141,18371
2025-06-10,85192,18542,34871,120532,33366,14355,66650,-85661,19011
2025-06-17,88994,21820,39948,125896,33440,14666,67174,-85948,18774
2025-06-24,84491,21544,40422,122899,32867,13337,62947,-82477,19530
2025-07-01,82747,19347,36203,120743,32005,10865,63400,-84540,21140
2025-07-08,80779,22258,37094,116689,31764,10690,58521,-79595,21074
2025-07-15,85022,25574,35466,115114,32421,12221,59448,-79648,20200
2025-07-22,85678,25058,36803,116030,31942,13335,60620,-79227,18607
2025-07-29,80493,21086,37879,116808,30592,11070,59407,-78929,19522
2025-08-05,71234,20576,37347,109575,31007,9437,50658,-72228,21570
2025-08-12,66252,21984,41331,107752,32647,10494,44268,-66421,22153
2025-08-19,68102,21553,45127,111802,31016,10890,46549,-66675,20126
2025-08-26,68227,21761,46134,114419,32659,10840,46466,-68285,21819
2025-09-02,74466,18543,40121,114318,33008,14734,55923,-74197,18274
2025-09-09,72450,18513,40163,113565,32191,12726,53937,-73402,19465
2025-09-16,71623,20085,43118,114507,32407,12556,51538,-71389,19851
2025-09-23,72318,20042,42281,115036,33158,12679,52276,-72755,20479
2025-09-30,70062,20323,41780,112870,34563,13212,49739,-71090,21351
2025-10-07,67668,21451,44862,113548,35343,12874,46217,-68686,22469
2025-10-14,67041,23860,46432,111087,34733,13259,43181,-64655,21474
2025-10-21,60904,23645,45199,102436,32290,12312,37259,-57237,19978
2025-10-28,55959,18840,43371,98956,31225,12759,37119,-55585,18466
2025-11-04,54166,20945,42218,94882,31131,11688,33221,-52664,19443
2025-11-10,55038,22052,45569,97785,32015,12785,32986,-52216,19230
2025-11-18,54535,20519,47076,100502,31002,11592,34016,-53426,19410
2025-11-25,52002,19814,45480,98748,30759,9679,32188,-53268,21080
2025-12-02,59575,21056,44313,100952,31832,13712,38519,-56639,18120
2025-12-09,65958,21249,42995,103822,30633,14515,44709,-60827,16118
2025-12-16,56034,19682,45998,101189,31271,12432,36352,-55191,18839
2025-12-23,55243,19359,46775,101042,31956,13573,35884,-54267,18383
2025-12-30,50506,20443,50323,100585,31855,11656,30063,-50262,20199
2026-01-06,47384,18113,47989,99680,33815,11395,29271,-51691,22420
2026-01-13,47337,15277,42595,97887,35516,12284,32060,-55292,23232
2026-01-20,42965,17751,43723,90112,35608,14433,25214,-46389,21175
2026-01-27,43475,19772,44788,88844,34444,14091,23703,-44056,20353
2026-02-03,38883,13006,35248,80973,32469,12621,25877,-45725,19848
2026-02-10,36660,13705,37295,79458,29843,10635,22955,-42163,19208
2026-02-17,36626,12623,36729,79076,28514,10170,24003,-42347,18344
2026-02-24,32500,10240,35475,76555,30190,11370,22260,-41080,18820
2026-03-03,34226,10888,30893,70859,26079,9451,23338,-39966,16628
2026-03-10,33306,8728,31789,73366,26719,9720,24578,-41577,16999
