date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2021-05-18,29894,38922,45216,42589,18021,11620,-9028,2627,6401
2021-05-25,31409,44453,47672,41409,17671,10890,-13044,6263,6781
2021-06-01,34280,44045,48335,45167,18192,11595,-9765,3168,6597
2021-06-08,33096,41916,47664,46892,19018,10970,-8820,772,8048
2021-06-15,30655,40744,56505,57923,24067,12560,-10089,-1418,11507
2021-06-22,27861,43008,52334,44127,17758,10818,-15147,8207,6940
2021-06-29,38688,39513,46906,53739,17914,10256,-825,-6833,7658
2021-07-06,40085,33736,46373,59078,17048,10692,6349,-12705,6356
2021-07-13,46678,37467,44513,61199,18638,11163,9211,-16686,7475
2021-07-20,37851,41771,45349,45771,16221,11879,-3920,-422,4342
2021-07-27,40566,40939,42640,47456,17665,12476,-373,-4816,5189
2021-08-03,48407,41826,42252,54503,17984,12314,6581,-12251,5670
2021-08-10,46893,44005,47483,54793,17584,13162,2888,-7310,4422
2021-08-17,42250,46196,46215,47299,17326,12296,-3946,-1084,5030
2021-08-24,43700,45092,45216,50730,17877,10971,-1392,-5514,6906
2021-08-31,43851,46393,46373,51099,18281,11013,-2542,-4726,7268
2021-09-07,34553,44696,49517,47749,19650,11275,-10143,1768,8375
2021-09-14,32212,44113,62132,60243,21585,11573,-11901,1889,10012
2021-09-21,24785,41586,50954,41065,18099,11187,-16801,9889,6912
2021-09-28,29684,37365,49924,47899,17272,11616,-7681,2025,5656
2021-10-05,29290,35465,47776,46734,17406,12273,-6175,1042,5133
2021-10-12,32183,36466,49542,52661,18417,11015,-4283,-3119,7402
2021-10-19,40105,36474,46155,54323,17408,12871,3631,-8168,4537
2021-10-26,41551,39814,48390,53568,17413,13972,1737,-5178,3441
2021-11-02,45902,40814,48200,57107,18221,14402,5088,-8907,3819
2021-11-09,36568,37982,46028,49024,18434,14024,-1414,-2996,4410
2021-11-16,36563,40841,47412,47835,17577,12876,-4278,-423,4701
2021-11-23,39132,41283,46566,51930,19656,12141,-2151,-5364,7515
2021-11-30,34083,40919,48778,46260,17643,13325,-6836,2518,4318
2021-12-07,37728,42281,48612,45432,16285,14912,-4553,3180,1373
2021-12-14,31182,37859,65821,62108,19224,16260,-6677,3713,2964
2021-12-21,27362,36627,47350,42564,16117,11638,-9265,4786,4479
2021-12-28,35616,36774,45963,47892,14621,11534,-1158,-1929,3087
2022-01-04,41883,34649,43753,52924,15436,13499,7234,-9171,1937
2022-01-11,32403,35206,44590,44954,15170,12003,-2803,-364,3167
2022-01-18,24624,34968,51764,46925,16673,11168,-10344,4839,5505
2022-01-25,25929,36206,49635,43629,15674,11403,-10277,6006,4271
2022-02-01,24457,34034,47244,39830,14414,12251,-9577,7414,2163
2022-02-08,24057,30920,42635,37029,14380,13123,-6863,5606,1257
2022-02-15,21110,30460,43992,36729,14534,12447,-9350,7263,2087
2022-02-22,18416,31731,44325,33850,14658,11818,-13315,10475,2840
2022-03-01,17423,32893,46004,30830,14082,13786,-15470,15174,296
2022-03-08,17361,29278,48027,34500,11630,13240,-11917,13527,-1610
2022-03-15,15312,27420,60191,46072,13566,15577,-12108,14119,-2011
2022-03-22,10819,25664,39978,24467,11888,12554,-14845,15511,-666
2022-03-29,7739,27163,45805,25399,11636,12618,-19424,20406,-982
2022-04-05,10096,27823,43923,25957,11706,11945,-17727,17966,-239
2022-04-12,8907,31819,50183,26620,11787,12438,-22912,23563,-651
2022-04-19,15558,30341,47348,31144,12888,14309,-14783,16204,-1421
2022-04-26,12750,34535,57233,35230,13758,13976,-21785,22003,-218
2022-05-03,13061,32242,52518,33476,12717,12578,-19181,19042,139
2022-05-10,13236,36394,55879,32306,13748,14163,-23158,23573,-415
2022-05-17,14551,38039,53273,27576,11996,14205,-23488,25697,-2209
2022-05-24,15355,39427,55756,29485,11737,13936,-24072,26271,-2199
2022-05-31,14200,40317,58809,29053,11083,14722,-26117,29756,-3639
2022-06-07,15174,35613,53680,27165,10768,16844,-20439,26515,-6076
2022-06-14,14494,36783,61935,37504,13192,15334,-22289,24431,-2142
2022-06-21,10310,35783,48166,19229,10418,13882,-25473,28937,-3464
2022-06-28,9011,34084,47089,17414,9948,14550,-25073,29675,-4602
2022-07-05,11053,34136,45425,17871,10349,14820,-23083,27554,-4471
2022-07-12,13674,33517,43227,17592,9777,15569,-19843,25635,-5792
2022-07-19,17567,33404,42667,21683,10371,15518,-15837,20984,-5147
2022-07-26,15955,37140,46903,19797,10025,15946,-21185,27106,-5921
2022-08-02,16161,34582,45385,22425,10253,14792,-18421,22960,-4539
2022-08-09,20008,32718,44527,27359,10357,14815,-12710,17168,-4458
2022-08-16,23215,30180,43795,34429,13286,15687,-6965,9366,-2401
2022-08-23,25478,30072,41953,37034,12235,12560,-4594,4919,-325
2022-08-30,26724,28144,38005,34978,11643,13250,-1420,3027,-1607
2022-09-06,23230,32838,40613,30227,12001,12779,-9608,10386,-778
2022-09-13,20662,32348,53298,39776,12067,13903,-11686,13522,-1836
2022-09-20,15316,30750,38240,22400,11687,12093,-15434,15840,-406
2022-09-27,14309,33539,40632,20204,11590,12788,-19230,20428,-1198
2022-10-04,13187,29688,38934,21786,13131,13778,-16501,17148,-647
2022-10-11,15135,28885,37486,20871,11748,14613,-13750,16615,-2865
2022-10-18,14221,31071,43241,22509,9774,13656,-16850,20732,-3882
2022-10-25,16159,30029,42545,23786,10930,15819,-13870,18759,-4889
2022-11-01,20522,28719,43408,27280,11755,19686,-8197,16128,-7931
2022-11-08,21252,29595,43685,27930,11831,19243,-8343,15755,-7412
2022-11-15,15004,25614,45583,29283,12680,18370,-10610,16300,-5690
2022-11-22,20669,27060,45161,31020,12444,20194,-6391,14141,-7750
2022-11-29,21216,27358,43885,31005,12465,19203,-6142,12880,-6738
2022-12-06,21978,33581,44756,25657,12481,19977,-11603,19099,-7496
2022-12-13,23411,35953,59477,39228,13855,21562,-12542,20249,-7707
2022-12-20,25052,31495,35057,24685,11999,15928,-6443,10372,-3929
2022-12-27,23473,35518,37643,22686,12709,15621,-12045,14957,-2912
2023-01-03,25248,37139,40900,24861,11541,15689,-11891,16039,-4148
2023-01-10,25943,35085,37120,24473,12296,15801,-9142,12647,-3505
2023-01-17,25847,36460,39948,27658,13654,15331,-10613,12290,-1677
2023-01-24,21106,31072,39500,27273,13893,16154,-9966,12227,-2261
2023-01-31,21339,30767,41874,29797,13546,16195,-9428,12077,-2649
2023-02-07,27134,33417,43485,35131,12130,14201,-6283,8354,-2071
2023-02-14,28511,35249,42589,32464,12733,16120,-6738,10125,-3387
2023-02-21,27344,43589,45982,28388,13918,15267,-16245,17594,-1349
2023-02-28,25616,41621,47180,29778,14658,16055,-16005,17402,-1397
2023-03-07,27184,39889,48679,31071,12499,17402,-12705,17608,-4903
2023-03-14,20196,40276,67452,40929,14554,20997,-20080,26523,-6443
2023-03-21,15604,37752,55161,25098,10581,18496,-22148,30063,-7915
2023-03-28,12190,35759,53504,20934,9852,18853,-23569,32570,-9001
2023-04-04,14302,37927,60314,27693,12942,21938,-23625,32621,-8996
2023-04-11,17410,39056,60765,32680,11475,17914,-21646,28085,-6439
2023-04-18,18896,43293,64305,34960,12225,17173,-24397,29345,-4948
2023-04-25,22829,48502,63281,30681,11297,18224,-25673,32600,-6927
2023-05-02,25933,46924,58311,31813,11530,17037,-20991,26498,-5507
2023-05-09,25177,45180,56713,31830,11168,16048,-20003,24883,-4880
2023-05-16,24485,46130,58064,31261,11326,16484,-21645,26803,-5158
2023-05-23,22066,44798,58587,32597,11986,15244,-22732,25990,-3258
2023-05-30,21084,42662,58111,35762,14102,14873,-21578,22349,-771
2023-06-06,19870,42622,62502,40942,15861,14669,-22752,21560,1192
2023-06-13,19066,34646,64709,49663,14715,14181,-15580,15046,534
2023-06-20,19335,35194,54798,38345,12713,13307,-15859,16453,-594
2023-06-27,21039,39961,58835,38687,12232,13458,-18922,20148,-1226
2023-07-03,24233,37315,57403,43167,12794,13948,-13082,14236,-1154
2023-07-11,23205,41790,61658,40333,11959,14699,-18585,21325,-2740
2023-07-18,29709,36850,55758,48809,14913,14721,-7141,6949,192
2023-07-25,35445,34029,57124,56890,14218,15868,1416,234,-1650
2023-08-01,35719,34139,57249,58705,15389,15513,1580,-1456,-124
2023-08-08,33027,28996,54693,57160,14336,15900,4031,-2467,-1564
2023-08-15,32257,35478,53909,51030,14419,14077,-3221,2879,342
2023-08-22,22926,37644,55322,43369,15312,12547,-14718,11953,2765
2023-08-29,25225,35225,54937,46759,14308,12486,-10000,8178,1822
2023-09-05,22245,33969,53865,43642,14590,13089,-11724,10223,1501
2023-09-12,22788,35688,60631,48194,14578,14115,-12900,12437,463
2023-09-19,19016,36785,52111,34824,12898,12416,-17769,17287,482
2023-09-26,18237,39855,57681,38209,14570,12424,-21618,19472,2146
2023-10-03,19480,51927,65200,35651,15041,12143,-32447,29549,2898
2023-10-10,17675,52327,65178,27965,11170,13731,-34652,37213,-2561
2023-10-17,18161,53372,67215,26959,10915,15960,-35211,40256,-5045
2023-10-24,25159,61119,68034,28385,10893,14582,-35960,39649,-3689
2023-10-31,23780,59891,68690,28069,10657,15167,-36111,40621,-4510
2023-11-07,22730,59806,68739,26180,10761,16244,-37076,42559,-5483
2023-11-14,20914,57427,67381,25585,10795,16078,-36513,41796,-5283
2023-11-21,16401,50709,66382,26993,10683,15764,-34308,39389,-5081
2023-11-28,22196,46804,63963,34536,11679,16498,-24608,29427,-4819
2023-12-05,26253,25945,53465,50632,13228,16369,308,2833,-3141
2023-12-12,25968,22517,65779,65580,14302,17952,3451,199,-3650
2023-12-19,29883,22760,53885,60515,14011,14504,7123,-6630,-493
2023-12-26,28469,17316,54316,66799,13735,12405,11153,-12483,1330
2024-01-02,34309,14767,53646,74236,13799,12751,19542,-20590,1048
2024-01-09,36987,12908,49419,74852,14256,12902,24079,-25433,1354
2024-01-16,32708,15321,49137,66753,14319,14090,17387,-17616,229
2024-01-23,33261,15013,49637,71190,15002,11697,18248,-21553,3305
2024-01-30,39325,14915,52040,78391,14936,12995,24410,-26351,1941
2024-02-06,33274,12289,53657,77363,14726,12005,20985,-23706,2721
2024-02-13,32665,12296,52815,75931,15867,13120,20369,-23116,2747
2024-02-20,32293,15565,53584,72482,14754,12584,16728,-18898,2170
2024-02-27,32779,14591,53399,75356,15869,12100,18188,-21957,3769
2024-03-05,29443,14857,53379,70710,14750,12005,14586,-17331,2745
2024-03-12,30251,14580,56885,74703,16125,13978,15671,-17818,2147
2024-03-19,35688,13243,42385,67017,13967,11780,22445,-24632,2187
2024-03-26,32236,12224,44687,68927,14604,10376,20012,-24240,4228
2024-04-02,32106,15511,45901,65712,14377,11161,16595,-19811,3216
2024-04-09,28859,11898,47292,65690,14234,12797,16961,-18398,1437
2024-04-16,23705,10026,52698,69157,14410,11630,13679,-16459,2780
2024-04-23,19266,12414,56280,64010,12873,11995,6852,-7730,878
2024-04-30,17883,12685,56959,63598,12944,11503,5198,-6639,1441
2024-05-07,19305,10641,57061,67908,13773,11590,8664,-10847,2183
2024-05-14,24739,8966,57006,76183,14802,11398,15773,-19177,3404
2024-05-21,30672,10563,53739,76411,14510,11947,20109,-22672,2563
2024-05-28,22285,9141,53401,71055,15471,10961,13144,-17654,4510
2024-06-04,21008,12722,58709,68904,14251,12342,8286,-10195,1909
2024-06-11,20277,17113,66190,70668,12547,11233,3164,-4478,1314
2024-06-18,17190,15666,72670,76088,14101,12207,1524,-3418,1894
2024-06-25,16170,16684,51415,52760,13578,11719,-514,-1345,1859
2024-07-02,18305,11577,47246,56340,13421,11055,6728,-9094,2366
2024-07-09,22317,14522,48737,59798,13525,10259,7795,-11061,3266
2024-07-16,30568,15327,50244,67905,14925,12505,15241,-17661,2420
2024-07-23,25941,14575,49115,63755,14164,10890,11366,-14640,3274
2024-07-30,27554,14016,48111,64984,14367,11032,13538,-16873,3335
2024-08-06,21484,14115,48536,55857,12361,12409,7369,-7321,-48
2024-08-13,18012,16775,48794,52578,13516,10969,1237,-3784,2547
2024-08-20,22507,15779,49419,57029,13628,12746,6728,-7610,882
2024-08-27,22190,13821,51139,61600,14450,12358,8369,-10461,2092
2024-09-03,19772,12636,50054,57250,13594,13534,7136,-7196,60
2024-09-10,19636,11468,49358,58544,14588,13570,8168,-9186,1018
2024-09-17,22588,7974,55756,71737,16195,14828,14614,-15981,1367
2024-09-24,23223,7787,48223,67076,14893,11476,15436,-18853,3417
2024-10-01,25145,8095,49331,67963,13950,12368,17050,-18632,1582
2024-10-08,20585,6299,48713,64556,13762,12205,14286,-15843,1557
2024-10-15,23414,10698,49858,65523,14714,11765,12716,-15665,2949
2024-10-22,24760,12524,48586,62979,15065,12908,12236,-14393,2157
2024-10-29,23118,13493,47980,60882,16452,13175,9625,-12902,3277
2024-11-05,24195,11264,43814,60931,16160,11974,12931,-17117,4186
2024-11-12,26664,12998,43230,60875,16310,12331,13666,-17645,3979
2024-11-19,19992,11727,44691,59448,16466,9974,8265,-14757,6492
2024-11-26,24598,12546,44731,58973,15816,13626,12052,-14242,2190
2024-12-03,26196,15696,48062,61675,15863,12750,10500,-13613,3113
2024-12-10,23614,12543,45997,62298,17256,12026,11071,-16301,5230
2024-12-17,20780,13259,59009,72154,19672,14048,7521,-13145,5624
2024-12-24,18570,12595,46633,57644,14896,9860,5975,-11011,5036
2024-12-31,17408,12768,49740,61058,15424,8746,4640,-11318,6678
2025-01-07,15722,12963,51259,61736,17273,9555,2759,-10477,7718
2025-01-14,14679,13233,50479,57439,15757,10243,1446,-6960,5514
2025-01-21,13377,11050,53190,58754,14317,11080,2327,-5564,3237
2025-01-28,14703,12969,54455,58224,14096,12061,1734,-3769,2035
2025-02-04,13205,11484,52409,58492,14969,10607,1721,-6083,4362
2025-02-11,14179,11302,49676,56946,14949,10556,2877,-7270,4393
2025-02-18,14232,15276,49596,52106,14186,10632,-1044,-2510,3554
2025-02-25,16286,17197,45928,46931,14548,12634,-911,-1003,1914
2025-03-04,15227,14117,44551,47070,13813,12404,1110,-2519,1409
2025-03-11,12951,10879,46679,51163,13653,11241,2072,-4484,2412
2025-03-18,10733,9460,55140,57215,12857,12055,1273,-2075,802
2025-03-25,8894,13100,47272,44626,11996,10436,-4206,2646,1560
2025-04-01,9846,12450,47045,43420,10660,11681,-2604,3625,-1021
2025-04-08,9192,7872,48549,48130,9211,10950,1320,419,-1739
2025-04-15,8422,8181,50250,47004,8016,11503,241,3246,-3487
2025-04-22,9623,8736,52324,52107,9616,10720,887,217,-1104
2025-04-29,13202,7653,50136,52773,8381,11293,5549,-2637,-2912
2025-05-06,12694,6899,48033,51538,8949,11239,5795,-3505,-2290
2025-05-13,13259,6145,47987,52287,9602,12416,7114,-4300,-2814
2025-05-20,14117,5970,49297,53016,8830,13258,8147,-3719,-4428
2025-05-27,16567,5389,46548,54532,10326,13520,11178,-7984,-3194
2025-06-03,17459,6482,47552,57129,10908,12308,10977,-9577,-1400
2025-06-10,18640,8320,49527,58423,10599,12023,10320,-8896,-1424
2025-06-17,20176,8994,59871,69147,10945,12851,11182,-9276,-1906
2025-06-24,14950,8564,51685,57854,10879,11096,6386,-6169,-217
2025-07-01,16389,10245,53418,60082,11812,11292,6144,-6664,520
2025-07-08,15147,10844,51607,59108,13195,9997,4303,-7501,3198
2025-07-15,15546,12014,49247,54297,13217,11699,3532,-5050,1518
2025-07-22,13554,12952,51910,54170,12266,10608,602,-2260,1658
2025-07-29,11943,14888,55266,53672,12057,10706,-2945,1594,1351
2025-08-05,9770,13685,58635,57014,11929,9635,-3915,1621,2294
2025-08-12,10975,13479,56996,55951,11579,10120,-2504,1045,1459
2025-08-19,12445,15386,55272,52065,10682,10948,-2941,3207,-266
2025-08-26,10601,13204,55588,53241,11061,10805,-2603,2347,256
2025-09-02,7518,11781,56563,51296,10758,11762,-4263,5267,-1004
2025-09-09,10676,12365,58559,56182,10950,11638,-1689,2377,-688
2025-09-16,7181,16524,61875,53458,12521,11595,-9343,8417,926
2025-09-23,13217,13194,45591,45430,11284,11468,23,161,-184
2025-09-30,8387,23116,58021,44377,11702,10617,-14729,13644,1085
2025-10-07,10816,23496,58172,46981,12059,10570,-12680,11191,1489
2025-10-14,9390,23015,61772,49864,12245,10528,-13625,11908,1717
2025-10-21,13148,24409,62446,53092,12965,11058,-11261,9354,1907
2025-10-28,13775,22987,61784,54480,12829,10921,-9212,7304,1908
2025-11-04,11314,23012,61541,51376,12072,10539,-11698,10165,1533
2025-11-10,9350,23116,57134,46262,13717,10823,-13766,10872,2894
2025-11-18,8567,26628,59265,45579,13218,8843,-18061,13686,4375
2025-11-25,6100,27113,60794,43839,13824,9766,-21013,16955,4058
2025-12-02,5972,25721,60389,44223,13329,9746,-19749,16166,3583
2025-12-09,7983,26161,59905,45374,13274,9627,-18178,14531,3647
2025-12-16,9200,26174,65657,52329,13375,9729,-16974,13328,3646
2025-12-23,10845,10975,36627,40465,12954,8986,-130,-3838,3968
2025-12-30,10476,10966,36643,40219,12731,8665,-490,-3576,4066
2026-01-06,15100,10993,35413,44664,14529,9385,4107,-9251,5144
2026-01-13,17348,16711,37813,42116,12642,8976,637,-4303,3666
2026-01-20,17652,20923,38520,38620,12371,9000,-3271,-100,3371
2026-01-27,20044,18900,36902,41628,12983,9401,1144,-4726,3582
2026-02-03,20011,18964,37734,39981,11248,10048,1047,-2247,1200
2026-02-10,21749,20284,36772,40294,12795,10738,1465,-3522,2057
2026-02-17,20072,21607,35032,36279,12195,9413,-1535,-1247,2782
2026-02-24,20224,17784,35392,41080,13188,9940,2440,-5688,3248
2026-03-03,19178,20518,38989,39218,11868,10299,-1340,-229,1569
2026-03-10,14846,16962,41767,41377,12388,10662,-2116,390,1726
