date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,54032,50215,134071,118414,48491,79731,3817,15657,-31240
2006-01-10,53263,60789,142820,113843,50114,84558,-7526,28977,-34444
2006-01-17,52128,75958,152107,109316,55514,87752,-23830,42791,-32238
2006-01-24,51256,85393,157598,107258,53587,85318,-34137,50340,-31731
2006-01-31,57657,86114,156193,110693,57756,92971,-28457,45500,-35215
2006-02-07,57963,80676,162528,123260,57677,94486,-22713,39268,-36809
2006-02-14,58803,77608,164521,133957,60104,93228,-18805,30564,-33124
2006-02-21,63607,65870,162916,139673,65023,108409,-2263,23243,-43386
2006-02-28,57834,78313,160110,124987,54317,92310,-20479,35123,-37993
2006-03-07,59426,82488,156527,120397,53617,90947,-23062,36130,-37330
2006-03-14,53899,89207,157495,109910,54755,91648,-35308,47585,-36893
2006-03-21,51535,102320,164367,98985,53622,92557,-50785,65382,-38935
2006-03-28,50360,103415,164845,98861,57017,95473,-53055,65984,-38456
2006-04-04,56605,119504,169932,88773,57320,103581,-62899,81159,-46261
2006-04-11,58041,124988,169456,89142,61312,102534,-66947,80314,-41222
2006-04-18,56329,116025,159900,90079,58297,96350,-59696,69821,-38053
2006-04-25,46067,105205,155973,81381,57780,101633,-59138,74592,-43853
2006-05-02,55601,90559,139629,95652,46506,86508,-34958,43977,-40002
2006-05-09,58293,85951,134452,98442,57777,97930,-27658,36010,-40153
2006-05-16,62738,79489,130355,106069,65824,105396,-16751,24286,-39572
2006-05-23,51618,85866,131493,87502,59137,98253,-34248,43991,-39116
2006-05-30,54630,95738,133497,82899,57782,94771,-41108,50598,-36989
2006-06-06,55387,86216,122047,82445,56244,93889,-30829,39602,-37645
2006-06-13,63669,59950,56085,55698,59721,95309,3719,387,-35588
2006-06-20,46271,39462,43300,50672,58647,92863,6809,-7372,-34216
2006-06-27,26379,20825,33968,40342,48787,80875,5554,-6374,-32088
2006-07-03,23346,14173,20234,26860,46916,81542,9173,-6626,-34626
2006-07-11,23963,12536,19271,29475,48602,77185,11427,-10204,-28583
2006-07-18,20845,8256,18187,31030,48100,76463,12589,-12843,-28363
2006-07-25,9159,3383,11082,18825,50420,76240,5776,-7743,-25820
2006-08-01,62964,101614,173731,111477,50260,75032,-38650,62254,-24772
2006-08-08,67154,111172,170662,104961,52254,74757,-44018,65701,-22503
2006-08-15,64021,111757,176492,106221,49468,72865,-47736,70271,-23397
2006-08-22,64488,110631,180416,112922,50906,73004,-46143,67494,-22098
2006-08-29,64759,109297,184555,115633,50136,74902,-44538,68922,-24766
2006-09-05,67845,112844,185445,113269,49432,76980,-44999,72176,-27548
2006-09-12,67662,115138,186965,112987,48828,75517,-47476,73978,-26689
2006-09-19,67891,113078,185276,114634,49554,75483,-45187,70642,-25929
2006-09-26,63028,110883,191860,118174,50034,76556,-47855,73686,-26522
2006-10-03,63400,107891,197299,126131,49986,77997,-44491,71168,-28011
2006-10-10,64192,89937,197853,150011,55280,78456,-25745,47842,-23176
2006-10-17,68949,75256,194526,164344,54432,79888,-6307,30182,-25456
2006-10-24,69392,59491,190342,172756,50577,79959,9901,17586,-29382
2006-10-31,57536,58057,196321,167593,48165,78297,-521,28728,-30132
2006-11-07,66324,58550,190082,173168,51560,77752,7774,16914,-26192
2006-11-14,72635,61516,195887,177671,50653,83106,11119,18216,-32453
2006-11-21,70154,64702,198214,170945,46652,83095,5452,27269,-36443
2006-11-28,78756,63392,192292,179382,50317,82673,15364,12910,-32356
2006-12-05,72436,61971,196421,181326,55567,85780,10465,15095,-30213
2006-12-12,78269,62114,183753,175881,52859,82051,16155,7872,-29192
2006-12-19,73784,60146,191158,179093,50247,80368,13638,12065,-30121
2006-12-26,67643,56169,179641,168101,47734,75730,11474,11540,-27996
2007-01-03,80691,54821,167169,172954,48683,74709,25870,-5785,-26026
2007-01-09,76600,58654,166223,163725,47391,75146,17946,2498,-27755
2007-01-16,83762,62201,167813,172779,57460,81740,21561,-4966,-24280
2007-01-23,93508,59305,165552,182827,57720,83214,34203,-17275,-25494
2007-01-30,96710,57423,164504,188833,60906,84922,39287,-24329,-24016
2007-02-06,105912,48916,163744,203993,63031,89750,56996,-40249,-26719
2007-02-13,109620,57144,161780,199263,66645,93552,52476,-37483,-26907
2007-02-20,112086,58090,170503,211161,66385,90774,53996,-40658,-24389
2007-02-27,114131,51553,157457,210556,63635,85553,62578,-53099,-21918
2007-03-06,94967,52699,158558,194549,68435,86988,42268,-35991,-18553
2007-03-13,95845,46641,156985,199765,69240,87790,49204,-42780,-18550
2007-03-20,101173,47013,156804,204331,69349,89593,54160,-47527,-20244
2007-03-27,103628,45359,160269,211394,66659,87524,58269,-51125,-20865
2007-04-03,108953,44141,161194,220728,63377,84573,64812,-59534,-21196
2007-04-10,105234,47306,158624,207969,60356,86210,57928,-49345,-25854
2007-04-17,87776,44597,159470,192151,54263,82558,43179,-32681,-28295
2007-04-24,67929,46844,150143,158520,50642,82342,21085,-8377,-31700
2007-05-01,75602,41967,138931,158120,45256,79833,33635,-19189,-34577
2007-05-08,73321,43454,136339,154042,47327,81554,29867,-17703,-34227
2007-05-15,83065,37044,129797,167115,50150,79963,46021,-37318,-29813
2007-05-22,102195,38951,127596,183736,49200,78170,63244,-56140,-28970
2007-05-29,105954,46781,123147,178621,54133,80679,59173,-55474,-26546
2007-06-05,115267,46203,108916,176200,60194,84934,69064,-67284,-24740
2007-06-12,105795,34588,55783,128488,63205,82087,71207,-72705,-18882
2007-06-19,94699,27265,30811,96249,61296,84375,67434,-65438,-23079
2007-06-26,47265,10245,18344,54887,55189,75311,37020,-36543,-20122
2007-07-03,32625,7274,14966,37073,58878,80704,25351,-22107,-21826
2007-07-10,28907,7583,15131,33927,57768,78757,21324,-18796,-20989
2007-07-17,26787,9091,12883,29569,59989,82614,17696,-16686,-22625
2007-07-24,21700,10599,11781,21106,53286,80348,11101,-9325,-27062
2007-07-31,10239,1987,165,6179,54671,76131,8252,-6014,-21460
2007-08-07,135444,43807,208824,282797,53820,76291,91637,-73973,-22471
2007-08-14,141081,46090,204360,282232,53165,75145,94991,-77872,-21980
2007-08-21,129917,44770,203217,262220,50371,81648,85147,-59003,-31277
2007-08-28,129670,38065,201563,266409,50003,81822,91605,-64846,-31819
2007-09-04,136477,43610,201325,268989,50172,80072,92867,-67664,-29900
2007-09-11,136186,46537,208632,272467,48405,79886,89649,-63835,-31481
2007-09-18,141624,49039,217254,284962,54100,86071,92585,-67708,-31971
2007-09-25,148254,42906,220498,297171,53910,89387,105348,-76673,-35477
2007-10-02,151550,44009,219514,292954,49454,90435,107541,-73440,-40981
2007-10-09,148256,40965,220758,292429,56781,99968,107291,-71671,-43187
2007-10-16,145697,42785,226352,297196,60302,101525,102912,-70844,-41223
2007-10-23,143976,44615,235640,304962,55129,94658,99361,-69322,-39529
2007-10-30,138255,31109,232726,311385,53363,90386,107146,-78659,-37023
2007-11-06,144822,30440,229317,317133,57234,92996,114382,-87816,-35762
2007-11-13,144640,31678,242232,326059,59519,98249,112962,-83827,-38730
2007-11-20,148759,37979,246727,324329,55529,99411,110780,-77602,-43882
2007-11-27,141865,42701,230827,302946,62366,100250,99164,-72119,-37884
2007-12-04,141046,39720,216779,289143,63653,104330,101326,-72364,-40677
2007-12-11,142708,35462,208977,287845,75737,115482,107246,-78868,-39745
2007-12-18,143821,44007,209767,284535,70755,107663,99814,-74768,-36908
2007-12-24,137329,35896,204333,284388,68525,101390,101433,-80055,-32865
2007-12-31,137655,37635,195402,274846,61714,94391,100020,-79444,-32677
2008-01-08,137997,44458,197529,275510,66245,94797,93539,-77981,-28552
2008-01-15,141983,46284,188378,270597,70957,100143,95699,-82219,-29186
2008-01-22,131387,42539,183150,254198,67303,103643,88848,-71048,-36340
2008-01-29,128474,40115,186975,255337,62270,102142,88359,-68362,-39872
2008-02-05,136269,44088,180698,255468,71644,108536,92181,-74770,-36892
2008-02-12,139983,50941,182553,256172,66143,104552,89042,-73619,-38409
2008-02-19,141157,54464,189704,265583,69013,103248,86693,-75879,-34235
2008-02-26,126118,47780,181509,251724,66866,97257,78338,-70215,-30391
2008-03-04,121199,48668,177036,243469,66952,95805,72531,-66433,-28853
2008-03-11,113650,49867,177607,235400,61938,90893,63783,-57793,-28955
2008-03-18,106259,46851,180045,234352,40738,69296,59408,-54307,-28558
2008-03-25,102913,48456,174121,217232,35793,70686,54457,-43111,-34893
2008-04-01,92204,46925,154344,187527,54412,90745,45279,-33183,-36333
2008-04-08,88425,38518,143659,183194,54440,88819,49907,-39535,-34379
2008-04-15,94807,41444,151495,194846,55592,91282,53363,-43351,-35690
2008-04-22,100525,37373,150031,203670,51993,88008,63152,-53639,-36015
2008-04-29,85473,41060,134463,170945,46554,82249,44413,-36482,-35695
2008-05-06,83174,34538,118339,161875,47435,81426,48636,-43536,-33991
2008-05-13,78133,36185,118430,157092,50863,82074,41948,-38662,-31211
2008-05-20,80153,37380,109186,147520,46882,80944,42773,-38334,-34062
2008-05-27,76926,37915,106288,141977,49108,82858,39011,-35689,-33750
2008-06-03,84930,33713,92090,140028,46760,83631,51217,-47938,-36871
2008-06-10,87133,34248,68835,123795,54583,81502,52885,-54960,-26919
2008-06-17,87902,33225,45981,99559,55379,83677,54677,-53578,-28298
2008-06-24,52402,13646,45422,80948,53368,82576,38756,-35526,-29208
2008-07-01,49307,12113,31023,67941,55771,77998,37194,-36918,-22227
2008-07-08,38950,9052,27540,57326,56097,81764,29898,-29786,-25667
2008-07-15,30016,8316,24176,45867,56728,82449,21700,-21691,-25721
2008-07-22,22400,6422,17287,33115,45823,75600,15978,-15828,-29777
2008-07-29,5090,925,8546,12995,47501,74537,4165,-4449,-27036
2008-08-05,112307,44018,165104,203933,42428,75829,68289,-38829,-33401
2008-08-12,106468,46853,164056,194789,41350,74448,59615,-30733,-33098
2008-08-19,107901,47424,162803,196358,41711,72550,60477,-33555,-30839
2008-08-26,101894,46884,160029,191469,45968,73676,55010,-31440,-27708
2008-09-02,98989,42184,156486,187912,44115,73822,56805,-31426,-29707
2008-09-09,92823,51016,163204,177993,42232,74143,41807,-14789,-31911
2008-09-16,86240,46479,164780,178703,45070,75621,39761,-13923,-30551
2008-09-23,82799,43677,156385,169031,42864,73586,39122,-12646,-30722
2008-09-30,80630,45704,155752,163231,43212,75208,34926,-7479,-31996
2008-10-07,80429,40040,149402,162538,43180,76953,40389,-13136,-33773
2008-10-14,70133,40049,158871,166416,43699,72535,30084,-7545,-28836
2008-10-21,57138,43355,178253,174327,39946,64140,13783,3926,-24194
2008-10-28,45858,33870,155215,151660,44646,67718,11988,3555,-23072
2008-11-04,51081,30542,138316,148347,40984,59268,20539,-10031,-18284
2008-11-11,51103,34408,138222,142326,43375,63580,16695,-4104,-20205
2008-11-18,50923,33185,134314,141250,41705,60296,17738,-6936,-18591
2008-11-25,53465,32878,135452,145203,46030,64126,20587,-9751,-18096
2008-12-02,52341,36879,134864,140528,44545,62259,15462,-5664,-17714
2008-12-09,55558,38487,138071,144794,41088,60664,17071,-6723,-19576
2008-12-16,53459,36097,134771,146845,45109,61035,17362,-12074,-15926
2008-12-22,54348,38517,130578,141278,41436,57073,15831,-10700,-15637
2008-12-30,51343,31821,116388,130535,40285,57600,19522,-14147,-17315
2009-01-06,54702,33120,116987,135222,41941,57821,21582,-18235,-15880
2009-01-13,59999,31466,112221,132781,38113,58857,28533,-20560,-20744
2009-01-20,53526,32709,123119,135541,38823,59079,20817,-12422,-20256
2009-01-27,54962,32436,130645,143230,38372,59796,22526,-12585,-21424
2009-02-03,52833,38168,127584,130852,40820,65710,14665,-3268,-24890
2009-02-10,54151,33749,126713,137989,41964,64220,20402,-11276,-22256
2009-02-17,50737,34982,128820,135000,42402,64986,15755,-6180,-22584
2009-02-24,41677,43789,118953,110162,39273,60321,-2112,8791,-21048
2009-03-03,37756,46915,114875,96249,36536,61045,-9159,18626,-24509
2009-03-10,40115,44991,110579,99200,40159,62401,-4876,11379,-22242
2009-03-17,49123,44970,105683,105217,37895,58642,4153,466,-20747
2009-03-24,56074,43023,108051,115520,40623,63503,13051,-7469,-22880
2009-03-31,63582,42968,106811,119652,37801,63602,20614,-12841,-25801
2009-04-07,73740,36878,100609,132937,42074,65976,36862,-32328,-23902
2009-04-14,83515,36010,99480,142028,44990,67564,47505,-42548,-22574
2009-04-21,91417,39135,101960,148203,41751,67730,52282,-46243,-25979
2009-04-28,82868,31957,99465,147591,46037,69060,50911,-48126,-23023
2009-05-05,86835,31510,95704,151704,50730,72711,55325,-56000,-21981
2009-05-12,86523,29885,94005,151554,56533,77538,56638,-57549,-21005
2009-05-19,97014,35231,90125,157677,53533,73165,61783,-67552,-19632
2009-05-26,91727,32510,88808,155522,59123,78024,59217,-66714,-18901
2009-06-02,87119,30771,84743,150857,58732,75513,56348,-66114,-16781
2009-06-09,85951,22914,59765,136489,63237,79582,63037,-76724,-16345
2009-06-16,71111,17420,44481,104538,53144,77593,53691,-60057,-24449
2009-06-23,59360,13663,44327,92736,51583,78638,45697,-48409,-27055
2009-06-30,43525,8868,21932,60612,47494,77655,34657,-38680,-30161
2009-07-07,35740,6503,20856,53726,47716,76673,29237,-32870,-28957
2009-07-14,26082,5658,20842,43206,48120,81627,20424,-22364,-33507
2009-07-21,20162,3680,19931,36883,41317,78867,16482,-16952,-37550
2009-07-28,2576,1407,16495,16728,43226,79623,1169,-233,-36397
2009-08-04,113268,36907,174171,220990,43985,74417,76361,-46819,-30432
2009-08-11,127477,40990,170182,228668,45203,74393,86487,-58486,-29190
2009-08-18,117269,46480,181961,223182,41423,72242,70789,-41221,-30819
2009-08-25,106709,42270,178285,213807,42044,72445,64439,-35522,-30401
2009-09-01,103239,48940,192925,217819,44471,75494,54299,-24894,-31023
2009-09-08,100562,57743,208535,219824,45124,78339,42819,-11289,-33215
2009-09-15,107693,66634,205940,216531,42511,75527,41059,-10591,-33016
2009-09-22,96882,70747,215547,208040,41894,78576,26135,7507,-36682
2009-09-29,93252,67980,213818,203845,40688,78773,25272,9973,-38085
2009-10-06,100279,76164,209963,204480,46165,80465,24115,5483,-34300
2009-10-13,107307,52777,191322,225424,56018,82034,54530,-34102,-26016
2009-10-20,118971,55180,185509,234395,60216,82201,63791,-48886,-21985
2009-10-27,107589,39343,174250,226881,62420,86271,68246,-52631,-23851
2009-11-03,118360,33752,164310,232388,48692,74048,84608,-68078,-25356
2009-11-09,103391,34911,177069,224855,50451,80279,68480,-47786,-29828
2009-11-17,114253,34445,176356,237588,59898,89681,79808,-61232,-29783
2009-11-24,127496,28510,180676,260368,55160,86635,98986,-79692,-31475
2009-12-01,128639,27211,185609,272025,58043,86152,101428,-86416,-28109
2009-12-08,131453,32740,183253,264329,57922,91440,98713,-81076,-33518
2009-12-15,135204,32629,180621,261861,55481,93451,102575,-81240,-37970
2009-12-22,108293,33412,182490,233294,48492,89939,74881,-50804,-41447
2009-12-29,93340,32912,169693,208786,45209,83752,60428,-39093,-38543
2010-01-05,110660,37946,158169,207746,40435,81154,72714,-49577,-40719
2010-01-12,99928,51433,176692,198641,44307,89981,48495,-21949,-45674
2010-01-19,92138,54412,187428,199236,43237,90478,37726,-11808,-47241
2010-01-26,90499,61608,191352,192195,39208,90153,28891,-843,-50945
2010-02-02,86257,67073,205932,194859,41672,95762,19184,11073,-54090
2010-02-09,81943,77621,199528,175745,41390,94343,4322,23783,-52953
2010-02-16,82522,63111,190644,183000,45915,97066,19411,7644,-51151
2010-02-23,71393,57030,180803,173628,46081,92957,14363,7175,-46876
2010-03-02,68396,60789,166981,152157,42119,91696,7607,14824,-49577
2010-03-09,68651,74545,175717,143593,37147,92025,-5894,32124,-54878
2010-03-16,68365,78932,171098,137431,42174,95538,-10567,33667,-53364
2010-03-23,70760,57894,163291,154509,41528,96268,12866,8782,-54740
2010-03-30,68313,50405,167476,164716,41677,96107,17908,2760,-54430
2010-04-06,61660,66454,179588,152528,42657,99972,-4794,27060,-57315
2010-04-13,73949,49303,160262,163411,42907,101633,24646,-3149,-58726
2010-04-20,84478,42929,148029,178390,51334,100757,41549,-30361,-49423
2010-04-27,91509,44585,139457,175313,50546,101429,46924,-35856,-50883
2010-05-04,89596,47645,134375,165350,47386,100046,41951,-30975,-52660
2010-05-11,75063,52127,139949,149656,41106,95900,22936,-9707,-54794
2010-05-18,72375,63724,145186,138775,40031,96003,8651,6411,-55972
2010-05-25,67806,64302,137504,128491,40403,95140,3504,9013,-54737
2010-06-01,68014,60150,127990,124354,42391,95047,7864,3636,-52656
2010-06-08,73236,59567,103282,108483,40858,92571,13669,-5201,-51713
2010-06-15,62125,28103,58044,89611,44551,91184,34022,-31567,-46633
2010-06-22,49055,17445,52740,84999,45651,88686,31610,-32259,-43035
2010-06-29,28980,4231,40531,64739,39599,87237,24749,-24208,-47638
2010-07-06,27186,3612,35915,59481,41761,83902,23574,-23566,-42141
2010-07-13,31039,6896,26757,51011,47745,85152,24143,-24254,-37407
2010-07-20,23721,6140,22736,41069,47320,83593,17581,-18333,-36273
2010-07-27,9118,1730,14072,20185,46567,84485,7388,-6113,-37918
2010-08-03,151148,47432,219826,293194,47550,81415,103716,-73368,-33865
2010-08-10,165168,47058,221777,311790,49188,81369,118110,-90013,-32181
2010-08-17,171796,46996,224985,325326,49724,78416,124800,-100341,-28692
2010-08-24,168601,41710,227204,325265,48371,80875,126891,-98061,-32504
2010-08-31,167257,40620,221209,320473,48521,80403,126637,-99264,-31882
2010-09-07,173535,45003,223840,328727,50520,78168,128532,-104887,-27648
2010-09-14,177193,45498,224225,333475,51113,77397,131695,-109250,-26284
2010-09-21,194759,46097,220673,350729,54769,78031,148662,-130056,-23262
2010-09-28,214815,50304,226189,372494,58632,81854,164511,-146305,-23222
2010-10-05,202379,52919,240620,369484,56172,83127,149460,-128864,-26955
2010-10-12,198231,48270,262617,393144,57460,84579,149961,-130527,-27119
2010-10-19,217053,46903,260075,403801,55782,90347,170150,-143726,-34565
2010-10-26,205938,31521,254830,408868,64042,93683,174417,-154038,-29641
2010-11-02,206824,26790,234524,396519,58476,85633,180034,-161995,-27157
2010-11-09,216154,33555,227308,393507,60197,87266,182599,-166199,-27069
2010-11-16,207766,32214,229501,382405,53682,88307,175552,-152904,-34625
2010-11-23,206681,32365,222218,377393,49615,82115,174316,-155175,-32500
2010-11-30,207475,29159,219404,380686,54700,85593,178316,-161282,-30893
2010-12-07,212346,32451,199426,365562,60239,88966,179895,-166136,-28727
2010-12-14,215095,34534,198283,366068,60149,88638,180561,-167785,-28489
2010-12-21,221325,37343,201798,372355,58124,87351,183982,-170557,-29227
2010-12-28,217437,23374,194565,380014,62355,87413,194063,-185449,-25058
2011-01-04,208743,25037,190439,363588,55253,81552,183706,-173149,-26299
2011-01-11,209181,27523,189698,361931,54385,80773,181658,-172233,-26388
2011-01-18,217582,31553,192368,373264,60469,82797,186029,-180896,-22328
2011-01-25,203019,33599,184426,344699,60105,86602,169420,-160273,-26497
2011-02-01,213540,35724,179246,351655,62729,86874,177816,-172409,-24145
2011-02-08,216029,35468,176801,353335,67455,90194,180561,-176534,-22739
2011-02-15,200807,47233,189530,331562,67595,96811,153574,-142032,-29216
2011-02-22,158847,38662,188437,294043,64742,97021,120185,-105606,-32279
2011-03-01,147357,41698,181257,277296,61182,89897,105659,-96039,-28715
2011-03-08,154738,30482,169927,286332,62169,91831,124256,-116405,-29662
2011-03-15,156732,44836,173030,271110,57867,94719,111896,-98080,-36852
2011-03-22,154084,36949,168336,277021,56044,88199,117135,-108685,-32155
2011-03-29,152798,37144,167016,275015,55248,85083,115654,-107999,-29835
2011-04-05,157589,44967,162874,272814,60972,84926,112622,-109940,-23954
2011-04-12,154259,51394,153028,247789,57527,89358,102865,-94761,-31831
2011-04-19,145764,51330,150582,238454,55459,86107,94434,-87872,-30648
2011-04-26,119030,33766,138577,220447,54400,82615,85264,-81870,-28215
2011-05-03,119684,38075,133522,214359,51998,79174,81609,-80837,-27176
2011-05-10,111062,34103,127462,198814,48629,80771,76959,-71352,-32142
2011-05-17,108143,32379,121508,192465,45860,79612,75764,-70957,-33752
2011-05-24,113541,31760,113127,194273,48870,79135,81781,-81146,-30265
2011-05-31,114882,36509,106430,187774,55224,79980,78373,-81344,-24756
2011-06-07,119000,39390,87987,173117,57448,79349,79610,-85130,-21901
2011-06-14,97318,32810,55262,120210,55915,84269,64508,-64948,-28354
2011-06-21,78986,23426,52943,106547,49762,80733,55560,-53604,-30971
2011-06-28,32611,6240,41760,65902,47621,81085,26371,-24142,-33464
2011-07-05,27537,5635,37981,57095,46116,79072,21902,-19114,-32956
2011-07-12,23883,5188,31768,49483,50930,75212,18695,-17715,-24282
2011-07-19,24885,6018,23745,42623,55879,71700,18867,-18878,-15821
2011-07-26,7292,863,12431,18898,58264,73635,6429,-6467,-15371
2011-08-02,171318,58345,222749,322268,51969,67641,112973,-99519,-15672
2011-08-09,150030,61514,236641,301906,47060,72658,88516,-65265,-25598
2011-08-16,159049,58193,230387,311376,49046,71214,100856,-80989,-22168
2011-08-23,192185,52352,209948,340034,58167,70739,139833,-130086,-12572
2011-08-30,240518,50978,186735,373518,64444,70404,189540,-186783,-5960
2011-09-06,244508,53586,198903,386666,64987,71180,190922,-187763,-6193
2011-09-13,229380,56861,226604,393447,61431,69729,172519,-166843,-8298
2011-09-20,190223,46984,242245,370317,55485,73741,143239,-128072,-18256
2011-09-27,164522,52577,256459,339853,49614,81747,111945,-83394,-32133
2011-10-04,153844,55027,255418,320819,45997,83734,98817,-65401,-37737
2011-10-11,148754,59429,257477,315015,44604,81937,89325,-57538,-37333
2011-10-18,159610,64808,270299,335281,46671,81705,94802,-64982,-35034
2011-10-25,111037,63680,270454,289838,49272,82493,47357,-19384,-33221
2011-11-01,105722,72470,252227,259703,47477,78861,33252,-7476,-31384
2011-11-08,105407,79961,251012,249864,47110,79607,25446,1148,-32497
2011-11-15,107714,100872,258403,237137,51162,85960,6842,21266,-34798
2011-11-22,106120,110879,266342,228901,42791,82369,-4759,37441,-39578
2011-11-29,103191,108331,260738,227622,49423,84900,-5140,33116,-35477
2011-12-06,101159,109907,271582,233970,48849,85274,-8748,37612,-36425
2011-12-13,104683,104892,270354,243458,45201,79795,-209,26896,-34594
2011-12-20,102264,96382,250685,234471,45536,75645,5882,16214,-30109
2011-12-27,93800,83416,221217,212195,47681,76116,10384,9022,-28435
2012-01-03,96976,76467,202555,205013,43549,71060,20509,-2458,-27511
2012-01-10,95838,67296,200562,210120,42418,71000,28542,-9558,-28582
2012-01-17,97063,73618,205888,207278,42935,75299,23445,-1390,-32364
2012-01-24,104117,70508,197491,208483,41879,75444,33609,-10992,-33565
2012-01-31,102565,70777,211344,217907,42376,78768,31788,-6563,-36392
2012-02-07,111084,64986,202522,229819,47819,79321,46098,-27297,-31502
2012-02-14,119004,64934,203058,236435,49849,85500,54070,-33377,-35651
2012-02-21,127949,56820,186258,237493,49440,84692,71129,-51235,-35252
2012-02-28,145342,57478,167868,239942,50743,82458,87864,-72074,-31715
2012-03-06,167907,53000,158934,256576,51857,85469,114907,-97642,-33612
2012-03-13,177530,55613,150201,259549,55032,86140,121917,-109348,-31108
2012-03-20,194983,55140,139780,267099,58595,91604,139843,-127319,-33009
2012-03-27,197926,50214,143505,280704,59523,90210,147712,-137199,-30687
2012-04-03,205549,49313,144363,285642,60972,97674,156236,-141279,-36702
2012-04-10,210382,52414,144303,288689,63794,98766,157968,-144386,-34972
2012-04-17,213053,58893,141463,283559,66809,101990,154160,-142096,-35181
2012-04-24,217696,45798,126376,286333,67672,101755,171898,-159957,-34083
2012-05-01,214959,48327,109117,267831,66467,98392,166632,-158714,-31925
2012-05-08,189338,51756,115997,243803,67410,101319,137582,-127806,-33909
2012-05-15,168110,46146,115690,228932,61467,93026,121964,-113242,-31559
2012-05-22,163562,44666,108905,219598,63796,93512,118896,-110693,-29716
2012-05-29,157634,45354,103624,209634,62511,91299,112280,-106010,-28788
2012-06-05,138809,43892,100859,190079,60645,87995,94917,-89220,-27350
2012-06-12,136622,27061,66872,174956,67464,88776,109561,-108084,-21312
2012-06-19,103226,21782,56002,136303,72896,89266,81444,-80301,-16370
2012-06-26,72172,8823,36242,95929,77883,88396,63349,-59687,-10513
2012-07-03,63623,9504,25439,77473,73161,83181,54119,-52034,-10020
2012-07-10,52070,12064,20111,59768,75532,79606,40006,-39657,-4074
2012-07-17,40093,14340,22722,49107,81571,80338,25753,-26385,1233
2012-07-24,31190,15870,20975,35839,71075,74669,15320,-14864,-3594
2012-07-31,5005,687,2346,7102,70477,70077,4318,-4756,400
2012-08-07,296426,70143,275823,501276,67393,68643,226283,-225453,-1250
2012-08-14,292601,69482,271578,490473,68431,73210,223119,-218895,-4779
2012-08-21,311804,70817,261823,502706,73282,73945,240987,-240883,-663
2012-08-28,286385,70155,259842,480014,77376,73839,216230,-220172,3537
2012-09-04,294805,71329,255888,480866,77696,76576,223476,-224978,1120
2012-09-11,287610,69084,256362,475049,75168,75379,218526,-218687,-211
2012-09-18,278097,75833,269777,462784,71368,81523,202264,-193007,-10155
2012-09-25,256520,56277,279381,468624,70258,81568,200243,-189243,-11310
2012-10-02,252311,55155,282511,467124,65680,79744,197156,-184613,-14064
2012-10-09,243480,52896,279436,461678,69006,80073,190584,-182242,-11067
2012-10-16,241559,53566,274710,448096,65453,82958,187993,-173386,-17505
2012-10-23,244214,51564,261377,445860,69800,81640,192650,-184483,-11840
2012-10-30,209702,36473,241620,409659,65504,75232,173229,-168039,-9728
2012-11-06,205402,37409,229109,397092,63172,68458,167993,-167983,-5286
2012-11-13,187699,46796,231659,370387,61309,68689,140903,-138728,-7380
2012-11-20,180801,55728,238117,362478,59620,65946,125073,-124361,-6326
2012-11-27,177464,63063,241160,356029,61718,66850,114401,-114869,-5132
2012-12-04,171522,58566,235929,347791,62063,69229,112956,-111862,-7166
2012-12-11,175878,55036,227664,351711,63825,67410,120842,-124047,-3585
2012-12-18,182637,56092,231506,363480,67973,69823,126545,-131974,-1850
2012-12-24,160865,58535,228528,334267,58671,62639,102330,-105739,-3968
2012-12-31,156128,57636,215470,321201,55810,56587,98492,-105731,-777
2013-01-08,144576,69458,217805,296091,54255,59136,75118,-78286,-4881
2013-01-15,144038,68326,198057,281257,57032,58725,75712,-83200,-1693
2013-01-22,150667,63742,195419,290736,58960,60343,86925,-95317,-1383
2013-01-29,155678,64920,195152,296466,63424,64501,90758,-101314,-1077
2013-02-05,179751,67519,195530,321739,65995,64791,112232,-126209,1204
2013-02-12,182674,60541,203343,333562,60524,63856,122133,-130219,-3332
2013-02-19,174896,69075,226343,338128,59174,63507,105821,-111785,-4333
2013-02-26,171138,52341,195885,317142,56418,66609,118797,-121257,-10191
2013-03-05,172687,57963,184255,308143,57511,62120,114724,-123888,-4609
2013-03-12,181257,56829,184127,319401,58769,63944,124428,-135274,-5175
2013-03-19,158998,55436,185603,294451,54104,64797,103562,-108848,-10693
2013-03-26,155318,51764,185386,300477,56202,61545,103554,-115091,-5343
2013-04-02,148116,57204,178378,272659,51960,64711,90912,-94281,-12751
2013-04-09,135051,70276,178058,244886,53444,69488,64775,-66828,-16044
2013-04-16,140907,67652,160176,236437,50330,65977,73255,-76261,-15647
2013-04-23,135111,67245,171612,242966,53183,66315,67866,-71354,-13132
2013-04-30,131968,63440,139528,217952,53113,62379,68528,-78424,-9266
2013-05-07,124245,63475,133525,201327,51033,65028,60770,-67802,-13995
2013-05-14,142647,66429,125858,210307,54405,67918,76218,-84449,-13513
2013-05-21,154621,76865,116463,203207,54980,69989,77756,-86744,-15009
2013-05-28,157472,82823,96003,173952,54475,75176,74649,-77949,-20701
2013-06-04,149434,77356,90706,165335,55767,79817,72078,-74629,-24050
