date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,31717,11017,57762,87663,27263,17762,20700,-29901,9501
2006-01-10,23667,11761,55287,75636,24897,16148,11906,-20349,8749
2006-01-17,21035,12209,55112,72618,26410,17634,8826,-17506,8776
2006-01-24,20650,16804,53542,63545,26760,20645,3846,-10003,6115
2006-01-31,20800,17586,54067,61349,24250,19904,3214,-7282,4346
2006-02-07,21117,20855,55135,56740,23641,22297,262,-1605,1344
2006-02-14,23054,20056,51649,56404,24264,22680,2998,-4755,1584
2006-02-21,20965,17918,54813,58334,24548,25063,3047,-3521,-515
2006-02-28,16610,29792,59780,47655,25019,25721,-13182,12125,-702
2006-03-07,20364,33059,63200,50481,23700,25448,-12695,12719,-1748
2006-03-14,20034,34821,63695,50058,26528,26608,-14787,13637,-80
2006-03-21,20048,35952,61741,47650,27773,27487,-15904,14091,286
2006-03-28,23769,32069,57592,51299,27864,27166,-8300,6293,698
2006-04-04,23349,38445,68720,53883,27155,28172,-15096,14837,-1017
2006-04-11,26339,48858,76738,53072,26687,28969,-22519,23666,-2282
2006-04-18,26828,40393,67648,55249,26703,26344,-13565,12399,359
2006-04-25,27637,40149,65681,56685,28427,25281,-12512,8996,3146
2006-05-02,31734,37517,59949,58964,26692,22340,-5783,985,4352
2006-05-09,30236,36968,60373,60872,28193,21342,-6732,-499,6851
2006-05-16,28121,39377,63819,57270,28283,23616,-11256,6549,4667
2006-05-23,29021,50072,74573,55232,27516,24280,-21051,19341,3236
2006-05-30,31530,55882,82463,59334,27338,24448,-24352,23129,2890
2006-06-06,34037,31062,60107,67935,30061,23321,2975,-7828,6740
2006-06-13,32318,26488,52127,63134,29651,22579,5830,-11007,7072
2006-06-20,23512,20560,50670,56626,29087,25137,2952,-5956,3950
2006-06-27,14033,15623,47705,50319,27236,25569,-1590,-2614,1667
2006-07-03,14774,11094,41288,47403,25702,22542,3680,-6115,3160
2006-07-11,14489,10941,38802,45506,26772,20827,3548,-6704,5945
2006-07-18,14400,10225,37338,45007,27488,20935,4175,-7669,6553
2006-07-25,13307,8286,33990,42811,29381,22737,5021,-8821,6644
2006-08-01,8925,6282,29663,35176,29990,23530,2643,-5513,6460
2006-08-08,8994,6959,26601,30820,28376,22700,2035,-4219,5676
2006-08-15,9394,5748,22665,28654,28805,22215,3646,-5989,6590
2006-08-22,7355,6516,18870,21930,32140,23724,839,-3060,8416
2006-08-29,4499,2124,6834,9741,29428,22561,2375,-2907,6867
2006-09-05,39941,68854,130507,109363,30843,23040,-28913,21144,7803
2006-09-12,41234,77124,138547,109788,31203,23920,-35890,28759,7283
2006-09-19,41042,65546,129647,113547,32744,24179,-24504,16100,8565
2006-09-26,35064,57187,122611,109192,30637,21904,-22123,13419,8733
2006-10-03,33526,56310,114029,101166,33019,23234,-22784,12863,9785
2006-10-10,33168,46420,107681,104197,32764,23019,-13252,3484,9745
2006-10-17,38817,30017,92925,114713,35233,22176,8800,-21788,13057
2006-10-24,40554,26500,90556,120166,35383,19426,14054,-29610,15957
2006-10-31,49122,19992,85723,131969,36901,19380,29130,-46246,17521
2006-11-07,52145,16078,90327,145211,37330,18020,36067,-54884,19310
2006-11-14,53774,19424,92640,146194,37650,18016,34350,-53554,19634
2006-11-21,49063,13895,94031,145480,35124,18363,35168,-51449,16761
2006-11-28,47956,15005,96195,147159,38201,19358,32951,-50964,18843
2006-12-05,39388,20783,103665,135989,35070,20982,18605,-32324,14088
2006-12-12,38905,18549,103575,136879,34719,21175,20356,-33304,13544
2006-12-19,38948,21022,103346,132267,32414,21018,17926,-28921,11396
2006-12-26,40025,20710,94847,126942,31287,18048,19315,-32095,13239
2007-01-03,42237,22198,90354,121079,29150,17968,20039,-30725,11182
2007-01-09,38293,21800,90788,117396,29396,19164,16493,-26608,10232
2007-01-16,43477,21160,89852,126557,33424,18863,22317,-36705,14561
2007-01-23,53224,18410,84331,134068,32987,17868,34814,-49737,15119
2007-01-30,55412,19291,83977,136786,35523,18471,36121,-52809,17052
2007-02-06,57914,17441,80464,138716,38339,19684,40473,-58252,18655
2007-02-13,72331,15206,68451,144703,40460,19893,57125,-76252,20567
2007-02-20,80929,13490,62916,149050,42624,22603,67439,-86134,20021
2007-02-27,73538,18674,57978,130218,42706,22922,54864,-72240,19784
2007-03-06,58776,15674,57123,116426,44080,24098,43102,-59303,19982
2007-03-13,54658,10066,55155,116144,44563,23756,44592,-60989,20807
2007-03-20,53283,11558,53001,111415,45461,24856,41725,-58414,20605
2007-03-27,49293,12756,54736,106079,42689,24260,36537,-51343,18429
2007-04-03,45246,13296,56140,101284,44316,26109,31950,-45144,18207
2007-04-10,42005,15577,62326,98898,44219,28575,26428,-36572,15644
2007-04-17,39045,16435,61370,93382,41531,26136,22610,-32012,15395
2007-04-24,35215,15701,58110,86373,39611,24483,19514,-28263,15128
2007-05-01,37883,17762,51348,75772,36756,24782,20121,-24424,11974
2007-05-08,35673,21456,54473,74887,38104,24810,14217,-20414,13294
2007-05-15,36152,19512,51809,76236,39258,22922,16640,-24427,16336
2007-05-22,37467,17186,45145,76361,40319,20677,20281,-31216,19642
2007-05-29,38859,13774,42618,80275,41658,20173,25085,-37657,21485
2007-06-05,46226,11806,45241,92340,40771,19678,34420,-47099,21093
2007-06-12,45033,11043,40347,88423,48006,23796,33990,-48076,24210
2007-06-19,36768,9838,35058,72747,43859,23567,26930,-37689,20292
2007-06-26,21644,6410,33929,55524,39997,20023,15234,-21595,19974
2007-07-03,19157,4830,32032,50590,38468,20510,14327,-18558,17958
2007-07-10,21673,4535,32054,53709,40197,20575,17138,-21655,19622
2007-07-17,20449,4638,29435,48965,39197,20666,15811,-19530,18531
2007-07-24,14555,5068,22240,36034,37985,20251,9487,-13794,17734
2007-07-31,15970,3820,17474,31653,34918,19188,12150,-14179,15730
2007-08-07,11053,2845,18582,28516,37952,21068,8208,-9934,16884
2007-08-14,9390,3219,12662,20536,39045,20585,6171,-7874,18460
2007-08-21,7880,3691,9853,15524,34919,18521,4189,-5671,16398
2007-08-28,5586,1582,6374,11232,34330,16412,4004,-4858,17918
2007-09-04,59286,6484,77416,149925,38559,18346,52802,-72509,20213
2007-09-11,61376,5564,81375,158028,41688,20083,55812,-76653,21605
2007-09-18,67666,8476,84461,164289,43569,22172,59190,-79828,21397
2007-09-25,66903,7784,85556,164042,44672,24343,59119,-78486,20329
2007-10-02,65506,11527,80623,153065,40517,20903,53979,-72442,19614
2007-10-09,63965,10354,82851,153566,43113,24655,53611,-70715,18458
2007-10-16,67479,9990,84588,159945,41359,22133,57489,-75357,19226
2007-10-23,70707,10073,88177,166630,41358,21940,60634,-78453,19418
2007-10-30,71628,6232,87101,171561,42003,21364,65396,-84460,20639
2007-11-06,74740,7146,88706,175316,41105,20277,67594,-86610,20828
2007-11-13,75732,9865,87603,171406,42900,22930,65867,-83803,19970
2007-11-20,74173,11593,91192,175943,43523,18717,62580,-84751,24806
2007-11-27,73208,14215,87531,168068,44662,20337,58993,-80537,24325
2007-12-04,76620,10518,85708,173591,43561,18671,66102,-87883,24890
2007-12-11,78994,10743,81995,172732,44713,18790,68251,-90737,25923
2007-12-18,79021,16300,83895,169526,45281,18816,62721,-85631,26465
2007-12-24,79628,15898,85342,170701,42131,16831,63730,-85359,25300
2007-12-31,72554,15920,82404,157626,39949,17938,56634,-75222,22011
2008-01-08,68698,15967,76794,150468,43577,19378,52731,-73674,24199
2008-01-15,60341,16267,86595,152438,43528,17796,44074,-65843,25732
2008-01-22,50778,15885,91671,143293,39563,18495,34893,-51622,21068
2008-01-29,47915,17667,91108,137738,39409,18388,30248,-46630,21021
2008-02-05,49653,17037,83716,132728,40934,18937,32616,-49012,21997
2008-02-12,51831,15112,79096,130211,40492,19507,36719,-51115,20985
2008-02-19,51443,14780,79585,131937,39849,17704,36663,-52352,22145
2008-02-26,55562,10717,76259,137109,41695,18135,44845,-60850,23560
2008-03-04,55741,12047,65736,126101,43571,19570,43694,-60365,24001
2008-03-11,40083,12894,71923,110075,37173,18676,27189,-38152,18497
2008-03-18,35916,18484,80262,107614,27634,11917,17432,-27352,15717
2008-03-25,32874,18735,84016,105075,24488,11186,14139,-21059,13302
2008-04-01,38998,14161,71798,104237,32475,19017,24837,-32439,13458
2008-04-08,38529,14691,69776,102543,34189,18225,23838,-32767,15964
2008-04-15,36879,13179,58799,95578,35208,14597,23700,-36779,20611
2008-04-22,39542,13766,57980,94736,35592,17602,25776,-36756,17990
2008-04-29,34357,11580,55475,86336,34449,18143,22777,-30861,16306
2008-05-06,35055,10830,51212,81861,29982,16174,24225,-30649,13808
2008-05-13,33372,11134,46045,76134,32570,15859,22238,-30089,16711
2008-05-20,29279,11737,48669,75048,30817,15708,17542,-26379,15109
2008-05-27,31540,12467,47548,74573,29541,14312,19073,-27025,15229
2008-06-03,31126,12100,47699,73233,30115,15787,19026,-25534,14328
2008-06-10,36526,11194,43289,78659,36361,17651,25332,-35370,18710
2008-06-17,40892,10583,42511,83007,37285,17037,30309,-40496,20248
2008-06-24,37375,5693,38579,77800,35126,15585,31682,-39221,19541
2008-07-01,30280,3544,37269,71105,39017,16477,26736,-33836,22540
2008-07-08,29540,5480,34039,64165,38014,16959,24060,-30126,21055
2008-07-15,31172,4780,28662,59958,39059,18835,26392,-31296,20224
2008-07-22,23730,5244,25037,46691,35533,19246,18486,-21654,16287
2008-07-29,14225,2118,20859,35823,32485,17975,12107,-14964,14510
2008-08-05,15600,1260,16885,33128,31454,17081,14340,-16243,14373
2008-08-12,9766,1322,21781,31371,30008,16326,8444,-9590,13682
2008-08-19,8064,1275,20875,27942,27743,14727,6789,-7067,13016
2008-08-26,3393,1250,12951,15405,30038,14855,2143,-2454,15183
2008-09-02,42241,6254,72675,122042,29012,14841,35987,-49367,14171
2008-09-09,38578,8586,80864,122414,27583,15254,29992,-41550,12329
2008-09-16,36030,10901,80374,116325,27860,16272,25129,-35951,11588
2008-09-23,35368,10433,72693,107830,28443,17415,24935,-35137,11028
2008-09-30,33446,12673,67034,94562,28626,20868,20773,-27528,7758
2008-10-07,33781,15670,68946,93982,28145,20177,18111,-25036,7968
2008-10-14,29949,15924,73366,92156,29030,23494,14025,-18790,5536
2008-10-21,29731,16199,77025,95723,28732,22628,13532,-18698,6104
2008-10-28,29117,12430,72189,92795,26545,21748,16687,-20606,4797
2008-11-04,26012,14802,68637,86913,29312,21394,11210,-18276,7918
2008-11-11,24884,14856,65749,81869,26280,18981,10028,-16120,7299
2008-11-18,23949,14005,66134,80526,25997,20714,9944,-14392,5283
2008-11-25,15533,11050,65488,73303,29575,25392,4483,-7815,4183
2008-12-02,14659,14389,65615,65976,23950,22915,270,-361,1035
2008-12-09,14744,17078,64459,62018,23563,22556,-2334,2441,1007
2008-12-16,15208,16690,61785,61622,23867,21465,-1482,163,2402
2008-12-22,15872,16302,57361,60464,25068,20422,-430,-3103,4646
2008-12-30,17706,14037,52955,59848,21855,17876,3669,-6893,3979
2009-01-06,19244,16205,51262,59579,24577,18431,3039,-8317,6146
2009-01-13,19278,14193,49810,62349,24685,16319,5085,-12539,8366
2009-01-20,19922,15650,52112,64313,25699,16824,4272,-12201,8875
2009-01-27,22903,12818,52476,69568,25992,17982,10085,-17092,8010
2009-02-03,21810,11425,54963,70335,26940,20580,10385,-15372,6360
2009-02-10,23481,11876,53093,71344,27234,19669,11605,-18251,7565
2009-02-17,19707,11049,55769,64848,26033,23858,8658,-9079,2175
2009-02-24,16713,9797,54196,60789,23643,21724,6916,-6593,1919
2009-03-03,20419,11072,48713,55755,21862,23025,9347,-7042,-1163
2009-03-10,23677,13698,40285,49861,21580,21203,9979,-9576,377
2009-03-17,24335,9776,36918,52726,23367,20527,14559,-15808,2840
2009-03-24,27019,8951,35215,59704,26014,18229,18068,-24489,7785
2009-03-31,28669,7866,31308,59081,24673,15924,20803,-27773,8749
2009-04-07,28348,8932,32427,59277,25923,16772,19416,-26850,9151
2009-04-14,32617,9537,30559,62933,28335,17396,23080,-32374,10939
2009-04-21,41325,8178,26729,70419,27825,14852,33147,-43690,12973
2009-04-28,39095,7466,27902,66485,29038,19515,31629,-38583,9523
2009-05-05,49092,6101,27883,80832,29117,15918,42991,-52949,13199
2009-05-12,50786,6097,28582,84323,30296,15512,44689,-55741,14784
2009-05-19,54497,6790,27046,89826,36732,17271,47707,-62780,19461
2009-05-26,59622,8222,28081,96192,39163,18447,51400,-68111,20716
2009-06-02,60808,8036,26509,95229,38807,18221,52772,-68720,20586
2009-06-09,55180,6888,25018,90850,41455,19395,48292,-65832,22060
2009-06-16,47707,6649,23145,77912,39714,20865,41058,-54767,18849
2009-06-23,31721,4806,22739,57325,36988,23087,26915,-34586,13901
2009-06-30,28120,4308,23750,52238,31247,20463,23812,-28488,10784
2009-07-07,22340,4478,24759,47046,30885,20603,17862,-22287,10282
2009-07-14,18116,4677,24451,40952,30912,22050,13439,-16501,8862
2009-07-21,16446,4476,23572,37709,28952,23284,11970,-14137,5668
2009-07-28,15554,3935,24060,37464,29585,23154,11619,-13404,6431
2009-08-04,16832,4511,21458,36538,28667,19917,12321,-15080,8750
2009-08-11,14072,4077,22081,32553,30115,21275,9995,-10472,8840
2009-08-18,12357,2944,14753,24850,29362,19314,9413,-10097,10048
2009-08-25,5270,1274,10237,14470,29116,17801,3996,-4233,11315
2009-09-01,46239,6446,63045,113012,26697,16495,39793,-49967,10202
2009-09-08,42186,9666,66534,106123,26963,19633,32520,-39589,7330
2009-09-15,43596,11318,69812,111779,27313,17370,32278,-41967,9943
2009-09-22,39863,11491,69519,102539,25132,20368,28372,-33020,4764
2009-09-29,40673,11973,63957,95187,23054,20132,28700,-31230,2922
2009-10-06,40507,13919,63884,92356,23589,21241,26588,-28472,2348
2009-10-13,47231,17655,54551,91951,27630,19029,29576,-37400,8601
2009-10-20,48179,16687,50576,91811,30418,19943,31492,-41235,10475
2009-10-27,46123,17881,51745,89299,28924,19239,28242,-37554,9685
2009-11-03,47063,14502,53645,98812,31456,18244,32561,-45167,13212
2009-11-09,43574,15486,56171,95176,32158,21036,28088,-39005,11122
2009-11-17,47172,16385,60678,102306,32683,21229,30787,-41628,11454
2009-11-24,51677,13803,61273,112128,33836,20321,37874,-50855,13515
2009-12-01,55097,15992,53504,107290,35250,19901,39105,-53786,15349
2009-12-08,53899,19459,53792,102281,34180,19378,34440,-48489,14802
2009-12-15,57470,20978,54299,105701,37462,21559,36492,-51402,15903
2009-12-22,46811,21976,59433,94197,34419,23409,24835,-34764,11010
2009-12-29,46694,21392,57681,94897,29282,16247,25302,-37216,13035
2010-01-05,51247,21325,55711,98188,29990,16219,29922,-42477,13771
2010-01-12,47282,19881,56380,90601,28204,20226,27401,-34221,7978
2010-01-19,46507,18031,58036,94849,30565,21176,28476,-36813,9389
2010-01-26,51059,20204,60251,96945,29346,22383,30855,-36694,6963
2010-02-02,46959,25459,65939,91723,30901,25432,21500,-25784,5469
2010-02-09,45166,29190,75245,91658,30664,28992,15976,-16413,1672
2010-02-16,47370,26652,74971,98966,31906,27460,20718,-23995,4446
2010-02-23,44882,23194,70560,97664,33577,27086,21688,-27104,6491
2010-03-02,43359,24881,68267,92159,32738,26006,18478,-23892,6732
2010-03-09,39775,33049,74062,81000,30786,28915,6726,-6938,1871
2010-03-16,44416,33078,67348,77750,30671,29943,11338,-10402,728
2010-03-23,41724,23249,63989,84322,31391,28066,18475,-20333,3325
2010-03-30,43533,20935,58799,84429,31973,25805,22598,-25630,6168
2010-04-06,41889,26203,57408,74722,29726,25187,15686,-17314,4539
2010-04-13,43840,25446,55397,76124,30754,24225,18394,-20727,6529
2010-04-20,53760,25246,57634,91990,33769,25320,28514,-34356,8449
2010-04-27,58040,19257,49707,94568,33712,25096,38783,-44861,8616
2010-05-04,61855,24787,41319,85867,35699,24318,37068,-44548,11381
2010-05-11,53764,22701,41670,79749,33685,22923,31063,-38079,10762
2010-05-18,47273,19803,44094,75445,31533,23519,27470,-31351,8014
2010-05-25,41431,15632,42587,72416,33201,24965,25799,-29829,8236
2010-06-01,40307,13306,37996,68282,30445,24329,27001,-30286,6116
2010-06-08,39141,8757,34188,70140,33406,24479,30384,-35952,8927
2010-06-15,44831,10622,34290,76827,37000,23615,34209,-42537,13385
2010-06-22,32062,10860,36164,63380,42553,26661,21202,-27216,15892
2010-06-29,19319,5120,33773,48551,37585,25598,14199,-14778,11987
2010-07-06,19532,4760,32278,47231,37524,26046,14772,-14953,11478
2010-07-13,17413,5304,29964,44371,38125,23693,12109,-14407,14432
2010-07-20,14879,5944,30468,41696,41551,23988,8935,-11228,17563
2010-07-27,13952,3592,25446,36291,38560,24036,10360,-10845,14524
2010-08-03,11740,3613,17865,25841,37245,21244,8127,-7976,16001
2010-08-10,8965,2718,16994,24911,38853,20046,6247,-7917,18807
2010-08-17,8340,3030,13211,19238,38354,20911,5310,-6027,17443
2010-08-24,2443,1743,12317,14783,38507,19883,700,-2466,18624
2010-08-31,364,583,4342,3078,37076,19948,-219,1264,17128
2010-09-07,85995,18998,69818,158457,39535,17432,66997,-88639,22103
2010-09-14,75760,14735,73764,153298,35524,16662,61025,-79534,18862
2010-09-21,79292,17616,74908,157727,38693,17057,61676,-82819,21636
2010-09-28,76045,18612,68374,147333,40469,18366,57433,-78959,22103
2010-10-05,60005,19496,71312,128435,36234,18910,40509,-57123,17324
2010-10-12,62364,21738,74432,132381,34821,17043,40626,-57949,17778
2010-10-19,63358,21020,78136,139229,36635,17128,42338,-61093,19507
2010-10-26,60523,19483,76140,138967,39038,16719,41040,-62827,22319
2010-11-02,60395,20734,79150,140491,37665,15330,39661,-61341,22335
2010-11-09,57456,16912,76687,139790,36126,12404,40544,-63103,23722
2010-11-16,47418,14613,80963,131226,33164,14337,32805,-50263,18827
2010-11-23,47831,14508,83834,134922,35761,16171,33323,-51088,19590
2010-11-30,52697,11144,76200,133622,34637,16933,41553,-57422,17704
2010-12-07,55139,11830,70793,133733,35972,14650,43309,-62940,21322
2010-12-14,55066,11555,71205,133674,34860,13572,43511,-62469,21288
2010-12-21,59446,11345,62076,129676,38875,16746,48101,-67600,22129
2010-12-28,59902,11047,63321,130223,36717,15942,48855,-66902,20775
2011-01-04,59981,11406,59931,129221,38631,15236,48575,-69290,23395
2011-01-11,60607,12797,63383,131996,37826,14133,47810,-68613,23693
2011-01-18,61523,10989,69969,141728,39623,15845,50534,-71759,23778
2011-01-25,62967,14708,72121,139079,39551,17826,48259,-66958,21725
2011-02-01,68708,13934,67278,143329,41541,17114,54774,-76051,24427
2011-02-08,68028,16258,67089,139567,41059,17912,51770,-72478,23147
2011-02-15,60647,19865,72331,129170,38898,19126,40782,-56839,19772
2011-02-22,51385,20477,72235,113873,35992,21896,30908,-41638,14096
2011-03-01,48199,23117,72176,108048,34294,21581,25082,-35872,12713
2011-03-08,46208,22694,72318,109052,38643,24198,23514,-36734,14445
2011-03-15,45582,26296,77769,105118,34869,24771,19286,-27349,10098
2011-03-22,50428,23158,71122,111048,35706,20635,27270,-39926,15071
2011-03-29,51877,24713,67397,107356,36824,20723,27164,-39959,16101
2011-04-05,49705,26882,66534,103547,40366,23827,22823,-37013,16539
2011-04-12,49172,32015,70524,97591,39057,27087,17157,-27067,11970
2011-04-19,47749,35248,75274,96289,38591,28882,12501,-21015,9709
2011-04-26,50002,26919,64838,100509,39102,24941,23083,-35671,14161
2011-05-03,50842,25190,58650,96974,39290,25073,25652,-38324,14217
2011-05-10,53289,23890,61160,99423,35127,23270,29399,-38263,11857
2011-05-17,51004,23701,59470,95556,36583,23832,27303,-36086,12751
2011-05-24,56308,21334,51806,98738,39529,21962,34974,-46932,17567
2011-05-31,52988,24675,51709,91234,41281,25128,28313,-39525,16153
2011-06-07,58238,20466,46131,101547,46989,24470,37772,-55416,22519
2011-06-14,52463,15995,42572,93045,44309,23835,36468,-50473,20474
2011-06-21,35989,12531,45432,76682,39597,26441,23458,-31250,13156
2011-06-28,19843,7005,43376,60330,35652,30680,12838,-16954,4972
2011-07-05,18506,5908,36056,52264,30351,27491,12598,-16208,2860
2011-07-12,16554,6279,32666,45136,32286,27144,10275,-12470,5142
2011-07-19,16479,5251,26918,40066,37591,24690,11228,-13148,12901
2011-07-26,13591,4732,22674,34810,41863,25838,8859,-12136,16025
2011-08-02,10207,3216,19408,28025,38325,25596,6991,-8617,12729
2011-08-09,8429,3072,21682,28055,30464,24112,5357,-6373,6352
2011-08-16,8724,3400,13863,21322,30322,21827,5324,-7459,8495
2011-08-23,7273,3383,6972,14867,39709,23849,3890,-7895,15860
2011-08-30,5595,1101,1070,5694,39849,20781,4494,-4624,19068
2011-09-06,79104,20907,66396,141686,38029,20638,58197,-75290,17391
2011-09-13,73050,22574,62437,129957,36949,19750,50476,-67520,17199
2011-09-20,56890,27131,69716,108956,32963,23454,29759,-39240,9509
2011-09-27,41826,34876,85502,95145,30719,28065,6950,-9643,2654
2011-10-04,39651,40239,84957,86035,31852,29973,-588,-1078,1879
2011-10-11,36559,46443,89009,82606,33987,30233,-9884,6403,3754
2011-10-18,33011,48300,93729,80307,33427,31437,-15289,13422,1990
2011-10-25,33698,45083,91329,81227,33147,31681,-11385,10102,1466
2011-11-01,33855,48155,95522,83958,31764,28959,-14300,11564,2805
2011-11-08,37476,50503,92215,78756,36693,36758,-13027,13459,-65
2011-11-15,39122,59994,99044,77670,34654,34641,-20872,21374,13
2011-11-22,33820,61264,106871,78070,33460,34274,-27444,28801,-814
2011-11-29,31645,58473,104869,75331,33895,36157,-26828,29538,-2262
2011-12-06,29450,61248,106708,73661,32134,32861,-31798,33047,-727
2011-12-13,29136,62190,108925,74532,32059,32822,-33054,34393,-763
2011-12-20,27972,55433,104220,76048,30075,30987,-27461,28172,-912
2011-12-27,28420,48294,98104,78141,28701,28423,-19874,19963,278
2012-01-03,27332,48546,96202,75900,29547,27979,-21214,20302,1568
2012-01-10,27945,43346,90610,78299,26890,23060,-15401,12311,3830
2012-01-17,24235,48475,101076,78001,26740,24275,-24240,23075,2465
2012-01-24,27263,45647,102557,86988,30171,25480,-18384,15569,4691
2012-01-31,29493,45359,99931,85118,28451,25222,-15866,14813,3229
2012-02-07,33264,40176,81980,80477,30719,24433,-6912,1503,6286
2012-02-14,33250,36879,75058,78714,33119,24713,-3629,-3656,8406
2012-02-21,38734,28507,68456,87231,33343,23880,10227,-18775,9463
2012-02-28,46823,20904,57269,94942,37458,24599,25919,-37673,12859
2012-03-06,63716,15267,58413,121495,38247,21400,48449,-63082,16847
2012-03-13,72989,16878,57186,132581,41156,18566,56111,-75395,22590
2012-03-20,79326,16851,59731,140315,40070,18424,62475,-80584,21646
2012-03-27,83290,18034,58290,141520,41618,19483,65256,-83230,22135
2012-04-03,92334,14978,57189,152460,40230,18394,77356,-95271,21836
2012-04-10,92899,15652,55106,148023,41707,21925,77247,-92917,19782
2012-04-17,92206,12907,50958,146366,43577,22663,79299,-95408,20914
2012-04-24,97403,10826,49522,153332,44167,22933,86577,-103810,21234
2012-05-01,93614,10180,43407,144138,43233,21207,83434,-100731,22026
2012-05-08,94402,9881,43322,140923,39745,20726,84521,-97601,19019
2012-05-15,88363,11811,43009,133920,41469,20922,76552,-90911,20547
2012-05-22,84034,11307,46979,129327,40071,23859,72727,-82348,16212
2012-05-29,79201,13898,46784,124599,41445,22129,65303,-77815,19316
2012-06-05,67827,13105,40811,107372,41212,23450,54722,-66561,17762
2012-06-12,67431,7374,32203,106187,44985,23520,60057,-73984,21465
2012-06-19,57474,5000,31095,91298,46151,25796,52474,-60203,20355
2012-06-26,41224,3284,30627,71850,48919,29174,37940,-41223,19745
2012-07-03,38346,3642,27488,63788,47473,29324,34704,-36300,18149
2012-07-10,35232,4375,25669,60292,50125,28474,30857,-34623,21651
2012-07-17,37546,4256,30699,65039,51537,31297,33290,-34340,20240
2012-07-24,29560,4257,26968,54615,47058,27601,25303,-27647,19457
2012-07-31,26735,2454,16205,41058,46044,27440,24281,-24853,18604
2012-08-07,22791,2136,13631,35448,44691,26443,20655,-21817,18248
2012-08-14,22485,2204,9755,33071,47289,25894,20281,-23316,21395
2012-08-21,22062,2743,9659,31501,50348,24470,19319,-21842,25878
2012-08-28,8446,282,7323,16824,48441,25623,8164,-9501,22818
2012-09-04,82938,11756,73068,168680,48491,23901,71182,-95612,24590
2012-09-11,78491,13989,72591,158641,46081,24424,64502,-86050,21657
2012-09-18,72601,13564,78570,160055,45719,22897,59037,-81485,22822
2012-09-25,64404,15367,81587,148257,40723,22755,49037,-66670,17968
2012-10-02,57884,12829,79193,140912,37813,20915,45055,-61719,16898
2012-10-09,59348,11218,72754,136680,38826,22590,48130,-63926,16236
2012-10-16,64123,11728,72077,143261,39958,20586,52395,-71184,19372
2012-10-23,62857,15782,75738,144283,42412,20601,47075,-68545,21811
2012-10-30,71587,18988,75934,151192,43940,20711,52599,-75258,23229
2012-11-06,69594,21674,72501,144634,46349,21880,47920,-72133,24469
2012-11-13,59938,22277,73888,129601,46059,27396,37661,-55713,18663
2012-11-20,59022,20679,80011,134893,45081,27992,38343,-54882,17089
2012-11-27,56246,23768,77148,126303,46146,28794,32478,-49155,17352
2012-12-04,58683,24981,78841,129471,43182,25021,33702,-50630,18161
2012-12-11,66366,23641,78379,141483,45257,23682,42725,-63104,21575
2012-12-18,71474,21401,79315,151112,45525,22212,50073,-71797,23313
2012-12-24,62559,21358,76624,138169,42077,19857,41201,-61545,22220
2012-12-31,59682,21726,72464,126484,39351,21697,37956,-54020,17654
2013-01-08,63493,26444,86833,134845,37979,25478,37049,-48012,12501
2013-01-15,60496,31141,100067,140944,39289,25581,29355,-40877,13708
2013-01-22,61538,23885,102107,151785,40885,26581,37653,-49678,14304
2013-01-29,62720,26492,105697,154226,41876,26622,36228,-48529,15254
2013-02-05,69903,22677,108201,168507,44163,29138,47226,-60306,15025
2013-02-12,76801,25090,102827,166053,43642,30489,51711,-63226,13153
2013-02-19,75847,28221,107777,167422,43296,29234,47626,-59645,14062
2013-02-26,77405,24841,98241,161246,41133,28742,52564,-63005,12391
2013-03-05,85820,26578,85966,158647,41331,26262,59242,-72681,15069
2013-03-12,93603,28177,84317,164008,41900,25459,65426,-79691,16441
2013-03-19,80536,27214,88226,152981,40925,26697,53322,-64755,14228
2013-03-26,72715,29742,94307,149547,41394,25585,42973,-55240,15809
2013-04-02,63003,29811,95218,131965,37798,31002,33192,-36747,6796
2013-04-09,56109,33737,97912,121158,39601,34555,22372,-23246,5046
2013-04-16,61879,33886,90417,118485,38913,35009,27993,-28068,3904
2013-04-23,63385,30314,80029,115980,38983,34136,33071,-35951,4847
2013-04-30,63849,24884,74820,122699,40953,28674,38965,-47879,12279
2013-05-07,66583,25829,72490,121385,40734,28084,40754,-48895,12650
2013-05-14,72500,22226,63041,125821,41631,25072,50274,-62780,16559
2013-05-21,75349,20147,59174,133889,46794,22333,55202,-74715,24461
2013-05-28,78002,22745,59516,135361,49511,23038,55257,-75845,26473
2013-06-04,74617,19617,58495,135208,50870,22205,55000,-76713,28665
2013-06-11,69969,14915,45783,120738,53783,24197,55054,-74955,29586
2013-06-18,55592,12210,46326,104217,53132,28318,43382,-57891,24814
2013-06-25,34884,8616,52589,85979,49001,30007,26268,-33390,18994
2013-07-02,28262,6599,43587,72736,47143,27109,21663,-29149,20034
2013-07-09,25771,6930,39840,67501,50573,27868,18841,-27661,22705
2013-07-16,27498,5906,40171,71217,51065,28226,21592,-31046,22839
2013-07-23,24307,5497,32394,56440,49324,29166,18810,-24046,20158
2013-07-30,20018,6517,26517,42675,39510,27114,13501,-16158,12396
2013-08-06,15623,6839,22088,32527,38177,27042,8784,-10439,11135
2013-08-13,17262,5714,19479,33528,39383,27076,11548,-14049,12307
