date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2022-08-30,58704,34525,61821,90860,35000,30140,24179,-29039,4860
2022-09-06,57185,39275,66485,85401,33039,32033,17910,-18916,1006
2022-09-13,48102,35677,66866,80342,30933,29882,12425,-13476,1051
2022-09-20,47913,45857,73298,72406,33975,36923,2056,892,-2948
2022-09-27,33677,51343,75267,53560,29978,34019,-17666,21707,-4041
2022-10-04,36246,57653,70624,52677,33001,29541,-21407,17947,3460
2022-10-11,32476,58148,77929,50563,31136,32830,-25672,27366,-1694
2022-10-18,35384,55957,78895,53792,29508,34038,-20573,25103,-4530
2022-10-25,35607,53762,74064,56011,31123,31021,-18155,18053,102
2022-11-01,38522,56171,74352,55077,31212,32838,-17649,19275,-1626
2022-11-08,39586,58050,75750,57820,30370,29836,-18464,17930,534
2022-11-15,37456,50376,70173,55944,30478,31787,-12920,14229,-1309
2022-11-22,36733,48405,65508,52844,30413,31405,-11672,12664,-992
2022-11-29,35123,51239,66304,52353,33375,31210,-16116,13951,2165
2022-12-06,30717,52807,79379,56474,30984,31799,-22090,22905,-815
2022-12-13,31720,58968,87471,62547,32089,29765,-27248,24924,2324
2022-12-20,39705,66666,94996,72010,34768,30793,-26961,22986,3975
2022-12-27,28879,58912,78624,50198,30275,28668,-30033,28426,1607
2023-01-03,25497,52263,77624,53083,31870,29645,-26766,24541,2225
2023-01-10,22166,53121,75060,47795,33283,29593,-30955,27265,3690
2023-01-17,20897,48156,75387,47899,32211,32440,-27259,27488,-229
2023-01-24,25978,56690,77571,48412,30927,29374,-30712,29159,1553
2023-01-31,26404,56588,77299,49662,33382,30835,-30184,27637,2547
2023-02-07,33292,66383,80689,48743,32898,31753,-33091,31946,1145
2023-02-14,24466,59960,88778,52420,33363,34227,-35494,36358,-864
2023-02-21,21889,59392,90489,50736,34967,37217,-37503,39753,-2250
2023-02-28,31599,67673,97390,58930,31474,33860,-36074,38460,-2386
2023-03-07,62108,91310,104046,64577,29955,40222,-29202,39469,-10267
2023-03-14,60738,92453,146380,110011,32106,36760,-31715,36369,-4654
2023-03-21,18812,75633,127798,63349,29717,37345,-56821,64449,-7628
2023-03-28,19672,76497,124285,60868,30744,37336,-56825,63417,-6592
2023-04-04,16607,75116,118790,60642,31176,30815,-58509,58148,361
2023-04-11,16914,73493,116537,58332,29091,30717,-56579,58205,-1626
2023-04-18,17806,64039,96421,54227,32592,28553,-46233,42194,4039
2023-04-25,24295,68086,93784,47906,29997,32084,-43791,45878,-2087
2023-05-02,27899,77995,110317,53730,29072,35563,-50096,56587,-6491
2023-05-09,29609,71872,94662,52705,31226,30920,-42263,41957,306
2023-05-16,28514,71504,98089,53556,30767,32310,-42990,44533,-1543
2023-05-23,20388,68914,103597,54457,31126,31740,-48526,49140,-614
2023-05-30,37619,67533,107243,68206,27430,36553,-29914,39037,-9123
2023-06-06,21709,60038,106003,67547,31338,31465,-38329,38456,-127
2023-06-13,15536,52204,98335,68959,36557,29265,-36668,29376,7292
2023-06-20,28187,61730,114925,96167,38400,23615,-33543,18758,14785
2023-06-27,50307,53154,73407,90141,41788,22207,-2847,-16734,19581
2023-07-03,44178,39651,73437,92252,35761,21473,4527,-18815,14288
2023-07-11,35072,30628,68935,82961,32865,23283,4444,-14026,9582
2023-07-18,33877,33356,73833,86824,35907,23437,521,-12991,12470
2023-07-25,42759,37229,73539,95635,39413,22847,5530,-22096,16566
2023-08-01,36278,29913,72951,96220,40916,24012,6365,-23269,16904
2023-08-08,29481,30104,73301,77918,33774,28534,-623,-4617,5240
2023-08-15,37112,48523,85774,72005,30496,32854,-11411,13769,-2358
2023-08-22,35993,48063,92691,76558,31746,35809,-12070,16133,-4063
2023-08-29,42527,58288,94881,76942,32950,35128,-15761,17939,-2178
2023-09-05,45761,70724,103959,74498,32462,36960,-24963,29461,-4498
2023-09-12,40298,82181,131976,82701,31767,39159,-41883,49275,-7392
2023-09-19,19027,67054,184750,135946,35733,36510,-48027,48804,-777
2023-09-26,17006,49702,120758,90939,33799,30922,-32696,29819,2877
2023-10-03,21674,61825,127502,88921,36889,35319,-40151,38581,1570
2023-10-10,20342,66831,124157,75737,31685,33616,-46489,48420,-1931
2023-10-17,21640,70179,125109,75003,33235,34802,-48539,50106,-1567
2023-10-24,22326,70965,127101,73501,31815,36776,-48639,53600,-4961
2023-10-31,25418,74750,133433,77381,33889,40609,-49332,56052,-6720
2023-11-07,17171,84892,145272,72704,31585,36432,-67721,72568,-4847
2023-11-14,18678,89081,152043,74345,29204,36499,-70403,77698,-7295
2023-11-21,19407,84847,145080,74997,31461,36104,-65440,70083,-4643
2023-11-28,18991,82233,143464,75927,30505,34800,-63242,67537,-4295
2023-12-05,19753,77601,141259,77969,29036,34478,-57848,63290,-5442
2023-12-12,19457,74702,153678,92485,28390,34338,-55245,61193,-5948
2023-12-19,28862,83195,148747,98170,31440,27684,-54333,50577,3756
2023-12-26,41685,76406,98388,74440,34356,23583,-34721,23948,10773
2024-01-02,50895,72026,97957,89637,33750,20939,-21131,8320,12811
2024-01-09,42286,49666,93842,95629,33353,24186,-7380,-1787,9167
2024-01-16,38738,52126,91783,86855,32870,24410,-13388,4928,8460
2024-01-23,34310,42761,87877,84716,30901,25611,-8451,3161,5290
2024-01-30,39101,41489,86763,90963,32032,25444,-2388,-4200,6588
2024-02-06,32782,40518,94058,89646,30766,27442,-7736,4412,3324
2024-02-13,35698,41180,92188,85230,30243,31719,-5482,6958,-1476
2024-02-20,37108,37971,88205,86860,29192,29674,-863,1345,-482
2024-02-27,41158,42536,90546,91119,29731,27780,-1378,-573,1951
2024-03-05,42590,62427,106182,82615,28322,32052,-19837,23567,-3730
2024-03-12,35964,66838,113942,83646,30149,29571,-30874,30296,578
2024-03-19,45761,82909,153407,111970,27007,31296,-37148,41437,-4289
2024-03-26,37915,88205,121200,66723,27468,31655,-50290,54477,-4187
2024-04-02,44220,95443,120307,67826,27748,29006,-51223,52481,-1258
2024-04-09,34741,88126,127944,69604,27190,32145,-53385,58340,-4955
2024-04-16,37067,119882,166834,75262,27645,36402,-82815,91572,-8757
2024-04-23,35873,112323,157017,72555,29237,37249,-76450,84462,-8012
2024-04-30,33793,96994,144359,73869,28321,35610,-63201,70490,-7289
2024-05-07,32945,102166,148390,76545,29719,32343,-69221,71845,-2624
2024-05-14,34286,114589,147626,69406,32492,30409,-80303,78220,2083
2024-05-21,35399,126223,164291,72434,29011,30044,-90824,91857,-1033
2024-05-28,37299,123884,189745,99392,29401,33169,-86585,90353,-3768
2024-06-04,37360,128999,193449,93545,27528,35793,-91639,99904,-8265
2024-06-11,37310,166803,231560,93499,29714,38282,-129493,138061,-8568
2024-06-18,22778,170709,292398,134019,25799,36247,-147931,158379,-10448
2024-06-25,27790,150202,214107,87777,29063,32981,-122412,126330,-3918
2024-07-02,21850,142202,205557,81054,29321,33472,-120352,124503,-4151
2024-07-09,20263,131475,198168,84860,31676,33772,-111212,113308,-2096
2024-07-16,24734,157207,219027,81448,29000,34106,-132473,137579,-5106
2024-07-23,24087,185690,253851,85187,30068,37129,-161603,168664,-7061
2024-07-30,23726,219989,289776,85990,31470,38993,-196263,203786,-7523
2024-08-06,21993,203625,274249,88811,31460,35266,-181632,185438,-3806
2024-08-13,20668,200279,265254,84296,31163,32510,-179611,180958,-1347
2024-08-20,19528,183938,258246,91240,30062,32658,-164410,167006,-2596
2024-08-27,19325,129327,228771,122627,32042,28184,-110002,106144,3858
2024-09-03,31460,100004,178469,116456,33726,27195,-68544,62013,6531
2024-09-10,23773,92726,176814,109896,30986,28951,-68953,66918,2035
2024-09-17,21464,94614,197838,129777,32218,27129,-73150,68061,5089
2024-09-24,25305,90894,153065,93319,31425,25582,-65589,59746,5843
2024-10-01,25151,95154,156149,95981,32088,22253,-70003,60168,9835
2024-10-08,21643,110794,168983,82753,30344,27423,-89151,86230,2921
2024-10-15,36718,159111,226425,102519,29024,30537,-122393,123906,-1513
2024-10-22,28439,169070,245856,97161,28637,36701,-140631,148695,-8064
2024-10-29,27399,194898,266311,92045,28068,34835,-167499,174266,-6767
2024-11-05,26816,202045,272938,92020,28368,34057,-175229,180918,-5689
2024-11-12,22011,204400,283278,91946,28728,37671,-182389,191332,-8943
2024-11-19,23904,207470,285755,95079,30046,37156,-183566,190676,-7110
2024-11-26,21281,175283,259420,100850,31209,35777,-154002,158570,-4568
2024-12-03,21696,181042,261571,96066,31609,37768,-159346,165505,-6159
2024-12-10,29034,210588,333506,137570,30191,44573,-181554,195936,-14382
2024-12-17,19170,201225,430972,235515,28710,42112,-182055,195457,-13402
2024-12-24,13502,190222,299476,111079,27426,39103,-176720,188397,-11677
2024-12-31,20884,196592,299876,110756,26886,40298,-175708,189120,-13412
2025-01-07,19114,197703,303241,110774,27806,41684,-178589,192467,-13878
2025-01-14,23031,190184,292957,111476,27533,41861,-167153,181481,-14328
2025-01-21,19503,170290,278535,115457,27246,39537,-150787,163078,-12291
2025-01-28,21219,168820,276259,113289,26467,41836,-147601,162970,-15369
2025-02-04,20421,180865,293323,122481,25707,36105,-160444,170842,-10398
2025-02-11,17911,168745,275360,112763,25075,36838,-150834,162597,-11763
2025-02-18,21276,165919,266233,115021,26645,33214,-144643,151212,-6569
2025-02-25,20523,158429,261075,118254,27768,32683,-137906,142821,-4915
2025-03-04,22175,165945,270391,115411,24406,35616,-143770,154980,-11210
2025-03-11,19197,161607,276951,120803,26850,40588,-142410,156148,-13738
2025-03-18,18089,154671,300798,153639,24334,34911,-136582,147159,-10577
2025-03-25,17948,147482,234774,94578,24617,35279,-129534,140196,-10662
2025-04-01,17606,147622,233760,90442,23892,37194,-130016,143318,-13302
2025-04-08,16029,135270,218923,89463,20529,30748,-119241,129460,-10219
2025-04-15,18265,102125,206811,116668,22676,28959,-83860,90143,-6283
2025-04-22,18357,85524,205325,132152,23821,29827,-67167,73173,-6006
2025-04-29,16046,83251,208156,132834,22693,30810,-67205,75322,-8117
2025-05-06,16677,87322,209571,133102,24048,29872,-70645,76469,-5824
2025-05-13,23250,105406,212802,120907,21276,31015,-82156,91895,-9739
2025-05-20,22629,126490,216736,103754,22213,31334,-103861,112982,-9121
2025-05-27,20418,124316,212692,107690,25181,26285,-103898,105002,-1104
2025-06-03,18667,127113,214704,104079,23967,26146,-108446,110625,-2179
2025-06-10,19651,112794,223285,132078,27489,25553,-93143,91207,1936
2025-06-17,28154,94487,225119,163264,28113,23635,-66333,61855,4478
2025-06-24,25267,78434,135776,85346,27452,24715,-53167,50430,2737
2025-07-01,22149,85601,141514,80544,27177,24695,-63452,60970,2482
2025-07-08,20344,91952,140689,71995,28631,25717,-71608,68694,2914
2025-07-15,21924,96018,141093,68327,27836,26508,-74094,72766,1328
2025-07-22,23086,93429,140760,69250,23647,24814,-70343,71510,-1167
2025-07-29,20884,97317,143816,66528,23824,24679,-76433,77288,-855
2025-08-05,23589,103009,156289,71412,22218,27675,-79420,84877,-5457
2025-08-12,20898,110975,162833,69262,23352,26846,-90077,93571,-3494
2025-08-19,19028,112107,165165,64347,23694,31433,-93079,100818,-7739
2025-08-26,20397,125412,168866,60306,25465,29010,-105015,108560,-3545
2025-09-02,16584,125560,173237,57879,22486,28868,-108976,115358,-6382
2025-09-09,18704,127621,192465,77424,25216,31340,-108917,115041,-6124
2025-09-16,20975,128152,218993,104812,22611,29615,-107177,114181,-7004
2025-09-23,18035,132841,169084,44903,21904,31279,-114806,124181,-9375
2025-09-30,29920,149825,184464,50185,21046,35420,-119905,134279,-14374
2025-10-07,29514,166232,206796,54881,21360,36557,-136718,151915,-15197
2025-10-14,27162,164755,215542,62962,21109,36096,-137593,152580,-14987
2025-10-21,28098,173206,217778,59424,22247,35493,-145108,158354,-13246
2025-10-28,28366,178410,225397,61986,20985,34352,-150044,163411,-13367
2025-11-04,27186,186698,238561,65168,22394,36275,-159512,173393,-13881
2025-11-10,23151,180786,239920,66042,22492,38735,-157635,173878,-16243
2025-11-18,24252,173351,228830,67160,22965,35536,-149099,161670,-12571
2025-11-25,21438,171852,232517,69057,22975,36021,-150414,163460,-13046
2025-12-02,19047,169094,228183,69033,25057,34160,-150047,159150,-9103
2025-12-09,15794,146394,204735,66012,26094,34217,-130600,138723,-8123
2025-12-16,25653,112293,186766,94528,25464,31062,-86640,92238,-5598
2025-12-23,41739,97532,127092,69902,27500,28897,-55793,57190,-1397
2025-12-30,52787,93298,126948,90860,30182,25759,-40511,36088,4423
2026-01-06,56931,97516,125159,89097,31413,26890,-40585,36062,4523
2026-01-13,62705,104955,122096,76281,28109,31674,-42250,45815,-3565
2026-01-20,59456,101241,120142,74152,27744,31949,-41785,45990,-4205
2026-01-27,77169,93215,118539,104805,28551,26239,-16046,13734,2312
2026-02-03,77397,75267,104119,112035,31230,25444,2130,-7916,5786
2026-02-10,84554,71278,95371,115559,31557,24645,13276,-20188,6912
2026-02-17,89601,63775,93653,124027,30479,25931,25826,-30374,4548
2026-02-24,92812,65234,94074,124334,30230,27548,27578,-30260,2682
2026-03-03,94008,72958,101029,125085,30071,27065,21050,-24056,3006
2026-03-10,93899,57740,145669,190029,35495,27294,36159,-44360,8201
