date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,4991,481,967,6839,2988,1539,4510,-5872,1449
2006-01-10,5008,561,981,6728,3172,1726,4447,-5747,1446
2006-01-17,5135,566,1030,6923,3224,1652,4569,-5893,1572
2006-01-24,4946,693,1350,6799,3239,1793,4253,-5449,1446
2006-01-31,5405,866,1194,7420,4651,2782,4539,-6226,1869
2006-02-07,6132,734,917,7715,4202,2478,5398,-6798,1724
2006-02-14,5627,520,811,7502,3881,1910,5107,-6691,1971
2006-02-21,5410,516,897,7419,3920,1875,4894,-6522,2045
2006-02-28,5166,355,901,7269,3765,1740,4811,-6368,2025
2006-03-07,5106,320,969,7298,3655,1601,4786,-6329,2054
2006-03-14,4696,216,1039,6930,3723,1790,4480,-5891,1933
2006-03-21,3552,708,1323,4985,3094,1885,2844,-3662,1209
2006-03-28,3239,789,1129,4363,3031,1786,2450,-3234,1245
2006-04-04,1257,688,751,2049,4321,2989,569,-1298,1332
2006-04-11,1141,626,898,1865,3306,2147,515,-967,1159
2006-04-18,994,666,783,1544,3451,2043,328,-761,1408
2006-04-25,77,0,0,229,3430,2182,77,-229,1248
2006-05-02,4621,156,2947,8613,3207,2006,4465,-5666,1201
2006-05-09,5336,357,2993,9452,3442,1962,4979,-6459,1480
2006-05-16,5780,263,3209,10319,4097,2504,5517,-7110,1593
2006-05-23,6065,305,3320,10907,3893,2066,5760,-7587,1827
2006-05-30,5131,254,3574,10372,3979,2058,4877,-6798,1921
2006-06-06,5037,277,4172,10235,3366,2063,4760,-6063,1303
2006-06-13,5243,278,3993,10175,3442,2226,4965,-6182,1216
2006-06-20,5679,252,4018,10485,3086,2046,5427,-6467,1040
2006-06-27,6826,178,3690,11364,3368,2343,6648,-7674,1025
2006-07-03,6449,258,3343,10774,3513,2274,6191,-7431,1239
2006-07-11,6890,499,3242,11376,3839,2097,6391,-8134,1742
2006-07-18,7352,342,3176,11379,3481,2293,7010,-8203,1188
2006-07-25,6470,334,3325,11127,3569,1919,6136,-7802,1650
2006-08-01,6271,336,2640,10231,3576,1921,5935,-7591,1655
2006-08-08,5846,334,2914,9837,3174,1765,5512,-6923,1409
2006-08-15,5361,178,2906,9226,3069,1929,5183,-6320,1140
2006-08-22,5331,307,2448,8587,3109,1971,5024,-6139,1138
2006-08-29,5234,320,2168,8027,2746,1764,4914,-5859,982
2006-09-05,5459,284,2165,8767,2903,1430,5175,-6602,1473
2006-09-12,5416,307,2300,8411,2669,1617,5109,-6111,1052
2006-09-19,5900,288,2439,9046,2902,1849,5612,-6607,1053
2006-09-26,6098,96,2997,9412,2770,2288,6002,-6415,482
2006-10-03,6421,234,2713,9537,2812,2106,6187,-6824,706
2006-10-10,6844,190,2948,10729,3140,1943,6654,-7781,1197
2006-10-17,6367,146,3916,11155,3011,1912,6221,-7239,1099
2006-10-24,6325,185,4371,11520,3161,2040,6140,-7149,1121
2006-10-31,6021,134,5040,11908,3326,2193,5887,-6868,1133
2006-11-07,5708,222,5015,11742,3273,1781,5486,-6727,1492
2006-11-14,5536,245,4530,11066,3288,1735,5291,-6536,1553
2006-11-21,5237,572,4470,10129,2621,1193,4665,-5659,1428
2006-11-28,4890,635,3538,9026,3338,1635,4255,-5488,1703
2006-12-05,4121,645,3752,8439,3261,1574,3476,-4687,1687
2006-12-12,3843,467,4026,8633,3333,1651,3376,-4607,1682
2006-12-19,3633,212,3328,8281,3666,1710,3421,-4953,1956
2006-12-26,3955,243,3276,8689,3785,1647,3712,-5413,2138
2007-01-03,4123,273,3377,8395,3683,1859,3850,-5018,1824
2007-01-09,3623,306,3764,7936,3324,1856,3317,-4172,1468
2007-01-16,3343,297,3831,7715,3301,1747,3046,-3884,1554
2007-01-23,3469,400,3889,7881,3541,1898,3069,-3992,1643
2007-01-30,3217,510,3656,7274,3753,2091,2707,-3618,1662
2007-02-06,2996,503,4099,7457,3536,1851,2493,-3358,1685
2007-02-13,2340,798,3876,6352,3555,1908,1542,-2476,1647
2007-02-20,2038,1236,3724,5496,3845,2028,802,-1772,1817
2007-02-27,2049,1004,3510,5520,3906,1673,1045,-2010,2233
2007-03-06,1779,1281,3604,4849,3666,1690,498,-1245,1976
2007-03-13,2283,611,3348,5588,3769,1746,1672,-2240,2023
2007-03-20,3039,204,3025,6474,4132,1863,2835,-3449,2269
2007-03-27,3739,472,2800,6829,5153,2248,3267,-4029,2905
2007-04-03,2927,257,658,4253,5519,2664,2670,-3595,2855
2007-04-10,2652,265,652,3913,5440,2330,2387,-3261,3110
2007-04-17,1364,142,347,1888,5154,2457,1222,-1541,2697
2007-04-24,389,36,273,700,4380,2115,353,-427,2265
2007-05-01,6213,3,7044,15025,3987,2216,6210,-7981,1771
2007-05-08,5898,6,7161,14947,3952,2058,5892,-7786,1894
2007-05-15,5720,131,7201,14648,3996,2138,5589,-7447,1858
2007-05-22,6511,1533,6862,13722,3948,2066,4978,-6860,1882
2007-05-29,7100,1382,5990,13620,4106,2194,5718,-7630,1912
2007-06-05,7803,1424,6150,14612,4233,2150,6379,-8462,2083
2007-06-12,7896,1469,6216,14774,4260,2129,6427,-8558,2131
2007-06-19,7518,121,6366,15772,3752,1743,7397,-9406,2009
2007-06-26,7176,7,6069,15006,3432,1665,7169,-8937,1767
2007-07-03,6382,6,5623,13417,3121,1685,6376,-7794,1436
2007-07-10,6408,10,5573,13635,3255,1592,6398,-8062,1663
2007-07-17,5874,68,5926,13312,3427,1829,5806,-7386,1598
2007-07-24,5241,336,5445,11408,3249,2173,4905,-5963,1076
2007-07-31,5202,559,5468,11243,3211,2061,4643,-5775,1150
2007-08-07,5225,433,4838,10895,3047,1764,4792,-6057,1283
2007-08-14,5326,520,4938,11013,3001,1732,4806,-6075,1269
2007-08-21,4850,559,5367,10594,2875,1922,4291,-5227,953
2007-08-28,5099,588,5380,9271,2960,3563,4511,-3891,-603
2007-09-04,5487,737,5588,9459,2796,3657,4750,-3871,-861
2007-09-11,5737,717,5508,9521,2861,3851,5020,-4013,-990
2007-09-18,5826,592,5543,9065,2880,4595,5234,-3522,-1715
2007-09-25,5627,789,5699,8965,2947,4522,4838,-3266,-1575
2007-10-02,5161,690,5687,8852,3088,4386,4471,-3165,-1298
2007-10-09,5067,636,5978,8885,2958,4459,4431,-2907,-1501
2007-10-16,4787,657,6172,8956,3026,4338,4130,-2784,-1312
2007-10-23,4591,669,6531,8492,2875,4785,3922,-1961,-1910
2007-10-30,4770,598,6396,9169,2965,4314,4172,-2773,-1349
2007-11-06,4720,592,6306,9617,3216,3950,4128,-3311,-734
2007-11-13,4661,685,6187,9212,2762,3687,3976,-3025,-925
2007-11-20,3712,637,6300,8770,2816,3398,3075,-2470,-582
2007-11-27,3106,651,5599,8389,2322,1962,2455,-2790,360
2007-12-04,2665,729,4851,7795,2450,1419,1936,-2944,1031
2007-12-11,2424,672,5057,8193,2633,1222,1752,-3136,1411
2007-12-18,2766,605,4997,8218,2535,1391,2161,-3221,1144
2007-12-24,2748,648,4874,8212,2800,1474,2100,-3338,1326
2007-12-31,2941,728,4912,8488,2728,1250,2213,-3576,1478
2008-01-08,3950,646,4575,9654,3475,1431,3304,-5079,2044
2008-01-15,4043,1296,4642,9459,3962,1215,2747,-4817,2747
2008-01-22,3287,1534,5028,8701,3722,1240,1753,-3673,2482
2008-01-29,3262,1544,5140,8597,3794,1440,1718,-3457,2354
2008-02-05,3496,2103,5068,8108,3506,1259,1393,-3040,2247
2008-02-12,3688,2047,4638,7713,3950,1773,1641,-3075,2177
2008-02-19,3816,2024,4172,7859,4220,1506,1792,-3687,2714
2008-02-26,3826,1906,4082,7839,4366,1696,1920,-3757,2670
2008-03-04,4103,1937,3839,7884,3981,1274,2166,-4045,2707
2008-03-11,3423,1957,3991,6964,3177,1084,1466,-2973,2093
2008-03-18,2519,1934,4705,7142,2969,522,585,-2437,2447
2008-03-25,2066,1876,3854,5478,3098,781,190,-1624,2317
2008-04-01,1593,273,1248,3574,3297,1454,1320,-2326,1843
2008-04-08,1718,169,747,3372,3462,1246,1549,-2625,2216
2008-04-15,1715,110,568,2950,3401,1119,1605,-2382,2282
2008-04-22,1148,135,633,2116,3355,1078,1013,-1483,2277
2008-04-29,114,0,214,372,3233,918,114,-158,2315
2008-05-06,4234,610,8135,13863,3163,1059,3624,-5728,2104
2008-05-13,4483,614,8395,14564,3254,954,3869,-6169,2300
2008-05-20,3622,464,8633,14388,3372,775,3158,-5755,2597
2008-05-27,3376,381,8595,13937,3438,1091,2995,-5342,2347
2008-06-03,3414,467,9244,13950,3198,1439,2947,-4706,1759
2008-06-10,3458,467,9425,14156,2925,1185,2991,-4731,1740
2008-06-17,3930,374,9371,14930,3360,1357,3556,-5559,2003
2008-06-24,4060,344,9086,14992,3504,1314,3716,-5906,2190
2008-07-01,4646,417,8831,15232,4100,1928,4229,-6401,2172
2008-07-08,4252,458,8952,14954,3457,1249,3794,-6002,2208
2008-07-15,3947,473,9189,14690,3041,1014,3474,-5501,2027
2008-07-22,3217,454,9565,13987,2884,1249,2763,-4422,1635
2008-07-29,2866,494,9609,13091,2451,1365,2372,-3482,1086
2008-08-05,2594,663,9515,11989,2073,1544,1931,-2474,529
2008-08-12,2670,1068,8939,11082,3134,2643,1602,-2143,491
2008-08-19,3115,1174,8618,11174,2464,1896,1941,-2556,568
2008-08-26,2915,1121,8591,10900,2322,1870,1794,-2309,452
2008-09-02,3018,1158,8584,10727,2000,1810,1860,-2143,190
2008-09-09,2635,1203,8798,10183,1943,2095,1432,-1385,-152
2008-09-16,2546,1392,8993,9905,2162,2544,1154,-912,-382
2008-09-23,2199,1439,9130,9656,1937,2321,760,-526,-384
2008-09-30,2294,1539,8998,8991,1690,2619,755,7,-929
2008-10-07,2250,1741,9276,8812,1553,2686,509,464,-1133
2008-10-14,2194,2015,9574,8817,1602,2689,179,757,-1087
2008-10-21,1991,2301,9585,8383,1468,2470,-310,1202,-1002
2008-10-28,1877,2257,7343,6499,2010,2579,-380,844,-569
2008-11-04,1762,2119,7798,6922,1725,2322,-357,876,-597
2008-11-11,1551,1762,7708,6792,1593,2413,-211,916,-820
2008-11-18,1512,2073,7370,6127,1569,2376,-561,1243,-807
2008-11-25,1302,2292,7164,5679,1604,2263,-990,1485,-659
2008-12-02,1000,2008,7194,5728,1260,1900,-1008,1466,-640
2008-12-09,1008,1813,6958,5600,1235,1989,-805,1358,-754
2008-12-16,1043,1699,6746,5593,1488,2218,-656,1153,-730
2008-12-22,1007,1711,7482,6423,5095,5710,-704,1059,-615
2008-12-30,1010,1804,7126,6137,1804,2225,-794,989,-421
2009-01-06,977,1770,7156,6223,1750,2089,-793,933,-339
2009-01-13,983,1835,7588,6468,1750,2195,-852,1120,-445
2009-01-20,1043,1896,7291,6223,1863,2305,-853,1068,-442
2009-01-27,1094,2056,6908,5932,1995,2184,-962,976,-189
2009-02-03,1109,2425,7582,6180,2045,2287,-1316,1402,-242
2009-02-10,1304,2019,7198,5908,2151,2957,-715,1290,-806
2009-02-17,1090,2256,7642,6072,2150,2745,-1166,1570,-595
2009-02-24,822,2694,6291,4265,2308,2461,-1872,2026,-153
2009-03-03,942,2807,5845,3369,1835,2419,-1865,2476,-584
2009-03-10,1015,2394,5177,3279,1995,2448,-1379,1898,-453
2009-03-17,1037,2116,4493,3105,2171,2344,-1079,1388,-173
2009-03-24,1041,1900,4104,2985,2382,2419,-859,1119,-37
2009-03-31,870,2021,3823,2627,2726,2697,-1151,1196,29
2009-04-07,1168,1917,3145,2602,2807,2491,-749,543,316
2009-04-14,736,1297,2859,2651,2998,2655,-561,208,343
2009-04-21,457,815,2331,2586,2858,2556,-358,-255,302
2009-04-28,53,226,54,118,2768,2443,-173,-64,325
2009-05-05,2350,2433,8802,9061,2357,2015,-83,-259,342
2009-05-12,2947,1378,7682,9771,2706,2186,1569,-2089,520
2009-05-19,2912,985,7654,9761,2388,2208,1927,-2107,180
2009-05-26,3197,741,7494,10267,2313,1996,2456,-2773,317
2009-06-02,3320,621,8273,11633,3256,2595,2699,-3360,661
2009-06-09,3066,596,8705,11934,2661,1902,2470,-3229,759
2009-06-16,2370,555,7732,10412,3876,3011,1815,-2680,865
2009-06-23,2155,655,9488,11173,2046,1861,1500,-1685,185
2009-06-30,1990,1031,9400,10232,1888,2015,959,-832,-127
2009-07-07,1945,1013,9540,10244,1966,2194,932,-704,-228
2009-07-14,1560,1093,9844,10265,2002,2048,467,-421,-46
2009-07-21,1603,1059,9649,10106,2242,2329,544,-457,-87
2009-07-28,1807,2302,10268,9823,2275,2225,-495,445,50
2009-08-04,1811,2388,9101,8543,2023,2003,-577,558,20
2009-08-11,1804,2454,9010,8538,2170,1991,-650,472,179
2009-08-18,1716,2357,9033,8418,2127,2100,-641,615,27
2009-08-25,1806,2111,8929,8746,2157,2034,-305,183,123
2009-09-01,2103,1645,8769,9222,1749,1753,458,-453,-4
2009-09-08,1708,2298,9809,9355,1703,1566,-590,454,137
2009-09-15,2088,2625,9529,9255,2020,1756,-537,274,264
2009-09-22,2103,2516,9375,9110,1931,1782,-413,265,149
2009-09-29,2581,1471,8458,9553,1792,1806,1110,-1095,-14
2009-10-06,2175,1254,8417,9516,2011,1833,921,-1099,178
2009-10-13,2188,612,8014,9776,2114,1926,1576,-1762,188
2009-10-20,2104,259,7573,10021,2493,1886,1845,-2448,607
2009-10-27,2303,167,7288,10189,2405,1637,2136,-2901,768
2009-11-03,2349,133,8119,11179,2200,1351,2216,-3060,849
2009-11-09,2065,126,8523,11583,2406,1277,1939,-3060,1129
2009-11-17,2204,139,7510,11002,3313,1877,2065,-3492,1436
2009-11-24,2559,106,6351,10132,2509,1172,2453,-3781,1337
2009-12-01,2627,0,5208,9380,2542,989,2627,-4172,1553
2009-12-08,2230,406,5826,8750,2888,1897,1824,-2924,991
2009-12-15,2246,870,5915,8365,2230,1243,1376,-2450,987
2009-12-22,2438,1141,5872,8040,2000,1189,1297,-2168,811
2009-12-29,2495,1093,5507,8090,2331,1213,1402,-2583,1118
2010-01-05,2928,165,4754,9237,2587,956,2763,-4483,1631
2010-01-12,3419,159,4995,9398,2228,1184,3260,-4403,1044
2010-01-19,2677,1341,5088,7513,2539,1423,1336,-2425,1116
2010-01-26,2328,2110,5927,7162,2411,1463,218,-1235,948
2010-02-02,2493,2187,6022,7027,2482,1901,306,-1005,581
2010-02-09,2491,2071,5496,6887,2081,1176,420,-1391,905
2010-02-16,2643,2146,4723,6477,2721,1537,497,-1754,1184
2010-02-23,2243,2137,5222,6333,2857,1751,106,-1111,1106
2010-03-02,2471,2788,4659,5572,3152,1683,-317,-913,1469
2010-03-09,2376,3192,4654,5271,3486,1802,-816,-617,1684
2010-03-16,2735,3553,5563,5839,3225,1774,-818,-276,1451
2010-03-23,1825,3568,5590,5102,3209,1599,-1743,488,1610
2010-03-30,1892,3838,4199,3429,3296,1605,-1946,770,1691
2010-04-06,1803,3601,3193,2487,3393,1685,-1798,706,1708
2010-04-13,1737,2110,2087,2978,3312,1417,-373,-891,1895
2010-04-20,330,748,967,1810,3474,1774,-418,-843,1700
2010-04-27,145,19,676,1255,3327,1949,126,-579,1378
2010-05-04,2662,4139,9877,9553,3228,2075,-1477,324,1153
2010-05-11,2592,4496,10691,10137,3273,1923,-1904,554,1350
2010-05-18,2701,4896,10745,9916,3431,2065,-2195,829,1366
2010-05-25,2555,4578,11591,11008,3654,2214,-2023,583,1440
2010-06-01,2602,4338,11844,11633,3671,2146,-1736,211,1525
2010-06-08,2588,4383,11769,11377,3715,2312,-1795,392,1403
2010-06-15,2228,1738,10589,11456,2776,2399,490,-867,377
2010-06-22,2061,1020,9871,11544,2556,1924,1041,-1673,632
2010-06-29,2129,952,9411,11553,2687,1722,1177,-2142,965
2010-07-06,1886,862,6721,8810,2564,1499,1024,-2089,1065
2010-07-13,1854,857,5688,7722,2343,1306,997,-2034,1037
2010-07-20,1812,773,5279,7645,2600,1273,1039,-2366,1327
2010-07-27,2045,768,5165,7703,2733,1472,1277,-2538,1261
2010-08-03,1849,431,5664,8368,2944,1658,1418,-2704,1286
2010-08-10,2143,422,5302,8427,2902,1498,1721,-3125,1404
2010-08-17,2547,457,5424,8837,2830,1507,2090,-3413,1323
2010-08-24,2495,427,5780,9275,2778,1351,2068,-3495,1427
2010-08-31,2220,309,5751,8703,2281,1240,1911,-2952,1041
2010-09-07,2617,346,5178,8833,2597,1226,2271,-3655,1371
2010-09-14,3395,255,4999,9458,2857,1560,3140,-4459,1297
2010-09-21,3716,239,5389,10350,2900,1423,3477,-4961,1477
2010-09-28,3734,256,5546,10441,2848,1439,3478,-4895,1409
2010-10-05,4127,287,5734,10692,2629,1517,3840,-4958,1112
2010-10-12,3473,206,5933,10688,3021,1540,3267,-4755,1481
2010-10-19,3634,260,6214,10970,2961,1596,3374,-4756,1365
2010-10-26,3698,268,5926,10881,3222,1712,3430,-4955,1510
2010-11-02,3695,269,5860,10871,3172,1609,3426,-5011,1563
2010-11-09,3698,305,5838,10816,3320,1747,3393,-4978,1573
2010-11-16,3330,369,6362,10266,2720,1836,2961,-3904,884
2010-11-23,3295,403,6131,9769,2835,2132,2892,-3638,703
2010-11-30,2900,196,5567,9039,2415,1695,2704,-3472,720
2010-12-07,3492,164,5024,9275,2232,1368,3328,-4251,864
2010-12-14,4160,75,4451,9520,2159,1215,4085,-5069,944
2010-12-21,4734,197,3732,9346,2233,1205,4537,-5614,1028
2010-12-28,4407,180,3790,9429,2405,1020,4227,-5639,1385
2011-01-04,4907,350,3663,9653,2591,1174,4557,-5990,1417
2011-01-11,3770,214,3809,9078,2755,1016,3556,-5269,1739
2011-01-18,4053,158,4275,9832,2845,1018,3895,-5557,1827
2011-01-25,3491,124,4405,9546,2992,902,3367,-5141,2090
2011-02-01,4443,325,4024,9829,3120,1119,4118,-5805,2001
2011-02-08,4709,436,3653,9941,3532,1126,4273,-6288,2406
2011-02-15,4656,296,3496,10032,3938,1369,4360,-6536,2569
2011-02-22,4577,6,3591,10199,3768,1209,4571,-6608,2559
2011-03-01,2732,0,3803,8326,3287,936,2732,-4523,2351
2011-03-08,2359,0,4003,7974,3485,1291,2359,-3971,2194
2011-03-15,1845,365,4039,6733,3138,1358,1480,-2694,1780
2011-03-22,1011,370,4286,6010,3099,1420,641,-1724,1679
2011-03-29,966,1004,3934,4953,3235,1541,-38,-1019,1694
2011-04-05,896,366,2202,3823,3111,1392,530,-1621,1719
2011-04-12,967,131,1847,3658,2956,1200,836,-1811,1756
2011-04-19,264,102,1279,2049,3133,1131,162,-770,2002
2011-04-26,8,0,658,940,2808,808,8,-282,2000
2011-05-03,3430,328,6226,11501,3315,1143,3102,-5275,2172
2011-05-10,3168,913,6076,10304,3211,1239,2255,-4228,1972
2011-05-17,3056,932,5836,9743,3062,1280,2124,-3907,1782
2011-05-24,3154,951,5580,9667,3318,1435,2203,-4087,1883
