date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,72727,19808,79345,97234,21971,57001,52919,-17889,-35030
2006-01-10,72990,21358,84883,98869,26351,63997,51632,-13986,-37646
2006-01-17,65410,21721,95710,100045,30686,70040,43689,-4335,-39354
2006-01-24,63541,23589,101058,101586,31279,70703,39952,-528,-39424
2006-01-31,58648,22567,102924,102344,31244,67905,36081,580,-36661
2006-02-07,50977,21318,100981,95823,30799,65616,29659,5158,-34817
2006-02-14,46180,18557,97855,93259,30345,62564,27623,4596,-32219
2006-02-21,43709,19123,99674,93121,29207,60346,24586,6553,-31139
2006-02-28,39966,22804,104875,95671,24741,51107,17162,9204,-26366
2006-03-07,40647,26069,107519,93452,24776,53421,14578,14067,-28645
2006-03-14,41577,36621,107793,85219,27812,55342,4956,22574,-27530
2006-03-21,39682,43176,111754,82454,28227,54033,-3494,29300,-25806
2006-03-28,42221,46147,112891,84981,29514,53498,-3926,27910,-23984
2006-04-04,47846,45081,114017,93842,30930,53870,2765,20175,-22940
2006-04-11,43884,46060,118269,91790,29894,54197,-2176,26479,-24303
2006-04-18,44239,48721,117274,89785,28676,51683,-4482,27489,-23007
2006-04-25,44557,49517,120495,92876,28614,51273,-4960,27619,-22659
2006-05-02,49331,48053,120644,99217,18262,40967,1278,21427,-22705
2006-05-09,53763,50700,122085,100186,31637,56599,3063,21899,-24962
2006-05-16,52161,45884,128618,108853,34320,60362,6277,19765,-26042
2006-05-23,52137,45864,131444,108834,28589,57472,6273,22610,-28883
2006-05-30,51994,42747,127849,107129,26612,56579,9247,20720,-29967
2006-06-06,54642,34827,119518,106994,23150,55489,19815,12524,-32339
2006-06-13,54531,32147,115608,104636,26549,59905,22384,10972,-33356
2006-06-20,49839,24045,113912,107576,19385,51515,25794,6336,-32130
2006-06-27,50670,21892,111104,107890,20717,52709,28778,3214,-31992
2006-07-03,55632,18230,107132,109629,19917,54822,37402,-2497,-34905
2006-07-11,53808,19399,116064,115815,21955,56613,34409,249,-34658
2006-07-18,50947,21145,111697,108425,22865,55939,29802,3272,-33074
2006-07-25,47918,21551,113161,109302,24830,55056,26367,3859,-30226
2006-08-01,45687,19139,112522,107432,25496,57134,26548,5090,-31638
2006-08-08,50521,18466,111631,112220,27114,58580,32055,-589,-31466
2006-08-15,49514,19487,96370,96495,23335,53237,30027,-125,-29902
2006-08-22,52348,23126,92758,92757,21638,50861,29222,1,-29223
2006-08-29,55012,24856,91498,89883,21044,52815,30156,1615,-31771
2006-09-05,60222,30599,92624,92169,22289,52367,29623,455,-30078
2006-09-12,60501,29941,91192,93820,25288,53220,30560,-2628,-27932
2006-09-19,52026,26267,96877,94229,24341,52748,25759,2648,-28407
2006-09-26,50129,28508,98555,93920,23502,49758,21621,4635,-26256
2006-10-03,50070,29934,100212,95046,23604,48906,20136,5166,-25302
2006-10-10,49948,27225,98262,93606,21223,48602,22723,4656,-27379
2006-10-17,46237,26439,93730,88388,24357,49497,19798,5342,-25140
2006-10-24,47219,27826,92721,84767,19632,46979,19393,7954,-27347
2006-10-31,48204,27190,92406,88206,17329,42543,21014,4200,-25214
2006-11-07,53077,27447,92167,88926,17569,46440,25630,3241,-28871
2006-11-14,52075,28065,96490,92614,21301,49187,24010,3876,-27886
2006-11-21,50841,28775,101092,94854,20955,49259,22066,6238,-28304
2006-11-28,50490,30261,102481,94654,20456,48512,20229,7827,-28056
2006-12-05,52004,29126,100841,94839,21220,50100,22878,6002,-28880
2006-12-12,54879,30048,100839,96056,22330,51944,24831,4783,-29614
2006-12-19,56250,28248,101415,98881,21450,51986,28002,2534,-30536
2006-12-26,57584,28555,101029,98609,21160,52609,29029,2420,-31449
2007-01-03,59712,25430,103169,105420,22450,54481,34282,-2251,-32031
2007-01-09,62042,27638,107842,109440,26532,59338,34404,-1598,-32806
2007-01-16,64640,30934,111312,109613,25043,60448,33706,1699,-35405
2007-01-23,64581,30378,112231,113257,23902,57079,34203,-1026,-33177
2007-01-30,63578,31319,114041,112868,23442,56874,32259,1173,-33432
2007-02-06,68036,32448,118479,119627,27343,61783,35588,-1148,-34440
2007-02-13,70945,33903,121204,125149,27315,60412,37042,-3945,-33097
2007-02-20,73556,35235,120867,125660,27181,60709,38321,-4793,-33528
2007-02-27,77244,37949,121865,129936,29102,60326,39295,-8071,-31224
2007-03-06,74624,37011,123486,128302,28187,60984,37613,-4816,-32797
2007-03-13,76858,40593,121498,125438,28252,60577,36265,-3940,-32325
2007-03-20,74197,41762,118966,121774,29184,58811,32435,-2808,-29627
2007-03-27,73659,42174,117338,119537,29359,58645,31485,-2199,-29286
2007-04-03,74190,46974,120915,118666,28287,57752,27216,2249,-29465
2007-04-10,74068,43347,120023,121321,28448,57871,30721,-1298,-29423
2007-04-17,65155,37886,117952,118235,27083,54069,27269,-283,-26986
2007-04-24,62560,38650,116169,114136,24906,50849,23910,2033,-25943
2007-05-01,63804,41925,115423,113177,24626,48751,21879,2246,-24125
2007-05-08,62977,39919,117061,115015,24841,49945,23058,2046,-25104
2007-05-15,66057,41341,120292,118923,25418,51503,24716,1369,-26085
2007-05-22,69306,43427,120534,119977,24266,50702,25879,557,-26436
2007-05-29,65613,39068,122274,121414,26410,53815,26545,860,-27405
2007-06-05,59638,32893,120256,119257,23879,51623,26745,999,-27744
2007-06-12,57108,32586,117409,113319,23300,51912,24522,4090,-28612
2007-06-19,59227,33440,116376,113255,19869,48777,25787,3121,-28908
2007-06-26,53000,35221,112639,102154,17704,45968,17779,10485,-28264
2007-07-03,50034,40061,113100,96600,17068,43541,9973,16500,-26473
2007-07-10,58623,42518,111121,100202,20745,47769,16105,10919,-27024
2007-07-17,60334,39071,113111,108366,21438,47446,21263,4745,-26008
2007-07-24,61272,38490,115405,111167,21282,48302,22782,4238,-27020
2007-07-31,66046,38039,120638,119960,20922,49607,28007,678,-28685
2007-08-07,64256,36321,116949,116727,20125,48282,27935,222,-28157
2007-08-14,53722,35342,114869,109173,19081,43157,18380,5696,-24076
2007-08-21,49234,38499,115894,104106,19013,41536,10735,11788,-22523
2007-08-28,57952,34442,112285,107520,17370,45645,23510,4765,-28275
2007-09-04,60908,32148,111546,111866,18358,46798,28760,-320,-28440
2007-09-11,59819,32809,113537,109748,17627,48426,27010,3789,-30799
2007-09-18,56766,34237,113872,107742,19064,47723,22529,6130,-28659
2007-09-25,59737,33851,118090,113221,22413,53168,25886,4869,-30755
2007-10-02,58021,34902,119245,111095,19242,50511,23119,8150,-31269
2007-10-09,52809,38546,121300,105388,18101,48276,14263,15912,-30175
2007-10-16,53405,40166,121374,106259,17899,46253,13239,15115,-28354
2007-10-23,54708,40521,123185,106989,17439,47822,14187,16196,-30383
2007-10-30,53569,44261,124727,104348,16154,45841,9308,20379,-29687
2007-11-06,52469,49198,128731,104339,19602,47265,3271,24392,-27663
2007-11-13,52871,42892,129925,111319,23539,52124,9979,18606,-28585
2007-11-20,53918,45536,128957,109584,22777,50532,8382,19373,-27755
2007-11-27,55183,45822,128418,109560,21452,49671,9361,18858,-28219
2007-12-04,55505,50050,128872,106792,20306,47841,5455,22080,-27535
2007-12-11,58879,47451,126507,107911,21334,51358,11428,18596,-30024
2007-12-18,57574,52479,124500,99650,20437,50382,5095,24850,-29945
2007-12-24,57673,53794,123657,97043,19233,49726,3879,26614,-30493
2007-12-31,60137,53034,121813,97679,18749,49986,7103,24134,-31237
2008-01-08,57012,54191,122174,96589,21920,50326,2821,25585,-28406
2008-01-15,58063,55888,127244,100854,22145,50710,2175,26390,-28565
2008-01-22,59070,54713,127674,101692,21799,52138,4357,25982,-30339
2008-01-29,61588,56626,130035,104021,20341,51317,4962,26014,-30976
2008-02-05,67666,59241,132625,110282,22430,53198,8425,22343,-30768
2008-02-12,69998,57195,131997,112307,20969,53462,12803,19690,-32493
2008-02-19,69089,56013,131914,112537,20523,52976,13076,19377,-32453
2008-02-26,74847,56539,129302,116804,23464,54270,18308,12498,-30806
2008-03-04,76481,59481,133563,117286,20491,53768,17000,16277,-33277
2008-03-11,77694,57010,130695,116958,21819,56240,20684,13737,-34421
2008-03-18,83053,56586,128812,118721,20777,57335,26467,10091,-36558
2008-03-25,87964,51380,125610,127061,21667,56800,36584,-1451,-35133
2008-04-01,95343,55153,126030,130222,21708,57706,40190,-4192,-35998
2008-04-08,96897,53320,128078,131781,20975,60849,43577,-3703,-39874
2008-04-15,97780,50397,128719,134863,20027,61266,47383,-6144,-41239
2008-04-22,96110,46850,132032,138685,18355,60962,49260,-6653,-42607
2008-04-29,101583,45338,130945,142226,19486,64450,56245,-11281,-44964
2008-05-06,105226,42940,129247,145831,20872,66574,62286,-16584,-45702
2008-05-13,103589,38537,132202,153282,22121,66093,65052,-21080,-43972
2008-05-20,97971,39382,134464,150737,23059,65375,58589,-16273,-42316
2008-05-27,94441,36360,135667,150619,23187,66316,58081,-14952,-43129
2008-06-03,90811,34357,138279,150139,23658,68252,56454,-11860,-44594
2008-06-10,90131,31005,142097,155019,23241,69445,59126,-12922,-46204
2008-06-17,89785,27942,143263,161280,21400,65226,61843,-18017,-43826
2008-06-24,89904,27379,144212,165455,23872,65154,62525,-21243,-41282
2008-07-01,91334,33090,145808,164360,24433,64125,58244,-18552,-39692
2008-07-08,89092,34121,140517,156656,25532,64364,54971,-16139,-38832
2008-07-15,82033,39320,135165,140135,24811,62554,42713,-4970,-37743
2008-07-22,83028,51263,136613,130871,24056,61563,31765,5742,-37507
2008-07-29,78699,59157,141824,126656,23314,58024,19542,15168,-34710
2008-08-05,75636,56708,141274,128362,24883,56723,18928,12912,-31840
2008-08-12,75276,55302,139388,127775,20919,52506,19974,11613,-31587
2008-08-19,74371,57552,140076,123210,19850,53535,16819,16866,-33685
2008-08-26,72047,57865,139739,120246,18373,52048,14182,19493,-33675
2008-09-02,73827,64245,139057,116676,20189,52152,9582,22381,-31963
2008-09-09,74973,70667,138727,110612,21007,53428,4306,28115,-32421
2008-09-16,72444,72215,140561,110088,24715,55417,229,30473,-30702
2008-09-23,68819,69409,135514,105073,21370,51221,-590,30441,-29851
2008-09-30,66854,64673,130929,102913,21148,51345,2181,28016,-30197
2008-10-07,58401,59430,133314,102104,17550,47731,-1029,31210,-30181
2008-10-14,56232,55955,127635,98864,15698,44746,277,28771,-29048
2008-10-21,56514,59309,121868,92504,15133,41702,-2795,29364,-26569
2008-10-28,53412,57362,114014,86671,15335,38728,-3950,27343,-23393
2008-11-04,53579,54114,113063,87719,13622,38431,-535,25344,-24809
2008-11-11,53304,52222,113000,89766,16184,40500,1082,23234,-24316
2008-11-18,50741,54482,114836,90066,17047,38076,-3741,24770,-21029
2008-11-25,48813,52885,113066,89601,16962,36355,-4072,23465,-19393
2008-12-02,48895,53310,113451,89218,15830,35648,-4415,24233,-19818
2008-12-09,45109,55681,114582,84236,17080,36854,-10572,30346,-19774
2008-12-16,44946,54990,113193,83095,17253,37307,-10044,30098,-20054
2008-12-22,44769,55472,113605,83313,16598,36187,-10703,30292,-19589
2008-12-30,44904,55040,111869,83435,15848,34146,-10136,28434,-18298
2009-01-06,47518,53230,111295,87742,18681,36522,-5712,23553,-17841
2009-01-13,48645,50026,99865,82632,21258,37110,-1381,17233,-15852
2009-01-20,51315,54190,97943,78589,19340,35819,-2875,19354,-16479
2009-01-27,54262,58229,99984,78724,20253,37546,-3967,21260,-17293
2009-02-03,53985,60929,101001,79385,21950,36622,-6944,21616,-14672
2009-02-10,51483,47277,98472,86038,20608,37248,4206,12434,-16640
2009-02-17,49932,45498,97440,83739,18615,36750,4434,13701,-18135
2009-02-24,51070,48240,97858,78523,16971,39136,2830,19335,-22165
2009-03-03,50518,51351,100083,78880,16514,36884,-833,21203,-20370
2009-03-10,50882,54328,104167,81884,21549,40386,-3446,22283,-18837
2009-03-17,48837,52038,103710,82855,22499,40153,-3201,20855,-17654
2009-03-24,47354,50556,105632,88499,25639,39570,-3202,17133,-13931
2009-03-31,48951,57967,103492,81744,22543,35275,-9016,21748,-12732
2009-04-07,49504,49162,104160,90996,22868,36374,342,13164,-13506
2009-04-14,49150,46941,102044,91417,22344,35180,2209,10627,-12836
2009-04-21,48555,46981,100056,90505,23297,34422,1574,9551,-11125
2009-04-28,47060,46842,97810,88556,24036,33508,218,9254,-9472
2009-05-05,47863,52040,100027,86485,23186,32551,-4177,13542,-9365
2009-05-12,48893,52207,100547,86396,26434,37271,-3314,14151,-10837
2009-05-19,51210,55653,99945,84361,25252,36393,-4443,15584,-11141
2009-05-26,51720,52915,98389,84527,22998,35665,-1195,13862,-12667
2009-06-02,54871,65356,102855,78121,24231,38480,-10485,24734,-14249
2009-06-09,54089,64750,106315,80282,23015,38387,-10661,26033,-15372
2009-06-16,53109,65309,107071,79153,22059,37777,-12200,27918,-15718
2009-06-23,53931,56806,104620,84594,22542,39693,-2875,20026,-17151
2009-06-30,55509,45410,101172,92642,20995,39624,10099,8530,-18629
2009-07-07,58729,47770,102096,95515,20952,38492,10959,6581,-17540
2009-07-14,63754,41748,100317,103160,22394,41557,22006,-2843,-19163
2009-07-21,65016,38145,101762,109730,25966,44869,26871,-7968,-18903
2009-07-28,66824,39691,101406,111380,25021,42180,27133,-9974,-17159
2009-08-04,71965,41613,101290,110606,22789,43825,30352,-9316,-21036
2009-08-11,69703,47931,103180,100428,20028,44552,21772,2752,-24524
2009-08-18,73063,54046,104388,99483,20803,44725,19017,4905,-23922
2009-08-25,75742,56573,107743,101942,20621,45591,19169,5801,-24970
2009-09-01,75589,66779,112693,97018,20575,45060,8810,15675,-24485
2009-09-08,70615,62639,114433,97096,22558,47871,7976,17337,-25313
2009-09-15,73030,60504,114960,102187,23706,49005,12526,12773,-25299
2009-09-22,69348,70639,121229,97644,24523,46817,-1291,23585,-22294
2009-09-29,71029,67159,123080,104242,21131,43839,3870,18838,-22708
2009-10-06,68729,67648,125978,102322,21604,46341,1081,23656,-24737
2009-10-13,69693,69715,124107,101897,20720,42908,-22,22210,-22188
2009-10-20,70883,65445,124188,109547,23179,43258,5438,14641,-20079
2009-10-27,74512,58234,121454,116440,21660,42952,16278,5014,-21292
2009-11-03,79199,56273,119448,120576,21971,43769,22926,-1128,-21798
2009-11-09,78822,51457,118634,118447,21851,49403,27365,187,-27552
2009-11-17,85951,63030,118436,113988,33165,60534,22921,4448,-27369
2009-11-24,89409,66812,121359,117142,23977,50791,22597,4217,-26814
2009-12-01,90033,67427,121803,118184,23770,49995,22606,3619,-26225
2009-12-08,90096,67333,117584,117240,25387,48494,22763,344,-23107
2009-12-15,91788,65421,116335,119441,24346,47607,26367,-3106,-23261
2009-12-22,91045,58526,116662,124078,23039,48142,32519,-7416,-25103
2009-12-29,94203,56334,115310,126009,23081,50251,37869,-10699,-27170
2010-01-05,95918,48431,113391,133923,16426,43381,47487,-20532,-26955
2010-01-12,99460,47968,118287,138285,23448,54942,51492,-19998,-31494
2010-01-19,106621,38966,114926,147391,22901,58091,67655,-32465,-35190
2010-01-26,107097,35290,115734,151709,22646,58478,71807,-35975,-35832
2010-02-02,105612,37914,115382,147899,22908,58089,67698,-32517,-35181
2010-02-09,108791,37050,116919,151573,23888,60975,71741,-34654,-37087
2010-02-16,114293,34456,115624,156317,24362,63506,79837,-40693,-39144
2010-02-23,114026,33929,117964,159075,24851,63837,80097,-41111,-38986
2010-03-02,120743,34423,119856,166386,27069,66859,86320,-46530,-39790
2010-03-09,122363,30289,121491,169980,27670,71255,92074,-48489,-43585
2010-03-16,124974,31274,130193,178993,31209,76109,93700,-48800,-44900
2010-03-23,130983,36070,129839,180790,28875,72837,94913,-50951,-43962
2010-03-30,127846,30688,130220,184065,29634,72947,97158,-53845,-43313
2010-04-06,138904,33655,127795,189537,31596,75103,105249,-61742,-43507
2010-04-13,141614,32861,125948,190305,27774,72170,108753,-64357,-44396
2010-04-20,147412,34146,125135,193671,30446,75176,113266,-68536,-44730
2010-04-27,149046,37693,123338,190992,28225,71924,111353,-67654,-43699
2010-05-04,147750,40226,124580,189906,31191,73389,107524,-65326,-42198
2010-05-11,152053,43674,126380,190345,32613,77027,108379,-63965,-44414
2010-05-18,142927,48508,125942,179262,29891,70990,94419,-53320,-41099
2010-05-25,140028,49396,127949,180036,27262,65807,90632,-52087,-38545
2010-06-01,133662,50136,129705,176009,26121,63343,83526,-46304,-37222
2010-06-08,117449,47691,132756,166119,25607,62002,69758,-33363,-36395
2010-06-15,113490,53433,132770,158503,26083,60407,60057,-25733,-34324
2010-06-22,115564,57944,130154,155538,29696,61932,57620,-25384,-32236
2010-06-29,112597,60782,133402,151579,26732,60370,51815,-18177,-33638
2010-07-06,114763,58686,133170,156154,31660,64753,56077,-22984,-33093
2010-07-13,112983,58428,131465,154825,30171,61366,54555,-23360,-31195
2010-07-20,118136,55938,130786,162626,30031,60389,62198,-31840,-30358
2010-07-27,127457,59578,128640,164742,29728,61505,67879,-36102,-31777
2010-08-03,129288,54094,128019,170510,27003,59706,75194,-42491,-32703
2010-08-10,130654,44925,124724,175953,31305,65805,85729,-51229,-34500
2010-08-17,131790,45140,125337,176769,27680,62898,86650,-51432,-35218
2010-08-24,142327,40524,123489,186837,25424,63879,101803,-63348,-38455
2010-08-31,151389,39929,121451,194630,26355,64636,111460,-73179,-38281
2010-09-07,152300,41229,124557,197338,26387,64677,111071,-72781,-38290
2010-09-14,152436,42703,120945,191774,28822,67726,109733,-70829,-38904
2010-09-21,153648,43224,122763,195419,29654,67422,110424,-72656,-37768
2010-09-28,148499,39107,124191,196376,27236,64443,109392,-72185,-37207
2010-10-05,141934,34485,122421,190983,25070,63957,107449,-68562,-38887
2010-10-12,138118,37300,120260,186622,26163,60619,100818,-66362,-34456
2010-10-19,140751,40483,116119,181205,24472,59654,100268,-65086,-35182
2010-10-26,142761,44619,116084,179629,24597,59194,98142,-63545,-34597
2010-11-02,136830,45548,118349,175668,25656,59619,91282,-57319,-33963
2010-11-09,130032,44190,116439,170738,27871,59414,85842,-54299,-31543
2010-11-16,129237,38689,119858,173580,25723,62549,90548,-53722,-36826
2010-11-23,127952,43285,127335,174895,26755,63862,84667,-47560,-37107
2010-11-30,137034,52173,125742,172196,28584,66991,84861,-46454,-38407
2010-12-07,132389,44065,127864,177151,28301,67338,88324,-49287,-39037
2010-12-14,128719,45063,128361,173185,27153,65985,83656,-44824,-38832
2010-12-21,125054,42868,126634,170235,25107,63692,82186,-43601,-38585
2010-12-28,126817,46895,125021,167280,26607,64270,79922,-42259,-37663
2011-01-04,131392,54412,125242,165229,26220,63213,76980,-39987,-36993
2011-01-11,132316,54727,127429,168866,31237,67389,77589,-41437,-36152
2011-01-18,130909,61225,133333,164620,31028,69425,69684,-31287,-38397
2011-01-25,129099,62192,137248,168576,31883,67462,66907,-31328,-35579
2011-02-01,130564,64954,148655,177494,31236,68007,65610,-28839,-36771
2011-02-08,124009,54160,146650,178278,30269,68490,69849,-31628,-38221
2011-02-15,127233,55991,145522,177294,28755,68225,71242,-31772,-39470
2011-02-22,129025,56462,145333,177991,30378,70283,72563,-32658,-39905
2011-03-01,127418,58570,143011,174299,28082,65642,68848,-31288,-37560
2011-03-08,129895,57316,144239,178177,30804,69445,72579,-33938,-38641
2011-03-15,125890,59100,150299,175979,31562,72672,66790,-25680,-41110
2011-03-22,113516,56544,154435,172285,28658,67780,56972,-17850,-39122
2011-03-29,113976,53376,160339,178539,31089,73489,60600,-18200,-42400
2011-04-05,123439,51947,162010,190986,32316,74832,71492,-28976,-42516
2011-04-12,128100,52549,161568,192420,28914,73613,75551,-30852,-44699
2011-04-19,127152,51612,160831,191588,28290,73073,75540,-30757,-44783
2011-04-26,124208,54726,160788,185137,23726,68859,69482,-24349,-45133
2011-05-03,120489,56933,160043,178272,20545,65872,63556,-18229,-45327
2011-05-10,115803,58516,158294,171669,25563,69475,57287,-13375,-43912
2011-05-17,115013,62726,158048,168436,25772,67671,52287,-10388,-41899
2011-05-24,110005,64977,159710,166930,25157,62965,45028,-7220,-37808
2011-05-31,107161,68570,161670,163698,25637,62200,38591,-2028,-36563
2011-06-07,96621,61970,162248,160202,26944,63641,34651,2046,-36697
2011-06-14,93248,64762,162162,153864,26542,63326,28486,8298,-36784
2011-06-21,88755,61429,162605,152573,23175,60533,27326,10032,-37358
2011-06-28,87465,59291,166682,156245,21886,60497,28174,10437,-38611
2011-07-05,85743,57125,166688,159022,24188,60472,28618,7666,-36284
2011-07-12,92644,52002,158525,163697,26762,62232,40642,-5172,-35470
2011-07-19,94933,51485,154525,165146,28306,61133,43448,-10621,-32827
2011-07-26,93518,57698,154066,158479,25531,56938,35820,-4413,-31407
2011-08-02,91841,61475,156251,156102,24657,55172,30366,149,-30515
2011-08-09,88013,52852,157322,157673,22484,57294,35161,-351,-34810
2011-08-16,95410,52944,148419,159963,25134,56056,42466,-11544,-30922
2011-08-23,89332,56231,146676,149304,24668,55141,33101,-2628,-30473
2011-08-30,90321,66870,150010,143991,24208,53678,23451,6019,-29470
2011-09-06,94012,69861,151576,145614,25696,55809,24151,5962,-30113
2011-09-13,98055,66781,151806,150614,25086,57552,31274,1192,-32466
2011-09-20,100764,55971,151353,163147,25470,58469,44793,-11794,-32999
2011-09-27,96304,53286,153036,166552,25437,54939,43018,-13516,-29502
2011-10-04,107804,56160,148697,172766,27103,54678,51644,-24069,-27575
2011-10-11,116520,57699,147504,177991,29184,57518,58821,-30487,-28334
2011-10-18,132994,60813,142279,181842,25049,57667,72181,-39563,-32618
2011-10-25,134475,61607,139412,180289,25362,57353,72868,-40877,-31991
2011-11-01,118169,57353,138716,169053,23896,54375,60816,-30337,-30479
2011-11-08,123994,53317,133415,171293,25631,58430,70677,-37878,-32799
2011-11-15,121460,57389,135891,170498,29007,58471,64071,-34607,-29464
2011-11-22,111987,53835,138432,167273,28743,58054,58152,-28841,-29311
2011-11-29,112238,54568,137843,167644,27104,54973,57670,-29801,-27869
2011-12-06,110701,54006,141903,170558,27779,55819,56695,-28655,-28040
2011-12-13,105396,56801,141955,162425,26412,54537,48595,-20470,-28125
2011-12-20,103089,61148,145090,157738,24141,53434,41941,-12648,-29293
2011-12-27,106834,64418,148733,160233,23969,54885,42416,-11500,-30916
2012-01-03,108603,61662,144794,162339,25926,55322,46941,-17545,-29396
2012-01-10,111440,68423,145383,158767,29982,59615,43017,-13384,-29633
2012-01-17,111148,68472,146591,157568,28969,60668,42676,-10977,-31699
2012-01-24,115519,68485,144236,158923,29532,61879,47034,-14687,-32347
2012-01-31,123790,68943,144362,164943,28674,62940,54847,-20581,-34266
2012-02-07,121769,56795,143318,170676,29363,66979,64974,-27358,-37616
2012-02-14,124238,58763,145128,173595,30336,67344,65475,-28467,-37008
2012-02-21,132139,63189,143992,175401,29224,66765,68950,-31409,-37541
2012-02-28,135674,69741,144466,173673,30008,66734,65933,-29207,-36726
2012-03-06,130863,65561,148311,176065,28623,66171,65302,-27754,-37548
2012-03-13,123752,67802,145603,162743,27153,65963,55950,-17140,-38810
2012-03-20,122400,69794,146869,161853,26687,64309,52606,-14984,-37622
2012-03-27,123859,77774,149803,160029,27662,63521,46085,-10226,-35859
2012-04-03,125733,88709,149441,155966,28500,58999,37024,-6525,-30499
2012-04-10,117904,81400,150975,159399,28805,56885,36504,-8424,-28080
2012-04-17,121014,89900,153892,159409,29971,55568,31114,-5517,-25597
2012-04-24,124391,89660,150202,161840,30150,53243,34731,-11638,-23093
2012-05-01,122093,90326,151574,161750,29023,50614,31767,-10176,-21591
2012-05-08,121324,87709,150257,159465,28836,53243,33615,-9208,-24407
2012-05-15,118501,84492,150430,159201,29047,54285,34009,-8771,-25238
2012-05-22,117618,76994,143937,154948,24965,54578,40624,-11011,-29613
2012-05-29,115038,73370,143906,157507,25501,53568,41668,-13601,-28067
2012-06-05,107260,67804,145134,158840,28312,54062,39456,-13706,-25750
2012-06-12,105993,68723,143235,154204,27155,53456,37270,-10969,-26301
2012-06-19,103826,73818,141716,149434,29154,51444,30008,-7718,-22290
2012-06-26,102873,77654,141020,146769,28223,47693,25219,-5749,-19470
2012-07-03,97676,74613,142163,145329,26313,46210,23063,-3166,-19897
2012-07-10,97326,72198,134047,139727,26445,45893,25128,-5680,-19448
2012-07-17,93876,72386,136591,135074,25526,48533,21490,1517,-23007
2012-07-24,92761,79488,135901,126423,23965,46716,13273,9478,-22751
2012-07-31,94688,77518,132623,128574,24954,46173,17170,4049,-21219
2012-08-07,86050,76769,136018,123661,26542,48180,9281,12357,-21638
2012-08-14,90007,76321,132605,126380,24515,44426,13686,6225,-19911
2012-08-21,89753,68068,133299,132421,24182,46745,21685,878,-22563
2012-08-28,88314,69518,127570,125364,24420,45422,18796,2206,-21002
2012-09-04,89758,72637,129786,127673,24879,44113,17121,2113,-19234
2012-09-11,95069,72210,131924,135055,27286,47014,22859,-3131,-19728
2012-09-18,99463,65135,118019,135047,27900,45200,34328,-17028,-17300
2012-09-25,91022,64696,117015,128517,27344,42168,26326,-11502,-14824
2012-10-02,86332,77625,124498,119620,29643,43228,8707,4878,-13585
2012-10-09,86710,79452,124407,116884,27094,41875,7258,7523,-14781
2012-10-16,86826,81741,125411,116114,28391,42773,5085,9297,-14382
2012-10-23,92376,70420,123499,127503,27832,45784,21956,-4004,-17952
2012-10-30,93410,76465,128104,127594,31137,48592,16945,510,-17455
2012-11-06,91065,75547,131638,130557,33410,50009,15518,1081,-16599
2012-11-13,90315,80675,137533,130526,35169,51816,9640,7007,-16647
2012-11-20,88482,81295,144372,136025,36016,51550,7187,8347,-15534
2012-11-27,97323,66005,138539,149097,35099,55859,31318,-10558,-20760
2012-12-04,98341,67727,137483,146700,33554,54951,30614,-9217,-21397
2012-12-11,93674,65750,134134,143287,34224,52995,27924,-9153,-18771
2012-12-18,99901,62362,132597,149226,32731,53641,37539,-16629,-20910
2012-12-24,104154,58152,126265,150674,32427,54020,46002,-24409,-21593
2012-12-31,106676,59511,125050,152331,29763,49647,47165,-27281,-19884
2013-01-08,109393,60087,124350,156589,33852,50919,49306,-32239,-17067
2013-01-15,97325,61167,117460,139129,34304,48793,36158,-21669,-14489
2013-01-22,100714,84624,121684,129203,34952,43523,16090,-7519,-8571
2013-01-29,102020,91849,127902,127980,34364,44457,10171,-78,-10093
2013-02-05,99355,91753,133278,130890,36040,46030,7602,2388,-9990
2013-02-12,106379,105520,138300,126843,32749,45065,859,11457,-12316
2013-02-19,106751,109338,142046,127462,31128,43125,-2587,14584,-11997
2013-02-26,105424,114089,145107,126048,34583,44977,-8665,19059,-10394
2013-03-05,105573,113011,151283,131117,32720,45448,-7438,20166,-12728
2013-03-12,103594,111766,154729,135134,35164,46587,-8172,19595,-11423
2013-03-19,103899,109956,155819,135574,34008,48196,-6057,20245,-14188
2013-03-26,101066,106074,155276,138060,33967,46175,-5008,17216,-12208
2013-04-02,102447,113086,159854,139558,33191,42848,-10639,20296,-9657
2013-04-09,106264,103300,151096,143274,34839,45625,2964,7822,-10786
2013-04-16,106495,99243,151040,145131,32525,45686,7252,5909,-13161
2013-04-23,106604,103368,150611,143039,35227,46035,3236,7572,-10808
2013-04-30,108283,101810,147761,143349,36102,46987,6473,4412,-10885
2013-05-07,111768,93881,139984,146399,33108,44580,17887,-6415,-11472
2013-05-14,110268,97733,132898,139102,35783,42114,12535,-6204,-6331
2013-05-21,110108,104435,128329,128981,36243,41264,5673,-652,-5021
2013-05-28,110686,106645,128665,127130,36477,42053,4041,1535,-5576
2013-06-04,108147,103206,126838,127325,34346,38800,4941,-487,-4454
2013-06-11,105379,94727,122388,127682,34670,40028,10652,-5294,-5358
2013-06-18,102897,98367,125626,126038,34768,38886,4530,-412,-4118
2013-06-25,95898,82046,117778,124807,32408,39231,13852,-7029,-6823
2013-07-02,92692,73187,116714,126631,30435,40023,19505,-9917,-9588
