date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2025-04-22,5322,30796,54226,27484,13198,14466,-25474,26742,-1268
2025-04-29,5567,29881,53620,28356,12562,13512,-24314,25264,-950
2025-05-06,5558,29132,52272,27840,12634,13492,-23574,24432,-858
2025-05-13,7443,30512,51006,28007,14560,14490,-23069,22999,70
2025-05-20,7632,31399,51871,26573,13558,15089,-23767,25298,-1531
2025-05-27,5789,31272,52826,27372,14117,14088,-25483,25454,29
2025-06-03,7145,33211,51879,25995,15409,15227,-26066,25884,182
2025-06-10,9240,30508,54331,34489,16806,15380,-21268,19842,1426
2025-06-17,7857,27913,43793,24627,15712,14822,-20056,19166,890
2025-06-24,8184,29128,45702,24934,15449,15273,-20944,20768,176
2025-07-01,7100,30953,48322,26589,16548,14428,-23853,21733,2120
2025-07-08,8488,30684,48057,27280,16140,14721,-22196,20777,1419
2025-07-15,9959,32596,49559,26543,14677,15056,-22637,23016,-379
2025-07-22,8087,34152,52184,25753,15305,15671,-26065,26431,-366
2025-07-29,9023,33057,54734,26444,13021,17277,-24034,28290,-4256
2025-08-05,6806,34183,60532,27419,12062,17798,-27377,33113,-5736
2025-08-12,6091,34134,60689,27465,13086,18267,-28043,33224,-5181
2025-08-19,6459,33737,60354,25832,13224,20468,-27278,34522,-7244
2025-08-26,6659,33637,59259,26207,13011,19085,-26978,33052,-6074
2025-09-02,8401,34289,58949,26490,13448,20019,-25888,32459,-6571
2025-09-09,6989,35828,77874,47059,17332,19308,-28839,30815,-1976
2025-09-16,6235,32275,49405,21207,15606,17764,-26040,28198,-2158
2025-09-23,8227,31245,49513,22854,14250,17891,-23018,26659,-3641
2025-09-30,8377,34439,49999,20007,13522,17452,-26062,29992,-3930
2025-10-07,7568,35038,50581,19286,13770,17595,-27470,31295,-3825
2025-10-14,8407,36613,51519,18689,13191,17815,-28206,32830,-4624
2025-10-21,7366,35210,51782,21236,14438,17140,-27844,30546,-2702
2025-10-28,9149,37007,51656,20193,14012,17617,-27858,31463,-3605
2025-11-04,8809,40696,59624,20373,12767,20131,-31887,39251,-7364
2025-11-10,7403,43452,62493,19287,12817,19974,-36049,43206,-7157
2025-11-18,8746,40931,52870,18001,14264,16948,-32185,34869,-2684
2025-11-25,7571,42931,56181,17067,13629,17383,-35360,39114,-3754
2025-12-02,6894,42679,55385,18537,14257,15320,-35785,36848,-1063
2025-12-09,8456,47059,62231,19682,15229,19175,-38603,42549,-3946
2025-12-16,9448,48355,61402,21032,32524,33987,-38907,40370,-1463
2025-12-23,8780,52769,63909,20553,15494,14861,-43989,43356,633
2025-12-30,8910,53108,63329,20960,16776,14947,-44198,42369,1829
2026-01-06,11077,51343,63645,22248,15558,16689,-40266,41397,-1131
2026-01-13,13395,56787,68778,21615,13977,17748,-43392,47163,-3771
2026-01-20,12257,55464,71873,23901,13860,18625,-43207,47972,-4765
2026-01-27,9724,52617,67805,25399,18510,18023,-42893,42406,487
2026-02-03,9687,50404,65424,26412,17858,16153,-40717,39012,1705
2026-02-10,9600,51859,65187,27498,20156,15586,-42259,37689,4570
2026-02-17,10072,50953,65773,27177,19844,17559,-40881,38596,2285
2026-02-24,11525,52711,66778,26771,18411,17232,-41186,40007,1179
2026-03-03,12390,53673,72324,29044,15357,17354,-41283,43280,-1997
2026-03-10,12152,53244,81996,37015,14352,18241,-41092,44981,-3889
