date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2013-05-14,342190,223732,1184560,1278679,241271,265610,118458,-94119,-24339
2013-05-21,338234,232851,1193554,1272660,244556,270833,105383,-79106,-26277
2013-05-28,316280,258577,1264945,1276229,257206,303625,57703,-11284,-46419
2013-06-04,315877,174948,1124542,1173927,201457,293001,140929,-49385,-91544
2013-06-11,293240,199067,1022848,1007145,187461,297337,94173,15703,-109876
2013-06-18,265567,205228,970163,917747,186789,299544,60339,52416,-112755
2013-06-25,289016,154863,964420,970995,176325,303903,134153,-6575,-127578
2013-07-02,307490,182015,1030531,1015634,165481,305853,125475,14897,-140372
2013-07-09,289893,200822,1045638,1004823,168179,298065,89071,40815,-129886
2013-07-16,307533,225890,1076181,1027327,169166,299663,81643,48854,-130497
2013-07-23,285222,225876,1105607,1049817,191135,306271,59346,55790,-115136
2013-07-30,266074,221252,1132970,1067014,181931,292709,44822,65956,-110778
2013-08-06,267658,252486,1153841,1055312,179189,292890,15172,98529,-113701
2013-08-13,280391,237983,1152011,1043441,167798,318776,42408,108570,-150978
2013-08-20,245501,236421,1225680,1085792,170580,319548,9080,139888,-148968
2013-08-27,202741,219379,1231401,1065257,189291,338797,-16638,166144,-149506
2013-09-03,169681,214598,1203127,993358,179487,344339,-44917,209769,-164852
2013-09-10,142336,271092,1296528,997302,171811,342281,-128756,299226,-170470
2013-09-17,165368,304845,1347392,1051773,169703,325845,-139477,295619,-156142
2013-09-24,155661,279726,1320927,1079880,192699,309681,-124065,241047,-116982
2013-10-01,180422,304765,1290143,1054440,192357,303717,-124343,235703,-111360
2013-10-08,167626,316072,1317323,1090597,214263,292543,-148446,226726,-78280
2013-10-15,188783,316711,1328081,1106942,212402,305613,-127928,221139,-93211
2013-10-22,208682,321496,1284428,1099052,221875,294437,-112814,185376,-72562
2013-10-29,218060,313148,1345165,1175266,232707,307518,-95088,169899,-74811
2013-11-05,230315,323506,1380118,1214817,236708,308818,-93191,165301,-72110
2013-11-12,209696,318669,1434868,1227792,222399,320502,-108973,207076,-98103
2013-11-19,234308,289426,1501998,1375909,238452,309423,-55118,126089,-70971
2013-11-26,280765,262558,1394090,1377578,291506,326225,18207,16512,-34719
2013-12-03,283364,254011,1391690,1347305,243386,317124,29353,44385,-73738
2013-12-10,274385,247758,1343497,1264867,211275,316532,26627,78630,-105257
2013-12-17,265365,230171,1281804,1184451,189473,322020,35194,97353,-132547
2013-12-24,299377,261940,1368059,1259940,191005,336561,37437,108119,-145556
2013-12-31,268937,289991,1423625,1214671,169167,357067,-21054,208954,-187900
2014-01-07,250399,304959,1442108,1208391,187730,366887,-54560,233717,-179157
2014-01-14,250824,334353,1483035,1210526,201494,390474,-83529,272509,-188980
2014-01-21,252049,338417,1495626,1226729,200593,383122,-86368,268897,-182529
2014-01-28,239706,350528,1479358,1219784,213904,362656,-110822,259574,-148752
2014-02-04,234291,335481,1452731,1189812,216148,377877,-101190,262919,-161729
2014-02-11,216305,354172,1494552,1236546,226297,346436,-137867,258006,-120139
2014-02-18,266598,360148,1528502,1311263,215922,339611,-93550,217239,-123689
2014-02-25,218711,326729,1570736,1326932,321519,457305,-108018,243804,-135786
2014-03-04,234160,343538,1453387,1234370,234356,343995,-109378,219017,-109639
2014-03-11,221540,335525,1473227,1200749,200159,358652,-113985,272478,-158493
2014-03-18,227085,316805,1449633,1257941,227608,329580,-89720,191692,-101972
2014-03-25,241334,413453,1572681,1185048,181129,396643,-172119,387633,-215514
2014-04-01,254382,392549,1510617,1167955,176051,380546,-138167,342662,-204495
2014-04-08,248021,377006,1590568,1275430,193298,379451,-128985,315138,-186153
2014-04-15,244061,385863,1550147,1254705,208953,362593,-141802,295442,-153640
2014-04-22,247070,391956,1573425,1257094,184714,356159,-144886,316331,-171445
2014-04-29,251405,376437,1626331,1338387,200840,363752,-125032,287944,-162912
2014-05-06,226496,359778,1614889,1322116,205266,364757,-133282,292773,-159491
2014-05-13,280001,363520,1625579,1376413,215367,381014,-83519,249166,-165647
2014-05-20,279954,342419,1583869,1403594,280569,398379,-62465,180275,-117810
2014-05-27,261999,307646,1586804,1417484,286780,410453,-45647,169320,-123673
2014-06-03,323148,279473,1461295,1390759,231081,345292,43675,70536,-114211
2014-06-10,316908,288833,1494947,1408958,236609,350673,28075,85989,-114064
2014-06-17,312342,313471,1557522,1417705,215905,354593,-1129,139817,-138688
2014-06-24,302546,286853,1571932,1432172,219052,374505,15693,139760,-155453
2014-07-01,288175,296970,1518127,1371639,222875,360568,-8795,146488,-137693
2014-07-08,303782,321245,1525788,1380650,235281,362956,-17463,145138,-127675
2014-07-15,328802,324087,1539439,1420816,246722,370060,4715,118623,-123338
2014-07-22,359777,308042,1526621,1446614,245167,376909,51735,80007,-131742
2014-07-29,359896,325816,1498465,1418654,244404,358295,34080,79811,-113891
2014-08-05,314552,323539,1551053,1442151,261756,361671,-8987,108902,-99915
2014-08-12,381139,357970,1494306,1382645,248701,383531,23169,111661,-134830
2014-08-19,407662,358408,1470496,1392190,249776,377336,49254,78306,-127560
2014-08-26,407050,336877,1532895,1488797,292742,407013,70173,44098,-114271
2014-09-02,410794,325592,1447892,1402232,246215,377077,85202,45660,-130862
2014-09-09,428936,342814,1406620,1361689,238297,369350,86122,44931,-131053
2014-09-16,402107,357611,1430034,1325137,219453,368846,44496,104897,-149393
2014-09-23,355023,373244,1510849,1348769,217965,361824,-18221,162080,-143859
2014-09-30,333366,363803,1503053,1319800,222533,375349,-30437,183253,-152816
2014-10-07,323501,338889,1477630,1312594,238726,388374,-15388,165036,-149648
2014-10-14,328623,338872,1463134,1325159,247389,375115,-10249,137975,-127726
2014-10-21,361031,329095,1229782,1185324,271572,347966,31936,44458,-76394
2014-10-28,353031,299454,1232415,1186130,273812,373674,53577,46285,-99862
2014-11-04,344624,303710,1299490,1217072,241419,364751,40914,82418,-123332
2014-11-11,337839,307208,1358287,1246674,228266,370510,30631,111613,-142244
2014-11-18,316995,309594,1405482,1291152,246916,368647,7401,114330,-121731
2014-11-25,305549,290952,1346726,1178174,337947,521096,14597,168552,-183149
2014-12-02,288014,305634,1252238,1136177,277004,375445,-17620,116061,-98441
2014-12-09,252828,294410,1274210,1093365,241375,380638,-41582,180845,-139263
2014-12-16,275091,317872,1253746,1110335,245075,345705,-42781,143411,-100630
2014-12-23,333572,316506,1215998,1139234,243055,336885,17066,76764,-93830
2014-12-30,316837,304777,1242770,1116810,232753,370773,12060,125960,-138020
2015-01-06,341154,324247,1168061,1080709,263526,367785,16907,87352,-104259
2015-01-13,363138,322122,1187787,1123111,262567,368259,41016,64676,-105692
2015-01-20,346136,322243,1177214,1139142,283233,345198,23893,38072,-61965
2015-01-27,323306,337835,1179190,1097658,286308,353311,-14529,81532,-67003
2015-02-03,322000,364766,1222488,1105101,248307,322928,-42766,117387,-74621
2015-02-10,349021,356791,1321796,1217793,249204,345437,-7770,104003,-96233
2015-02-17,372344,390036,1401960,1248906,217121,352483,-17692,153054,-135362
2015-02-24,399905,405406,1400890,1242937,301211,453663,-5501,157953,-152452
2015-03-03,424341,428330,1288204,1133993,209921,360143,-3989,154211,-150222
2015-03-10,440008,407768,1306460,1193987,208845,353558,32240,112473,-144713
2015-03-17,422872,404802,1338734,1206677,216075,366202,18070,132057,-150127
2015-03-24,378424,404266,1361720,1222109,240353,354122,-25842,139611,-113769
2015-03-31,369280,398578,1341754,1220039,249137,341554,-29298,121715,-92417
2015-04-07,332221,433771,1379033,1218041,270760,330202,-101550,160992,-59442
2015-04-14,351770,420417,1365864,1226230,271647,342634,-68647,139634,-70987
2015-04-21,369553,391047,1322805,1214619,272515,359207,-21494,108186,-86692
2015-04-28,369744,380640,1341144,1274045,293047,349250,-10896,67099,-56203
2015-05-05,324843,406308,1413156,1231890,251705,351506,-81465,181266,-99801
2015-05-12,284609,376334,1374169,1164788,252402,370058,-91725,209381,-117656
2015-05-19,319307,412679,1396200,1188650,247108,361286,-93372,207550,-114178
2015-05-26,341753,384027,1519169,1370038,296584,403441,-42274,149131,-106857
2015-06-02,351646,400449,1420206,1245549,244236,370090,-48803,174657,-125854
2015-06-09,297156,380556,1486568,1262008,223156,364316,-83400,224560,-141160
2015-06-16,336398,376946,1459924,1280042,224587,363921,-40548,179882,-139334
2015-06-23,342728,393869,1447902,1273037,243084,366808,-51141,174865,-123724
2015-06-30,352276,431452,1446923,1255284,243059,355522,-79176,191639,-112463
2015-07-07,363039,447447,1437128,1269710,268195,351205,-84408,167418,-83010
2015-07-14,375268,465821,1418284,1258904,278215,347042,-90553,159380,-68827
2015-07-21,400271,527723,1507274,1276489,249773,353106,-127452,230785,-103333
2015-07-28,415722,577689,1550907,1302094,255297,342143,-161967,248813,-86846
2015-08-04,435992,563763,1566123,1333827,273733,378258,-127771,232296,-104525
2015-08-11,427892,509587,1564024,1396947,286635,372017,-81695,167077,-85382
2015-08-18,414679,517140,1576011,1369880,266050,369720,-102461,206131,-103670
2015-08-25,426801,559090,1661711,1435259,318812,412975,-132289,226452,-94163
2015-09-01,381167,586234,1620287,1339927,272846,348139,-205067,280360,-75293
2015-09-08,391645,528181,1568680,1377478,299950,354616,-136536,191202,-54666
2015-09-15,319885,485393,1594095,1345121,271443,354909,-165508,248974,-83466
2015-09-22,321933,443164,1718718,1540263,285635,342859,-121231,178455,-57224
2015-09-29,345835,438391,1722516,1597716,303095,335339,-92556,124800,-32244
2015-10-06,358795,404159,1702662,1634547,298357,321108,-45364,68115,-22751
2015-10-13,352470,388873,1696429,1640273,305182,324935,-36403,56156,-19753
2015-10-20,335227,399217,1730569,1631348,294006,329237,-63990,99221,-35231
2015-10-27,357284,397366,1762571,1697448,302638,327679,-40082,65123,-25041
2015-11-03,330065,390979,1735607,1605994,266723,335422,-60914,129613,-68699
2015-11-10,296860,392747,1761960,1589834,267779,344018,-95887,172126,-76239
2015-11-17,274223,413156,1769526,1520966,259878,369505,-138933,248560,-109627
2015-11-24,262167,500720,2098418,1752914,347686,454637,-238553,345504,-106951
2015-12-01,248340,513984,1928321,1585981,275893,352589,-265644,342340,-76696
2015-12-08,216559,509952,1895398,1484913,242265,359357,-293393,410485,-117092
2015-12-15,249967,457819,1856776,1531141,233612,351395,-207852,325635,-117783
2015-12-22,216805,412464,1801594,1504278,240987,342644,-195659,297316,-101657
2015-12-29,227603,407042,1780341,1506627,251912,346187,-179439,273714,-94275
2016-01-05,198814,457325,1801608,1453521,255334,344910,-258511,348087,-89576
2016-01-12,223187,476555,1892138,1558880,266951,346841,-253368,333258,-79890
2016-01-19,246302,498164,1951047,1641430,287115,344870,-251862,309617,-57755
2016-01-26,262592,509488,2036228,1734098,295637,350871,-246896,302130,-55234
2016-02-02,263914,566838,2102044,1741749,293372,350743,-302924,360295,-57371
2016-02-09,280431,496864,2101935,1840614,303804,348692,-216433,261321,-44888
2016-02-16,301095,512439,2045556,1804704,307088,336596,-211344,240852,-29508
2016-02-23,313014,430777,1985638,1799800,334431,402506,-117763,185838,-68075
2016-03-01,293216,420767,1974659,1772152,279866,354822,-127551,202507,-74956
2016-03-08,293784,459804,1890310,1644635,282558,362213,-166020,245675,-79655
2016-03-15,276753,452693,1830654,1577313,261166,338567,-175940,253341,-77401
2016-03-22,249146,463759,1844982,1565533,252807,317643,-214613,279449,-64836
2016-03-29,285759,448944,1891944,1658080,258790,329469,-163185,233864,-70679
2016-04-05,246800,488038,1893430,1591279,278016,338929,-241238,302151,-60913
2016-04-12,258901,467010,1880795,1618629,286528,340585,-208109,262166,-54057
2016-04-19,337842,468367,1875129,1695215,275099,324488,-130525,179914,-49389
2016-04-26,364136,481981,1824072,1658092,281039,329174,-117845,165980,-48135
2016-05-03,287258,476117,1858898,1629770,282093,322362,-188859,229128,-40269
2016-05-10,271991,518104,1952833,1671216,308156,343660,-246113,281617,-35504
2016-05-17,313564,485714,1953329,1745249,309133,345063,-172150,208080,-35930
2016-05-24,290864,431027,1968506,1720746,378887,486484,-140163,247760,-107597
2016-05-31,277590,473576,1924845,1631739,256100,353220,-195986,293106,-97120
2016-06-07,282848,508720,1954195,1641230,253574,340667,-225872,312965,-87093
2016-06-14,378623,514256,1882695,1701857,282673,327878,-135633,180838,-45205
2016-06-21,489375,524862,1897072,1819071,276762,319276,-35487,78001,-42514
2016-06-28,417849,511969,1910132,1786819,282813,312006,-94120,123313,-29193
2016-07-05,376148,573886,1958985,1700728,269041,329560,-197738,258257,-60519
2016-07-12,444600,568877,1954279,1776860,275217,328359,-124277,177419,-53142
2016-07-19,409779,558792,1959972,1761404,267989,317544,-149013,198568,-49555
2016-07-26,367725,569043,2008241,1756611,267414,317726,-201318,251630,-50312
2016-08-02,406149,596616,2040351,1789213,268801,329472,-190467,251138,-60671
2016-08-09,416726,604497,2059734,1791722,258380,338621,-187771,268012,-80241
2016-08-16,411814,610618,2077916,1808162,256203,327153,-198804,269754,-70950
2016-08-23,418457,583047,2093859,1861613,282037,349693,-164590,232246,-67656
2016-08-30,398194,549113,2161683,1904882,252027,357909,-150919,256801,-105882
2016-09-06,383918,580204,2095994,1808321,259987,351374,-196286,287673,-91387
2016-09-13,359274,604567,2095722,1747667,249734,352496,-245293,348055,-102762
2016-09-20,414420,602494,2062101,1778257,230358,326128,-188074,283844,-95770
2016-09-27,432826,581112,2066376,1840476,249723,327337,-148286,225900,-77614
2016-10-04,393668,607812,2085994,1792174,254687,334363,-214144,293820,-79676
2016-10-11,346307,617297,2107372,1725076,240631,351937,-270990,382296,-111306
2016-10-18,366972,569634,2070181,1761538,241993,347974,-202662,308643,-105981
2016-10-25,410931,560175,2054311,1791063,246502,360506,-149244,263248,-114004
2016-11-01,366774,570052,2099260,1807169,260045,348858,-203278,292091,-88813
2016-11-08,410399,556026,2199740,1938690,248061,363484,-145627,261050,-115423
2016-11-15,359745,627808,2242433,1854650,257996,377716,-268063,387783,-119720
2016-11-22,357020,618308,2353523,1969499,284254,406990,-261288,384024,-122736
2016-11-29,339472,642972,2278503,1848941,264659,390721,-303500,429562,-126062
2016-12-06,316796,606522,2207707,1784598,237326,370709,-289726,423109,-133383
2016-12-13,329761,619919,2263683,1845227,228618,356916,-290158,418456,-128298
2016-12-20,337732,661197,2310663,1845422,222703,364479,-323465,465241,-141776
2016-12-27,329055,666049,2347066,1868045,223128,365155,-336994,479021,-142027
2017-01-03,251749,662611,2422582,1858173,226689,380236,-410862,564409,-153547
2017-01-10,248625,686121,2463185,1876764,220229,369154,-437496,586421,-148925
2017-01-17,274734,648447,2394350,1900332,242738,363043,-373713,494018,-120305
2017-01-24,320226,627555,2408728,1964525,230752,367626,-307329,444203,-136874
2017-01-31,364518,634031,2443634,2058345,248606,364382,-269513,385289,-115776
2017-02-07,377348,612289,2525693,2158168,248032,380616,-234941,367525,-132584
2017-02-14,339962,696097,2722343,2234213,244952,376947,-356135,488130,-131995
2017-02-21,372861,677810,2766946,2349298,272564,385263,-304949,417648,-112699
2017-02-28,376450,663816,2421756,2022866,246784,358308,-287366,398890,-111524
2017-03-07,313665,725241,2431491,1860347,234385,393953,-411576,571144,-159568
2017-03-14,348813,705884,2349469,1827220,230650,395828,-357071,522249,-165178
2017-03-21,369353,685147,2289723,1872143,254213,355999,-315794,417580,-101786
2017-03-28,423243,681814,2262740,1911979,249891,342081,-258571,350761,-92190
2017-04-04,388543,681911,2265640,1881412,257281,348141,-293368,384228,-90860
2017-04-11,447756,655537,2233336,1955872,271959,341642,-207781,277464,-69683
2017-04-18,573329,665445,2257043,2089620,271979,347286,-92116,167423,-75307
2017-04-25,585619,649444,2225334,2102019,289662,349152,-63825,123315,-59490
2017-05-02,565373,666714,2306498,2144023,292013,353147,-101341,162475,-61134
2017-05-09,480150,626578,2328610,2102473,276312,356021,-146428,226137,-79709
2017-05-16,453477,623644,2358542,2095376,269155,362154,-170167,263166,-92999
2017-05-23,500596,624289,2367503,2181625,309349,371534,-123693,185878,-62185
2017-05-30,503499,589970,2327680,2164828,340252,416633,-86471,162852,-76381
2017-06-06,531661,626965,2284467,2127390,300688,362461,-95304,157077,-61773
2017-06-13,556451,609253,2237283,2126566,295177,353092,-52802,110717,-57915
2017-06-20,487224,623985,2255867,2035493,283906,367519,-136761,220374,-83613
2017-06-27,469556,641282,2309173,2036299,268209,369357,-171726,272874,-101148
2017-07-03,403416,622709,2332780,2009330,269469,373626,-219293,323450,-104157
2017-07-11,353310,628904,2288462,1883706,253202,382364,-275594,404756,-129162
2017-07-18,345465,627790,2278528,1897286,280586,379503,-282325,381242,-98917
2017-07-25,341044,635432,2254311,1860241,275185,374867,-294388,394070,-99682
2017-08-01,370127,611828,2237546,1923465,280625,353005,-241701,314081,-72380
2017-08-08,411315,622438,2246290,1939482,271633,367318,-211123,306808,-95685
2017-08-15,477171,634690,2260043,2025432,289516,366608,-157519,234611,-77092
2017-08-22,513642,654605,2292423,2078104,298784,372140,-140963,214319,-73356
2017-08-29,579570,628060,2372433,2262728,348378,409593,-48490,109705,-61215
2017-09-05,599887,676427,2269943,2143481,294062,343984,-76540,126462,-49922
2017-09-12,580981,701141,2198160,2027329,305809,356480,-120160,170831,-50671
2017-09-19,450808,661671,2165232,1874160,291426,371635,-210863,291072,-80209
2017-09-26,425387,653661,2187644,1855110,273778,378038,-228274,332534,-104260
2017-10-03,396625,680424,2225393,1835332,265132,371394,-283799,390061,-106262
2017-10-10,388779,690364,2248230,1819302,251822,379165,-301585,428928,-127343
2017-10-17,355004,800583,2281411,1682488,238560,391904,-445579,598923,-153344
2017-10-24,420919,806878,2244451,1722116,253739,390115,-385959,522335,-136376
2017-10-31,367932,837777,2341520,1691174,243686,424187,-469845,650346,-180501
2017-11-07,540710,870915,2221553,1721860,249220,418708,-330205,499693,-169488
2017-11-14,677047,912791,2165427,1768745,257532,418470,-235744,396682,-160938
2017-11-21,620736,932004,2374606,1890097,280372,453613,-311268,484509,-173241
2017-11-28,623468,885221,2206840,1780370,344475,509192,-261753,426470,-164717
2017-12-05,544010,915498,2139128,1587787,255979,435832,-371488,551341,-179853
2017-12-12,563573,888570,2098001,1579397,237393,431000,-324997,518604,-193607
2017-12-19,568836,946783,2126777,1551811,241386,438405,-377947,574966,-197019
2017-12-26,522908,947223,2184668,1580435,250926,430844,-424315,604233,-179918
2018-01-02,556440,995662,2183289,1568477,252492,428082,-439222,614812,-175590
2018-01-09,598720,1042485,2211737,1577741,251564,441795,-443765,633996,-190231
2018-01-16,562812,1049072,2264883,1571948,252278,458953,-486260,692935,-206675
2018-01-23,612262,1047269,2318442,1688688,262488,457235,-435007,629754,-194747
2018-01-30,631711,1025158,2353756,1777268,267639,450680,-393447,576488,-183041
2018-02-06,617039,1070644,2428760,1832905,285947,428197,-453605,595855,-142250
2018-02-13,628595,981102,2376075,1885624,275859,413803,-352507,490451,-137944
2018-02-20,636080,1063663,2558014,1980909,283015,432537,-427583,577105,-149522
2018-02-27,510479,962356,2468441,1869628,379674,526610,-451877,598813,-146936
2018-03-06,533226,1022856,2470298,1794376,262464,448756,-489630,675922,-186292
2018-03-13,543703,998169,2407279,1770067,267275,450021,-454466,637212,-182746
2018-03-20,594634,1059359,2415248,1770674,271784,451633,-464725,644574,-179849
2018-03-27,563056,997661,2416279,1809263,289204,461615,-434605,607016,-172411
2018-04-03,536540,1115846,2502588,1724129,254956,454109,-579306,778459,-199153
2018-04-10,585579,1106062,2481681,1778088,256849,439959,-520483,703593,-183110
2018-04-17,569784,1143283,2584746,1825759,253834,439322,-573499,758987,-185488
2018-04-24,573116,1164965,2600112,1818897,262701,452067,-591849,781215,-189366
2018-05-01,570120,1171646,2714155,1928232,254811,439208,-601526,785923,-184397
2018-05-08,544450,1201358,2725839,1920654,277353,425630,-656908,805185,-148277
2018-05-15,541907,1184988,2878227,2075349,277221,437018,-643081,802878,-159797
2018-05-22,541531,1171360,2903390,2106794,287209,453976,-629829,796596,-166767
2018-05-29,598048,1070905,2792047,2143332,338337,514195,-472857,648715,-175858
2018-06-05,534372,1104377,2738804,2029365,255673,395107,-570005,709439,-139434
2018-06-12,558305,1100486,2776595,2076700,255541,413255,-542181,699895,-157714
2018-06-19,564882,1078988,2771912,2109463,255474,403817,-514106,662449,-148343
2018-06-26,559838,1106064,2770088,2075849,256792,404805,-546226,694239,-148013
2018-07-03,601030,1149149,2833102,2134490,257069,407562,-548119,698612,-150493
2018-07-10,587788,1188979,2880595,2133166,262343,408581,-601191,747429,-146238
2018-07-17,551727,1250682,2853165,2014861,267564,406913,-698955,838304,-139349
2018-07-24,543916,1259881,2908124,2042268,289011,438902,-715965,865856,-149891
2018-07-31,513568,1354611,3010535,2011241,281034,439285,-841043,999294,-158251
2018-08-07,519475,1387031,3163370,2159379,286640,423075,-867556,1003991,-136435
2018-08-14,562210,1364760,3135074,2231861,298740,399403,-802550,903213,-100663
2018-08-21,559424,1314762,3191593,2321889,293888,408254,-755338,869704,-114366
2018-08-28,502494,1270960,3188318,2399469,406790,427173,-768466,788849,-20383
2018-09-04,494371,1350057,3213741,2277519,319411,399947,-855686,936222,-80536
2018-09-11,536980,1389548,3245438,2296667,322795,418998,-852568,948771,-96203
2018-09-18,595992,1405646,3336631,2402789,310001,434189,-809654,933842,-124188
2018-09-25,586882,1413449,3350831,2395304,316018,444978,-826567,955527,-128960
2018-10-02,559743,1385702,3363507,2394045,312300,455803,-825959,969462,-143503
2018-10-09,556118,1416058,3443729,2425582,296063,454270,-859940,1018147,-158207
2018-10-16,583109,1402950,3473156,2518946,306509,440878,-819841,954210,-134369
2018-10-23,609829,1383468,3453079,2564943,315393,429890,-773639,888136,-114497
2018-10-30,598305,1136556,3547341,2917859,309235,400466,-538251,629482,-91231
2018-11-06,620319,1176698,3584567,2942872,317809,403125,-556379,641695,-85316
2018-11-13,595644,1166186,3606498,2955665,306860,387151,-570542,650833,-80291
2018-11-20,692511,1138697,3746955,3244495,327888,384162,-446186,502460,-56274
2018-11-27,676828,1002369,3666272,3317620,385261,408372,-325541,348652,-23111
2018-12-04,696000,1043941,3560511,3164779,314354,362145,-347941,395732,-47791
2018-12-11,737090,1023183,3519151,3192071,318850,359837,-286093,327080,-40987
2018-12-18,751082,1000374,3513866,3212700,325419,377293,-249292,301166,-51874
2018-12-24,677751,998820,3484357,3124498,327624,366414,-321069,359859,-38790
2018-12-31,727947,1059177,3555203,3175342,320622,369253,-331230,379861,-48631
2019-01-08,698352,988706,3475437,3161854,338703,361932,-290354,313583,-23229
2019-01-15,738047,1037640,3392360,3063493,330980,360254,-299593,328867,-29274
2019-01-22,791200,966729,3285976,3086770,330991,354668,-175529,199206,-23677
2019-01-29,777743,960577,3270509,3079460,348070,356285,-182834,191049,-8215
2019-02-05,768329,972889,3169111,2983468,397914,378997,-204560,185643,18917
2019-02-12,779560,1010454,3187402,2952478,367921,371951,-230894,234924,-4030
2019-02-19,806730,985329,3225548,3057957,363054,352046,-178599,167591,11008
2019-02-26,784547,969672,3151188,2927556,391066,429573,-185125,223632,-38507
2019-03-05,702125,922345,3027663,2818343,352479,341579,-220220,209320,10900
2019-03-12,775237,978245,2972345,2820663,395645,344319,-203008,151682,51326
2019-03-19,775249,994922,2953473,2785956,404926,352770,-219673,167517,52156
2019-03-26,798284,964034,2986859,2877158,412415,356366,-165750,109701,56049
2019-04-02,843058,882974,2990149,2979249,360909,331893,-39916,10900,29016
2019-04-09,823414,876989,3048663,2987917,347796,354967,-53575,60746,-7171
2019-04-16,830900,893811,3157173,3100131,359619,353750,-62911,57042,5869
2019-04-23,860858,907680,3238193,3186805,338673,343239,-46822,51388,-4566
2019-04-30,885752,992628,3372404,3272584,339320,332264,-106876,99820,7056
2019-05-07,807239,940000,3391490,3257093,340400,342036,-132761,134397,-1636
2019-05-14,811771,949674,3455110,3334285,350143,333065,-137903,120825,17078
2019-05-21,784242,952918,3576613,3397938,342796,352795,-168676,178675,-9999
2019-05-28,794839,906276,3477688,3412916,430592,383927,-111437,64772,46665
2019-06-04,810782,974866,3384303,3248403,354496,326312,-164084,135900,28184
2019-06-11,819482,881212,3263620,3222220,342480,322150,-61730,41400,20330
2019-06-18,822524,862397,3277151,3261228,355518,331568,-39873,15923,23950
2019-06-25,873368,915211,3155207,3142643,360681,331402,-41843,12564,29279
2019-07-02,857409,944340,3176567,3085445,341925,346116,-86931,91122,-4191
2019-07-09,863259,957301,3061893,2998315,354591,324127,-94042,63578,30464
2019-07-16,864608,965196,3113675,3070272,363011,305826,-100588,43403,57185
2019-07-23,858376,957171,3175782,3099930,339486,316543,-98795,75852,22943
2019-07-30,847575,963516,3204244,3143142,352055,297216,-115941,61102,54839
2019-08-06,802970,934284,3253258,3163662,348690,306972,-131314,89596,41718
2019-08-13,804711,908568,3159242,3105578,358622,308429,-103857,53664,50193
2019-08-20,795268,910740,3169214,3046669,383631,390704,-115472,122545,-7073
2019-08-27,763791,868959,3107202,2948028,392875,446881,-105168,159174,-54006
2019-09-03,742815,875259,2997526,2868923,325198,321357,-132444,128603,3841
2019-09-10,734459,832345,3041037,2927271,303152,319032,-97886,113766,-15880
2019-09-17,691419,856796,3066696,2876684,288887,313522,-165377,190012,-24635
2019-09-24,727916,800884,3007850,2928757,311442,317567,-72968,79093,-6125
2019-10-01,766554,776093,3024777,3021906,312339,305671,-9539,2871,6668
2019-10-08,628153,781128,3271449,3144274,331014,305214,-152975,127175,25800
2019-10-15,609647,822012,3306858,3159055,344679,280117,-212365,147803,64562
2019-10-22,596082,814828,3304172,3155263,351652,281815,-218746,148909,69837
2019-10-29,686089,815399,3384954,3268853,313542,300333,-129310,116101,13209
2019-11-05,601572,909816,3624841,3293312,293297,316582,-308244,331529,-23285
2019-11-12,578851,875193,3591176,3285999,318251,327086,-296342,305177,-8835
2019-11-19,580272,831133,3492586,3243276,330467,328916,-250861,249310,1551
2019-11-26,540815,803258,3510253,3261421,408445,394834,-262443,248832,13611
2019-12-03,507042,799504,3398044,3098489,317621,324714,-292462,299555,-7093
2019-12-10,441699,749499,3360420,3044082,311304,319842,-307800,316338,-8538
2019-12-17,430682,821005,3438235,3035541,299270,311641,-390323,402694,-12371
2019-12-24,423276,749258,3453336,3109085,293895,312164,-325982,344251,-18269
2019-12-31,440292,738182,3461738,3145151,289024,307721,-297890,316587,-18697
2020-01-07,420999,719373,3422245,3145673,323621,301819,-298374,276572,21802
2020-01-14,426274,725715,3422433,3137423,319957,305526,-299441,285010,14431
2020-01-21,456239,722671,3415192,3172303,323763,300220,-266432,242889,23543
2020-01-28,534629,694851,3501257,3369568,340353,311820,-160222,131689,28533
2020-02-04,515643,764853,3595003,3368492,340140,317441,-249210,226511,22699
2020-02-11,531288,743979,3573479,3381890,329334,308232,-212691,191589,21102
2020-02-18,530948,778816,3608649,3399110,348828,310499,-247868,209539,38329
2020-02-25,540884,764403,3706414,3442041,385140,425994,-223519,264373,-40854
2020-03-03,740806,872596,3465604,3372910,341752,302656,-131790,92694,39096
2020-03-10,705761,653798,3309500,3419552,339305,281216,51963,-110052,58089
2020-03-17,614944,656084,3362890,3250376,319049,390423,-41140,112514,-71374
2020-03-24,537073,644137,3143867,2944039,288941,381705,-107064,199828,-92764
2020-03-31,478606,750480,3045291,2796068,288389,265738,-271874,249223,22651
2020-04-07,542119,705861,2880204,2746331,299511,269642,-163742,133873,29869
2020-04-14,538927,696206,2848565,2716080,302301,277507,-157279,132485,24794
2020-04-21,528247,684748,2806082,2676266,312630,285945,-156501,129816,26685
2020-04-28,466152,679431,2702776,2534155,334074,289416,-213279,168621,44658
2020-05-05,456838,696301,2757716,2550232,318075,286096,-239463,207484,31979
2020-05-12,421156,647146,2728288,2520975,311494,292817,-225990,207313,18677
2020-05-19,400792,641415,2665345,2439213,306080,291589,-240623,226132,14491
2020-05-26,384854,540521,2739359,2586363,348826,346155,-155667,152996,2671
