date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2006-01-03,6835,1282,3618,12398,3477,250,5553,-8780,3227
2006-01-10,6513,1486,3272,11478,3556,377,5027,-8206,3179
2006-01-17,6857,1604,3332,11979,3630,236,5253,-8647,3394
2006-01-24,6878,1588,3782,12247,3414,239,5290,-8465,3175
2006-01-31,8099,1668,2940,12899,3970,442,6431,-9959,3528
2006-02-07,8380,1665,2816,13290,4346,587,6715,-10474,3759
2006-02-14,8112,1689,3030,12853,3995,595,6423,-9823,3400
2006-02-21,8201,1816,3370,13046,3949,658,6385,-9676,3291
2006-02-28,8224,1703,4289,14017,3486,279,6521,-9728,3207
2006-03-07,8525,1791,2861,12850,3852,597,6734,-9989,3255
2006-03-14,8334,1923,2185,11419,3534,711,6411,-9234,2823
2006-03-21,8852,1863,2140,11757,3308,680,6989,-9617,2628
2006-03-28,10585,2435,1523,12344,3377,706,8150,-10821,2671
2006-04-04,11184,2498,1452,12906,3466,698,8686,-11454,2768
2006-04-11,11378,2618,2304,14045,3526,545,8760,-11741,2981
2006-04-18,11125,2718,2041,13549,3670,569,8407,-11508,3101
2006-04-25,10538,2978,2643,13122,3539,620,7560,-10479,2919
2006-05-02,11461,3143,2593,13770,3480,621,8318,-11177,2859
2006-05-09,11180,3258,2891,13704,3430,539,7922,-10813,2891
2006-05-16,10825,3086,2628,13461,3451,357,7739,-10833,3094
2006-05-23,9887,3182,2799,12139,3646,1011,6705,-9340,2635
2006-05-30,9973,2616,4956,14848,3241,706,7357,-9892,2535
2006-06-06,9018,2300,2601,11682,2925,562,6718,-9081,2363
2006-06-13,7810,2215,2678,10427,3079,925,5595,-7749,2154
2006-06-20,7370,2008,2891,9885,2735,1103,5362,-6994,1632
2006-06-27,7380,2535,2943,9513,2366,641,4845,-6570,1725
2006-07-03,7635,2734,2837,9553,2533,718,4901,-6716,1815
2006-07-11,8169,2745,2790,10091,2512,635,5424,-7301,1877
2006-07-18,8671,2697,2688,10449,2447,660,5974,-7761,1787
2006-07-25,8663,2690,2746,10471,2393,641,5973,-7725,1752
2006-08-01,7852,2658,2770,9789,2175,350,5194,-7019,1825
2006-08-08,6399,2151,2943,9097,2299,393,4248,-6154,1906
2006-08-15,6535,1685,3140,9865,2309,434,4850,-6725,1875
2006-08-22,6663,1461,2847,10022,2331,358,5202,-7175,1973
2006-08-29,6343,1393,4233,11063,2091,211,4950,-6830,1880
2006-09-05,6455,1905,2802,9327,2138,163,4550,-6525,1975
2006-09-12,5879,2247,3601,8855,1967,345,3632,-5254,1622
2006-09-19,5111,2381,3871,8015,1839,425,2730,-4144,1414
2006-09-26,4839,1873,4149,8452,1796,459,2966,-4303,1337
2006-10-03,5094,2106,4129,8422,2121,816,2988,-4293,1305
2006-10-10,5187,2368,4354,8432,2140,881,2819,-4078,1259
2006-10-17,5194,2404,4272,8423,1912,551,2790,-4151,1361
2006-10-24,5592,2469,4182,8900,2238,643,3123,-4718,1595
2006-10-31,5803,2519,4439,9463,2360,620,3284,-5024,1740
2006-11-07,6258,2583,4346,10017,2309,313,3675,-5671,1996
2006-11-14,5916,2372,4029,9572,2303,304,3544,-5543,1999
2006-11-21,5137,2190,4369,8853,2072,535,2947,-4484,1537
2006-11-28,4717,2226,3996,8361,2394,520,2491,-4365,1874
2006-12-05,4598,2496,4118,8278,2261,203,2102,-4160,2058
2006-12-12,4685,2598,4092,8264,2356,271,2087,-4172,2085
2006-12-19,4504,2600,4238,8120,2395,417,1904,-3882,1978
2006-12-26,4545,2684,4341,8224,2436,414,1861,-3883,2022
2007-01-03,5736,2838,4277,9197,2400,378,2898,-4920,2022
2007-01-09,6375,2881,3922,9562,2425,279,3494,-5640,2146
2007-01-16,6479,2769,3788,9809,2547,236,3710,-6021,2311
2007-01-23,8325,2905,3624,11281,2529,292,5420,-7657,2237
2007-01-30,9125,2615,3518,12450,2843,421,6510,-8932,2422
2007-02-06,9154,2543,3557,12685,2807,290,6611,-9128,2517
2007-02-13,8930,2666,3962,12783,2997,440,6264,-8821,2557
2007-02-20,8260,2475,4180,12472,2873,366,5785,-8292,2507
2007-02-27,9147,2500,5124,14014,2808,565,6647,-8890,2243
2007-03-06,8741,1951,4253,13030,2559,572,6790,-8777,1987
2007-03-13,8973,1953,4263,13235,2264,312,7020,-8972,1952
2007-03-20,8715,1928,4345,13154,2258,236,6787,-8809,2022
2007-03-27,8821,2171,4184,13107,2624,351,6650,-8923,2273
2007-04-03,8965,2007,4036,13282,2649,361,6958,-9246,2288
2007-04-10,9493,1981,4045,14046,2767,278,7512,-10001,2489
2007-04-17,12094,2323,3801,16143,2882,311,9771,-12342,2571
2007-04-24,13226,2405,3605,17131,3050,345,10821,-13526,2705
2007-05-01,13710,2234,3427,17545,2651,9,11476,-14118,2642
2007-05-08,14074,2201,3229,17586,2769,285,11873,-14357,2484
2007-05-15,12908,2243,3877,16953,2852,441,10665,-13076,2411
2007-05-22,12517,2327,3449,15880,2633,392,10190,-12431,2241
2007-05-29,12374,2349,3942,16274,2462,155,10025,-12332,2307
2007-06-05,11693,1478,3550,16274,2793,284,10215,-12724,2509
2007-06-12,11972,1536,3532,16336,2616,248,10436,-12804,2368
2007-06-19,12512,2273,3419,16095,2695,258,10239,-12676,2437
2007-06-26,12954,1344,2703,16470,2496,339,11610,-13767,2157
2007-07-03,12355,1404,2603,15752,2577,379,10951,-13149,2198
2007-07-10,12516,1297,2489,15916,2554,346,11219,-13427,2208
2007-07-17,12828,1326,2258,16005,2549,304,11502,-13747,2245
2007-07-24,13161,1283,3123,17322,2502,181,11878,-14199,2321
2007-07-31,12864,1463,3183,16627,2393,350,11401,-13444,2043
2007-08-07,12744,1440,3574,16816,2345,407,11304,-13242,1938
2007-08-14,12047,2023,3353,15029,2176,524,10024,-11676,1652
2007-08-21,10572,2357,4062,13515,1924,686,8215,-9453,1238
2007-08-28,10509,2778,4364,13102,1797,790,7731,-8738,1007
2007-09-04,10835,3328,3620,12048,1643,722,7507,-8428,921
2007-09-11,10361,3609,3978,11749,1691,672,6752,-7771,1019
2007-09-18,9608,3751,4337,11171,1660,683,5857,-6834,977
2007-09-25,9796,3528,4012,11624,1866,522,6268,-7612,1344
2007-10-02,9808,3324,4059,12116,2074,501,6484,-8057,1573
2007-10-09,10373,3146,3752,12478,1957,458,7227,-8726,1499
2007-10-16,10964,3116,3193,12813,2033,261,7848,-9620,1772
2007-10-23,11226,3013,3153,13138,2269,497,8213,-9985,1772
2007-10-30,10572,3137,3569,12898,2246,352,7435,-9329,1894
2007-11-06,11426,3375,3815,13971,2371,266,8051,-10156,2105
2007-11-13,11532,3100,3746,14306,2517,389,8432,-10560,2128
2007-11-20,11064,2734,3841,14078,2342,435,8330,-10237,1907
2007-11-27,9881,2618,4556,13258,2109,670,7263,-8702,1439
2007-12-04,9122,1956,3937,12317,1544,330,7166,-8380,1214
2007-12-11,8771,1884,3815,11908,1676,470,6887,-8093,1206
2007-12-18,9094,1829,3646,12206,1741,446,7265,-8560,1295
2007-12-24,8993,1821,4269,12773,1815,483,7172,-8504,1332
2007-12-31,10102,1848,3926,13784,1950,346,8254,-9858,1604
2008-01-08,11837,1903,3218,15039,2099,212,9934,-11821,1887
2008-01-15,12188,1844,3358,15693,2396,405,10344,-12335,1991
2008-01-22,12393,1863,3316,15624,2145,367,10530,-12308,1778
2008-01-29,14307,2270,3534,17837,2655,389,12037,-14303,2266
2008-02-05,12896,1984,4036,17597,3156,507,10912,-13561,2649
2008-02-12,12219,2263,3939,17286,3791,400,9956,-13347,3391
2008-02-19,12367,2060,3675,17311,4257,928,10307,-13636,3329
2008-02-26,12306,2119,5571,19171,3885,472,10187,-13600,3413
2008-03-04,12270,2580,4328,17315,4690,1393,9690,-12987,3297
2008-03-11,12465,2483,4469,17320,3614,745,9982,-12851,2869
2008-03-18,12066,2332,4666,17126,3401,675,9734,-12460,2726
2008-03-25,12709,2390,4674,17227,2684,450,10319,-12553,2234
2008-04-01,12001,2462,5030,16660,2495,404,9539,-11630,2091
2008-04-08,11209,2721,5238,15947,2650,429,8488,-10709,2221
2008-04-15,11463,2834,5332,16316,2875,520,8629,-10984,2355
2008-04-22,11579,2721,5450,16396,2558,470,8858,-10946,2088
2008-04-29,10942,3014,5734,15723,2627,566,7928,-9989,2061
2008-05-06,11196,2671,5864,16100,2340,629,8525,-10236,1711
2008-05-13,11211,2677,5868,16225,2799,976,8534,-10357,1823
2008-05-20,9917,1840,5439,15481,2524,559,8077,-10042,1965
2008-05-27,9541,1711,5547,15431,2441,387,7830,-9884,2054
2008-06-03,9686,2183,4749,14017,2057,292,7503,-9268,1765
2008-06-10,9805,2611,4758,13370,1915,497,7194,-8612,1418
2008-06-17,10676,2895,3971,13593,2121,280,7781,-9622,1841
2008-06-24,10716,3315,3954,13414,2293,234,7401,-9460,2059
2008-07-01,11125,3303,3477,13539,2553,313,7822,-10062,2240
2008-07-08,10794,3397,3350,12686,2305,366,7397,-9336,1939
2008-07-15,10826,2897,2548,12265,2295,507,7929,-9717,1788
2008-07-22,9117,3484,3196,9983,1799,645,5633,-6787,1154
2008-07-29,8441,4203,3290,8638,1863,753,4238,-5348,1110
2008-08-05,8177,4468,3532,8229,1869,881,3709,-4697,988
2008-08-12,8119,4599,3963,8299,1719,903,3520,-4336,816
2008-08-19,7737,4403,3803,7956,1812,993,3334,-4153,819
2008-08-26,7836,4553,4067,8456,1940,834,3283,-4389,1106
2008-09-02,8254,4005,3397,8397,1836,1085,4249,-5000,751
2008-09-09,7483,4408,3703,7751,2074,1101,3075,-4048,973
2008-09-16,9563,4386,3109,9018,1839,1107,5177,-5909,732
2008-09-23,9917,3972,2796,9750,2200,1191,5945,-6954,1009
2008-09-30,9884,3711,2809,10049,2207,1140,6173,-7240,1067
2008-10-07,9569,3789,2864,9883,2189,950,5780,-7019,1239
2008-10-14,10386,3591,2677,10561,2011,922,6795,-7884,1089
2008-10-21,9593,3426,3034,10058,1882,1025,6167,-7024,857
2008-10-28,9369,3438,2953,9724,1864,1024,5931,-6771,840
2008-11-04,8789,3299,2665,9365,2016,806,5490,-6700,1210
2008-11-11,8733,2980,2723,9455,1817,838,5753,-6732,979
2008-11-18,8889,2893,2605,9564,1854,891,5996,-6959,963
2008-11-25,8934,2974,2375,9280,1858,913,5960,-6905,945
2008-12-02,9005,3200,2343,8818,1658,988,5805,-6475,670
2008-12-09,8914,3543,2235,8183,1620,1043,5371,-5948,577
2008-12-16,8913,3506,1995,8068,1693,1027,5407,-6073,666
2008-12-22,8850,3447,2002,8020,1659,1044,5403,-6018,615
2008-12-30,8757,3795,1971,7760,1645,818,4962,-5789,827
2009-01-06,8281,3313,1944,8017,1878,773,4968,-6073,1105
2009-01-13,8626,3402,2021,8202,1771,814,5224,-6181,957
2009-01-20,8371,3511,2105,7880,1826,911,4860,-5775,915
2009-01-27,8696,3601,2225,8278,1746,788,5095,-6053,958
2009-02-03,8569,3437,1999,8185,1827,773,5132,-6186,1054
2009-02-10,8856,3092,1916,8985,1961,656,5764,-7069,1305
2009-02-17,8676,2963,2084,9075,1971,693,5713,-6991,1278
2009-02-24,8027,2960,2558,8691,1901,835,5067,-6133,1066
2009-03-03,7364,3122,2367,7521,1729,817,4242,-5154,912
2009-03-10,7658,3241,2559,7834,1787,929,4417,-5275,858
2009-03-17,8000,3589,2707,7761,1531,888,4411,-5054,643
2009-03-24,8134,3335,2432,8266,1760,725,4799,-5834,1035
2009-03-31,8619,2883,2594,9716,1904,518,5736,-7122,1386
2009-04-07,9014,3246,2677,10100,2147,492,5768,-7423,1655
2009-04-14,9619,2793,2755,11401,2299,479,6826,-8646,1820
2009-04-21,9164,2999,2890,10918,2348,485,6165,-8028,1863
2009-04-28,8906,3047,2672,10020,2092,603,5859,-7348,1489
2009-05-05,9471,3594,2803,9887,2034,827,5877,-7084,1207
2009-05-12,10472,3647,2764,11337,2218,470,6825,-8573,1748
2009-05-19,10579,3705,3121,11819,2446,622,6874,-8698,1824
2009-05-26,10258,3480,3200,11753,2543,768,6778,-8553,1775
2009-06-02,10477,2427,2972,12981,2495,536,8050,-10009,1959
2009-06-09,10839,2486,2705,13021,2484,521,8353,-10316,1963
2009-06-16,11074,2644,2821,13117,2386,520,8430,-10296,1866
2009-06-23,10813,2728,2965,12556,2123,617,8085,-9591,1506
2009-06-30,11513,2586,2708,13227,2133,541,8927,-10519,1592
2009-07-07,11434,2758,3082,13117,2187,828,8676,-10035,1359
2009-07-14,11094,3146,3231,12170,1747,756,7948,-8939,991
2009-07-21,11877,2737,2885,13607,2125,543,9140,-10722,1582
2009-07-28,12995,2712,2824,14894,2242,455,10283,-12070,1787
2009-08-04,14018,2759,2870,16326,2442,245,11259,-13456,2197
2009-08-11,14184,3131,2953,16274,2547,279,11053,-13321,2268
2009-08-18,14251,3021,3181,16171,2315,555,11230,-12990,1760
2009-08-25,15168,2980,3536,17667,2440,497,12188,-14131,1943
2009-09-01,14794,2684,4363,18281,2335,527,12110,-13918,1808
2009-09-08,15208,2735,4517,19027,2494,457,12473,-14510,2037
2009-09-15,15029,2555,4347,18952,2552,421,12474,-14605,2131
2009-09-22,15911,2747,4449,19979,2728,362,13164,-15530,2366
2009-09-29,13037,2482,4494,17222,2498,325,10555,-12728,2173
2009-10-06,13850,2493,4278,18024,3030,641,11357,-13746,2389
2009-10-13,14068,2341,4638,18880,3138,623,11727,-14242,2515
2009-10-20,14371,2202,4813,19462,2990,510,12169,-14649,2480
2009-10-27,14789,1885,4832,20218,2960,478,12904,-15386,2482
2009-11-03,14282,1746,5115,19876,2667,442,12536,-14761,2225
2009-11-09,14388,1704,4991,19983,2993,685,12684,-14992,2308
2009-11-17,14849,1482,4101,19946,3168,690,13367,-15845,2478
2009-11-24,14909,1651,4742,20520,3052,532,13258,-15778,2520
2009-12-01,15322,1692,4825,20746,2818,527,13630,-15921,2291
2009-12-08,15400,1879,4507,20234,2724,518,13521,-15727,2206
2009-12-15,15969,2115,3540,19727,2706,373,13854,-16187,2333
2009-12-22,16359,2017,3411,19776,2449,426,14342,-16365,2023
2009-12-29,16098,2112,3564,19692,2558,416,13986,-16128,2142
2010-01-05,16060,1942,4063,20470,2934,645,14118,-16407,2289
2010-01-12,15603,2783,4136,19583,3214,587,12820,-15447,2627
2010-01-19,15612,3313,3919,18757,3014,475,12299,-14838,2539
2010-01-26,15964,3928,3934,18274,2825,521,12036,-14340,2304
2010-02-02,16222,3894,3480,18064,2769,513,12328,-14584,2256
2010-02-09,16383,4077,2902,17149,2329,388,12306,-14247,1941
2010-02-16,17027,3953,2781,17825,2559,589,13074,-15044,1970
2010-02-23,16537,3404,3078,18330,3433,1314,13133,-15252,2119
2010-03-02,15802,3465,3062,17651,2655,403,12337,-14589,2252
2010-03-09,15831,3235,3258,18381,3012,485,12596,-15123,2527
2010-03-16,16290,2929,3635,19710,3262,548,13361,-16075,2714
2010-03-23,16517,2913,4182,20151,3201,836,13604,-15969,2365
2010-03-30,15599,3096,3820,19041,3262,544,12503,-15221,2718
2010-04-06,16450,3168,3807,19918,3533,704,13282,-16111,2829
2010-04-13,16519,2739,3586,19950,3470,886,13780,-16364,2584
2010-04-20,16471,2860,3365,19462,3296,810,13611,-16097,2486
2010-04-27,17356,2939,2971,19954,3330,764,14417,-16983,2566
2010-05-04,17604,3203,2471,19321,3246,797,14401,-16850,2449
2010-05-11,18983,2798,2693,21019,2869,728,16185,-18326,2141
2010-05-18,17002,2545,2698,19424,3269,1000,14457,-16726,2269
2010-05-25,14927,2619,3386,17351,2375,718,12308,-13965,1657
2010-06-01,15732,2460,3394,17794,1982,854,13272,-14400,1128
2010-06-08,15823,2626,3199,17649,1993,740,13197,-14450,1253
2010-06-15,16088,2228,3219,18406,2021,694,13860,-15187,1327
2010-06-22,16218,2372,3102,18471,2259,736,13846,-15369,1523
2010-06-29,14952,2485,3254,17101,2144,764,12467,-13847,1380
2010-07-06,13975,2023,3283,16554,2078,759,11952,-13271,1319
2010-07-13,14703,1988,2761,16734,1991,733,12715,-13973,1258
2010-07-20,14318,2100,2769,16195,1979,771,12218,-13426,1208
2010-07-27,15457,2128,2557,17170,2027,743,13329,-14613,1284
2010-08-03,16429,2191,1698,17581,2382,737,14238,-15883,1645
2010-08-10,14438,2093,2171,16358,2663,821,12345,-14187,1842
2010-08-17,14390,1938,2437,16639,2367,617,12452,-14202,1750
2010-08-24,13581,1914,2995,16432,2441,671,11667,-13437,1770
2010-08-31,15101,1838,2620,17363,2239,759,13263,-14743,1480
2010-09-07,16442,2335,2561,18437,2534,765,14107,-15876,1769
2010-09-14,16693,2364,3676,19809,2483,679,14329,-16133,1804
2010-09-21,16487,2251,4049,20494,2737,528,14236,-16445,2209
2010-09-28,17351,1761,3836,21612,2743,557,15590,-17776,2186
2010-10-05,17179,1820,4131,21837,2874,527,15359,-17706,2347
2010-10-12,17036,1870,4046,21556,2940,596,15166,-17510,2344
2010-10-19,17243,1960,4004,21587,3197,897,15283,-17583,2300
2010-10-26,18253,2119,3302,21682,3036,790,16134,-18380,2246
2010-11-02,18850,2461,3339,22185,3227,770,16389,-18846,2457
2010-11-09,19344,2494,3013,22587,3339,615,16850,-19574,2724
2010-11-16,17567,2786,3407,20336,2790,642,14781,-16929,2148
2010-11-23,16351,2521,4085,20169,3304,1050,13830,-16084,2254
2010-11-30,16085,2237,3837,19805,2573,453,13848,-15968,2120
2010-12-07,16116,2357,3817,19862,2934,648,13759,-16045,2286
2010-12-14,16705,2175,3420,20109,2761,602,14530,-16689,2159
2010-12-21,16446,2014,3012,19686,2797,555,14432,-16674,2242
2010-12-28,16949,1965,2988,20322,2960,610,14984,-17334,2350
2011-01-04,17030,2607,2866,19428,2811,672,14423,-16562,2139
2011-01-11,16483,2484,2620,18665,2648,602,13999,-16045,2046
2011-01-18,16875,2382,2573,18950,2700,816,14493,-16377,1884
2011-01-25,16202,2315,2314,18093,2662,770,13887,-15779,1892
2011-02-01,16701,2211,2452,18863,2779,858,14490,-16411,1921
2011-02-08,17710,2379,2395,19900,3039,865,15331,-17505,2174
2011-02-15,17614,2394,1848,19331,3064,801,15220,-17483,2263
2011-02-22,17655,2162,2240,19903,2955,785,15493,-17663,2170
2011-03-01,17319,2198,2324,19496,2723,672,15121,-17172,2051
2011-03-08,16994,2372,3316,19822,2745,861,14622,-16506,1884
2011-03-15,14504,3321,3983,16329,2341,1178,11183,-12346,1163
2011-03-22,13619,2673,4332,16738,2458,998,10946,-12406,1460
2011-03-29,12993,2596,4788,16582,2422,1025,10397,-11794,1397
2011-04-05,14100,2190,4345,18016,2628,867,11910,-13671,1761
2011-04-12,14640,2107,4110,18609,2874,908,12533,-14499,1966
2011-04-19,14176,3249,4099,16610,2556,972,10927,-12511,1584
2011-04-26,14356,3003,3955,16935,2557,930,11353,-12980,1627
2011-05-03,14414,2617,3658,17120,2742,1077,11797,-13462,1665
2011-05-10,12838,3524,5383,15728,2113,1082,9314,-10345,1031
2011-05-17,12339,4031,4928,14117,2091,1210,8308,-9189,881
2011-05-24,12794,4204,4705,14472,2295,1118,8590,-9767,1177
2011-05-31,13281,2914,4274,15819,2306,1128,10367,-11545,1178
2011-06-07,15953,2384,3715,18211,2490,1563,13569,-14496,927
2011-06-14,16025,2295,3198,18478,2495,945,13730,-15280,1550
2011-06-21,14396,2108,3334,17171,2290,741,12288,-13837,1549
2011-06-28,13111,2017,3987,16500,2235,816,11094,-12513,1419
2011-07-05,14014,1939,3454,17009,2282,802,12075,-13555,1480
2011-07-12,15172,1773,2956,17940,2303,718,13399,-14984,1585
2011-07-19,16387,2150,2910,19060,2593,680,14237,-16150,1913
2011-07-26,18318,2105,2674,20932,2711,666,16213,-18258,2045
2011-08-02,18812,1924,3234,22106,2775,791,16888,-18872,1984
2011-08-09,14139,2018,5277,18907,2337,828,12121,-13630,1509
2011-08-16,14740,1696,4054,18419,2081,760,13044,-14365,1321
2011-08-23,14532,1734,3893,18099,2034,626,12798,-14206,1408
2011-08-30,14025,1729,4127,17722,1921,622,12296,-13595,1299
2011-09-06,14262,1625,4064,18156,2214,759,12637,-14092,1455
2011-09-13,13268,2701,4071,15609,2005,1034,10567,-11538,971
2011-09-20,12608,2612,5250,15760,1791,1277,9996,-10510,514
2011-09-27,11157,4181,6193,12968,1172,1373,6976,-6775,-201
2011-10-04,11084,4890,7017,12804,1054,1461,6194,-5787,-407
2011-10-11,11627,4674,5866,12605,1131,1345,6953,-6739,-214
2011-10-18,11616,4454,6086,12779,1206,1675,7162,-6693,-469
2011-10-25,10770,4128,6357,12790,1145,1354,6642,-6433,-209
2011-11-01,10628,3851,6419,13024,1157,1329,6777,-6605,-172
2011-11-08,10992,3887,6423,13702,1400,1226,7105,-7279,174
2011-11-15,11490,4014,5804,13487,1189,982,7476,-7683,207
2011-11-22,11102,4948,7133,12984,1228,1531,6154,-5851,-303
2011-11-29,11003,5328,7668,12902,1016,1457,5675,-5234,-441
2011-12-06,11201,4832,7386,13438,1053,1370,6369,-6052,-317
2011-12-13,10289,4273,6629,12627,1340,1358,6016,-5998,-18
2011-12-20,10050,4234,7006,12792,1077,1107,5816,-5786,-30
2011-12-27,10063,4153,6123,11980,1149,1202,5910,-5857,-53
2012-01-03,9651,4467,6426,11765,1280,1125,5184,-5339,155
2012-01-10,9420,4918,6740,11358,1436,1320,4502,-4618,116
2012-01-17,9870,4681,5759,11262,1658,1344,5189,-5503,314
2012-01-24,10716,3045,5378,13609,1761,1201,7671,-8231,560
2012-01-31,11559,2864,5588,15146,1859,996,8695,-9558,863
2012-02-07,12876,2332,5415,17444,2205,720,10544,-12029,1485
2012-02-14,12727,2130,5481,17316,2025,787,10597,-11835,1238
2012-02-21,12781,2018,5010,17436,2228,565,10763,-12426,1663
2012-02-28,13894,2419,5004,18209,2282,552,11475,-13205,1730
2012-03-06,12247,2447,5536,16633,1899,602,9800,-11097,1297
2012-03-13,13345,2393,5287,17559,1941,621,10952,-12272,1320
2012-03-20,13375,2618,5745,17762,1895,635,10757,-12017,1260
2012-03-27,11351,3210,6579,15690,1823,853,8141,-9111,970
2012-04-03,10599,4003,7937,15069,1626,1090,6596,-7132,536
2012-04-10,10186,5029,8276,13573,1411,1271,5157,-5297,140
2012-04-17,10457,5494,8404,13718,1588,1237,4963,-5314,351
2012-04-24,10609,4864,8145,14466,1524,948,5745,-6321,576
2012-05-01,11326,4548,7240,14924,1841,935,6778,-7684,906
2012-05-08,10597,5544,8380,13555,1488,1366,5053,-5175,122
2012-05-15,10696,7777,9190,11840,1334,1603,2919,-2650,-269
2012-05-22,10996,8415,10563,12947,1337,1534,2581,-2384,-197
2012-05-29,11738,8995,9367,12077,1743,1776,2743,-2710,-33
2012-06-05,11964,8514,9072,12358,1307,1471,3450,-3286,-164
2012-06-12,12658,7601,7595,12575,1277,1354,5057,-4980,-77
2012-06-19,12551,6778,6584,12412,1388,1333,5773,-5828,55
2012-06-26,12702,8240,7183,11321,1246,1570,4462,-4138,-324
2012-07-03,13376,8793,6671,11040,1408,1622,4583,-4369,-214
2012-07-10,13719,9173,6390,10501,1270,1705,4546,-4111,-435
2012-07-17,13773,8938,6160,10666,1285,1614,4835,-4506,-329
2012-07-24,13877,9661,7698,11367,1331,1878,4216,-3669,-547
2012-07-31,13756,9345,7804,11995,1392,1612,4411,-4191,-220
2012-08-07,13956,9097,8233,12953,1323,1462,4859,-4720,-139
2012-08-14,14009,9318,7871,12325,1321,1558,4691,-4454,-237
2012-08-21,13919,7576,7815,14061,1800,1897,6343,-6246,-97
2012-08-28,13341,5538,5957,14490,1690,960,7803,-8533,730
2012-09-04,13330,4939,4584,13904,1765,836,8391,-9320,929
2012-09-11,12549,3867,4482,14389,1975,750,8682,-9907,1225
2012-09-18,13571,3477,4260,16011,2341,684,10094,-11751,1657
2012-09-25,14742,2824,2894,16402,2186,596,11918,-13508,1590
2012-10-02,14684,2905,3315,16687,2237,644,11779,-13372,1593
2012-10-09,14947,2758,3019,16618,2123,713,12189,-13599,1410
2012-10-16,14373,2531,3072,16067,1858,705,11842,-12995,1153
2012-10-23,13727,3371,3790,15063,1721,804,10356,-11273,917
2012-10-30,13191,4433,5256,14650,1715,1079,8758,-9394,636
2012-11-06,13900,4543,5675,15283,1579,1328,9357,-9608,251
2012-11-13,13993,4107,5562,15860,1749,1337,9886,-10298,412
2012-11-20,14538,3260,5418,16825,1411,1282,11278,-11407,129
2012-11-27,15495,2391,4616,18952,2029,797,13104,-14336,1232
2012-12-04,17536,1890,3064,20166,2270,814,15646,-17102,1456
2012-12-11,18839,2157,3071,21479,2641,915,16682,-18408,1726
2012-12-18,20649,2964,3058,22081,2548,1210,17685,-19023,1338
2012-12-24,20799,3499,2741,21813,2570,798,17300,-19072,1772
2012-12-31,22691,3149,2892,24275,2652,811,19542,-21383,1841
2013-01-08,20074,2920,4359,23010,2413,916,17154,-18651,1497
2013-01-15,21565,3438,4590,24706,2822,833,18127,-20116,1989
2013-01-22,23620,3533,4055,26552,3224,814,20087,-22497,2410
2013-01-29,27206,3577,3579,29651,3365,922,23629,-26072,2443
2013-02-05,28916,4111,4446,31556,3447,1142,24805,-27110,2305
2013-02-12,29287,3403,5094,33488,3640,1130,25884,-28394,2510
2013-02-19,29523,3323,4287,33142,3564,909,26200,-28855,2655
2013-02-26,27464,2360,3949,31018,2991,1026,25104,-27069,1965
2013-03-05,27459,2585,3917,30497,2711,1005,24874,-26580,1706
2013-03-12,29669,2498,3998,33294,3094,969,27171,-29296,2125
2013-03-19,29418,2758,4003,32754,2817,726,26660,-28751,2091
2013-03-26,28707,2674,4891,32661,2613,876,26033,-27770,1737
2013-04-02,30544,2574,4974,34656,2754,1042,27970,-29682,1712
2013-04-09,28212,3194,5206,32096,2774,902,25018,-26890,1872
2013-04-16,25047,3768,7597,30013,2118,981,21279,-22416,1137
2013-04-23,24012,4301,7800,28021,1637,1127,19711,-20221,510
2013-04-30,23681,4231,8412,28565,1908,1205,19450,-20153,703
2013-05-07,23608,4309,8377,28342,1785,1119,19299,-19965,666
2013-05-14,23520,2793,9030,30811,2373,1319,20727,-21781,1054
2013-05-21,23744,2363,8833,31498,2169,885,21381,-22665,1284
2013-05-28,24960,3378,8199,31196,2386,971,21582,-22997,1415
2013-06-04,25859,3373,6443,30466,2352,815,22486,-24023,1537
2013-06-11,26797,3329,6098,31222,2507,851,23468,-25124,1656
2013-06-18,26381,3641,6335,30508,2084,651,22740,-24173,1433
2013-06-25,23707,4171,7104,27187,1673,1126,19536,-20083,547
2013-07-02,23289,4162,8183,27620,1461,1151,19127,-19437,310
2013-07-09,23803,3431,7109,27774,1500,1207,20372,-20665,293
2013-07-16,23865,2193,6370,28651,1578,969,21672,-22281,609
2013-07-23,26185,3027,6099,30305,1924,876,23158,-24206,1048
2013-07-30,27143,3321,6529,31279,1938,1010,23822,-24750,928
2013-08-06,27247,2296,6729,32751,2080,1009,24951,-26022,1071
2013-08-13,27989,2541,6917,33769,2387,983,25448,-26852,1404
2013-08-20,28418,2493,6373,33960,2529,867,25925,-27587,1662
2013-08-27,28143,2319,5722,33076,2440,910,25824,-27354,1530
2013-09-03,26422,2999,5926,30507,2172,1014,23423,-24581,1158
2013-09-10,25170,3135,6466,29269,1936,1168,22035,-22803,768
2013-09-17,25648,3725,6341,28787,1745,1222,21923,-22446,523
2013-09-24,26348,2881,6091,30065,1743,1236,23467,-23974,507
2013-10-01,26633,2516,6028,30757,1786,1174,24117,-24729,612
2013-10-08,26212,2719,7036,30928,1692,1293,23493,-23892,399
2013-10-15,26389,3389,7174,30598,1681,1257,23000,-23424,424
2013-10-22,28023,2624,6422,32973,2184,1032,25399,-26551,1152
2013-10-29,29079,2857,6488,33890,2108,928,26222,-27402,1180
