date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2025-04-22,202373,24559,100299,301221,44643,21535,177814,-200922,23108
2025-04-29,202797,23585,104910,306807,44388,21703,179212,-201897,22685
2025-05-06,204008,27149,105878,306490,44435,20682,176859,-200612,23753
2025-05-13,194226,21958,101140,286031,40015,27392,172268,-184891,12623
2025-05-20,194510,27180,102102,283123,38497,24806,167330,-181021,13691
2025-05-27,191802,27790,101750,285448,41934,22248,164012,-183698,19686
2025-06-03,189514,38365,100151,275659,44497,20138,151149,-175508,24359
2025-06-10,184195,39600,132044,301121,54124,29642,144595,-169077,24482
2025-06-17,175601,44724,94915,243088,43251,25955,130877,-148173,17296
2025-06-24,178403,46126,92034,239744,40462,25029,132277,-147710,15433
2025-07-01,170624,43286,94864,245721,45368,21849,127338,-150857,23519
2025-07-08,166192,50037,96636,225316,40895,28370,116155,-128680,12525
2025-07-15,165444,61862,108744,219590,43283,36019,103582,-110846,7264
2025-07-22,164411,57766,101532,218892,43676,32961,106645,-117360,10715
2025-07-29,162122,72879,123152,215700,40306,37001,89243,-92548,3305
2025-08-05,160258,78252,136734,224075,37362,32027,82006,-87341,5335
2025-08-12,164693,90459,147170,221065,35172,35511,74234,-73895,-339
2025-08-19,168363,90782,139967,219849,36614,34313,77581,-79882,2301
2025-08-26,170765,86281,139358,229508,39284,33618,84484,-90150,5666
2025-09-02,174774,101516,152763,229019,40872,37874,73258,-76256,2998
2025-09-09,180724,89081,157854,258296,43537,34738,91643,-100442,8799
2025-09-16,161673,100262,95157,163495,40523,33596,61411,-68338,6927
2025-09-23,176400,96900,92252,175491,38621,34882,79500,-83239,3739
2025-09-30,167811,106346,96572,157317,37613,38333,61465,-60745,-720
2025-10-07,159197,112890,102742,148716,38472,38805,46307,-45974,-333
2025-10-14,160639,123473,104332,140952,37645,38191,37166,-36620,-546
2025-10-21,175724,105310,92611,160505,35561,38081,70414,-67894,-2520
2025-10-28,178745,110630,100864,169477,38949,38451,68115,-68613,498
2025-11-04,170180,118915,100952,148803,38692,42106,51265,-47851,-3414
2025-11-10,172349,123873,97752,145775,38822,39275,48476,-48023,-453
2025-11-18,169890,138733,114082,144609,41153,41783,31157,-30527,-630
2025-11-25,169218,142701,117192,144676,42707,41740,26517,-27484,967
2025-12-02,184958,148540,133444,171567,42706,41001,36418,-38123,1705
2025-12-09,184488,167040,205773,223832,42738,42127,17448,-18059,611
2025-12-16,146275,149217,101002,105746,129441,121755,-2942,-4744,7686
2025-12-23,141133,139910,99644,105548,40969,36288,1223,-5904,4681
2025-12-30,144596,130528,95645,114721,41346,36338,14068,-19076,5008
2026-01-06,140441,131626,94001,106169,42873,39520,8815,-12168,3353
2026-01-13,111743,156907,114303,68484,44360,45015,-45164,45819,-655
2026-01-20,107139,151968,115583,74443,43047,39358,-44829,41140,3689
2026-01-27,104460,138393,125157,98448,42786,35562,-33933,26709,7224
2026-02-03,114428,133650,122665,108248,39140,34335,-19222,14417,4805
2026-02-10,128090,147196,136055,123376,41473,35046,-19106,12679,6427
2026-02-17,143172,130217,141766,157934,39166,35953,12955,-16168,3213
2026-02-24,149364,137825,141918,156647,38952,35762,11539,-14729,3190
2026-03-03,134945,151520,186027,171020,39530,37962,-16575,15007,1568
2026-03-10,119411,160798,220577,174607,38735,43318,-41387,45970,-4583
